eeg_data,P,A,D,Label
-202.57394565321056,-3.0,3.0,0.0,Anger
-200.84256824985005,,,,
-227.58712967208328,,,,
-239.64044880703395,,,,
-246.43294206769832,,,,
-254.4068271340016,,,,
-258.1983703238071,,,,
-262.38498926037084,,,,
-266.621089039747,,,,
-270.3503394149199,,,,
-274.3566834018425,,,,
-278.1465300597548,,,,
-281.9441028766615,,,,
-284.4498399504205,,,,
-285.55535047714994,,,,
-286.20088466939524,,,,
-286.0668862473176,,,,
-286.73062858227667,,,,
-288.43118485244753,,,,
-290.17875620489775,,,,
-292.43590940584204,,,,
-294.4858349658305,,,,
-296.25169347135164,,,,
-298.5016160788028,,,,
-301.0908879060548,,,,
-302.50001456045925,,,,
-302.70216357554307,,,,
-302.3360430690828,,,,
-301.0188599491056,,,,
-299.83607135899894,,,,
-298.85915920105634,,,,
-297.2290044773089,,,,
-295.18506304931736,,,,
-294.04388730188685,,,,
-293.8396645259685,,,,
-294.12278375335546,,,,
-295.2470819057047,,,,
-296.24631786145767,,,,
-297.09819073611334,,,,
-298.6010077695363,,,,
-300.5692393876089,,,,
-302.3655965199675,,,,
-304.0417557137538,,,,
-305.79197457064265,,,,
-307.4782771464732,,,,
-309.709745681613,,,,
-312.5272938048685,,,,
-315.5258545544871,,,,
-318.8517122424526,,,,
-321.30464386259456,,,,
-322.7327048233053,,,,
-323.81443825151433,,,,
-324.2028125459426,,,,
-324.5050423691956,,,,
-324.7692073008041,,,,
-324.38270691810396,,,,
-323.4644099077944,,,,
-323.02822870207734,,,,
-323.076554561441,,,,
-323.19398367947633,,,,
-323.6292308648295,,,,
-323.62304282846236,,,,
-323.12261018562856,,,,
-322.7085013775988,,,,
-322.2086478414973,,,,
-321.8007532163985,,,,
-321.56552932694336,,,,
-321.2953804813846,,,,
-321.0569437007519,,,,
-320.88459131450963,,,,
-320.76529989181216,,,,
-320.7449141466334,,,,
-320.83344009193763,,,,
-320.6887675495703,,,,
-320.2936605266408,,,,
-319.8234331912733,,,,
-319.1907184619841,,,,
-318.6078424987085,,,,
-318.09525606393953,,,,
-317.4755008591855,,,,
-316.79756316626236,,,,
-316.1607306123292,,,,
-315.5542834156361,,,,
-314.9665714023906,,,,
-314.420408487386,,,,
-313.8184161636345,,,,
-313.1598189169638,,,,
-312.5125037876928,,,,
-311.85672803263463,,,,
-311.1968237980408,,,,
-310.54099968516164,,,,
-309.8741079796072,,,,
-309.19957915949317,,,,
-308.53450404865964,,,,
-307.8787234419664,,,,
-307.22756737700365,,,,
-306.585420169955,,,,
-305.74114914189164,,,,
-304.6742042651525,,,,
-303.48758257011104,,,,
-302.12109458894236,,,,
-300.69553064478106,,,,
-299.2169654402293,,,,
-297.570938127926,,,,
-295.7802730892679,,,,
-293.9962274898318,,,,
-292.21553417222685,,,,
-290.3785828098913,,,,
-288.5208874265912,,,,
-286.5208607437744,,,,
-284.3693574001925,,,,
-282.1547184170136,,,,
-279.8483207559831,,,,
-277.5739590885133,,,,
-275.3524308895127,,,,
-273.10393450755447,,,,
-270.8655542149804,,,,
-268.585255591592,,,,
-266.25738657466997,,,,
-263.94123121744644,,,,
-261.6267661320812,,,,
-259.1906702073469,,,,
-256.63091628880983,,,,
-254.00098427092703,,,,
-251.27014108231384,,,,
-248.52636213975768,,,,
-245.77609525201518,,,,
-242.95031054715724,,,,
-240.06886416901958,,,,
-237.75235025598113,,,,
-236.05688956669812,,,,
-234.70656710791886,,,,
-233.88012621240762,,,,
-233.20615901914294,,,,
-232.67350162509362,,,,
-232.63129034054367,,,,
-233.01305000362882,,,,
-233.39996687177884,,,,
-233.8085202427092,,,,
-234.40560688698892,,,,
-235.09717069947197,,,,
-236.23602032510345,,,,
-237.85243947134705,,,,
-239.70079997260268,,,,
-241.8678100543923,,,,
-243.90659167276138,,,,
-245.75303608905492,,,,
-247.6860461810553,,,,
-249.57630059070817,,,,
-251.6338355809532,,,,
-253.88186317560374,,,,
