eeg_data,P,A,D,Label
81.99983846018606,-4.0,1.0,1.0,Disgust
77.53138689319303,,,,
69.90162273643125,,,,
64.97941389383655,,,,
61.69486871336752,,,,
58.44206135070475,,,,
55.99256766016631,,,,
54.292811953922865,,,,
53.27727933999042,,,,
52.194019115933116,,,,
50.94871854523683,,,,
49.9548000973907,,,,
48.986915394288864,,,,
48.91654063964406,,,,
49.81657850710557,,,,
51.06319358782876,,,,
52.86804058420704,,,,
54.23625820128415,,,,
55.014378365519235,,,,
55.8347510049369,,,,
56.40538024654996,,,,
57.172776201175814,,,,
58.18682743237078,,,,
58.966025064590006,,,,
59.601179141125144,,,,
61.065612391116154,,,,
63.378420603743685,,,,
66.1299245280275,,,,
69.56626968466027,,,,
72.99627459225962,,,,
76.37504674427464,,,,
80.25233354789158,,,,
84.47640122355133,,,,
87.31217179568839,,,,
88.64678085333495,,,,
89.18700615054091,,,,
88.44714942700584,,,,
87.55745755943796,,,,
86.55048459458867,,,,
84.42233176273321,,,,
81.38319110650625,,,,
78.48219087951182,,,,
75.66686639038032,,,,
72.55163479349318,,,,
69.37108146741801,,,,
65.20912074106056,,,,
59.9945901811234,,,,
54.35918889323824,,,,
48.08096555788394,,,,
42.53753281669452,,,,
37.91817107734924,,,,
33.40132156496476,,,,
29.386907782622014,,,,
25.208965265679367,,,,
20.80510111611572,,,,
16.862576450413634,,,,
13.247984041524994,,,,
8.717465745648253,,,,
3.2569713283218564,,,,
-2.619386446734879,,,,
-9.222034310877305,,,,
-15.643795950109904,,,,
-21.824657598745254,,,,
-28.47300687966857,,,,
-35.387134471050366,,,,
-41.101564080664396,,,,
-45.546519451169814,,,,
-49.26523497970697,,,,
-51.853141107816704,,,,
-54.32152159109838,,,,
-56.6930254422735,,,,
-58.09694497455264,,,,
-58.72186738299342,,,,
-59.36407770311363,,,,
-59.96969958329013,,,,
-60.26354644082277,,,,
-60.418785911831144,,,,
-59.70537496395459,,,,
-58.067199452346344,,,,
-55.99421329499189,,,,
-53.30786120485014,,,,
-51.271313622276345,,,,
-50.0477207624455,,,,
-48.9014023523925,,,,
-48.19608682640675,,,,
-47.3001360836834,,,,
-46.15695439625072,,,,
-45.40366613868315,,,,
-44.91298140205122,,,,
-43.57983765033783,,,,
-41.394151505499366,,,,
-38.80618099513372,,,,
-35.54043539743709,,,,
-32.409449589643366,,,,
-29.46567710030484,,,,
-26.076573618253192,,,,
-22.42238113188191,,,,
-19.50070931958257,,,,
-17.341876838719,,,,
-15.606090987559133,,,,
-14.56402367052899,,,,
-13.48990181281759,,,,
-12.369396433442345,,,,
-11.808295912943544,,,,
-11.669483368708727,,,,
-11.462371611774447,,,,
-11.227668627790422,,,,
-11.120720024811018,,,,
-11.036700262922311,,,,
-11.445271762368453,,,,
-12.380475700842824,,,,
-13.532693241223154,,,,
