eeg_data,P,A,D,Label
-192.63144670354674,3.0,3.0,3.0,Surprise
-204.9871073260209,,,,
-166.95155260799714,,,,
-153.2914896025437,,,,
-147.32468910136606,,,,
-139.13038107829746,,,,
-137.93353351793198,,,,
-134.8556173712781,,,,
-130.69155998348248,,,,
-127.67683576135887,,,,
-124.42675034054449,,,,
-121.27999068477602,,,,
-118.14582511732115,,,,
-116.18536328285877,,,,
-115.49775801401786,,,,
-115.22566482959652,,,,
-115.65917708062963,,,,
-115.41929663408541,,,,
-114.29340502628342,,,,
-113.15494910728142,,,,
-111.59878141126774,,,,
-110.24421361254957,,,,
-109.15935043873554,,,,
-107.67570454424627,,,,
-105.91853581856829,,,,
-105.23184545138253,,,,
-105.64087806195029,,,,
-106.5791279918955,,,,
-108.38575254470894,,,,
-110.10419390472332,,,,
-111.67154778802043,,,,
-113.84677532974602,,,,
-116.41918272842442,,,,
-118.07385209906357,,,,
-118.76544505301823,,,,
-118.96314173118799,,,,
-118.3105415767868,,,,
-117.74868649316471,,,,
-117.30080225494778,,,,
-116.1781007247253,,,,
-114.56042654620964,,,,
-113.11997777894285,,,,
-111.80814370109265,,,,
-110.40937792389879,,,,
-109.07075232943045,,,,
-107.16519339377892,,,,
-104.64928784315865,,,,
-101.94446630369477,,,,
-98.90007079283858,,,,
-96.67788551741914,,,,
-95.42788293438744,,,,
-94.48633009121296,,,,
-94.18966592644638,,,,
-93.95608337370086,,,,
-93.7381437726738,,,,
-94.12620576986949,,,,
-95.00612238610759,,,,
-95.38323496672982,,,,
-95.25361244418714,,,,
-95.02603974370709,,,,
-94.45586497935986,,,,
-94.28430798322428,,,,
-94.56271016252951,,,,
-94.72234719551537,,,,
-94.9307938062385,,,,
-95.07839762846477,,,,
-95.09214600871786,,,,
-95.14409241058443,,,,
-95.1872301769548,,,,
-95.15029620076332,,,,
-95.04408873370205,,,,
-94.85883565210398,,,,
-94.57752130520085,,,,
-94.48844763223771,,,,
-94.60933873262613,,,,
-94.78668741181448,,,,
-95.0949554350218,,,,
-95.3635372632852,,,,
-95.57506061547704,,,,
-95.87592262916327,,,,
-96.2268144216478,,,,
-96.48847401846993,,,,
-96.66444756398708,,,,
-96.79231705996945,,,,
-96.83706937652454,,,,
-96.91206846337131,,,,
-97.01972762054872,,,,
-97.07307981501994,,,,
-97.09476445649507,,,,
-97.12104274868643,,,,
-97.14425539674744,,,,
-97.16150648539927,,,,
-97.17935080541695,,,,
-97.15158843700293,,,,
-97.07603705273743,,,,
-96.97992610872437,,,,
-96.85214528619936,,,,
-97.22882751313408,,,,
-98.16636505333678,,,,
-99.40491656937307,,,,
-101.09989901218448,,,,
-102.94966737085709,,,,
-104.94145966553002,,,,
-107.367517169884,,,,
-110.17310888414984,,,,
-112.9650756184208,,,,
-115.75318944967265,,,,
-118.6974593210065,,,,
-121.70703717854887,,,,
-125.09985313885751,,,,
-128.9021882779875,,,,
-132.8861539392798,,,,
-137.12835740120724,,,,
-141.28928629333868,,,,
-145.31491826956338,,,,
-149.42419959155907,,,,
-153.51706678513025,,,,
-157.74237639585903,,,,
-162.117361892294,,,,
-166.47900722917632,,,,
-170.8575481166011,,,,
-175.59078616934758,,,,
-180.68576459192832,,,,
-185.9993997201273,,,,
-191.61720444248456,,,,
-197.30041223205023,,,,
-203.03337264816292,,,,
-209.00640881971532,,,,
-215.16708840168548,,,,
-220.41314477866797,,,,
-224.65392664051842,,,,
-228.3686522948698,,,,
-231.24308976530048,,,,
-233.9554676050721,,,,
-236.52674362249974,,,,
-238.33198916874198,,,,
-239.49478042920842,,,,
-240.73759071820962,,,,
-242.03078930242646,,,,
-243.09375972681718,,,,
-244.08922671945302,,,,
-244.4041116714312,,,,
-243.98797476816543,,,,
-243.26796243143207,,,,
-242.094646447168,,,,
-241.2870249071608,,,,
-240.9617695665924,,,,
-240.61625784114597,,,,
-240.48834386889698,,,,
-240.1909129717581,,,,
-239.684037858347,,,,
-239.3710750622432,,,,
-239.17303532341802,,,,
-238.32442108599128,,,,
-236.81278818445492,,,,
-234.9550440025897,,,,
-232.5581751627431,,,,
-230.17243136212474,,,,
-227.8327634268848,,,,
-225.10409118498768,,,,
-222.1071607538682,,,,
-219.74894640532838,,,,
-218.07113515869372,,,,
-216.7329177908254,,,,
-215.98316393911708,,,,
-215.19404255883842,,,,
-214.34910900801626,,,,
-213.9854974143557,,,,
-213.98431047237156,,,,
-213.84804653146983,,,,
-213.60772208457692,,,,
-213.43265284558356,,,,
-213.2128208283217,,,,
-213.3993306824713,,,,
-214.0248280777197,,,,
-214.78259847186547,,,,
-215.78127040803088,,,,
-216.24232804824183,,,,
-216.0629881025357,,,,
-215.69401832031195,,,,
-214.90963613254303,,,,
-214.09510899259362,,,,
-213.28314024895985,,,,
-212.08031469430625,,,,
-210.5625615231992,,,,
-209.40817538797242,,,,
-208.62133785399442,,,,
-207.92245731754497,,,,
-207.4790539827416,,,,
-206.78897170881328,,,,
-205.8177661948663,,,,
-204.95266814410977,,,,
-204.0806239875623,,,,
-203.30250312134172,,,,
-202.67133494487572,,,,
-202.0590080875774,,,,
-201.50569741016625,,,,
-201.04577131607286,,,,
-200.67215439940492,,,,
-200.40650970723286,,,,
-200.2585281882692,,,,
-200.01402613232426,,,,
-199.6622404752024,,,,
-199.31604944071248,,,,
-198.9212500479562,,,,
-198.6100620514588,,,,
-198.3963750955493,,,,
-198.17042776764148,,,,
-197.96346931335097,,,,
-197.85084633595366,,,,
-197.82796185494544,,,,
-197.88241188210262,,,,
-198.03288777714909,,,,
-198.2124510245482,,,,
-198.42117814159957,,,,
-198.70906646843437,,,,
-199.06337373658062,,,,
-199.47926086289024,,,,
-199.96300196258085,,,,
-200.50936492953088,,,,
-201.11944490235825,,,,
-201.81172075771968,,,,
-202.58753891980297,,,,
-203.43994873312968,,,,
-204.37424071858877,,,,
-205.096879331414,,,,
-205.5787785206741,,,,
-205.96244486664528,,,,
-206.1637955832449,,,,
-206.35117861786628,,,,
-206.5326357757472,,,,
-206.5481882097764,,,,
-206.42934898516498,,,,
-206.39000835097943,,,,
-206.42561348024967,,,,
-206.4511622891547,,,,
-206.51680493701602,,,,
-206.45070306969365,,,,
-206.2396988717148,,,,
-206.0085026991169,,,,
-205.7165126341528,,,,
-205.5510911362001,,,,
-205.54277244502342,,,,
-205.5727422236655,,,,
-205.69691701022697,,,,
-205.83437540660998,,,,
-205.9767282813655,,,,
-206.21457483560616,,,,
-206.53231064321145,,,,
-206.74631976491847,,,,
-206.85385112630797,,,,
-206.93408862874236,,,,
-206.94134845357624,,,,
-207.0073237169132,,,,
-207.14161797640372,,,,
-207.24119536022408,,,,
-207.3357969235442,,,,
