eeg_data,P,A,D,Label
-334.03643180378424,-3.0,1.0,-3.0,Sad
-328.8633785349905,,,,
-324.6063592863652,,,,
-320.8601401050475,,,,
-317.93482150056013,,,,
-315.0321279616975,,,,
-312.13509863002486,,,,
-309.92208065397887,,,,
-308.24338440244395,,,,
-306.5075593027428,,,,
-304.7580094205903,,,,
-303.192585017615,,,,
-301.68347901025436,,,,
-300.78199262557547,,,,
-300.529519695388,,,,
-300.55855270203233,,,,
-301.00376247281105,,,,
-300.8568712840203,,,,
-299.9896345603816,,,,
-298.98300210979744,,,,
-297.5467654286025,,,,
-296.1894000881708,,,,
-294.95492269262706,,,,
-293.3323960671036,,,,
-291.42373030427945,,,,
-290.0997672993853,,,,
-289.3668533840065,,,,
-288.8706355430908,,,,
-288.82742327415286,,,,
-288.59342981798005,,,,
-288.12657016825904,,,,
-287.925807741974,,,,
-287.8477156162309,,,,
-287.5955617025141,,,,
-287.1951426228281,,,,
-286.68381650452795,,,,
-285.9902404732513,,,,
-285.40540256393143,,,,
-284.93023981098565,,,,
-284.3574688283676,,,,
-283.74469692596267,,,,
-283.12627091297367,,,,
-282.48043281686796,,,,
-281.82788118457216,,,,
-281.17062956752784,,,,
-280.4270440144897,,,,
-279.5946801631985,,,,
-278.71282996899515,,,,
-277.7613187910786,,,,
-277.1344361275088,,,,
-276.8721787227501,,,,
-276.77231313267913,,,,
-276.94659763140356,,,,
-277.17521119934014,,,,
-277.44433252039744,,,,
-277.9632058986345,,,,
-278.6889157494131,,,,
-279.32830840557875,,,,
-279.88483946158965,,,,
-280.4733954149732,,,,
-281.0234997979948,,,,
-281.7646133705283,,,,
-282.7125714851762,,,,
-283.69654700632543,,,,
-284.7691637101251,,,,
-285.62465626875735,,,,
-286.2143360740774,,,,
-286.7200911404384,,,,
-287.04945628728836,,,,
-287.338502230736,,,,
-287.59732172138894,,,,
-287.67333153709063,,,,
-287.5905287537745,,,,
-287.63152230251967,,,,
-287.7967166135866,,,,
-287.96184273096713,,,,
-288.19478233701835,,,,
-288.28526053912583,,,,
-288.21548049573687,,,,
-288.1437473973783,,,,
-288.0202966561847,,,,
-287.9816593536002,,,,
-288.0571296722415,,,,
-288.14505516852313,,,,
-288.28771998122886,,,,
-288.44052523190857,,,,
-288.59580642211233,,,,
-288.8138205906556,,,,
-289.08582335654444,,,,
-289.2486826229463,,,,
-289.29718347060543,,,,
-289.30463231486505,,,,
-289.2294012500336,,,,
-289.18199895943206,,,,
-289.170398320742,,,,
-289.10480378696025,,,,
-289.00962858031363,,,,
-288.9628508723407,,,,
-288.96157869844484,,,,
-288.9860817015983,,,,
-289.05569387103174,,,,
-289.10355879131924,,,,
-289.1281496027661,,,,
-289.1794479204333,,,,
-289.2438480079016,,,,
-289.2986633480221,,,,
-289.3477603587862,,,,
-289.3929625617956,,,,
-289.4296680259243,,,,
-289.4851037564985,,,,
-289.560137419301,,,,
-289.6377747469268,,,,
-289.72419324865893,,,,
-289.74133862757225,,,,
-289.679968895718,,,,
-289.58138605809415,,,,
-289.42294193950767,,,,
-289.24543216968317,,,,
-289.05130870648924,,,,
-288.7997534984405,,,,
-288.49837447612185,,,,
-288.20774573375724,,,,
-287.92709502317433,,,,
-287.631511238563,,,,
-287.3353450647928,,,,
-286.99136518745195,,,,
-286.59586573221287,,,,
-286.1836425631843,,,,
-285.7435643170417,,,,
-285.4520341797252,,,,
-285.3304589713743,,,,
-285.28788922749163,,,,
-285.37618298240795,,,,
-285.50182270764,,,,
-285.66021082985924,,,,
-285.9454134772283,,,,
-286.3406226584193,,,,
-286.7055274285744,,,,
-287.04229542910196,,,,
-287.4096927727606,,,,
-287.7748411960094,,,,
-288.24802948592065,,,,
-288.83845571562443,,,,
-289.4657409388152,,,,
-290.15630716350535,,,,
-290.80287455907524,,,,
-291.38732788893867,,,,
-291.98036800922637,,,,
-292.5500387116879,,,,
-293.1413699433507,,,,
-293.75978595759983,,,,
-294.35434673597433,,,,
-294.9340740906168,,,,
-295.60913473641256,,,,
-296.38196258161634,,,,
-297.2052131350235,,,,
-298.10674400147167,,,,
-299.00912373525927,,,,
-299.90709099669965,,,,
-300.8624063933578,,,,
-301.85797002228463,,,,
-302.6461105104829,,,,
-303.20867840626016,,,,
-303.64962762461363,,,,
-303.89899033635027,,,,
-304.1137525501013,,,,
-304.2985167803727,,,,
-304.3113385071593,,,,
-304.1810851453375,,,,
-304.0629712222432,,,,
-303.9498000971236,,,,
-303.7828677907725,,,,
-303.5969294565212,,,,
-303.2581056732464,,,,
-302.7556267095753,,,,
-302.1821067200988,,,,
-301.50495032650775,,,,
-300.91375204981006,,,,
-300.43494158348784,,,,
-299.95372973920905,,,,
-299.52510133190424,,,,
-299.0582570021664,,,,
-298.5442006652104,,,,
-298.0768843621553,,,,
-297.6378866610006,,,,
-297.0530091335262,,,,
-296.3197767734755,,,,
-295.51011727908747,,,,
-294.5802716372965,,,,
-293.6562428521648,,,,
-292.74612219552887,,,,
-291.750760704672,,,,
-290.6979281387547,,,,
-289.93672718706927,,,,
-289.49146708903226,,,,
-289.2182292805376,,,,
-289.2153472798653,,,,
-289.25847553986966,,,,
-289.34131987397524,,,,
-289.66518944138204,,,,
-290.18875711606654,,,,
-290.6967937874806,,,,
-291.19980046310286,,,,
-291.77834506544104,,,,
-292.38438615023307,,,,
-293.20495219778735,,,,
-294.25499602621767,,,,
-295.4056005363582,,,,
-296.70231979670035,,,,
-297.86990299771094,,,,
-298.87049538443694,,,,
-299.8693813539752,,,,
-300.78680689402125,,,,
-301.755714424759,,,,
-302.7889614295495,,,,
-303.7496125819864,,,,
-304.66455892886006,,,,
-305.7842928758169,,,,
-307.1120836753358,,,,
-308.5446868314526,,,,
-310.14489888402665,,,,
-311.73087327488366,,,,
-313.2908732018833,,,,
-314.9676058543359,,,,
-316.72090428320575,,,,
-317.9975294652632,,,,
-318.7571502219367,,,,
-319.2303987068493,,,,
-319.2608505444162,,,,
-319.2003006018393,,,,
-319.05863704908774,,,,
-318.51793005169213,,,,
-317.64265991953397,,,,
-316.77884189845975,,,,
-315.9100677833578,,,,
-314.90533559980486,,,,
-313.8419078226354,,,,
-312.42049768943787,,,,
-310.61683283018186,,,,
-308.6374311477882,,,,
-306.4092401839269,,,,
-304.3635164889871,,,,
-302.5598460776868,,,,
-300.7378291528092,,,,
-299.0223548231125,,,,
-297.2057514322716,,,,
-295.2675089157565,,,,
-293.4216576951169,,,,
-291.6259747906179,,,,
-289.48545791257214,,,,
-286.99451019053316,,,,
-284.3158340980933,,,,
-281.35015135965915,,,,
-278.38332012269484,,,,
-275.43356141077726,,,,
-272.275871754116,,,,
-268.9731669646327,,,,
-266.2741038887283,,,,
-264.22929757076264,,,,
-262.5323711749961,,,,
-261.3937249507942,,,,
-260.32903102001166,,,,
-259.3247524557542,,,,
-258.81359207996195,,,,
-258.7060785126492,,,,
-258.5447361590018,,,,
-258.3523002154969,,,,
-258.2988087089037,,,,
-258.2821852331953,,,,
-258.70117300874944,,,,
-259.587379248955,,,,
-260.66617167691527,,,,
-262.03455444962736,,,,
-263.0972317104555,,,,
-263.7726083634255,,,,
-264.41687184109264,,,,
-264.8574902269958,,,,
-265.3826007010887,,,,
-266.0197020636796,,,,
-266.4721709817194,,,,
-266.7981128808005,,,,
-267.5370327674645,,,,
-268.6955943992116,,,,
-270.05137238208204,,,,
-271.73940373160355,,,,
-273.3672563505254,,,,
-274.9094165253534,,,,
-276.67328456213585,,,,
-278.5719924369058,,,,
-280.2987361032134,,,,
-281.85751659325973,,,,
-283.33108524887905,,,,
-284.6401150024159,,,,
-286.03581364786515,,,,
-287.5222108164549,,,,
-288.9038139439716,,,,
-290.2296727999032,,,,
-291.6104276804903,,,,
-293.0307453290194,,,,
-294.46814117359315,,,,
-295.9448727284046,,,,
-297.33862194542735,,,,
-298.6424750930373,,,,
-299.93295836182494,,,,
-301.18069041381597,,,,
-302.70899957499853,,,,
-304.5555749459904,,,,
-306.54524615751666,,,,
-308.7708961759063,,,,
-311.06222509065867,,,,
-313.4072350689732,,,,
-315.97387223240474,,,,
-318.7290441700875,,,,
-321.4140393462845,,,,
-324.02995103207735,,,,
-326.68130957081746,,,,
-329.30534620341234,,,,
-332.0997111153728,,,,
-335.07834530341063,,,,
-338.0921823363675,,,,
-341.18642963812493,,,,
-343.7771761528994,,,,
-345.7888953896363,,,,
-347.5277266985327,,,,
-348.82026122748636,,,,
-349.96637862216573,,,,
-350.9805150929505,,,,
-351.55366615443864,,,,
-351.73846898319226,,,,
-352.00920854935697,,,,
-352.3586399837661,,,,
-352.58440804104043,,,,
-352.79712192281494,,,,
-352.62514657006966,,,,
-352.0361715553965,,,,
-351.30024445495593,,,,
-350.32749086660834,,,,
-349.458481792984,,,,
-348.7513400207666,,,,
-347.97629069036645,,,,
-347.2343081953818,,,,
-346.3840174419043,,,,
-345.4066232151501,,,,
-344.46192914611345,,,,
-343.520620361764,,,,
-342.22400512395643,,,,
-340.5624414814708,,,,
-338.68908419392307,,,,
-336.5121526152413,,,,
-334.2804027553974,,,,
-332.00964634938487,,,,
-329.49867346169714,,,,
-326.8014039181187,,,,
-324.44485229202047,,,,
-322.45825781256264,,,,
-320.631473373559,,,,
-319.1099763036161,,,,
-317.54070662451784,,,,
-315.91264313273336,,,,
-314.53262932680695,,,,
-313.33353883070214,,,,
-312.007797927542,,,,
-310.5710980802886,,,,
-309.1316884879397,,,,
-307.62022609728507,,,,
-306.3071215178212,,,,
-305.2117710809051,,,,
-304.146854398291,,,,
-303.17687672601085,,,,
-301.87517523810766,,,,
-300.1829271319181,,,,
-298.3504243350688,,,,
-296.25306905488725,,,,
-294.09698750141087,,,,
-291.89989428185885,,,,
-289.4475369055689,,,,
-286.7801006919076,,,,
-284.27604858428026,,,,
-281.9379219547656,,,,
-279.6078720892394,,,,
-277.37919730324404,,,,
-274.972605778112,,,,
-272.3683638729167,,,,
-269.7816984916682,,,,
-267.14939313291586,,,,
-264.76744851387383,,,,
-262.6897920431844,,,,
-260.7325279247903,,,,
-258.9876739973114,,,,
-257.3364976557504,,,,
-255.77011298303174,,,,
-254.43318634329182,,,,
-253.30644090809483,,,,
-252.09766775175376,,,,
-250.80599938693402,,,,
-249.5646875192392,,,,
-248.30403305047835,,,,
-247.2394246999944,,,,
-246.39064962644116,,,,
-245.59611499602826,,,,
-244.90773416918762,,,,
-244.2008713066719,,,,
