eeg_data,P,A,D,Label
0.708239346871387,-3.0,2.0,-3.0,Anger
3.1346206301779533,,,,
5.028363087143172,,,,
6.6524493424453714,,,,
7.834410701132518,,,,
8.951829282230035,,,,
10.016817980143689,,,,
10.684177199612682,,,,
11.023350522495164,,,,
11.429863037448294,,,,
11.88768012793913,,,,
12.244904636476063,,,,
12.590988814089155,,,,
12.59023810958941,,,,
12.215736043163428,,,,
11.702051673770766,,,,
10.967851641499786,,,,
10.469673514423675,,,,
10.272735973085645,,,,
10.098825831647346,,,,
10.0809274907436,,,,
10.00343527709381,,,,
9.844897731586027,,,,
9.830834881843439,,,,
9.9178145064458,,,,
9.682134898226725,,,,
9.117737678033382,,,,
8.400798024893492,,,,
7.425048646310242,,,,
6.496601957794978,,,,
5.6355387544761015,,,,
4.601225610312276,,,,
3.4613948070647567,,,,
2.57813855345857,,,,
1.9607268799159885,,,,
1.4871083149569515,,,,
1.2547747307604442,,,,
0.997264407159084,,,,
0.7089151216033457,,,,
0.6100215457376587,,,,
0.6497089722573323,,,,
0.6542578745887591,,,,
0.6383555795351132,,,,
0.6550665098802928,,,,
0.6671198629274555,,,,
0.8418426452349713,,,,
1.19077398897872,,,,
1.6034060147063252,,,,
2.120205290222772,,,,
2.406706746697934,,,,
2.4210701386103666,,,,
2.3524030554621222,,,,
2.1042730181191733,,,,
1.8468736441024003,,,,
1.5938891397148525,,,,
1.1745572606145989,,,,
0.6224492262428212,,,,
0.21991285149116907,,,,
-0.03215214919701813,,,,
-0.248858115595055,,,,
-0.3607312773660492,,,,
-0.5788575446690897,,,,
-0.91761584820464,,,,
-1.215128567329338,,,,
-1.5189976722669187,,,,
-1.6863951249415887,,,,
-1.6849850435034313,,,,
-1.6157571433101512,,,,
-1.432757029081995,,,,
-1.179360220115368,,,,
-0.8606860546133708,,,,
-0.41220327084099617,,,,
0.15974756356819725,,,,
0.693585760519474,,,,
1.1869440670662972,,,,
1.7162201492246585,,,,
2.2422745173929317,,,,
2.87941783282666,,,,
3.6384323587473655,,,,
4.431548772851745,,,,
5.286172962235254,,,,
6.166730338209423,,,,
7.061045662400455,,,,
8.006684809739728,,,,
8.991844177237926,,,,
10.018794998652572,,,,
11.09102508174707,,,,
12.197014368861248,,,,
13.33766094405161,,,,
14.576638371305362,,,,
15.917939223152446,,,,
17.331860614254552,,,,
18.835539016284887,,,,
20.39018516204088,,,,
21.993424915611996,,,,
23.67950208050933,,,,
25.440486131635364,,,,
26.61884418862273,,,,
27.15187661393129,,,,
27.34223763965621,,,,
27.000362656641425,,,,
26.512018840185398,,,,
25.890880411046478,,,,
24.771286660816358,,,,
23.222976976149408,,,,
21.70574826919628,,,,
20.204677886483488,,,,
18.535584146504547,,,,
16.80328738122766,,,,
14.627508489068234,,,,
11.976494499853967,,,,
9.118850048207293,,,,
