eeg_data,P,A,D,Label
-235.827133078748,-3.0,1.0,0.0,Anger
-235.78163570078598,,,,
-235.6165061925196,,,,
-235.33923059308387,,,,
-234.9101187079934,,,,
-234.506956235916,,,,
-234.1284301988943,,,,
-233.6509886521129,,,,
-233.10925036941185,,,,
-232.50109128930595,,,,
-231.81129120047012,,,,
-231.06272073920601,,,,
-230.25004959328984,,,,
-229.33648014943412,,,,
-228.32090518876416,,,,
-227.2148137007135,,,,
-226.00818119152424,,,,
-224.95029746001373,,,,
-224.06427941055844,,,,
-223.22358550007138,,,,
-222.49789830630118,,,,
-221.74400579872864,,,,
-220.95244790614774,,,,
-220.25616281446628,,,,
-219.6264393709145,,,,
-218.88144145938918,,,,
-218.02296279713383,,,,
-217.1201562938849,,,,
-216.1287944194201,,,,
-215.19098960903077,,,,
-214.31564147168262,,,,
-213.3959453712927,,,,
-212.46384501495385,,,,
-211.5534970963994,,,,
-210.65706150066023,,,,
-209.7816609396643,,,,
-208.93461549673833,,,,
-208.0709740950728,,,,
-207.19192369007516,,,,
-206.3263554159341,,,,
-205.4656374040001,,,,
-204.62299900461392,,,,
-203.8030442604892,,,,
-202.9940264125572,,,,
-202.20067906754227,,,,
-201.424626102136,,,,
-200.66564845121368,,,,
-199.92759512182343,,,,
-199.21141098402333,,,,
-198.4458867778372,,,,
-197.62530219455726,,,,
-196.78451730516102,,,,
-195.90391032897082,,,,
-195.0262288694331,,,,
-194.15420537496144,,,,
-193.24931354875758,,,,
-192.32024439077372,,,,
-191.41650711244682,,,,
-190.53746453030925,,,,
-189.6649863100811,,,,
-188.81114163992248,,,,
-187.93674493740986,,,,
-187.0395270904314,,,,
-186.1488994298506,,,,
-185.25614956025376,,,,
-184.30447303319312,,,,
-183.2912063395472,,,,
-182.23667204176556,,,,
-181.12509509139076,,,,
-179.99612909131167,,,,
-178.85044135731243,,,,
-177.65386763566144,,,,
-176.41367845909127,,,,
-175.16057604802708,,,,
-173.89230683195848,,,,
-172.5981379113021,,,,
-171.28463289378408,,,,
-169.9232510212344,,,,
-168.5116812231756,,,,
-167.068818880218,,,,
-165.5875803665208,,,,
-164.12088554055305,,,,
-162.6753397901126,,,,
-161.22035309056525,,,,
-159.77107466803434,,,,
-158.30054790093368,,,,
-156.8063543517934,,,,
-155.31530517212522,,,,
-153.8219099457748,,,,
-152.2802604234447,,,,
-150.6899154275235,,,,
-149.06938514662193,,,,
-147.407182611527,,,,
-145.73707112830138,,,,
-144.0611507786179,,,,
-142.35306024984487,,,,
-140.62023403365365,,,,
-139.3040225473432,,,,
-138.44679083013145,,,,
-137.8474186187319,,,,
-137.63361117589727,,,,
-137.54631477212007,,,,
-137.5771863547775,,,,
-137.97258825511187,,,,
-138.68626948738458,,,,
-139.41107247821492,,,,
-140.15778143633298,,,,
-141.05026062230047,,,,
-142.01905259169413,,,,
-143.31978555112272,,,,
-144.97442698319253,,,,
-146.80371080955038,,,,
-148.87028253425555,,,,
-150.8617841024144,,,,
-152.73247699685615,,,,
-154.67871784413953,,,,
-156.6098234619433,,,,
-158.67079870104783,,,,
-160.87786980487132,,,,
-163.07889213175582,,,,
-165.3039961349143,,,,
-167.85368553160274,,,,
-170.7341100226831,,,,
-173.82083718828102,,,,
-177.19031443909554,,,,
-180.6291765058527,,,,
-184.12441216018055,,,,
-187.84658776826274,,,,
-191.74945664235085,,,,
-194.99603741091815,,,,
-197.52108783299255,,,,
-199.68460327092842,,,,
-201.24933109421391,,,,
-202.73780305462196,,,,
-204.16655343032303,,,,
-205.05920234515528,,,,
-205.5119248924617,,,,
-206.06609067847268,,,,
-206.6992993721181,,,,
