eeg_data,P,A,D,Label
-214.27570425979656,-4.0,2.0,2.0,Disgust
-214.80095625017742,,,,
-215.20549635530807,,,,
-215.54092319983272,,,,
-215.76390954030273,,,,
-215.99633870825096,,,,
-216.24039667998667,,,,
-216.39641514193545,,,,
-216.48760573429033,,,,
-216.58715108186385,,,,
-216.68794247194973,,,,
-216.7686535163097,,,,
-216.8446474189968,,,,
-216.84317050913887,,,,
-216.75918221070012,,,,
-216.63988124862956,,,,
-216.467533226084,,,,
-216.3979290859557,,,,
-216.4500085980234,,,,
-216.5364201092273,,,,
-216.7018946144753,,,,
-216.86604586675017,,,,
-217.02245967805584,,,,
-217.250982933797,,,,
-217.53566653119947,,,,
-217.7464882807291,,,,
-217.88308930329393,,,,
-217.99807011350984,,,,
-218.0594047829224,,,,
-218.16451706088563,,,,
-218.3199197957861,,,,
-218.4508811850933,,,,
-218.57930056895924,,,,
-218.77864056289025,,,,
-219.04827242501148,,,,
-219.36955236558876,,,,
-219.7618336909555,,,,
-220.16527114366082,,,,
-220.5794796965116,,,,
-221.05176142857812,,,,
-221.57085518866418,,,,
-222.1111860484985,,,,
-222.67696059557983,,,,
-223.2738627006836,,,,
-223.89717876582503,,,,
-224.5764984953889,,,,
-225.31396844864875,,,,
-226.0919682800716,,,,
-226.9179986075948,,,,
-227.71255946855516,,,,
-228.46689774988323,,,,
-229.2246507620523,,,,
-229.96334454131446,,,,
-230.72579939627738,,,,
-231.51545313785198,,,,
-232.2911592358287,,,,
-233.06163048735112,,,,
-233.89110422960124,,,,
-234.7797685529961,,,,
-235.70239794530588,,,,
-236.674937667942,,,,
-237.64909298182457,,,,
-238.62191390297315,,,,
-239.63064668553392,,,,
-240.66461810734356,,,,
-241.26434835296203,,,,
-241.38677583575162,,,,
-241.23917138487155,,,,
-240.68882701399016,,,,
-240.00780303028893,,,,
-239.20462269510298,,,,
-238.02187398520454,,,,
-236.50819458563828,,,,
-234.98001184419297,,,,
-233.4257631665752,,,,
-231.71845502351968,,,,
-229.9294909628244,,,,
-227.79438390022517,,,,
-225.2904501201643,,,,
-222.6027303727652,,,,
-219.66636757826203,,,,
-216.8113238172366,,,,
-214.08547648906662,,,,
-211.28239625939165,,,,
-208.49778972802517,,,,
-205.57756574926208,,,,
-202.50469845721744,,,,
-199.44029227231374,,,,
-196.35236316629752,,,,
-192.9253390206576,,,,
-189.1529405113645,,,,
-185.1656382757471,,,,
-180.88321699852986,,,,
-176.5301649860987,,,,
-172.12017859629378,,,,
-167.4740201666743,,,,
-162.64038389426224,,,,
-159.00609410305918,,,,
-156.69198225720004,,,,
-155.08275663085763,,,,
-154.57556917702885,,,,
-154.33116065407472,,,,
-154.32247778161926,,,,
-155.33078987132944,,,,
-157.20374397144997,,,,
-159.0088731624257,,,,
-160.7813908576049,,,,
-162.88806694142724,,,,
-165.11795219140626,,,,
-168.25473449341274,,,,
-172.36335383381245,,,,
-176.89507752195863,,,,
-182.04076638191367,,,,
-186.78642339474362,,,,
-190.98546909422183,,,,
-195.26454626531674,,,,
-199.32867179390394,,,,
-203.65289085404382,,,,
-208.28704012290515,,,,
-212.7333534460881,,,,
-217.08881127868025,,,,
-222.3099887763233,,,,
-228.41321068376843,,,,
-235.0013684551291,,,,
-242.3159033165449,,,,
-249.67108269264799,,,,
-257.0232935006926,,,,
-264.9156199321136,,,,
-273.1976853532676,,,,
-279.90356138371004,,,,
-284.8955841151704,,,,
-288.98928200223145,,,,
-291.631261223302,,,,
-294.0824093326069,,,,
-296.3795078016015,,,,
-297.3910487290261,,,,
-297.35006166553865,,,,
-297.475154870562,,,,
-297.70870352158636,,,,
-297.59482079535417,,,,
-297.40654215637045,,,,
-296.0888254966682,,,,
-293.5581605576764,,,,
-290.54419821489057,,,,
-286.7907858091641,,,,
-283.8388184278368,,,,
-281.9018077636718,,,,
-280.0543276682468,,,,
-278.7436962269529,,,,
-277.22873830651446,,,,
-275.43830554476256,,,,
-274.13879366159654,,,,
-273.1810131975148,,,,
-271.1614668001749,,,,
-268.0624843421696,,,,
-264.46427489562365,,,,
-260.0156082082566,,,,
-255.736290474948,,,,
-251.69304608971544,,,,
-247.08692607707403,,,,
-242.1438876702557,,,,
-238.21282238216682,,,,
-235.34022051735298,,,,
-233.05352447113583,,,,
-231.71968384931895,,,,
-230.3706399152844,,,,
-228.98550729659542,,,,
-228.37747025286515,,,,
-228.36343075271068,,,,
-228.26138753698064,,,,
-228.124043270187,,,,
-228.17167966405648,,,,
-228.2571442584806,,,,
-229.0237205160204,,,,
-230.51796186996137,,,,
-232.3121987511048,,,,
-234.56278489251045,,,,
-236.0539060877652,,,,
-236.63166992132776,,,,
-236.99126780083884,,,,
-236.78235704094018,,,,
-236.6197353751349,,,,
-236.5549586616095,,,,
-235.97008053119905,,,,
-234.98737856730082,,,,
-234.64731990890786,,,,
-234.9556324506396,,,,
-235.4882862874346,,,,
-236.50262298016327,,,,
-237.22576391538237,,,,
-237.60614918861347,,,,
-238.23996378794183,,,,
-238.95403092464196,,,,
-239.45257950505996,,,,
-239.77139543271804,,,,
-239.92534836042827,,,,
-239.8453791469851,,,,
-239.8438418185168,,,,
-239.91932132708976,,,,
-239.85586073805703,,,,
-239.7149363528405,,,,
-239.4930726363578,,,,
-239.16428195093067,,,,
-238.76969494718497,,,,
-238.30057586732752,,,,
-237.6935103507175,,,,
-236.9473401697373,,,,
-236.08266407612143,,,,
-235.0827372503793,,,,
-234.37834566277337,,,,
-234.01001015163425,,,,
-233.75996499589922,,,,
-233.74907224268009,,,,
-233.7309499056526,,,,
-233.68989853865622,,,,
-233.85587380180058,,,,
-234.1799829713176,,,,
-234.34933507212588,,,,
-234.36767316621442,,,,
-234.35485120863163,,,,
-234.23525208081261,,,,
-234.2545642113361,,,,
-234.42876917308143,,,,
-234.57434510288545,,,,
-234.74701169526702,,,,
-234.86206597284786,,,,
-234.89178217422196,,,,
-234.9164981688909,,,,
-234.90745432076403,,,,
-234.87029940907314,,,,
-234.81049060172498,,,,
-234.6986964523485,,,,
-234.53527310087605,,,,
-234.4470484106922,,,,
-234.43929673428804,,,,
-234.45004611878062,,,,
-234.51154729476602,,,,
-234.542078937766,,,,
-234.53446790279102,,,,
-234.55596570155032,,,,
-234.5879450156097,,,,
-234.6069628177714,,,,
-234.6185322258889,,,,
-234.6204747209787,,,,
-234.60827223072081,,,,
-234.61105432980045,,,,
-234.62888457945843,,,,
-234.64372086798215,,,,
-234.66171221730787,,,,
-234.6722928768833,,,,
-234.67282015192046,,,,
-234.67272194489783,,,,
-234.6687781428079,,,,
-234.6621828655838,,,,
-234.65374767127318,,,,
-234.6400729357261,,,,
-234.62145869516903,,,,
-234.66206179534683,,,,
-234.767740053036,,,,
-234.90852287931332,,,,
-235.10269116508556,,,,
-235.312720503814,,,,
-235.53703030113547,,,,
-235.81088891433984,,,,
-236.12733159469693,,,,
-236.44283326266225,,,,
-236.75876996160076,,,,
-237.09220101263526,,,,
-237.43312774842425,,,,
-237.81747244605063,,,,
-238.24808252333526,,,,
-238.69942029384117,,,,
-239.18010581846931,,,,
-239.65197464564545,,,,
-240.1089764044819,,,,
-240.57572379554068,,,,
-241.0409819241209,,,,
-241.5214538453,,,,
-242.0190825381234,,,,
-242.5155767415009,,,,
-243.0143341870586,,,,
-243.55307927463286,,,,
-244.132587243117,,,,
-244.73689446623132,,,,
-245.37554680051886,,,,
-246.02186412639043,,,,
-246.6740986416656,,,,
-247.35350779761697,,,,
-248.05423188125823,,,,
-248.7722452112447,,,,
-249.50967875155632,,,,
-250.2643912303064,,,,
-251.03597790343244,,,,
-251.83205843729027,,,,
-252.6526831902161,,,,
-253.49392681017707,,,,
-254.35753446800462,,,,
-255.23884360974307,,,,
-256.1372699713145,,,,
-257.0564408540548,,,,
-257.99516773029643,,,,
-258.95528588611177,,,,
-259.93729780953754,,,,
-260.93939070496964,,,,
-261.9621251216172,,,,
-263.0154822295813,,,,
-264.1003233037543,,,,
-265.21246160858885,,,,
-266.3547852641549,,,,
-267.5213880024736,,,,
-268.71217332639907,,,,
-269.9327678008017,,,,
-271.18217029591665,,,,
-272.45461297184875,,,,
-273.7505062962415,,,,
-275.07217669137947,,,,
-276.4184324334544,,,,
-277.7944857735938,,,,
-279.200865527902,,,,
-280.63418008875936,,,,
-282.0957903984247,,,,
-283.2731853841127,,,,
-284.13404618814303,,,,
-284.8256152390444,,,,
-285.2569455781116,,,,
-285.60634839349495,,,,
-285.88015696863084,,,,
-285.90597035766564,,,,
-285.7155298565872,,,,
-285.5344898364989,,,,
-285.35607262099165,,,,
-285.0879744243257,,,,
-284.78163803041963,,,,
-284.2520639244336,,,,
-283.48332462970365,,,,
-282.6063149041342,,,,
-281.57585442714503,,,,
-280.60435738495806,,,,
-279.7239341907936,,,,
-278.7991920448551,,,,
-277.8920622837371,,,,
-276.90597372810055,,,,
-275.82977517124067,,,,
-274.766205115589,,,,
-273.695216581822,,,,
-272.40875134201303,,,,
-270.9022895824436,,,,
-269.2625627047615,,,,
-267.4365888208254,,,,
-265.5714075881789,,,,
-263.67607736573217,,,,
-261.63279765811023,,,,
-259.47345143719707,,,,
-257.755457056732,,,,
-256.52172023770106,,,,
-255.53320698594163,,,,
-254.9477374319859,,,,
-254.41625381953162,,,,
-253.92770549336643,,,,
-253.799635755861,,,,
-253.9676941160413,,,,
-254.072943903054,,,,
-254.13037535284627,,,,
-254.27690645095984,,,,
-254.43145342153588,,,,
-254.899841143061,,,,
-255.70643115685348,,,,
-256.6378584831633,,,,
-257.7681813585364,,,,
-258.67429908592254,,,,
-259.296120657944,,,,
-259.89043585673386,,,,
-260.3340318783306,,,,
-260.82746474988807,,,,
-261.3904314766688,,,,
-261.81353749307806,,,,
-262.13709874077085,,,,
-262.75185580076925,,,,
-263.6631432810716,,,,
-264.70857530646964,,,,
-265.9860290269773,,,,
-267.2126574699467,,,,
-268.3698272646659,,,,
-269.67953242155784,,,,
-271.0790930769856,,,,
-271.937803569296,,,,
-272.21646048400737,,,,
-272.1660795240435,,,,
-271.6101943967246,,,,
-270.964183867816,,,,
-270.238824588179,,,,
-269.06668960098125,,,,
-267.5245994573787,,,,
-265.9852582090924,,,,
-264.4281880897166,,,,
-262.7171988242448,,,,
-260.93475798900414,,,,
-258.7512431359671,,,,
-256.140584298867,,,,
-253.32792396472325,,,,
-250.2328246360027,,,,
-247.36709586446042,,,,
-244.7995490647756,,,,
-242.22599291822726,,,,
-239.7943449268573,,,,
-237.2542320115216,,,,
-234.58201317605838,,,,
-232.03350853148856,,,,
-229.55808240491183,,,,
-226.69623150664046,,,,
-223.4425095698764,,,,
-219.98545762166023,,,,
-216.21004817993924,,,,
-212.4512114349241,,,,
-208.73049790215458,,,,
-204.78566743571517,,,,
-200.69075373672212,,,,
-197.51490926998062,,,,
-195.33777857114572,,,,
-193.71125463797375,,,,
-192.93819160213056,,,,
-192.3421815640342,,,,
-191.9041926912416,,,,
-192.2376417040257,,,,
-193.21885366466537,,,,
-194.1742689915395,,,,
-195.13535364818446,,,,
-196.35849273590415,,,,
-197.69324132539782,,,,
-199.72084229839646,,,,
-202.4887439659541,,,,
-205.59562143035882,,,,
-209.18348205542773,,,,
-212.42267934375485,,,,
-215.19832453583408,,,,
-218.01262291037725,,,,
-220.6253635319733,,,,
-223.43550341149444,,,,
-226.48280949549516,,,,
-229.35597763514176,,,,
-232.136303730284,,,,
-235.58595291857017,,,,
-239.71610335435108,,,,
-244.21288929238202,,,,
-249.2680857205321,,,,
-254.33089443753,,,,
-259.36639752345667,,,,
-264.80871007149267,,,,
-270.53679444413183,,,,
-275.3034360806952,,,,
-279.0314908417257,,,,
-282.22033504495784,,,,
-284.52166731729733,,,,
-286.7574279985774,,,,
-288.9502168634603,,,,
-290.37444455423326,,,,
-291.1830403637583,,,,
-292.1177241047892,,,,
-293.1394036619297,,,,
-293.9781071474531,,,,
-294.79901223238517,,,,
-294.94936824303835,,,,
-294.37860393731245,,,,
-293.53493176695224,,,,
-292.25999239922464,,,,
-291.56728453575386,,,,
-291.5943143925325,,,,
-291.7402999654301,,,,
-292.29906665978723,,,,
-292.7769931451276,,,,
-293.128513060727,,,,
-293.8606906100884,,,,
-294.87466966223997,,,,
-295.26205546814913,,,,
-295.0132195309823,,,,
-294.5027156988486,,,,
-293.5040399144827,,,,
-292.68126488556345,,,,
-292.07826949747687,,,,
-291.177208381949,,,,
-290.1258140569135,,,,
-289.3966794864562,,,,
-288.9793469783159,,,,
-288.7568538783106,,,,
-288.85066598427954,,,,
-288.86417639157537,,,,
-288.7925210950145,,,,
-288.9411865294042,,,,
-289.23308858903437,,,,
-289.51521630098114,,,,
-289.8133935353312,,,,
-290.1532334583415,,,,
-290.5055991966367,,,,
-291.05096576150584,,,,
-291.7996704183691,,,,
-292.64256046072427,,,,
-293.62362175454376,,,,
-294.2279211943795,,,,
-294.397375022442,,,,
-294.40942002916483,,,,
-294.11694949482137,,,,
-293.7949483795669,,,,
-293.46303596189586,,,,
-292.8530610915707,,,,
-292.01904319443287,,,,
-291.36915374889327,,,,
-290.90183846889425,,,,
-290.4539240266835,,,,
-290.12480138743587,,,,
-289.60257341859915,,,,
-288.8659419964116,,,,
-288.15080734861283,,,,
-287.38631542883104,,,,
-286.6978827556635,,,,
-286.1232540772978,,,,
-285.5521672940792,,,,
-285.02674960746907,,,,
-284.53016827908635,,,,
-284.05549900524727,,,,
-283.6502122281678,,,,
-283.31245730139693,,,,
-282.8656009733354,,,,
-282.30341475314066,,,,
-281.7117183691182,,,,
-281.04612071599325,,,,
-280.42310719586396,,,,
-279.8531562411564,,,,
-279.2420958501797,,,,
-278.6168685400032,,,,
-277.98715725938166,,,,
-277.34336948504136,,,,
-276.70043362050603,,,,
