eeg_data,P,A,D,Label
-300.4238169265176,2.0,2.0,-1.0,Surprise
-307.54498866580036,,,,
-313.28498003744204,,,,
-318.3298806986954,,,,
-322.227454621089,,,,
-325.97477716278024,,,,
-329.60346071623394,,,,
-332.2050228259245,,,,
-333.9630931219092,,,,
-335.90840769377115,,,,
-337.99820272241374,,,,
-339.838427790456,,,,
-341.66194421824014,,,,
-342.5913704022694,,,,
-342.55661358274693,,,,
-342.16994071437597,,,,
-341.2187966641792,,,,
-340.9108735368516,,,,
-341.41791443339105,,,,
-342.00596619984333,,,,
-343.02669712032395,,,,
-343.9081348836676,,,,
-344.593827086043,,,,
-345.6811081605156,,,,
-347.05486983652827,,,,
-347.5980710312955,,,,
-347.2951791333689,,,,
-346.6103798885433,,,,
-345.2637058521768,,,,
-344.06317348852485,,,,
-343.0618773553643,,,,
-341.62521820628155,,,,
-339.9321177038915,,,,
-338.7319045409905,,,,
-338.02804101311517,,,,
-337.59510723384136,,,,
-337.63046859554333,,,,
-337.5492607368464,,,,
-337.3407226063228,,,,
-337.4722419101876,,,,
-337.8306768497991,,,,
-338.1054849299632,,,,
-338.3308903359279,,,,
-338.58665534867316,,,,
-338.8081243816472,,,,
-339.31536397989163,,,,
-340.1284102703302,,,,
-341.04154138523546,,,,
-342.1318891904108,,,,
-342.6576163255796,,,,
-342.5295234600936,,,,
-342.1571475859442,,,,
-341.32705766932094,,,,
-340.4242306180665,,,,
-339.4774342908168,,,,
-338.10422115705086,,,,
-336.37989139635584,,,,
-334.9120837102907,,,,
-333.70024617691473,,,,
-332.49789922159664,,,,
-331.4534070906504,,,,
-330.1069991343836,,,,
-328.42674655826795,,,,
-326.761993092516,,,,
-325.0082380155658,,,,
-323.5316318946526,,,,
-322.4068673826962,,,,
-321.3867423508619,,,,
-320.58639599739035,,,,
-319.8776392426962,,,,
-319.24698254656744,,,,
-318.86486564535886,,,,
-318.710447821272,,,,
-318.3919264466103,,,,
-317.90431450054257,,,,
-317.4283892859036,,,,
-316.8689626581217,,,,
-316.50596273214325,,,,
-316.3644351793858,,,,
-316.22946325428927,,,,
-316.16741670813036,,,,
-316.0642891952928,,,,
-315.88701608696044,,,,
-315.7390600383405,,,,
-315.5832601593948,,,,
-315.4393305949761,,,,
-315.3156311283016,,,,
-315.1689266985754,,,,
-315.00335997138967,,,,
-314.99136754761986,,,,
-315.1413082185812,,,,
-315.3727998874585,,,,
-315.7309356281346,,,,
-316.10553414030477,,,,
-316.48879076785596,,,,
-316.9738928338425,,,,
-317.53712348498266,,,,
-317.95544405832436,,,,
-318.2181723186751,,,,
-318.41414171680236,,,,
-318.4826977458333,,,,
-318.5756225126885,,,,
-318.69839322386423,,,,
-318.72138852755006,,,,
-318.6742106404098,,,,
-318.682966705412,,,,
-318.7413828831469,,,,
-318.80709145210017,,,,
-318.9089177114824,,,,
-318.9359572225752,,,,
-318.8810517271931,,,,
-318.8217820727212,,,,
-318.73224234040606,,,,
-318.7860311923922,,,,
-319.00769281000703,,,,
-319.29610553238615,,,,
-319.70240273490793,,,,
-320.143953531488,,,,
-320.6141562530648,,,,
-321.20032043559974,,,,
-321.88682255177963,,,,
-322.5208621388756,,,,
-323.10200780906075,,,,
-323.6948906171537,,,,
-324.2623019098875,,,,
-324.91800544562165,,,,
-325.67061415888236,,,,
-326.4335254489652,,,,
-327.23296333929545,,,,
-327.9592382865771,,,,
-328.59209998498403,,,,
-329.2021667088937,,,,
-329.75557045033827,,,,
-330.29551919739737,,,,
-330.82603790707486,,,,
-331.29444787547567,,,,
-331.7081944529764,,,,
-332.1793966468478,,,,
-332.7092377311785,,,,
-333.2471577368413,,,,
-333.8204455771168,,,,
-334.3481175315027,,,,
-334.8232620479352,,,,
-335.3079665299764,,,,
-335.7832001324389,,,,
-336.2935331008043,,,,
-336.8498114006471,,,,
-337.4169307607358,,,,
-338.0091006848928,,,,
-338.6142480680212,,,,
-339.22987825848116,,,,
-339.87493300670906,,,,
-340.5472035231995,,,,
-341.18919948397513,,,,
-341.79894644552104,,,,
-342.40299045823275,,,,
-342.98669668028646,,,,
-343.58856581319014,,,,
-344.2115756510363,,,,
-344.82440335248293,,,,
-345.4356584523695,,,,
-345.98220689926177,,,,
-346.4538040602056,,,,
-346.88593357590116,,,,
-347.259077051873,,,,
-347.60176698456206,,,,
-347.9152985436233,,,,
-348.1671495980437,,,,
-348.36182350944983,,,,
-348.55655724763665,,,,
-348.75074017772505,,,,
-348.9184299419391,,,,
-349.07288359067,,,,
-349.17014742913847,,,,
-349.2059471427211,,,,
-349.21218514636763,,,,
-349.1779778861876,,,,
-349.13885670123085,,,,
-349.10103115498225,,,,
-349.0391655644748,,,,
-348.963667870641,,,,
-348.86010197423576,,,,
-348.72609095443244,,,,
-348.5778518911061,,,,
-348.4121244376609,,,,
-348.1889785929375,,,,
-347.9068881898925,,,,
-347.58263208718535,,,,
-347.2057071915313,,,,
-346.80293459173515,,,,
-346.37572497832207,,,,
-345.90163777006813,,,,
-345.38621417481414,,,,
-344.9696411193198,,,,
-344.66327361124377,,,,
-344.4050187063644,,,,
-344.23457155579285,,,,
-344.06552219612314,,,,
-343.8947064164728,,,,
-343.8011741226416,,,,
-343.7688250266993,,,,
-343.70433961193686,,,,
-343.61097639287226,,,,
-343.52450402572816,,,,
-343.4235239592301,,,,
-343.3861316568911,,,,
-343.41835272283987,,,,
-343.4649188174994,,,,
-343.54451751824746,,,,
-343.55368201773683,,,,
-343.47718186206305,,,,
-343.37805015358805,,,,
-343.22590138367474,,,,
-343.06875268170415,,,,
-342.91121168801175,,,,
-342.70219546870703,,,,
-342.4511562443743,,,,
-342.2543991480274,,,,
-342.11309908512465,,,,
-341.98670855429003,,,,
-341.8991950953414,,,,
-341.7806800061023,,,,
-341.62631097132623,,,,
-341.49060227907313,,,,
-341.35788281150207,,,,
-341.26067628124093,,,,
-341.2084735328075,,,,
-341.1749529232968,,,,
-341.1712277543597,,,,
-341.1917712446487,,,,
-341.23539995849177,,,,
-341.31544566940164,,,,
-341.4315653338021,,,,
-341.5404204583022,,,,
-341.64104276148106,,,,
-341.75494827629797,,,,
-341.8716170060772,,,,
-342.02075403668044,,,,
-342.20541282768295,,,,
-342.40255489870117,,,,
-342.61940570291625,,,,
-342.85279994698664,,,,
-343.1002054782675,,,,
-343.36867568925527,,,,
-343.65693618749185,,,,
-343.9622110255578,,,,
-344.28535130100306,,,,
-344.6267186639068,,,,
-344.98599781944733,,,,
-345.3759483391504,,,,
-345.7978444402018,,,,
-346.2455726141128,,,,
-346.72279787679804,,,,
-347.2227724012474,,,,
-347.74523423864713,,,,
-348.29689570768784,,,,
-348.8765725561558,,,,
-349.2053062724923,,,,
-349.25558016060523,,,,
-349.1573231108278,,,,
-348.82984720123414,,,,
-348.4349383465506,,,,
-347.97844030236223,,,,
-347.3058392532257,,,,
-346.44627113692826,,,,
-345.5977942688968,,,,
-344.754303581128,,,,
-343.8358431789166,,,,
-342.8876434061148,,,,
-341.74673754913874,,,,
-340.39942027155047,,,,
-338.96106448667217,,,,
-337.39205916257765,,,,
-335.88438427586414,,,,
-334.46696795194777,,,,
-333.01855405662286,,,,
-331.5952336517718,,,,
-330.1094856224527,,,,
-328.5515816747801,,,,
-327.01476175373216,,,,
-325.48108473407194,,,,
-323.7644286186932,,,,
-321.86113143314964,,,,
-319.84900478385936,,,,
-317.68089305585585,,,,
-315.4890726762781,,,,
-313.281940676556,,,,
-310.954147608395,,,,
-308.5346043187185,,,,
-307.01412298028487,,,,
-306.4819891120127,,,,
-306.49483575030115,,,,
-307.33743494460015,,,,
-308.41635424070887,,,,
-309.71256396730683,,,,
-311.782548973032,,,,
-314.5192378412998,,,,
-317.24932049767415,,,,
-319.9977754287786,,,,
-323.03180845432075,,,,
-326.1992222247025,,,,
-330.0643110526433,,,,
-334.67451857930814,,,,
-339.63475068779525,,,,
-345.0828147465568,,,,
-350.30348376360496,,,,
-355.19299993946237,,,,
-360.1961740756234,,,,
-365.1051643015388,,,,
-370.2541362020442,,,,
-375.67904815240564,,,,
-381.0298064351962,,,,
-386.37513500768546,,,,
-392.39451815617133,,,,
-399.10046212150667,,,,
-406.2112949767168,,,,
-413.89907316289873,,,,
-421.67850557993654,,,,
-429.5192699515802,,,,
-437.80714964931525,,,,
-446.4362363367058,,,,
-453.0848813087778,,,,
-457.5606190353295,,,,
-460.87634030431093,,,,
-462.36989316402463,,,,
-463.46710674882246,,,,
-464.2125975858361,,,,
-463.29123440362986,,,,
-460.96291677985135,,,,
-458.75763037757866,,,,
-456.6139366010863,,,,
-453.93672881928666,,,,
-451.0711879709721,,,,
-446.7218928604458,,,,
-440.7824782274418,,,,
-434.15694484014807,,,,
-426.52988694140913,,,,
-419.629266479524,,,,
-413.70195108319865,,,,
-407.68773099153236,,,,
-402.0888654520835,,,,
-396.0897913661897,,,,
-389.606734103802,,,,
-383.4908079295499,,,,
-377.57598637320746,,,,
-370.24668491341413,,,,
-361.47700296136514,,,,
-351.9366182544508,,,,
-341.21850069043967,,,,
-330.48452917786165,,,,
-319.8089657949393,,,,
-308.2738607044474,,,,
-296.1345392413762,,,,
-286.55730678897027,,,,
-279.75941133349613,,,,
-274.4370175059696,,,,
-271.480462413523,,,,
-268.84904003915557,,,,
-266.48444672350206,,,,
-266.21315221308333,,,,
-267.6579623428763,,,,
-268.8723225676951,,,,
-269.9508176810948,,,,
-271.61876275352694,,,,
-273.4409425527362,,,,
-277.1088400341713,,,,
-282.7563170089438,,,,
-289.216076665767,,,,
-296.89915248509624,,,,
-303.30640390473206,,,,
-308.09347269264913,,,,
-312.758218090488,,,,
-316.5757283723653,,,,
-320.75197269630087,,,,
-325.4023038602968,,,,
-329.28250649838134,,,,
-332.6355134524719,,,,
-337.7313509438082,,,,
-344.59823964533416,,,,
-352.29900708640815,,,,
-361.4017356392164,,,,
-370.25592859238367,,,,
-378.7538946038405,,,,
-388.18846262838304,,,,
-398.1940644697456,,,,
-406.3162412437149,,,,
-412.45184534771516,,,,
-417.49268924572465,,,,
-420.7658702707233,,,,
-423.99353807604734,,,,
-427.21479606932996,,,,
-428.9634454256462,,,,
-429.56338493868486,,,,
-430.31355531660176,,,,
-431.12257340623,,,,
-431.55405083167085,,,,
-431.8905087318259,,,,
-430.9303327187152,,,,
-428.58425664284266,,,,
-425.6576839557913,,,,
-421.8582648574971,,,,
-419.3410209147875,,,,
-418.3830340096592,,,,
-417.7401249182241,,,,
-418.033800169483,,,,
-418.1832838316288,,,,
-418.0952562908033,,,,
-418.8605671524634,,,,
-420.26345318704637,,,,
-420.43718454221687,,,,
-419.368506489578,,,,
-417.81965151999606,,,,
-415.32753538972366,,,,
-413.2722346503763,,,,
-411.7450663727773,,,,
-409.6775432977512,,,,
-407.37790006006935,,,,
-405.59750070026456,,,,
-404.2937189641825,,,,
-403.3338416724585,,,,
-402.90501064038665,,,,
-402.3190793061882,,,,
-401.5727307654768,,,,
-401.17437475844963,,,,
-400.9898723282915,,,,
-400.8649196632488,,,,
-400.84970622697966,,,,
-400.93417906646414,,,,
-401.09643916879946,,,,
-401.5796452067417,,,,
-402.39582263457186,,,,
-403.41431785008086,,,,
-404.69579689750816,,,,
-405.3195885867887,,,,
-405.1894007853498,,,,
-404.7886272519027,,,,
-403.8564314570772,,,,
-402.8997646206617,,,,
-401.9533206234915,,,,
-400.532636454542,,,,
-398.7379533491497,,,,
-397.2737310102369,,,,
-396.13524138862977,,,,
-395.0459710035525,,,,
-394.17713926116636,,,,
-392.98492567628097,,,,
-391.4331614471039,,,,
-389.9315361660393,,,,
-388.3567979567583,,,,
-386.9991908786487,,,,
-385.9316461945812,,,,
-384.9287420962941,,,,
-384.0846828820602,,,,
-383.3292263217943,,,,
-382.64894105058914,,,,
-382.16604256261115,,,,
-381.8700642533743,,,,
-381.4041147636492,,,,
-380.75918166242997,,,,
-380.10479266721774,,,,
-379.35258391331223,,,,
-378.74650325231835,,,,
-378.30844163897683,,,,
-377.845748513981,,,,
-377.41549926373136,,,,
-376.99170700490964,,,,
-376.55117199030013,,,,
-376.1481563202963,,,,
-375.7703437268117,,,,
-375.39026126140055,,,,
-375.01222282288796,,,,
-374.638310453517,,,,
-374.2629196399186,,,,
-373.9852530864274,,,,
-373.8131083788217,,,,
-373.6948265326342,,,,
-373.65712933893286,,,,
-373.64420602542015,,,,
-373.65140840691856,,,,
-373.7294930712702,,,,
-373.8665945994008,,,,
-373.83036680061434,,,,
-373.6041620526063,,,,
-373.2893088750917,,,,
-372.82096885444315,,,,
-372.34549908265814,,,,
-371.8686655417008,,,,
-371.25925194580805,,,,
-370.54514558682035,,,,
-369.87345363039964,,,,
-369.2386512517089,,,,
-368.5864300653296,,,,
-367.9506300518293,,,,
-367.2069793280697,,,,
-366.34648603028745,,,,
-365.4571598619035,,,,
