eeg_data,P,A,D,Label
-521.7367510431063,-4.0,3.0,-4.0,Disgust
-539.1938770674442,,,,
-503.74676067610983,,,,
-491.9859708591317,,,,
-486.4526401087998,,,,
-478.3039766444226,,,,
-476.9215810233139,,,,
-472.1985972922352,,,,
-465.1597532653016,,,,
-459.36810818946714,,,,
-453.3690509842572,,,,
-446.999566307729,,,,
-440.4606766700948,,,,
-433.82928023202936,,,,
-427.1152655670875,,,,
-420.21718532129216,,,,
-413.1610722413922,,,,
-406.0114635929405,,,,
-398.7618246341832,,,,
-391.39927581752005,,,,
-383.9380798598542,,,,
-376.31599223168234,,,,
-368.5308241646444,,,,
-360.6249008974392,,,,
-352.58451254392253,,,,
-344.40308174826134,,,,
-336.08389380427707,,,,
-327.6199253843362,,,,
-319.0098501253075,,,,
-310.26784713056117,,,,
-301.3927988344967,,,,
-292.3761934694675,,,,
-283.22043708607316,,,,
-275.5658480278971,,,,
-269.58019798630784,,,,
-264.49813905046653,,,,
-260.797184722937,,,,
-257.53562784894086,,,,
-254.68173603963837,,,,
-253.14398923164399,,,,
-252.7553956809934,,,,
-252.3393729375036,,,,
-251.9331555457695,,,,
-252.01790943543224,,,,
-252.32640778969437,,,,
-253.8275465665017,,,,
-256.60544052285417,,,,
-259.9770653701304,,,,
-264.17980079767085,,,,
-268.07486643433936,,,,
-271.4925515512637,,,,
-275.15558894583216,,,,
-278.73280243271563,,,,
-282.74693294364084,,,,
-287.2579962806563,,,,
-291.7138370543898,,,,
-296.22336785051937,,,,
-301.89587391869384,,,,
-308.7554032229576,,,,
-316.3413402753408,,,,
-324.93641425947425,,,,
-333.75609864486955,,,,
-342.75268584330286,,,,
-352.55503709726264,,,,
-362.9934339864184,,,,
-371.54531974025286,,,,
-378.0285969150944,,,,
-383.50818879508165,,,,
-387.2738751878658,,,,
-390.9304611278897,,,,
-394.5286547936177,,,,
-396.62410977297424,,,,
-397.5149333413297,,,,
-398.7937580769008,,,,
-400.39138978102704,,,,
-401.70999878915086,,,,
-403.1094072452368,,,,
-403.22438611671294,,,,
-401.94861387056983,,,,
-400.2335810099331,,,,
-397.7498708687101,,,,
-396.4481768147756,,,,
-396.6036357325422,,,,
-397.04263433719615,,,,
-398.3337660719511,,,,
-399.54801064563736,,,,
-400.59721169023237,,,,
-402.4505039677314,,,,
-404.92270990786795,,,,
-406.2303296360177,,,,
-406.3521872586965,,,,
-406.0303610812791,,,,
-404.81994720589984,,,,
-404.01839186048437,,,,
-403.7128533361208,,,,
-402.889884154623,,,,
-401.83865142528936,,,,
-401.33541997460196,,,,
-401.34451209767286,,,,
-401.7067869423446,,,,
-402.61674249616766,,,,
-403.38407904446905,,,,
-404.0023539728152,,,,
-404.9869583671321,,,,
-406.2024230936908,,,,
-407.4585574324436,,,,
-408.8029144387043,,,,
-410.24109429152185,,,,
-411.74116963222366,,,,
-413.5672243675983,,,,
-415.731991434965,,,,
-418.0853081439,,,,
-420.69164909003786,,,,
-422.65383728187516,,,,
-423.87472667386186,,,,
-424.82846515457663,,,,
-425.2595483366976,,,,
-425.65526066621203,,,,
-426.0486778666404,,,,
-425.9691508778734,,,,
-425.5121440558993,,,,
-425.37058316081146,,,,
-425.5396321559574,,,,
-425.74435938169967,,,,
-426.1526277511392,,,,
-426.2298848758818,,,,
-425.93944072025323,,,,
-425.6830280025631,,,,
-425.33872604097326,,,,
-424.9207620168409,,,,
-424.4721578364155,,,,
-423.89680557457575,,,,
-423.20773522244264,,,,
-422.48944623448733,,,,
-421.7330658098445,,,,
-420.908500120416,,,,
-420.0319124853124,,,,
-418.9447277634602,,,,
-417.6309855000591,,,,
-416.177349135626,,,,
-414.5398621452586,,,,
-412.7982683494493,,,,
-410.9593013591872,,,,
-408.9447576550165,,,,
-406.770792945078,,,,
-404.5935964811283,,,,
-402.41681443526045,,,,
-400.1761417477857,,,,
-397.91162995816353,,,,
-395.51191190145903,,,,
-392.9704821185859,,,,
-390.3767108103932,,,,
-387.7066643711431,,,,
-384.8778097557775,,,,
-381.8927917217514,,,,
-378.7742308939419,,,,
-375.50169314027613,,,,
-372.14563436615737,,,,
-368.7081245134578,,,,
-365.13660485257486,,,,
-361.4456854891018,,,,
-358.44046994557436,,,,
-356.1975014682096,,,,
-354.35013842859274,,,,
-353.1309901553015,,,,
-352.06491633088683,,,,
-351.1362665246231,,,,
-350.79515435221697,,,,
-350.9562960453293,,,,
-351.05646166221015,,,,
-351.1146798857717,,,,
-351.35724251991303,,,,
-351.6562531338731,,,,
-352.4792769294578,,,,
-353.86590098626243,,,,
-355.48709270190557,,,,
-357.456940953558,,,,
-359.1900013789032,,,,
-360.6005318654696,,,,
-362.0534473744132,,,,
-363.37830070888845,,,,
-364.84726931124084,,,,
-366.4896575700448,,,,
-368.0191290729305,,,,
-369.49149331337935,,,,
-371.4656034934883,,,,
-373.9517764239296,,,,
-376.7177073586877,,,,
-379.9048259847036,,,,
-383.11417559082963,,,,
-386.3206113832248,,,,
-389.8411673389852,,,,
-393.58863982240837,,,,
-396.5851766945022,,,,
-398.7682370830295,,,,
-400.53526009127984,,,,
-401.61295646768565,,,,
-402.6407390702657,,,,
-403.6372560981382,,,,
-404.0361725288731,,,,
-403.95676485861685,,,,
-403.98928045369524,,,,
-404.10436917822835,,,,
-404.08611004854316,,,,
-404.0667287317318,,,,
-403.5308712094883,,,,
-402.43893720352065,,,,
-401.1467592121917,,,,
-399.52978251460803,,,,
-398.3706679617957,,,,
-397.77701151011877,,,,
-397.2835467152778,,,,
-397.1177396427865,,,,
-396.9011886636232,,,,
-396.59900837796835,,,,
-396.60218796571525,,,,
-396.8353089430897,,,,
-396.5938875822856,,,,
-395.8705564662326,,,,
-394.95698193116755,,,,
-393.6777409379429,,,,
-392.5477547948322,,,,
-391.6015177488363,,,,
-390.4379223255005,,,,
-389.171842326785,,,,
-388.2865557629304,,,,
-387.78630512991117,,,,
-387.5263067485569,,,,
-387.63503492639137,,,,
-387.7387708873387,,,,
-387.8318695818492,,,,
-388.21595092718337,,,,
-388.819835276872,,,,
-389.44198386169364,,,,
-390.10547162474364,,,,
-390.8646367784864,,,,
-391.6783794909242,,,,
-392.75563422619416,,,,
-394.11078244129743,,,,
-395.61124941293286,,,,
-397.3083559596909,,,,
-398.7244006111634,,,,
-399.80292592542014,,,,
-400.80979662547753,,,,
-401.6084320510953,,,,
-402.44845346036414,,,,
-403.34969888830886,,,,
-404.06655252534085,,,,
-404.648841867135,,,,
-405.4907244389211,,,,
-406.5931492132285,,,,
-407.79791851829043,,,,
-409.2022361193431,,,,
-410.5101824153482,,,,
-411.70236843446884,,,,
-413.00589912920196,,,,
