eeg_data,P,A,D,Label
-182.38784430144767,-4.0,2.0,-4.0,Fear
-190.77653316118054,,,,
-211.75886062187274,,,,
-223.59245163619386,,,,
-230.50579414086633,,,,
-237.59179887947428,,,,
-242.05092540280125,,,,
-244.76782568636483,,,,
-245.861159435977,,,,
-246.9111740133181,,,,
-248.26777620042,,,,
-248.9287255811529,,,,
-249.43951323465825,,,,
-247.53903824677897,,,,
-243.0404050320897,,,,
-237.54705769934338,,,,
-230.5077698979304,,,,
-224.7588989725836,,,,
-220.7195592080867,,,,
-216.6257626776716,,,,
-213.30588374481,,,,
-209.44926766600312,,,,
-204.91752138629158,,,,
-201.09835606656443,,,,
-197.72583881933483,,,,
-192.10044543122677,,,,
-184.17585317958054,,,,
-175.07960112400986,,,,
-164.1312440997252,,,,
-153.2637595027147,,,,
-142.60244057799963,,,,
-130.61766275084722,,,,
-117.73479307842364,,,,
-108.52046240385263,,,,
-103.26366535651928,,,,
-100.123578552627,,,,
-100.37712852285419,,,,
-101.03066891608542,,,,
-102.00084199027624,,,,
-105.93830074131284,,,,
-112.28665526714657,,,,
-118.31415311974988,,,,
-124.16258122563902,,,,
-130.83098509788041,,,,
-137.71057001750734,,,,
-147.19918865160878,,,,
-159.4834295292573,,,,
-172.91518570085773,,,,
-188.07639027017785,,,,
-201.29965359488503,,,,
-212.08528250800046,,,,
-222.6143724561108,,,,
-231.82363807387586,,,,
-241.49445477460586,,,,
-251.79308032754338,,,,
-260.8874629050503,,,,
-269.1350329609345,,,,
-279.83492692502386,,,,
-293.02391018215616,,,,
-307.3413242387324,,,,
-323.6107093618705,,,,
-339.4241480328043,,,,
-354.6231880439804,,,,
-371.08807341474505,,,,
-388.28386508231796,,,,
-404.5632585382276,,,,
-419.97216321120635,,,,
-434.90500947765145,,,,
-448.9415162968492,,,,
-463.4837333866793,,,,
-478.549118094945,,,,
-493.067129646755,,,,
-507.31180426783664,,,,
-521.7910953740507,,,,
-536.4138435645011,,,,
