eeg_data,P,A,D,Label
131.80799815941066,2.0,1.0,0.0,Surprise
142.39101696852669,,,,
92.39313627868185,,,,
71.472430525822,,,,
59.62506824540875,,,,
44.90801216146251,,,,
38.37891111989722,,,,
29.41177199463681,,,,
18.946375272075255,,,,
9.744456626199312,,,,
0.15183346918610274,,,,
-9.476520700024633,,,,
-19.228955733888732,,,,
-27.75991225227839,,,,
-34.95771758111304,,,,
-41.81128295435701,,,,
-47.985025761911906,,,,
-55.21173277805436,,,,
-63.75085396891759,,,,
-72.52784992638544,,,,
-82.0511074105406,,,,
-91.5261996611304,,,,
-100.87157831419032,,,,
-110.93580392419076,,,,
-121.56007246214222,,,,
-131.0981633583609,,,,
-139.52452729798134,,,,
-147.531453387433,,,,
-154.70617089786876,,,,
-162.23193978628592,,,,
-170.1883128166273,,,,
-177.6440418407735,,,,
-184.86183918003707,,,,
-191.26429796908525,,,,
-196.68404343669343,,,,
-201.57460059106083,,,,
-205.73717830506004,,,,
-209.27407424779182,,,,
-212.2020622226537,,,,
-214.27907895442226,,,,
-215.5093493338226,,,,
-216.64265265736904,,,,
-217.6913902728564,,,,
-218.27907930787345,,,,
-218.58472468543147,,,,
-218.08618985060397,,,,
-216.7267013004284,,,,
-214.90385497624212,,,,
-212.4878482259616,,,,
-209.54876180470347,,,,
-206.12878618115278,,,,
-202.09238721670633,,,,
-197.46338001375582,,,,
-192.27570222065543,,,,
-186.5103211576791,,,,
-180.16738127747035,,,,
-173.24666548158547,,,,
-165.50914337826882,,,,
-156.9292524435976,,,,
-147.61493212505346,,,,
-137.49559935100385,,,,
-126.69570582292528,,,,
-115.21693223587351,,,,
-102.93101355330566,,,,
-89.85739699539404,,,,
-79.48750858866696,,,,
-72.15588616319161,,,,
-66.23510984961105,,,,
-62.72952645830596,,,,
-59.59608294193586,,,,
-56.75581125794889,,,,
-56.14274985641689,,,,
-57.38357676246586,,,,
-58.00535595106872,,,,
-58.0799472094769,,,,
-58.59435344658744,,,,
-58.9797387119356,,,,
-61.264451808267616,,,,
-65.61324004524771,,,,
-70.58150413855192,,,,
