eeg_data,P,A,D,Label
-246.95150519467225,-3.0,-2.0,-3.0,Sad
-266.1958231372812,,,,
-263.45722841494944,,,,
-268.2983514860958,,,,
-273.4574762798172,,,,
-277.47449586764475,,,,
-283.8835502983814,,,,
-287.31596295409736,,,,
-288.49082117831927,,,,
-290.3978735776809,,,,
-292.41037163057416,,,,
-293.85738071951545,,,,
-295.18479167916024,,,,
-294.9581717928104,,,,
-293.0669933977257,,,,
-290.47877358064045,,,,
-286.84787766238486,,,,
-284.44474057970865,,,,
-283.5724667717683,,,,
-282.8909687049886,,,,
-283.0566719597118,,,,
-282.95399577429964,,,,
-282.4802256870548,,,,
-282.7736885241877,,,,
-283.6099850959838,,,,
-282.96677340045915,,,,
-280.82275232117945,,,,
-278.00795189289977,,,,
-274.0175941528991,,,,
-270.3313018039707,,,,
-267.04552208611693,,,,
-263.0057185102483,,,,
-258.54022265823403,,,,
-255.08612243379451,,,,
-252.65891503030056,,,,
-250.81716932025083,,,,
-249.94283149331199,,,,
-248.93089882626583,,,,
-247.76225576413853,,,,
-247.32977137512844,,,,
-247.4218039026989,,,,
-247.41962640179955,,,,
-247.38862679005032,,,,
-247.49848713404128,,,,
-247.62053182351,,,,
-248.38390919401542,,,,
-249.83063409516018,,,,
-251.5559759680437,,,,
-253.71294289397477,,,,
-254.886409271505,,,,
-254.90629014942195,,,,
-254.55949347869281,,,,
-253.43977428428784,,,,
-252.2814458232312,,,,
-251.14148617091686,,,,
-249.29220236827786,,,,
-246.87864882087612,,,,
-245.06979643536587,,,,
-243.86703022807728,,,,
-242.79783068375968,,,,
-242.1491946668798,,,,
-241.0412956303011,,,,
-239.4146662324541,,,,
-237.94167064652882,,,,
-236.42380351989632,,,,
-235.29242383435525,,,,
-234.6647388115097,,,,
-234.19609651066796,,,,
-234.02983502748748,,,,
-234.07818479097412,,,,
-234.32249752045482,,,,
-234.9407335937371,,,,
-235.92252854461205,,,,
-236.71347479732617,,,,
-237.299697121921,,,,
-237.950010932433,,,,
-238.5280536759079,,,,
-239.41188754575268,,,,
-240.6374827365146,,,,
-241.90780988200126,,,,
-243.31267306224282,,,,
-244.8208211238899,,,,
-246.39852352984428,,,,
-248.1277939675553,,,,
-249.9931942802087,,,,
-251.94963636156368,,,,
-254.0051468766654,,,,
-256.16841042461783,,,,
-258.4315308097699,,,,
-260.9455381577237,,,,
-263.7242820650785,,,,
-266.69088728691435,,,,
-269.8873761048456,,,,
-273.2324475380656,,,,
-276.7207553257553,,,,
-280.430005350062,,,,
-284.3442558063818,,,,
-287.1357972178425,,,,
-288.6804432049538,,,,
-289.59050237868456,,,,
-289.48470455664636,,,,
-289.14543177630304,,,,
-288.6019489678933,,,,
-287.1166329758145,,,,
-284.83235380835623,,,,
-282.67437961041406,,,,
-280.61370231167984,,,,
-278.2826461773349,,,,
-275.8931491336043,,,,
-272.6815416219027,,,,
-268.5855392044581,,,,
-264.146677589979,,,,
-259.1805350396984,,,,
-254.60261673491073,,,,
-250.55113836092633,,,,
-246.45231955535985,,,,
-242.57446054904784,,,,
-238.50057620151557,,,,
-234.1860435336673,,,,
-230.07692832970127,,,,
-226.08897417645758,,,,
-221.3423325699231,,,,
-215.82155899868903,,,,
-209.89612240503277,,,,
-203.34436380099712,,,,
-196.79506108300046,,,,
-190.28952844134446,,,,
-183.33014068043738,,,,
-176.05556324970402,,,,
-169.86434904468862,,,,
-164.84173809940015,,,,
-160.42999471724016,,,,
-157.01932752460033,,,,
-153.68614598872205,,,,
-150.40527728401318,,,,
-147.99092128003133,,,,
-146.27119292574426,,,,
-144.4209324167811,,,,
-142.4845899227829,,,,
-140.76148544974026,,,,
-139.0682215175073,,,,
-138.13316229984164,,,,
-138.012756218736,,,,
-138.20779762476647,,,,
-138.89513827086108,,,,
-138.9438031838003,,,,
-138.20069573045646,,,,
-137.3365290607997,,,,
-136.0236550574429,,,,
-134.81340893621604,,,,
-133.75692241616326,,,,
-132.28849843435734,,,,
-130.51877854682385,,,,
-129.4612369300545,,,,
-129.12683536439968,,,,
-129.0981504900648,,,,
-129.6280758074445,,,,
-129.97609230395545,,,,
-130.09352947199895,,,,
-130.55828155775654,,,,
-131.20581687318816,,,,
-131.86045337380534,,,,
-132.57026654643678,,,,
-133.30182470328683,,,,
-134.02221705666585,,,,
-134.97317716991006,,,,
-136.15364294782765,,,,
-137.4173944968361,,,,
-138.8151247172038,,,,
-140.26606466703214,,,,
-141.7497145490024,,,,
-143.3408947000354,,,,
-145.01527195197806,,,,
-146.7791488468261,,,,
-148.63935783399845,,,,
-150.57188426009486,,,,
-152.57880305117843,,,,
-154.9944770198339,,,,
-157.84807855494702,,,,
-160.98359668919906,,,,
-164.4955738957435,,,,
-168.18761399314693,,,,
-172.05096644572419,,,,
-176.2687654571954,,,,
-180.80408417853226,,,,
-185.4369958474895,,,,
-190.1748122119107,,,,
-195.10230300292844,,,,
-200.16892395059517,,,,
-205.55700263961984,,,,
-211.2806134642701,,,,
-217.21017695906028,,,,
-223.38924318182174,,,,
-228.61546992120415,,,,
-232.75420621611775,,,,
-236.4015183768988,,,,
-239.20642774708054,,,,
-241.83043416469818,,,,
-244.30259507051903,,,,
-245.9720884587888,,,,
-246.95805806660044,,,,
-248.1741505956491,,,,
-249.60098850289737,,,,
-250.86142502665942,,,,
-252.1675618718102,,,,
-252.78864798843776,,,,
-252.6636648504296,,,,
-252.31941855635927,,,,
-251.5799421438509,,,,
-251.2096462008529,,,,
-251.33193916792422,,,,
-251.45147060922963,,,,
-251.79413991774825,,,,
-252.02790901797152,,,,
-252.11405298769927,,,,
-252.41883527097923,,,,
-252.87504634663682,,,,
-252.71566878737556,,,,
-251.92446232283194,,,,
-250.8274919726361,,,,
-249.2306371117796,,,,
-247.67531214096644,,,,
-246.19732320821686,,,,
-244.36503376558295,,,,
-242.29750089176392,,,,
-240.80466773448296,,,,
-239.9182765330199,,,,
-239.34158813882874,,,,
-239.29501878020474,,,,
-239.2074814338668,,,,
-239.06405885777144,,,,
-239.34725137833007,,,,
-239.94803047656652,,,,
-240.4397854262436,,,,
-240.85119073908714,,,,
-241.3222940810932,,,,
-241.7590847133804,,,,
-242.55399309762527,,,,
-243.73443063345084,,,,
-245.0348107210176,,,,
-246.54927439772445,,,,
-247.57858730278497,,,,
-248.03116929833382,,,,
-248.30901047628814,,,,
-248.2092877317304,,,,
-248.07946042014947,,,,
-247.94825651474403,,,,
-247.46135426199157,,,,
-246.68688158066868,,,,
-246.22833600845456,,,,
-246.08854285808053,,,,
-246.01872224697894,,,,
-246.16743529948968,,,,
-246.086062931544,,,,
-245.74344605702248,,,,
-245.48424872204467,,,,
-245.20706720440103,,,,
-245.0181494698778,,,,
-244.96592398479783,,,,
-244.92768527976247,,,,
-244.9435864382735,,,,
-245.03409340264903,,,,
-245.19199333043687,,,,
-245.44532173499528,,,,
-245.800443192552,,,,
-246.0539909441733,,,,
-246.19620084564846,,,,
-246.33197176621903,,,,
-246.4097328032969,,,,
-246.5565886928366,,,,
-246.78520960655445,,,,
-246.9902921707405,,,,
-247.2015341069949,,,,
-247.4750293914581,,,,
-247.80450989045102,,,,
-248.18519941788162,,,,
-248.63014509569214,,,,
-249.08383058471412,,,,
-249.54635353008823,,,,
-250.05669600812303,,,,
-250.60394095701287,,,,
-251.19370642954792,,,,
-251.83129248197062,,,,
-252.5071176936613,,,,
-253.2242936322337,,,,
