eeg_data,P,A,D,Label
-540.7611741061785,-2.0,-1.0,2.0,Fear
-536.621110823858,,,,
-579.1194795159763,,,,
-598.7609669171815,,,,
-610.9448934061272,,,,
-625.2955766227208,,,,
-633.2211166080232,,,,
-642.6723679236977,,,,
-652.9777372602,,,,
-658.2850690728046,,,,
-659.4458189144756,,,,
-657.9404080930942,,,,
-652.7330309277472,,,,
-644.7933681933173,,,,
-634.085250203059,,,,
-619.3414443047698,,,,
-600.6354601916614,,,,
-604.169645526159,,,,
-632.3255509608925,,,,
-672.7552902049005,,,,
-732.9054629266467,,,,
-754.8296882622493,,,,
-733.4535627387685,,,,
-703.0628086440297,,,,
-648.367348201772,,,,
-624.735286228394,,,,
-638.5371027732572,,,,
-650.3264528386356,,,,
-674.516804630495,,,,
-683.6929629600685,,,,
-672.4725729101501,,,,
-665.7549154586637,,,,
-655.9997801198629,,,,
-650.9340071883689,,,,
-653.7950229079586,,,,
-654.8645743267293,,,,
-656.8111056762075,,,,
-658.9622049916118,,,,
-660.1912255433997,,,,
-663.0953324639376,,,,
-667.2332708613618,,,,
-669.5147880938738,,,,
-670.0474280896799,,,,
-669.9266093992844,,,,
-668.4385797241671,,,,
-667.5474498319724,,,,
-667.3607819308128,,,,
-666.3206668842594,,,,
-664.8466558919046,,,,
-669.4085594130964,,,,
-680.4791960992397,,,,
-695.3142782344203,,,,
-715.736600763662,,,,
-722.7644723812218,,,,
-714.7350103447635,,,,
-702.3015700078805,,,,
-680.3673354673075,,,,
-670.7490976940927,,,,
-675.6998908625268,,,,
-680.3964692747072,,,,
-690.4883263203677,,,,
-694.5930546348774,,,,
-690.7033678662573,,,,
-688.9204079801415,,,,
-686.2035110218826,,,,
-684.9293878034765,,,,
-686.3518989553048,,,,
-686.9365299281683,,,,
-687.5619420734743,,,,
-688.5113838423047,,,,
-689.3805541720378,,,,
-690.776901412257,,,,
-692.6523012822232,,,,
-694.1621257138562,,,,
-695.343923413059,,,,
-696.547345383295,,,,
-697.590466232273,,,,
-698.9387107475311,,,,
-700.6361144163734,,,,
-702.3138252049966,,,,
-704.0812841633164,,,,
-705.9379451341747,,,,
-707.8446455388107,,,,
-709.8828593773623,,,,
-712.0435181528798,,,,
-714.2473160714702,,,,
-716.5019891640143,,,,
-718.8383869053412,,,,
-721.2414156924827,,,,
-723.8702371092921,,,,
-726.7416419136757,,,,
-729.7698058607878,,,,
-732.9994592467474,,,,
-736.3506459793635,,,,
-739.8173256914371,,,,
-743.4789563009432,,,,
-747.3198825980006,,,,
-749.8611646164426,,,,
-750.9636729818237,,,,
-751.3108447068483,,,,
-750.4777659036952,,,,
-749.3337996860022,,,,
-747.9115535150256,,,,
-745.390183637371,,,,
-741.9283114533013,,,,
-738.5576632638526,,,,
-735.2459632186966,,,,
-731.5826758639947,,,,
-727.8040749316824,,,,
-723.0589952609519,,,,
-717.2778433138658,,,,
-711.0641683192273,,,,
-704.2123193941326,,,,
-697.7342242294026,,,,
-691.7829889151634,,,,
-685.7229019688501,,,,
-679.8504741210172,,,,
-673.7056164923081,,,,
-667.238657449729,,,,
-660.9420605543197,,,,
-654.7226627098089,,,,
-647.605536065266,,,,
-639.5731629375217,,,,
-631.0348686085214,,,,
-621.7448123136719,,,,
-612.3988800130949,,,,
-603.0425954861578,,,,
-593.1246050982652,,,,
-582.7981720660302,,,,
-574.2309292932426,,,,
-567.5807151143728,,,,
-561.9402111687419,,,,
-557.9216277384724,,,,
-554.1477025716904,,,,
-550.5783798891679,,,,
-548.4575024729702,,,,
-547.5317711837625,,,,
-546.4434526601838,,,,
-545.2556767202819,,,,
-544.4814075799827,,,,
-543.8166347662053,,,,
-544.433170623405,,,,
-546.4251555526046,,,,
-548.9820867882015,,,,
-552.3892141953788,,,,
-554.9704664214828,,,,
-556.4928039725835,,,,
-557.9686439787571,,,,
-558.9118748224973,,,,
-560.1266872200595,,,,
-561.6921137614269,,,,
-562.7766399216616,,,,
-563.5431552212552,,,,
-565.5279865432174,,,,
-568.7523714712582,,,,
-572.5819665960983,,,,
-577.40238484124,,,,
-582.101087478264,,,,
-586.6063812632133,,,,
-591.7928255112655,,,,
-597.4149600723387,,,,
-601.7075735877369,,,,
-604.5911981104789,,,,
-606.7204311304208,,,,
-607.610479569083,,,,
-608.4879518620661,,,,
-609.382724340702,,,,
-609.2458050108131,,,,
-608.3083109562218,,,,
-607.5262114769341,,,,
-606.8366046916591,,,,
-605.9144762632412,,,,
-604.9695028372325,,,,
-603.1276685821133,,,,
-600.3244587190378,,,,
-597.1500631119163,,,,
-593.3927139006777,,,,
-590.5810859387956,,,,
-588.9144693320702,,,,
-587.5077233455477,,,,
-586.8028127143917,,,,
-586.0384338678678,,,,
-585.1489687505997,,,,
-584.9071162872888,,,,
-585.1615929126024,,,,
-584.5821368713328,,,,
-583.1594458749205,,,,
-581.4390293845614,,,,
-579.0913214184866,,,,
-577.0995262710837,,,,
-575.5296002070653,,,,
-573.6210940069785,,,,
-571.5942107595455,,,,
-570.0616943149803,,,,
-569.0017533387212,,,,
-568.284608144559,,,,
-568.0666202783616,,,,
-567.8144395580473,,,,
-567.5249094417471,,,,
-567.6032989748968,,,,
-567.9469851702926,,,,
-568.3921514744594,,,,
-568.9770349154163,,,,
-569.7175101296617,,,,
-570.5863091753375,,,,
-571.8023912508057,,,,
-573.3789578253405,,,,
-575.1919516933468,,,,
-577.2963479747292,,,,
-578.9862319917407,,,,
-580.1860770360174,,,,
-581.2735568158157,,,,
-582.0488240672047,,,,
-582.8968249916494,,,,
-583.8457553479748,,,,
-584.5267505332849,,,,
-585.0167987850677,,,,
-585.8684716849305,,,,
-587.0802988180723,,,,
-588.4352638535534,,,,
-590.0688582449935,,,,
-591.5592254607058,,,,
-592.8792266104456,,,,
-594.3497726289788,,,,
-595.8762196921526,,,,
-597.0116295895356,,,,
-597.7448624943763,,,,
-598.2168964229407,,,,
-598.3060640206489,,,,
-598.3448072704916,,,,
-598.3370191077663,,,,
-598.0063101451627,,,,
-597.4141830183349,,,,
-596.7665776860921,,,,
-596.0423556144731,,,,
-595.1773033653759,,,,
-594.2133991235985,,,,
-592.9443743750663,,,,
-591.3539397757295,,,,
-589.5734007585747,,,,
-587.5510065551566,,,,
-585.7269726503397,,,,
-584.1532086855176,,,,
-582.580346019358,,,,
-581.1335260952661,,,,
-579.5825782581238,,,,
-577.9075642252892,,,,
-576.3334325621659,,,,
-574.8131055569232,,,,
-572.9755973826736,,,,
-570.8181058173201,,,,
-568.4882127172399,,,,
-565.8931962534817,,,,
-563.3079473729081,,,,
-560.7491812475208,,,,
-558.0028949880236,,,,
-555.1295005909083,,,,
-553.2281878893828,,,,
-552.3872437839634,,,,
-552.1348602254798,,,,
-552.7841867414237,,,,
-553.6529761654649,,,,
-554.7212112502601,,,,
-556.615063410076,,,,
-559.2104428522646,,,,
-561.7933386308395,,,,
-564.3943517503162,,,,
-567.2899080008509,,,,
-570.3197567413891,,,,
-574.093033685158,,,,
-578.6600520164595,,,,
-583.5979219560376,,,,
-589.0554445367547,,,,
-594.1942742243582,,,,
-598.8965792659559,,,,
-603.6738841765073,,,,
-608.283129158749,,,,
-613.1239737656086,,,,
-618.2371133193965,,,,
-623.2084257176177,,,,
-628.1195124678043,,,,
-633.7486023385218,,,,
-640.1079528415689,,,,
-646.8763163318911,,,,
-654.2498472490803,,,,
-661.6680702417718,,,,
-669.095546341993,,,,
-676.9750721899883,,,,
-685.1836913181072,,,,
-691.549467280085,,,,
-695.9013918163768,,,,
-699.1699914469339,,,,
-700.7381194538904,,,,
-701.9592836760255,,,,
-702.8741889384409,,,,
-702.245264619116,,,,
-700.319929850243,,,,
-698.4999501697687,,,,
-696.7251651688214,,,,
-694.4563278157502,,,,
-692.0085277179477,,,,
-688.1850460121599,,,,
-682.8882555032677,,,,
-676.9497967399653,,,,
-670.0781244655518,,,,
-663.9216549188883,,,,
-658.7127642745634,,,,
-653.4471000768491,,,,
-648.6031723800825,,,,
-643.3965429428895,,,,
-637.7481104318862,,,,
-632.4724985567639,,,,
-627.410235540796,,,,
-621.0336677686332,,,,
-613.3196546481951,,,,
-604.8999980341222,,,,
-595.3903301586562,,,,
-585.8924579101517,,,,
-576.4768789986717,,,,
-566.2747573971897,,,,
-555.5285049793686,,,,
-546.8213574320981,,,,
-540.3167963644928,,,,
-534.9749832054092,,,,
-531.5184815579139,,,,
-528.2529296212216,,,,
-525.1316266977797,,,,
-523.6548947254935,,,,
-523.5080997113472,,,,
-523.1456380804227,,,,
-522.6480177229496,,,,
-522.5808520795416,,,,
-522.5998979911835,,,,
-524.062485350227,,,,
-527.0744840233657,,,,
-530.7034486261412,,,,
-535.2789976330216,,,,
-538.7166279580471,,,,
-540.7328704447684,,,,
-542.5667009088594,,,,
-543.6139457530022,,,,
-544.8883309471931,,,,
-546.4844054992615,,,,
-547.3604968802351,,,,
-547.7201053690917,,,,
-549.4372438670698,,,,
-552.5327850930069,,,,
-556.2342452969839,,,,
-561.0094788496089,,,,
-565.4905708173455,,,,
-569.5876490400062,,,,
-574.3689392279413,,,,
-579.5306375284663,,,,
-583.5168556170026,,,,
-586.2899289289006,,,,
-588.3638914707542,,,,
-589.3194041816656,,,,
-590.3078745120966,,,,
-591.3512306370649,,,,
-591.4983322116657,,,,
-590.9677345491642,,,,
-590.4927143724714,,,,
-590.0073881404177,,,,
-589.2887596042783,,,,
-588.4922102025672,,,,
-586.9027256799386,,,,
-584.4696941154214,,,,
-581.6608502023726,,,,
-578.3018906391898,,,,
-575.8526011413531,,,,
-574.4928102529598,,,,
-573.3976958001855,,,,
-572.986715377702,,,,
-572.5116378539051,,,,
-571.9113924987163,,,,
-571.9317391697036,,,,
-572.4238494792137,,,,
-572.1578108490925,,,,
-571.1286967759811,,,,
-569.8349800189908,,,,
-567.9730332022032,,,,
-566.4609787925439,,,,
-565.3598641450327,,,,
-563.9634465707422,,,,
-562.4776314069023,,,,
-561.2761299680833,,,,
-560.3193843504396,,,,
-559.5797310616257,,,,
-559.1461471564675,,,,
-558.6356165571527,,,,
-558.0498756080303,,,,
-557.6581168315657,,,,
-557.385605674149,,,,
-557.2195238506888,,,,
-557.1915801292068,,,,
-557.2606778188474,,,,
-557.4336349885481,,,,
-557.8002217527413,,,,
-558.3634881610134,,,,
-559.0894041399939,,,,
-560.0017217520251,,,,
-560.5701870207814,,,,
-560.7443535559358,,,,
-560.7949355148063,,,,
-560.5732581811905,,,,
-560.3813772234148,,,,
-560.2392681063649,,,,
-559.8648223143393,,,,
-559.3183533448664,,,,
-558.9898830922001,,,,
-558.8756768807139,,,,
-558.8263275451616,,,,
-558.9365937706032,,,,
-558.9021604611074,,,,
-558.7036323326748,,,,
-558.5696096908404,,,,
-558.4314878107174,,,,
-558.3142372089603,,,,
-558.2445846236818,,,,
-558.1611117438775,,,,
-558.0765941166238,,,,
