eeg_data,P,A,D,Label
-443.50434718279627,2.0,0.0,1.0,Surprise
-438.46854750609566,,,,
-434.38643703705145,,,,
-430.7628041992002,,,,
-427.90666775190005,,,,
-425.18321699446716,,,,
-422.5689573790944,,,,
-420.66219252635733,,,,
-419.34710803244326,,,,
-417.8726515444608,,,,
-416.2623476335063,,,,
-414.8148079057255,,,,
-413.35801124872256,,,,
-412.51189133650865,,,,
-412.3270625437955,,,,
-412.36396077724515,,,,
-412.7723324640769,,,,
-412.7999234457478,,,,
-412.33363545603197,,,,
-411.8435468208588,,,,
-411.10924367724436,,,,
-410.4744838647568,,,,
-409.97570670907163,,,,
-409.2458035015969,,,,
-408.3541356961486,,,,
-408.0215408282161,,,,
-408.26039068805466,,,,
-408.7681125390915,,,,
-409.7261734369803,,,,
-410.61879117310036,,,,
-411.41199837716437,,,,
-412.5135997614797,,,,
-413.80974771600114,,,,
-414.6983804687002,,,,
-415.1655185940004,,,,
-415.41367423916483,,,,
-415.28146227480363,,,,
-415.21433486478963,,,,
-415.2223090831263,,,,
-414.93899960382254,,,,
-414.4500373865715,,,,
-414.04148859206185,,,,
-413.68924003564,,,,
-413.3076455130004,,,,
-412.9583847309586,,,,
-412.3656859542903,,,,
-411.5111884255134,,,,
-410.57758087858895,,,,
-409.49861436368377,,,,
-408.82899691502433,,,,
-408.6384840997303,,,,
-408.61449063162735,,,,
-408.91730428945465,,,,
-409.26532647322057,,,,
-409.6364442211789,,,,
-410.3141742121305,,,,
-411.24340603402777,,,,
-411.9575000702269,,,,
-412.4555691078002,,,,
-412.928562077596,,,,
-413.2620902671096,,,,
-413.80609246275384,,,,
-414.5849140493712,,,,
-415.33121811257536,,,,
-416.1243505699935,,,,
-416.76083676236726,,,,
-417.1910552775304,,,,
-417.5675902412395,,,,
-417.8243740083092,,,,
-418.01524718274163,,,,
-418.1486242832661,,,,
-418.13616475268805,,,,
-417.9856504913202,,,,
-417.9418450003003,,,,
-418.0099671682362,,,,
-418.0736557378543,,,,
-418.1929817339308,,,,
-418.19844176721335,,,,
-418.07442242883064,,,,
-417.95327691785815,,,,
-417.7949013680198,,,,
-417.6364813121708,,,,
-417.49540977044495,,,,
-417.32424738971235,,,,
-417.13662549502607,,,,
-416.9395512458637,,,,
-416.72900246663846,,,,
-416.5138350778871,,,,
-416.2952608535787,,,,
-415.99021075452185,,,,
-415.59312662603037,,,,
-415.1447084525215,,,,
-414.62271086332834,,,,
-414.07654196092585,,,,
-413.5097703786782,,,,
-412.8786156763101,,,,
-412.1934540935685,,,,
-411.54026073979185,,,,
-410.92167650869635,,,,
-410.3038668132691,,,,
-409.7094687662426,,,,
-409.0774966901841,,,,
-408.4052068442352,,,,
-407.7426564786472,,,,
-407.0773536830095,,,,
-406.3634677356269,,,,
-405.6030832956578,,,,
-404.8098946667367,,,,
-403.97305943678634,,,,
-403.1328409000593,,,,
-402.29114000300393,,,,
-401.4190880327213,,,,
-400.52560224380494,,,,
-399.5450909270086,,,,
-398.46787140746574,,,,
-397.33107022578537,,,,
-396.1149828003381,,,,
-394.8500802451472,,,,
-393.53823815633933,,,,
-392.1461516863842,,,,
-390.67911034112564,,,,
-389.1931922448924,,,,
-387.6879228084983,,,,
-386.13879619706665,,,,
-384.55900574948686,,,,
-382.9056768240457,,,,
-381.17501937888915,,,,
-379.39858595090567,,,,
-377.56603316716934,,,,
-376.0204419400891,,,,
-374.7999105041418,,,,
-373.73601129637717,,,,
-372.92897567203096,,,,
-372.1888395879738,,,,
-371.50768394643484,,,,
-371.0720472465818,,,,
-370.8478946633467,,,,
