eeg_data,P,A,D,Label
-92.04369404856413,-3.0,3.0,0.0,Anger
-95.67808541618227,,,,
-98.72260921650593,,,,
-101.47117794516022,,,,
-103.72512783023012,,,,
-105.93701544313335,,,,
-108.12035131473165,,,,
-109.86911424244036,,,,
-111.2671274777383,,,,
-112.75356410080738,,,,
-114.3080729581617,,,,
-115.7664722299087,,,,
-117.22740282950758,,,,
-118.31149773680588,,,,
-118.98893849582281,,,,
-119.52265169441557,,,,
-119.82073003208149,,,,
-120.43577065647159,,,,
-121.44467660857367,,,,
-122.51571975843126,,,,
-123.80952103617595,,,,
-125.0608923775408,,,,
-126.24455469863024,,,,
-127.63538209514587,,,,
-129.18019116123264,,,,
-130.37565384459862,,,,
-131.21563365099408,,,,
-131.90861972855666,,,,
-132.3288238654803,,,,
-132.84229345918638,,,,
-133.47321316060743,,,,
-133.93520166603687,,,,
-134.3095508339037,,,,
-135.12416582685412,,,,
-136.40046324989507,,,,
-137.94869393929434,,,,
-139.91348244980222,,,,
-141.9227482033981,,,,
-143.96839239680068,,,,
-146.3665786775377,,,,
-149.04742776343244,,,,
-151.73517019237497,,,,
-154.449951940205,,,,
-157.2838728119381,,,,
-160.17726997637126,,,,
-163.38697490596056,,,,
-166.93217836192022,,,,
-170.6415086157214,,,,
-174.57762844533303,,,,
-178.2747601047723,,,,
-181.673471706315,,,,
-185.0424376863924,,,,
-188.24753931148712,,,,
-191.5232330042984,,,,
-194.8898519401464,,,,
-198.11151399292388,,,,
-201.2351868977637,,,,
-204.6635916921651,,,,
-208.39968315438472,,,,
-212.279459647622,,,,
-216.40294403564945,,,,
-220.4724995494959,,,,
-224.4686311801101,,,,
-228.6220205650574,,,,
-232.8663373333605,,,,
-235.6593717738808,,,,
-236.86841529065757,,,,
-237.16741861244373,,,,
-236.11406027372846,,,,
-234.6466592947932,,,,
-232.79262497555692,,,,
-229.67890433168233,,,,
-225.4743377234903,,,,
-221.20179409349467,,,,
-216.8190180027941,,,,
-211.9229633295156,,,,
-206.74296650391545,,,,
-200.41171564490486,,,,
-192.85564209559368,,,,
-184.67711932594955,,,,
-175.66325621585258,,,,
-166.95787644341195,,,,
-158.72302006962784,,,,
-150.25216448745752,,,,
-141.87632189794232,,,,
-133.05332199396537,,,,
-123.72525347682249,,,,
-114.45400868683392,,,,
-105.12741548724344,,,,
-94.66914300194547,,,,
-83.05950659463885,,,,
-70.7417628336549,,,,
-57.442985826593656,,,,
-43.932872632428406,,,,
-30.25852300964776,,,,
-15.807562240355244,,,,
-0.7473468561346568,,,,
11.42314057915796,,,,
20.41804433565233,,,,
27.759162280518023,,,,
32.45011555030925,,,,
36.648654630819934,,,,
40.422685467221655,,,,
41.78791164412471,,,,
41.138739092739726,,,,
40.77232872583723,,,,
40.596134788640775,,,,
39.720227122593755,,,,
38.66325919154463,,,,
35.478633224856274,,,,
30.007696145994693,,,,
23.609385567369362,,,,
15.810473001344128,,,,
9.22988326058531,,,,
4.2414922486632385,,,,
-0.7571832071597553,,,,
-5.004398868210892,,,,
-9.73713187640983,,,,
-15.080933760661347,,,,
-19.74427556753265,,,,
-23.978047494501496,,,,
-30.22371282257792,,,,
-38.51886338004184,,,,
-47.85053205227445,,,,
-58.832838732762326,,,,
-69.70694383841929,,,,
-80.35941368219518,,,,
-92.17731531863319,,,,
-104.773207616973,,,,
-114.9134316223351,,,,
-122.42835248135346,,,,
-128.5612019988147,,,,
-132.41757451838896,,,,
-136.19227750205565,,,,
-139.94233271252278,,,,
-141.76499262721242,,,,
-142.0719435018471,,,,
-142.69068278525998,,,,
-143.5125700943356,,,,
-143.89631444437316,,,,
-144.24592651846612,,,,
-142.92069397609905,,,,
-139.7971258978883,,,,
-135.99238207853531,,,,
-131.10900092019847,,,,
-127.86127849376638,,,,
-126.60986162422351,,,,
-125.76669944633491,,,,
-126.11773613439544,,,,
-126.3252731548756,,,,
