eeg_data,P,A,D,Label
-422.9247085573385,-4.0,4.0,-4.0,Fear
-424.4078971479995,,,,
-425.4734196173149,,,,
-426.3040996765017,,,,
-426.77184884121743,,,,
-427.1746343962361,,,,
-427.52003561646063,,,,
-427.54287593729225,,,,
-427.2979409457248,,,,
-427.0582428606458,,,,
-426.809033449838,,,,
-426.4493543809328,,,,
-426.03956680759813,,,,
-425.33902464279777,,,,
-424.32836278156486,,,,
-423.1719489351059,,,,
-421.8108758917662,,,,
-420.6147066196317,,,,
-419.63313710397017,,,,
-418.64572974350756,,,,
-417.759177512962,,,,
-416.79272853221426,,,,
-415.7290296364054,,,,
-414.7525455242362,,,,
-413.82653076748636,,,,
-412.61777577236177,,,,
-411.12201318212266,,,,
-409.4757474421493,,,,
-407.5953613080232,,,,
-405.7231243976569,,,,
-403.874409547789,,,,
-401.8590125362525,,,,
-399.7302902622441,,,,
-398.0669227271008,,,,
-396.9062156080785,,,,
-396.0146947016645,,,,
-395.55451522705306,,,,
-395.14732248800544,,,,
-394.78282592349365,,,,
-394.7969390430922,,,,
-395.11961046047327,,,,
-395.4028626362156,,,,
-395.6647545699624,,,,
-396.033303378784,,,,
-396.43107369919227,,,,
-397.16336497006284,,,,
-398.25420783251195,,,,
-399.4939663216703,,,,
-400.95691410163175,,,,
-402.1758544677494,,,,
-403.0873120556943,,,,
-403.9693945342169,,,,
-404.6867837682762,,,,
-405.46678967658477,,,,
-406.3307880182672,,,,
-407.0454383488694,,,,
-407.65650319298203,,,,
-408.58472300837815,,,,
-409.8349814667779,,,,
-411.23403219810746,,,,
-412.8870498536525,,,,
-414.4872829975866,,,,
-416.0147300739746,,,,
-417.7092691304938,,,,
-419.5029056686383,,,,
-420.9792780984648,,,,
-422.12317239418314,,,,
-423.0816154035839,,,,
-423.7410485498474,,,,
-424.39857301624176,,,,
-425.06057946822517,,,,
-425.47652994417564,,,,
-425.7024641328484,,,,
-425.95139175396406,,,,
-426.2071585830152,,,,
-426.40011458255964,,,,
-426.5762544925499,,,,
-426.5355227753598,,,,
-426.2632634042968,,,,
-425.89262534800605,,,,
-425.37490809526605,,,,
-425.0839103242695,,,,
-425.06703763664916,,,,
-425.110006459605,,,,
-425.32049555299125,,,,
-425.5096859612242,,,,
-425.6615786851797,,,,
-425.96596897310855,,,,
-426.38521303577306,,,,
-426.5984228339981,,,,
-426.60364568799,,,,
-426.53160413764925,,,,
-426.3028237074022,,,,
-426.15529202384056,,,,
-426.10478721923766,,,,
-425.96745053860224,,,,
-425.7965116439512,,,,
-425.81029028924894,,,,
-426.01072720965635,,,,
-426.33360270278916,,,,
-426.83715206655717,,,,
-427.35216391903083,,,,
