eeg_data,P,A,D,Label
-515.8764285032303,-2.0,2.0,-2.0,Fear
-484.0976055624772,,,,
-458.41028281088273,,,,
-435.8494728725762,,,,
-418.40684940065165,,,,
-401.5985980222613,,,,
-385.2903806957236,,,,
-373.5284910029708,,,,
-365.4856541154077,,,,
-356.72051295773656,,,,
-347.43384838239217,,,,
-339.3013564451031,,,,
-331.32512991203737,,,,
-327.3269961208174,,,,
-327.61086524536205,,,,
-329.5254475731154,,,,
-333.9981904620232,,,,
-335.5604185797131,,,,
-333.4478557712372,,,,
-330.95852864790953,,,,
-326.50342778244817,,,,
-322.6997957449195,,,,
-319.80148090413536,,,,
-315.09372739963965,,,,
-309.1035376319057,,,,
-306.8388677191853,,,,
-308.3653097389915,,,,
-311.60926931652887,,,,
-317.824870557664,,,,
-323.3793309015904,,,,
-328.0348767858508,,,,
-334.64046961633693,,,,
-342.39158613643286,,,,
-347.56657048540427,,,,
-350.11236778231415,,,,
-351.20678826597816,,,,
-349.8589978988179,,,,
-348.89903556168457,,,,
-348.38130858330345,,,,
-346.00881864697305,,,,
-342.32507634810213,,,,
-338.98205368148115,,,,
-335.81742650139483,,,,
-332.3664003269444,,,,
-328.977322985191,,,,
-324.000083467722,,,,
-317.3255564395087,,,,
-310.0265804179716,,,,
-301.7041258808616,,,,
-295.9438278348239,,,,
-293.18334534212005,,,,
-291.4220363336245,,,,
-291.69184257219086,,,,
-292.14563063152315,,,,
-292.6403039659764,,,,
-295.0166580648936,,,,
-298.91146966860566,,,,
-301.34829397841236,,,,
-302.32379698458635,,,,
-303.04676160378074,,,,
-302.7874063134889,,,,
-303.78494145040787,,,,
-306.1928286344396,,,,
-308.3014990704185,,,,
-310.6175642050312,,,,
-312.5507068054405,,,,
-313.85622455558047,,,,
-315.17628807992287,,,,
-316.295016361878,,,,
-317.1482007725489,,,,
-317.7751318828728,,,,
-318.0041236301612,,,,
-317.81195663565813,,,,
-318.24973262867354,,,,
-319.36600930212836,,,,
-320.62626362004085,,,,
-322.2971837994838,,,,
-323.7161300848378,,,,
-324.8191711643464,,,,
-326.154112439408,,,,
-327.5671194184873,,,,
-328.7976239106992,,,,
-329.8819159060315,,,,
-330.83135970688164,,,,
-331.58759530823465,,,,
-332.42315218479234,,,,
-333.3376572704863,,,,
-334.1455682095851,,,,
