eeg_data,P,A,D,Label
-119.91071214322857,-3.0,-2.0,-2.0,Sad
-122.35187817737442,,,,
-124.79209005299623,,,,
-127.29225358673004,,,,
-129.83769866750515,,,,
-132.39897865214672,,,,
-134.98062714874737,,,,
-137.58349243798168,,,,
-140.20130595794322,,,,
-142.93422519202772,,,,
-145.78943102011232,,,,
-148.71392891794864,,,,
-151.73418897382268,,,,
-154.79312971466032,,,,
-157.88542530388725,,,,
-161.0618365295197,,,,
-164.30974360878054,,,,
-167.5679009797711,,,,
-170.83681243074756,,,,
-174.13684767682733,,,,
-177.45261641904492,,,,
-180.83178372107,,,,
-184.27621989898307,,,,
-187.74905326373883,,,,
-191.2602285779588,,,,
-194.83290812773998,,,,
-198.4648827125032,,,,
-202.15183726382182,,,,
-205.8990275799993,,,,
-209.68312547083255,,,,
-213.503414270051,,,,
-217.37577128273296,,,,
-221.29511476254157,,,,
-224.7308266901958,,,,
-227.62981583257644,,,,
-230.2363952449197,,,,
-232.39623570753795,,,,
-234.4169119859821,,,,
-236.3082092961526,,,,
-237.77479158004783,,,,
-238.87108826806647,,,,
-239.9731749175343,,,,
-241.0683432657616,,,,
-242.0032346971602,,,,
-242.8628973368124,,,,
-243.33575415272696,,,,
-243.39460202843398,,,,
-243.25813252317482,,,,
-242.84978255623042,,,,
-242.54578428743875,,,,
-242.4013405276817,,,,
-242.17892893493047,,,,
-241.98768475718998,,,,
-241.6531422165361,,,,
-241.15544511722308,,,,
-240.6775348283147,,,,
-240.18295863843326,,,,
-239.3077434917995,,,,
-238.04407965660903,,,,
-236.5425026048725,,,,
-234.71019606421268,,,,
-232.80489383593843,,,,
-230.84209005602176,,,,
-228.61517241626686,,,,
-226.17979627631507,,,,
-224.1792745248204,,,,
-222.6542757344584,,,,
-221.34145568820745,,,,
-220.4200634820725,,,,
-219.46878309499715,,,,
-218.47442021669,,,,
-217.80889249464093,,,,
-217.3929239514983,,,,
-216.83583040000644,,,,
-216.15598795742898,,,,
-215.49537005293914,,,,
-214.7657451279285,,,,
-214.30622959987124,,,,
-214.1421101345186,,,,
-214.03765426665558,,,,
