eeg_data,P,A,D,Label
-167.4115538417448,2.0,2.0,1.0,Surprise
-173.4510223414616,,,,
-178.204209839497,,,,
-182.2617588367273,,,,
-185.20644630575725,,,,
-188.02827268676555,,,,
-190.75284670973548,,,,
-192.50781144745343,,,,
-193.47671531882267,,,,
-194.5368066196659,,,,
-195.6393420338849,,,,
-196.46586923098656,,,,
-197.2105274512077,,,,
-197.09566822334722,,,,
-196.06032799273768,,,,
-194.63550660312333,,,,
-192.63170806921158,,,,
-191.27576143650052,,,,
-190.7321363781492,,,,
-190.27452151576412,,,,
-190.2576565775776,,,,
-190.08019393049102,,,,
-189.68622000984882,,,,
-189.69001498752544,,,,
-189.97041675355797,,,,
-189.43062188722197,,,,
-188.05851022156276,,,,
-186.3043860873264,,,,
-183.8942023866012,,,,
-181.62920230494126,,,,
-179.56141975305428,,,,
-177.0648600072559,,,,
-174.31709632161233,,,,
-172.26549985475674,,,,
-170.93551547024657,,,,
-170.008630467458,,,,
-169.7407009525843,,,,
-169.4359872348023,,,,
-169.0805516311771,,,,
-169.2513298602988,,,,
-169.81620826951212,,,,
-170.31869678176943,,,,
-170.7977845911146,,,,
-171.39460677390542,,,,
-172.01169721236963,,,,
-173.08927369734246,,,,
-174.65847548373054,,,,
-176.42952058577146,,,,
-178.5094423418011,,,,
-180.01622386950908,,,,
-180.84020283823426,,,,
-181.48080066596782,,,,
-181.684189643424,,,,
-181.90051773915383,,,,
-182.16651385374595,,,,
-182.0320078675824,,,,
-181.58630719375492,,,,
-181.5750664494944,,,,
-182.00128276108458,,,,
-182.56191708791556,,,,
-183.440926358723,,,,
-184.08189942285512,,,,
-184.44754482585583,,,,
-184.9656788734199,,,,
-185.51132649417053,,,,
-185.93330140446602,,,,
-186.26315215983746,,,,
-186.48215272459302,,,,
-186.55817656818508,,,,
-186.6799012261213,,,,
-186.84461891242702,,,,
-186.93077882335317,,,,
-186.97581586205,,,,
-186.9329800427584,,,,
-186.78456150278728,,,,
-186.57752020640615,,,,
-186.2951869251284,,,,
-185.9276533899645,,,,
-185.4767613882507,,,,
-184.93142084096473,,,,
-184.28799227345363,,,,
-183.81522792654937,,,,
-183.5356864994819,,,,
-183.31839037800256,,,,
-183.23800467440293,,,,
-183.13531811092773,,,,
-183.00079445395008,,,,
-182.97980359551065,,,,
-183.04060820022687,,,,
-182.9977400271228,,,,
-182.8543795187217,,,,
-182.67965818882976,,,,
-182.4289783291936,,,,
-182.2504450491346,,,,
