eeg_data,P,A,D,Label
-198.64005811779487,4.0,4.0,3.0,Happy
-200.9128589547948,,,,
-215.39565103544743,,,,
-222.97773306937677,,,,
-227.7116924196205,,,,
-232.86745340573037,,,,
-236.0456658197397,,,,
-238.94624324571456,,,,
-241.48013482823657,,,,
-243.89416193578214,,,,
-246.52979726630852,,,,
-248.96047177527925,,,,
-251.40222637492639,,,,
-252.8699296007377,,,,
-253.2813503921716,,,,
-253.34717384972302,,,,
-252.8270293480466,,,,
-252.85907804064536,,,,
-253.61911311040836,,,,
-254.38551673644506,,,,
-255.49273747469138,,,,
-256.4302549758184,,,,
-257.14177046824267,,,,
-258.17875149739604,,,,
-259.43791590180336,,,,
-259.8086103180001,,,,
-259.2698350581365,,,,
-258.2898625225373,,,,
-256.58836511939614,,,,
-254.95550337633682,,,,
-253.4432242919596,,,,
-251.4244160840898,,,,
-249.07308725927174,,,,
-247.4669456707747,,,,
-246.6425012428566,,,,
-246.21608432818408,,,,
-246.47958125133113,,,,
-246.66039360315526,,,,
-246.73943887001832,,,,
-247.3635755089409,,,,
-248.385033279382,,,,
-249.25463517760937,,,,
-250.0122936543221,,,,
-250.83347107088042,,,,
-251.5980205218744,,,,
-252.81883649393347,,,,
-254.53128271652577,,,,
-256.3907409368931,,,,
-258.5203690778932,,,,
-259.9664222753463,,,,
-260.6058513557602,,,,
-260.9830780026069,,,,
-260.821876638708,,,,
-260.6000278882248,,,,
-260.35634805269933,,,,
-259.6060314705228,,,,
-258.4427381422464,,,,
-257.6822123515988,,,,
-257.32752067902743,,,,
-257.043353762874,,,,
-257.0302633846619,,,,
-256.6800419152283,,,,
-255.950474775487,,,,
-255.30799059112113,,,,
-254.6150031515015,,,,
-254.027228269502,,,,
-253.61122522334148,,,,
-253.19494436130313,,,,
-252.8360232766796,,,,
-252.5551257732267,,,,
-252.34201272549018,,,,
-252.2410218272273,,,,
-252.25932950919216,,,,
-252.11313534781516,,,,
-251.78929646017426,,,,
-251.43295552472532,,,,
-250.97221375292588,,,,
-250.58578401201453,,,,
-250.29119735286824,,,,
-249.94087106216236,,,,
-249.5764764526972,,,,
-249.2671907723024,,,,
-249.0032757936569,,,,
-248.78246392679503,,,,
-248.62030512275703,,,,
-248.4442718453362,,,,
-248.2546828250495,,,,
-248.10102855319903,,,,
-247.96893919150767,,,,
-247.87256184080292,,,,
-247.81906548710057,,,,
-247.7924622973378,,,,
-247.79850590786575,,,,
-247.84394942422355,,,,
-247.92861086482839,,,,
-248.05498863408627,,,,
-248.22539661027008,,,,
-248.3543129922112,,,,
-248.43494759441825,,,,
-248.5102283506582,,,,
-248.55679866829502,,,,
-248.62569744975,,,,
-248.72059621332275,,,,
-248.7957679245361,,,,
-248.86185384299839,,,,
-248.97875885587845,,,,
-249.14604981448986,,,,
-249.34212547054423,,,,
-249.5818222603743,,,,
-249.81841272206825,,,,
-250.04946467658314,,,,
-250.31062038649225,,,,
-250.5917258338131,,,,
-250.93750402449712,,,,
-251.3566613585336,,,,
-251.82126703291252,,,,
-252.34549988258254,,,,
-252.91284746126755,,,,
-253.52225610441414,,,,
-254.19531491977054,,,,
-254.92966176553142,,,,
-255.68170919599208,,,,
-256.4516358422504,,,,
-257.2599556459064,,,,
-258.0965368171096,,,,
-258.993938784135,,,,
-259.955501650945,,,,
-260.9573690402481,,,,
-262.0076648732556,,,,
-262.823293785675,,,,
-263.3732060056961,,,,
-263.7962577636113,,,,
-264.00993182797714,,,,
-264.1718686674196,,,,
-264.2887857239503,,,,
-264.2066143287188,,,,
-263.95378660923717,,,,
-263.7443388576368,,,,
-263.57357439467376,,,,
-263.35349251272856,,,,
-263.1337519506555,,,,
-262.74265764104433,,,,
-262.16593780664766,,,,
-261.5272276498568,,,,
-260.7851968769023,,,,
-260.1276017620808,,,,
-259.5842485881642,,,,
-259.0349493889778,,,,
-258.5351411874852,,,,
-258.0021319653127,,,,
-257.42665774264384,,,,
-256.8992697100344,,,,
-256.4033404110858,,,,
-255.75297877704776,,,,
-254.9445623617643,,,,
-254.05700185386814,,,,
-253.04340257151398,,,,
-252.0356735397393,,,,
-251.04263316112915,,,,
-249.9595629113906,,,,
-248.81558776141497,,,,
-247.87076940643243,,,,
-247.13949476074,,,,
-246.5203621749181,,,,
-246.0854878443676,,,,
-245.66015933231648,,,,
-245.23971823508182,,,,
-244.9764991360587,,,,
-244.83779459802525,,,,
-244.6747818738636,,,,
-244.49603971650976,,,,
-244.3543547685512,,,,
-244.2167688183984,,,,
-244.21613896785868,,,,
-244.36255694577926,,,,
-244.5653626479091,,,,
-244.8567615568944,,,,
-245.02334677245682,,,,
-245.0365325701828,,,,
-245.0219412058926,,,,
-244.917770358816,,,,
-244.82867107511936,,,,
-244.7641190142393,,,,
-244.61703304899217,,,,
-244.40833178574096,,,,
-244.3274565564727,,,,
-244.3762118237765,,,,
-244.47663871611348,,,,
-244.67588710932947,,,,
