eeg_data,P,A,D,Label
-139.8603755322701,-3.0,1.0,-1.0,Anger
-160.4082285856999,,,,
-118.74010864970852,,,,
-105.92324406572911,,,,
-101.37758649709087,,,,
-93.95162782466909,,,,
-94.83346124256407,,,,
-92.49492296212736,,,,
-88.05303267114773,,,,
-85.14976293942237,,,,
-82.07534980574303,,,,
-78.87312799802612,,,,
-75.64623704560745,,,,
-73.01223317508453,,,,
-71.02702252685327,,,,
-69.20614708214615,,,,
-67.70974032069779,,,,
-65.89065878919139,,,,
-63.64018760682045,,,,
-61.38580448553147,,,,
-58.93519671270982,,,,
-56.56081590922044,,,,
-54.29603089241982,,,,
-51.83393862992007,,,,
-49.22962089598669,,,,
-47.14829926627851,,,,
-45.60523734891537,,,,
-44.31545584506505,,,,
-43.44761179050035,,,,
-42.535144295527694,,,,
-41.546918561995675,,,,
-40.85613852554543,,,,
-40.36023948259288,,,,
-39.69957625584921,,,,
-38.88197336794035,,,,
-38.00517242532626,,,,
-36.97801356627785,,,,
-36.09945420487267,,,,
-35.376074458504256,,,,
-34.57939163466842,,,,
-33.76937510727176,,,,
-33.070272179405144,,,,
-32.46523381866879,,,,
-31.93371006812473,,,,
-31.501615349832967,,,,
-31.031386380171927,,,,
-30.51709925706754,,,,
-30.046563580186984,,,,
-29.588012302229362,,,,
-29.50975897394195,,,,
-29.855975628346094,,,,
-30.42951487553196,,,,
-31.33721418862324,,,,
-32.387449210914696,,,,
-33.56811435500246,,,,
-35.07115866572684,,,,
-36.860554313634275,,,,
-38.64529539296097,,,,
-40.42821041581093,,,,
-42.328927311585886,,,,
-44.27801979958229,,,,
-46.50062240476613,,,,
-49.01402637236677,,,,
-51.65117254386792,,,,
-54.46473666371495,,,,
-56.806778900068636,,,,
-58.594544529819316,,,,
-60.17071477429124,,,,
-61.34388798815968,,,,
-62.448509094378736,,,,
-63.502236374302065,,,,
-64.16317510326967,,,,
-64.49129069810276,,,,
-65.01667570801841,,,,
-65.7329239177145,,,,
-66.41593495443675,,,,
-67.19056233859088,,,,
-67.64449890300415,,,,
-67.74330573469621,,,,
