eeg_data,P,A,D,Label
-70.48759663026871,-2.0,2.0,-2.0,Fear
-72.50305672152922,,,,
-129.23961919413142,,,,
-156.41732436741992,,,,
-172.16743451795986,,,,
-190.1275641548781,,,,
-199.78001421281715,,,,
-209.2688362348095,,,,
-218.0963204872281,,,,
-225.9933045475691,,,,
-234.45073157743573,,,,
-242.20504259946526,,,,
-249.87805353365985,,,,
-254.1751088505278,,,,
-254.82558462876813,,,,
-254.1795567009932,,,,
-251.4282531376509,,,,
-250.88937491582575,,,,
-253.19338095960396,,,,
-255.67944691243167,,,,
-259.60818978491557,,,,
-262.96846626604884,,,,
-265.5542513104057,,,,
-269.4870558849882,,,,
-274.36113668906853,,,,
-276.1120301007199,,,,
-274.67607220089366,,,,
-271.74976301799353,,,,
-266.31171296956137,,,,
-261.28522559229896,,,,
-256.8620078397411,,,,
-250.73747465613397,,,,
-243.55743936244858,,,,
-238.72270331337853,,,,
-236.3134845151536,,,,
-235.1888130435528,,,,
-236.26143108684946,,,,
-237.01593198087397,,,,
-237.397347490003,,,,
-239.47682910247863,,,,
-242.77203575102808,,,,
-245.6664914785946,,,,
-248.29763207905918,,,,
-251.1515885908662,,,,
-253.8807935427979,,,,
-258.0457143450983,,,,
-263.75153930800315,,,,
-269.966564208576,,,,
-277.0666769294261,,,,
-281.9043842166433,,,,
-284.08529390015417,,,,
-285.38391495602286,,,,
-284.89164334203264,,,,
-284.2090953555488,,,,
-283.4628434447516,,,,
-281.04427188816777,,,,
-277.2675457684853,,,,
-274.78146567118654,,,,
-273.59208218367456,,,,
-272.61733156477425,,,,
-272.5073500602348,,,,
-271.2774185204022,,,,
-268.79054568011935,,,,
-266.56484347626014,,,,
-264.1511681148456,,,,
-262.23860142385325,,,,
-261.06179631563623,,,,
-259.9741371743029,,,,
-259.21568622032447,,,,
-258.7490325767024,,,,
-258.53650702356816,,,,
-258.82236070317987,,,,
-259.6107910766553,,,,
-259.84857171897875,,,,
-259.49652358416955,,,,
-259.0789664609712,,,,
-258.33203936108794,,,,
-257.9431131333307,,,,
-257.9778441649838,,,,
-257.88041108264594,,,,
-257.8118800965557,,,,
