eeg_data,P,A,D,Label
-336.00411033368937,-4.0,1.0,-3.0,Sad
-335.4057603931712,,,,
-335.2413654269357,,,,
-335.36347585166334,,,,
-335.9062437571851,,,,
-336.48085939387187,,,,
-337.0826391130507,,,,
-338.0264567786432,,,,
-339.2390699186484,,,,
-340.5123443885691,,,,
-341.8712648393941,,,,
-343.37294080011316,,,,
-344.97570041808075,,,,
-346.8976665855805,,,,
-349.1547061494527,,,,
-351.6100434690068,,,,
-354.3179673273944,,,,
-356.77077702264893,,,,
-358.90950895710444,,,,
-361.0171211712763,,,,
-362.94907778138895,,,,
-364.9727331783734,,,,
-367.10989698527254,,,,
-369.0995264866575,,,,
-370.9955981033387,,,,
-373.2173592857608,,,,
-375.7664676325801,,,,
-378.4759311901471,,,,
-381.44968715022486,,,,
-384.37400554232835,,,,
-387.2290681722886,,,,
-390.2568792969972,,,,
-393.3877518038211,,,,
-396.1039773389811,,,,
-398.3795500869896,,,,
-400.40726949873084,,,,
-402.0436040370405,,,,
-403.6438562564621,,,,
-405.2156665769452,,,,
-406.45153033587064,,,,
-407.41729675956293,,,,
-408.3988312300895,,,,
-409.3771382841742,,,,
-410.2519345373114,,,,
-411.0853455475434,,,,
-411.6162876183192,,,,
-411.8242923779003,,,,
-411.88459289140815,,,,
-411.73311470624094,,,,
-411.82174342982603,,,,
-412.2087011306537,,,,
-412.6305004795192,,,,
-413.2171391739756,,,,
-413.74228585625815,,,,
-414.18549386638,,,,
-414.77465132761984,,,,
-415.4639943718415,,,,
-415.85740469267705,,,,
-415.9510443256272,,,,
-415.9060577728955,,,,
-415.6235333699971,,,,
-415.3943448774181,,,,
-415.2370822057003,,,,
-414.9249254960511,,,,
-414.5222389096539,,,,
-414.0775731513564,,,,
-413.5698133855424,,,,
-413.02127865353015,,,,
-412.43881446157206,,,,
-411.738779888942,,,,
-410.92176433076537,,,,
-410.03385459572576,,,,
-409.05696454217906,,,,
-408.0363652923728,,,,
-406.9793668599908,,,,
-405.8507695919745,,,,
-404.6629967217909,,,,
-403.4018570451837,,,,
-402.0634296913424,,,,
-400.6649356943586,,,,
-399.20249893490126,,,,
-397.5562805594699,,,,
-395.7163888923026,,,,
-393.73610269581803,,,,
-391.5814431680647,,,,
-389.32409168159205,,,,
-386.96654949416364,,,,
-384.4422041995311,,,,
-381.76418630707525,,,,
-379.0067724229343,,,,
-376.1665113058868,,,,
-373.21477140125984,,,,
-370.1680933444013,,,,
-366.96284327449837,,,,
-363.5937082839319,,,,
-360.1046246966452,,,,
-356.47998140818254,,,,
-353.79352709893334,,,,
-352.15897087732816,,,,
-351.06181818477216,,,,
-350.8146845831303,,,,
-350.81144971221573,,,,
-351.0288134397314,,,,
-352.05551374727617,,,,
-353.7830823558385,,,,
-355.4233186533329,,,,
-356.997436751817,,,,
-358.8284802943176,,,,
-360.73553435284316,,,,
-363.359319408035,,,,
-366.75426967248876,,,,
-370.4639636724858,,,,
-374.6440177364902,,,,
-378.5796876047748,,,,
-382.1605270077758,,,,
-385.8441215498431,,,,
-389.4210843687612,,,,
-393.21166416282034,,,,
-397.25278433142137,,,,
-401.1996382223895,,,,
-405.1180663505141,,,,
-409.71297076013803,,,,
-414.9993581151842,,,,
-420.6813113110108,,,,
-426.9378496120237,,,,
-433.27066511380326,,,,
-439.64818272230065,,,,
-446.4686756371031,,,,
-453.6234726072869,,,,
-459.53452964462633,,,,
-464.0877944837021,,,,
-467.9469653541494,,,,
-470.66729816983775,,,,
-473.25251221988435,,,,
-475.73334680378053,,,,
-477.20546530617514,,,,
-477.85463595786416,,,,
