eeg_data,P,A,D,Label
-239.972007145013,-2.0,0.0,-3.0,Sad
-233.18744481887055,,,,
-249.30061239810348,,,,
-254.82046134107728,,,,
-257.32339808982863,,,,
-260.8492411065656,,,,
-261.2811794975964,,,,
-262.8946890815194,,,,
-265.26453357799073,,,,
-267.12605690825,,,,
-269.11746375838743,,,,
-271.17604200336297,,,,
-273.28473107669004,,,,
-275.18084906496284,,,,
-276.8393794863344,,,,
-278.4740997555492,,,,
-280.01821766447733,,,,
-281.6036992157556,,,,
-283.2648982034916,,,,
-284.88932143272257,,,,
-286.51895799926683,,,,
-288.1231315250995,,,,
-289.69263166219434,,,,
-291.28029504171985,,,,
-292.87962680740003,,,,
-294.30572112756124,,,,
-295.55025057755194,,,,
-296.6979327148445,,,,
-297.7005298543982,,,,
-298.67786337684436,,,,
-299.63815529097667,,,,
-300.4807417658412,,,,
-301.23136977643225,,,,
-301.9368024360891,,,,
-302.5886557986467,,,,
-303.18183075439293,,,,
-303.7253332300187,,,,
-304.16621746974164,,,,
-304.5023529020705,,,,
-304.7664718865626,,,,
-304.94627900184514,,,,
-305.0442540984666,,,,
-305.06273107376614,,,,
-304.9907299453069,,,,
-304.82858221715765,,,,
-304.5818130041484,,,,
-304.2482049715521,,,,
-303.8244481330743,,,,
-303.31050351256187,,,,
-302.6496449119453,,,,
-301.8349799619114,,,,
-300.8920990697559,,,,
-299.8037785014829,,,,
-298.59957455085936,,,,
-297.2795733122706,,,,
-295.8126277351278,,,,
-294.2030861154309,,,,
-292.4876492703164,,,,
-290.66383472538786,,,,
-288.71508909003336,,,,
-286.6487959042744,,,,
-284.43249823439663,,,,
-282.06230499886436,,,,
-279.5590168565984,,,,
-276.91378347017303,,,,
-274.95029501182603,,,,
-273.7539479875942,,,,
-272.93185114740163,,,,
-272.7230999619304,,,,
-272.6587264316488,,,,
-272.72045276411285,,,,
-273.3608715447303,,,,
-274.4954868497279,,,,
-275.5224495469918,,,,
-276.4578375982822,,,,
-277.54674882658213,,,,
-278.6507341045293,,,,
-280.25923321340014,,,,
-282.41321004750097,,,,
-284.76346529830084,,,,
-287.42845284142015,,,,
-289.8514359288898,,,,
-291.9465186926596,,,,
-294.0676006329185,,,,
-296.0512730583066,,,,
-298.1474795780157,,,,
-300.38415080785387,,,,
-302.49179200086763,,,,
-304.5212446272522,,,,
-307.01756745815084,,,,
-309.9914888541433,,,,
-313.21359527963364,,,,
-316.82174762341936,,,,
-320.4289407421325,,,,
-324.0100552278638,,,,
-327.8729527910128,,,,
-331.9326912228622,,,,
-334.63848481302983,,,,
-335.8675357392946,,,,
-336.28636838442964,,,,
-335.45428558590623,,,,
-334.3355852879096,,,,
-332.9596482911909,,,,
-330.4439402176852,,,,
-326.96481782846064,,,,
-323.5249371685001,,,,
-320.0816780325141,,,,
-316.2490487571497,,,,
-312.2526044535805,,,,
-307.2373959180679,,,,
-301.1337414031493,,,,
-294.53625114508253,,,,
-287.2367484758215,,,,
-280.40310456267747,,,,
-274.20052290129826,,,,
-267.9162525145238,,,,
-261.88943656684194,,,,
-255.56555892852654,,,,
-248.88847187765825,,,,
-242.43482527516846,,,,
-236.09187993897407,,,,
-228.7752771136039,,,,
