eeg_data,P,A,D,Label
-231.7556688842485,-4.0,0.0,0.0,Anger
-229.07654155365475,,,,
-227.0394599499473,,,,
-225.38353607857582,,,,
-224.31819548800556,,,,
-223.28537485826863,,,,
-222.27495474302884,,,,
-221.7544733928306,,,,
-221.6192492038556,,,,
-221.4914451508796,,,,
-221.40325559830262,,,,
-221.4756832063721,,,,
-221.62865685850213,,,,
-222.2253676128553,,,,
-223.29298274555094,,,,
-224.59345904896665,,,,
-226.21606609824096,,,,
-227.44794539940966,,,,
-228.20105728342418,,,,
-228.88202718318715,,,,
-229.28647949765926,,,,
-229.7791911974617,,,,
-230.3912515103215,,,,
-230.75978673372725,,,,
-230.95818147631113,,,,
-231.59372375158455,,,,
-232.67033487792415,,,,
-233.9426971631892,,,,
-235.56165911743415,,,,
-237.0767827160017,,,,
-238.45904859393954,,,,
-240.05726980847638,,,,
-241.77128463369846,,,,
-242.887818447859,,,,
-243.37291659296298,,,,
-243.48931808724655,,,,
-243.03985267246952,,,,
-242.5176450271053,,,,
-241.93319874343652,,,,
-240.8617697067444,,,,
-239.39499664231437,,,,
-237.920291181407,,,,
-236.4110372056636,,,,
-234.73296636933983,,,,
-232.970053747538,,,,
-230.7662358586354,,,,
-228.0938380866263,,,,
-225.19120307561474,,,,
-221.97098326505088,,,,
-219.05736638644345,,,,
-216.5304220085606,,,,
-214.02710814576957,,,,
-211.72693628433612,,,,
-209.31660493111042,,,,
-206.768011274074,,,,
-204.39625069759427,,,,
-202.13803119029652,,,,
-199.44811289848155,,,,
-196.32144166228187,,,,
-192.97969058183602,,,,
-189.28681465520788,,,,
-185.64368950809845,,,,
-182.07598591715268,,,,
-178.2714029630354,,,,
-174.3187178508113,,,,
-171.31962082159913,,,,
-169.3516499783061,,,,
-167.9620410082068,,,,
-167.46178000061826,,,,
-167.1437889589659,,,,
-166.98911268753784,,,,
-167.63372719952278,,,,
-168.94808721482985,,,,
-170.25292068060395,,,,
-171.58209423573862,,,,
-173.19115169759525,,,,
-174.92905699713742,,,,
-177.38737771981906,,,,
-180.61416202038552,,,,
-184.20291571381927,,,,
-188.2983275099201,,,,
-192.0268308445074,,,,
-195.2691218510947,,,,
-198.55037752457375,,,,
-201.61802678416814,,,,
-204.89558900912704,,,,
-208.42455586811013,,,,
-211.7704507253497,,,,
-215.01949492750805,,,,
-218.96730925139755,,,,
-223.62489863380185,,,,
-228.66544461484278,,,,
-234.2889089031836,,,,
-239.9187248432153,,,,
-245.5183470324807,,,,
-251.54141780881747,,,,
-257.8611237676252,,,,
-263.1426036555029,,,,
-267.30180474353386,,,,
-270.87492193084904,,,,
-273.48863222047385,,,,
-276.0196963334887,,,,
-278.49210461553884,,,,
-280.1299949482013,,,,
-281.09615408964714,,,,
-282.1882160538072,,,,
-283.36441671536795,,,,
-284.3330901058852,,,,
-285.2718074993432,,,,
-285.47952935163084,,,,
-284.901569245892,,,,
-284.01929514388365,,,,
-282.66242714852126,,,,
-281.91287929643846,,,,
-281.9175198330581,,,,
-282.0338843823288,,,,
-282.57550565735175,,,,
-283.01565639956607,,,,
-283.3053312685634,,,,
-283.9854343740141,,,,
-284.950243944,,,,
-285.22810773750155,,,,
-284.80831223619487,,,,
-284.09125874648413,,,,
-282.8344104647938,,,,
-281.7472774360018,,,,
-280.8764778607168,,,,
-279.6680756464549,,,,
-278.2796691240956,,,,
-277.465422842084,,,,
-277.23948255155096,,,,
-277.35997165696426,,,,
-278.0290314849389,,,,
-278.6797522893885,,,,
-279.3018164454088,,,,
-280.35935063358954,,,,
-281.7443904841251,,,,
-283.1144491066218,,,,
-284.5025203728582,,,,
-286.0088254076282,,,,
-287.561383033584,,,,
-289.49992928860814,,,,
-291.84803381174993,,,,
-294.3850715733393,,,,
-297.19384065892325,,,,
-299.55320955315926,,,,
-301.37532053691314,,,,
-303.0650607690235,,,,
-304.4153592779002,,,,
-305.7978695507767,,,,
-307.24237174132196,,,,
-308.3794949008485,,,,
-309.28301475329897,,,,
-310.55565499067404,,,,
-312.19920596010985,,,,
-313.9697724216221,,,,
-316.0158705617401,,,,
-317.88617569167155,,,,
-319.5505482876394,,,,
-321.35535818418566,,,,
-323.19919710218346,,,,
-324.6875005151113,,,,
-325.81767069160804,,,,
-326.7015074854777,,,,
-327.23360401287516,,,,
-327.72234612043184,,,,
-328.1706260851625,,,,
-328.3293370767211,,,,
-328.2562138296542,,,,
-328.10863458845637,,,,
-327.86592648178873,,,,
-327.4859215127492,,,,
-326.9993263008003,,,,
-326.23711730060256,,,,
-325.18662065985893,,,,
-323.9520645658073,,,,
-322.49091067265937,,,,
-321.20851862615837,,,,
-320.15102922326264,,,,
-319.09274281249185,,,,
-318.14858546229857,,,,
-317.1033070460209,,,,
-315.93905826488293,,,,
-314.86441207901987,,,,
-313.83551544050215,,,,
-312.5186192427085,,,,
-310.9120921073391,,,,
-309.1478791307884,,,,
-307.1429187419327,,,,
-305.14654928596815,,,,
-303.17402939745506,,,,
-301.0323368841101,,,,
-298.77648345730813,,,,
-296.7297488800324,,,,
-294.9032975400837,,,,
-293.1844994102913,,,,
-291.66141536403114,,,,
-290.10130965446234,,,,
-288.49934478791346,,,,
-287.05097600282863,,,,
-285.712276451347,,,,
-284.3184296716415,,,,
-282.88206661792594,,,,
-281.45667852012747,,,,
-280.00668469836137,,,,
-278.68737155264364,,,,
-277.51002801695466,,,,
-276.3713766501873,,,,
-275.30918308445257,,,,
-274.02332752771395,,,,
-272.4759828432853,,,,
-270.83809256626233,,,,
-269.0231610658308,,,,
-267.1834159954447,,,,
-265.33144491987747,,,,
-263.31441190896805,,,,
-261.16252132662623,,,,
-259.1318018763136,,,,
-257.2235060845942,,,,
-255.33329650059827,,,,
-253.52441360733783,,,,
-251.60632680810622,,,,
-249.56625903442801,,,,
-247.5509522628864,,,,
-245.51764405694053,,,,
-243.58391026164142,,,,
-241.778072232846,,,,
-240.01463514963834,,,,
-238.33199213672265,,,,
-236.69798631599855,,,,
-235.10850595615952,,,,
-233.6156431783665,,,,
-232.21515335820754,,,,
-230.76956850698338,,,,
-229.2767529556589,,,,
-227.80266552127017,,,,
-226.31409001081192,,,,
-224.90776803939175,,,,
-223.59313181159268,,,,
-222.29595481309173,,,,
-221.0396071476709,,,,
-219.7998827267114,,,,
-218.56721459147823,,,,
-217.37090278187802,,,,
-216.20278636258573,,,,
-215.06171902597345,,,,
-213.95071380895715,,,,
-212.8633280051554,,,,
-211.7999196785439,,,,
-210.8107567012441,,,,
-209.89954733968898,,,,
-209.0428630071664,,,,
-208.2545355552929,,,,
-207.50509937656417,,,,
-206.79300363930815,,,,
-206.145194332718,,,,
-205.5559247832554,,,,
-204.82196966393084,,,,
-203.92662652821036,,,,
-202.961824686087,,,,
-201.87018370264997,,,,
-200.7759612536456,,,,
-199.6842609132776,,,,
-198.48136890368758,,,,
-197.19073526124856,,,,
-195.9495622863629,,,,
-194.75365802203393,,,,
-193.5506181633759,,,,
-192.37225409837743,,,,
-191.10502797341556,,,,
-189.74049167602908,,,,
-188.3598413321086,,,,
-186.93620556994065,,,,
-185.614238607584,,,,
-184.4159103054538,,,,
-183.2527934991189,,,,
-182.16768986502498,,,,
-181.09480808055557,,,,
-180.0279733313325,,,,
-179.03842632718488,,,,
-178.11347720526894,,,,
-177.11766508867802,,,,
-176.0495250908712,,,,
-174.96675216224904,,,,
-173.8358370527373,,,,
-172.7552956853879,,,,
-171.7322866526417,,,,
-170.69038507786223,,,,
-169.6519226986226,,,,
-168.66769340326957,,,,
-167.73453613305122,,,,
-166.8447784408229,,,,
-166.0111146408983,,,,
-165.1865543415034,,,,
-164.3712014010118,,,,
-163.5998245565079,,,,
-162.8634539109481,,,,
-162.15445058034564,,,,
-161.4766780491806,,,,
-160.82838084333062,,,,
-160.20902462023736,,,,
-159.6338841490032,,,,
-159.10391182798529,,,,
-158.61183444668725,,,,
-158.16171013616628,,,,
-157.6927271819253,,,,
-157.19894259225882,,,,
-156.7125634724859,,,,
-156.21663013459914,,,,
-155.74534867891253,,,,
-155.30133561854254,,,,
-154.85267802698678,,,,
-154.40640606037783,,,,
-154.0090649672106,,,,
-153.66061651930133,,,,
-153.34332902100903,,,,
-153.06874580849004,,,,
-152.80138598406333,,,,
-152.5392013175791,,,,
-152.30943991241458,,,,
-152.1043085322651,,,,
-151.66870175061453,,,,
-150.97947173674666,,,,
-150.150412745936,,,,
-149.10806019472756,,,,
-148.00516190758609,,,,
-146.84642244850644,,,,
-145.488339051993,,,,
-143.9583262830503,,,,
-142.43002089438724,,,,
-140.89686110364113,,,,
-139.2896761948288,,,,
-137.64761098551799,,,,
-135.82491764148742,,,,
-133.80919918781996,,,,
-131.7022709914492,,,,
-129.4684267386665,,,,
-127.29429204098145,,,,
-125.20672498160951,,,,
-123.08976495256269,,,,
-120.99754393614971,,,,
-118.84242009743923,,,,
-116.61492680872033,,,,
-114.40648351225002,,,,
-112.19898692435959,,,,
-109.81534880278211,,,,
-107.25224550361379,,,,
-104.58287465234487,,,,
-101.76232730700713,,,,
-98.91700304809757,,,,
-96.05469560145386,,,,
-93.07477928968407,,,,
-90.00476060743749,,,,
-87.48524119488663,,,,
-85.56995630985735,,,,
-83.97817725236773,,,,
-82.89276007512852,,,,
-81.92162309544119,,,,
-81.0523589315462,,,,
-80.64733432250661,,,,
-80.63511204829756,,,,
-80.59128274023233,,,,
-80.53257675463409,,,,
-80.62447406087526,,,,
-80.77111676163744,,,,
-81.33107912211946,,,,
-82.33382449456373,,,,
-83.52882355355091,,,,
-85.00334789663546,,,,
-86.28247263303186,,,,
-87.29810976443247,,,,
-88.34207220141519,,,,
-89.27625010303706,,,,
-90.3243259915425,,,,
-91.50934541631052,,,,
-92.59754277858877,,,,
-93.63444242015963,,,,
-95.0649405826535,,,,
-96.89622893963914,,,,
-98.94375143714927,,,,
-101.31960536166744,,,,
-103.70399186440494,,,,
-106.07644574617204,,,,
-108.6896795633397,,,,
-111.47341103207408,,,,
-113.70870760636473,,,,
-115.35148815675356,,,,
-116.68930861411522,,,,
-117.5215637786689,,,,
-118.32266124378876,,,,
-119.10572013219006,,,,
-119.45242052154792,,,,
-119.45114155528708,,,,
-119.52823709459773,,,,
-119.66116416882477,,,,
-119.69512711673741,,,,
-119.72509367981787,,,,
-119.37562286282257,,,,
-118.61773959383173,,,,
-117.70925578114776,,,,
