eeg_data,P,A,D,Label
-65.1948490804319,-4.0,4.0,-3.0,Sad
-53.17380058969086,,,,
-43.7609983244454,,,,
-35.742459258238895,,,,
-29.96178985422081,,,,
-24.45153361435163,,,,
-19.15844024763209,,,,
-15.829776711971169,,,,
-14.101492606100914,,,,
-12.164929904765884,,,,
-10.114361042750957,,,,
-8.61545777718383,,,,
-7.266004607189687,,,,
-7.6535869804588925,,,,
-9.90343485785757,,,,
-12.926005090716279,,,,
-17.10776170885937,,,,
-20.021857428313204,,,,
-21.338793646514755,,,,
-22.50393089561617,,,,
-22.81459370448679,,,,
-23.451859545689143,,,,
-24.52714644444223,,,,
-24.82863159001221,,,,
-24.59437279906893,,,,
-26.01077679156457,,,,
-29.10358951162394,,,,
-32.97297690050948,,,,
-38.16575399996349,,,,
-43.08853274726369,,,,
-47.637738996303355,,,,
-53.060041316131894,,,,
-59.002522448418894,,,,
-63.62478047897783,,,,
-66.88131938378805,,,,
-69.38565261580646,,,,
-70.64208187234325,,,,
-72.01007709634119,,,,
-73.51699960905194,,,,
-74.03990403870783,,,,
-73.83765823739613,,,,
-73.78616102680692,,,,
-73.80921890581534,,,,
-73.64002911296959,,,,
-73.465477365697,,,,
-72.43693481709919,,,,
-70.4952320270895,,,,
-68.19839749686547,,,,
-65.34048021388507,,,,
-63.643141695289955,,,,
-63.32007104263625,,,,
-63.39904058184523,,,,
-64.3757090538303,,,,
-65.37056568799787,,,,
-66.31266261328953,,,,
-68.08163094777187,,,,
-70.50343902511322,,,,
-72.12724586603261,,,,
-72.94813827555954,,,,
-73.55606624615294,,,,
-73.59364409426232,,,,
-74.14533087478641,,,,
-75.28431659294954,,,,
-76.17816681655655,,,,
-77.0709468210427,,,,
-77.73599454482833,,,,
-78.05885069991784,,,,
-78.32052617037672,,,,
-78.43226087023012,,,,
-78.32574708489801,,,,
-78.01695557194648,,,,
-77.45468129025042,,,,
-76.61950290958407,,,,
-75.97687781243646,,,,
-75.54999918030775,,,,
-75.09496355836322,,,,
-74.72967043830198,,,,
-74.16616154217698,,,,
-73.37463340919544,,,,
-72.59418913009885,,,,
-71.75702533870495,,,,
-70.69674923280313,,,,
-69.42331700795023,,,,
-67.96519724181114,,,,
-66.28116727588494,,,,
-64.51876163006273,,,,
-62.678105734854185,,,,
-60.649099708950736,,,,
-58.460004267349476,,,,
-56.12389717837929,,,,
-53.627339404934034,,,,
-50.9810046463472,,,,
-48.18329822501657,,,,
-45.19242981077878,,,,
-42.00556665431185,,,,
-38.639410840923254,,,,
-35.08226054862536,,,,
-32.36773184749892,,,,
-30.600101000997252,,,,
-29.284728308504977,,,,
-28.71980634069041,,,,
-28.31375557184877,,,,
-28.04168672241527,,,,
-28.470122202813958,,,,
-29.490819377778678,,,,
-30.355194413879122,,,,
-31.082358130032148,,,,
-31.973678424793324,,,,
-32.85594188961194,,,,
-34.336557965473226,,,,
-36.4647426392968,,,,
-38.804988510988224,,,,
-41.503091180737954,,,,
-43.88199047761237,,,,
-45.83514920891111,,,,
-47.793303696035565,,,,
-49.5566604204568,,,,
-51.424899067446276,,,,
-53.430939510212745,,,,
-55.247487571305825,,,,
-56.93456985135104,,,,
-59.15594119727433,,,,
-61.923789273584994,,,,
-64.95651126150453,,,,
-68.42117313059613,,,,
-71.84525320470209,,,,
-75.19690209944949,,,,
-78.85019508678559,,,,
-82.7005030057636,,,,
-85.80218477901525,,,,
-88.10178181631586,,,,
-89.9685661243198,,,,
-91.13977030601772,,,,
-92.24851397454843,,,,
-93.31130880016596,,,,
-93.77449999843228,,,,
-93.75616799781989,,,,
-93.7992369199155,,,,
-93.87226493177799,,,,
-93.78146742299276,,,,
-93.6468152954204,,,,
-92.98362211304232,,,,
-91.75457320689456,,,,
-90.28991202174215,,,,
-88.47179923260174,,,,
-87.07441103413788,,,,
-86.20122144016706,,,,
-85.39542055355773,,,,
-84.88092097014649,,,,
-84.27772648083551,,,,
-83.55094533511401,,,,
-83.08867766388866,,,,
-82.81459287218077,,,,
-82.03982497588268,,,,
-80.75728255781675,,,,
-79.24988544922431,,,,
-77.34581022900403,,,,
-75.54932636676797,,,,
-73.8934419228939,,,,
-71.98495571279975,,,,
-69.93588295752528,,,,
-68.29208545173155,,,,
-67.06476840139418,,,,
-66.07746954770865,,,,
-65.47681152936428,,,,
-64.8543771059355,,,,
-64.20272724041642,,,,
-63.857244877433565,,,,
-63.74029621519006,,,,
-63.60101998180294,,,,
-63.463129219048675,,,,
-63.4010621047933,,,,
-63.36200818875356,,,,
-63.5935942216155,,,,
-64.11317748840011,,,,
-64.75968803302658,,,,
-65.59353443683698,,,,
-66.09431371307771,,,,
-66.19849340670626,,,,
-66.19881356521789,,,,
-65.94585494111469,,,,
-65.7075536282799,,,,
-65.50552997010102,,,,
-65.07342132830668,,,,
-64.46448725314457,,,,
-64.11473147539034,,,,
-64.0256252898423,,,,
-64.02074520267247,,,,
-64.20762245359907,,,,
-64.26013671269222,,,,
-64.15658789415356,,,,
-64.14751021402564,,,,
-64.15970816972268,,,,
-64.142324056208,,,,
-64.11771283309353,,,,
-64.0573131876113,,,,
-63.95329047156497,,,,
-63.89466495691353,,,,
-63.87914143187371,,,,
-63.85634631479425,,,,
-63.84441629383311,,,,
-63.789263789468976,,,,
-63.68141820848329,,,,
-63.559337035026466,,,,
-63.40722735239395,,,,
-63.24137247409035,,,,
-63.0648019751506,,,,
-62.855528741505836,,,,
-62.61686230087757,,,,
-62.48141611609385,,,,
-62.45869461930008,,,,
-62.487966466678174,,,,
-62.605782719413135,,,,
-62.73021381710308,,,,
-62.857060668075896,,,,
-63.05953970614359,,,,
-63.32147314826718,,,,
-63.55873203374056,,,,
-63.77379140970268,,,,
-63.99702348542264,,,,
-64.20860395805117,,,,
-64.47811012027424,,,,
-64.81003762053929,,,,
-65.15399031160347,,,,
-65.52596575180054,,,,
-65.8117486741701,,,,
-65.99476548227597,,,,
-66.14040430966323,,,,
-66.21461480138917,,,,
-66.27139459236025,,,,
-66.31447607856248,,,,
-66.28588226957207,,,,
-66.19536694634691,,,,
-66.14305016483317,,,,
-66.12869582867384,,,,
-66.10918566527465,,,,
-66.10850271616614,,,,
-66.05114941949378,,,,
-65.9309173307613,,,,
-65.80434007148205,,,,
-65.65360423160746,,,,
-65.53184423837435,,,,
-65.44995512427934,,,,
-65.36956937033179,,,,
-65.30704884537397,,,,
-65.24403689837239,,,,
-65.17770581549941,,,,
-65.13193927973036,,,,
-65.10318222063049,,,,
-65.03036169950728,,,,
-64.91173873529878,,,,
-64.77463057445617,,,,
-64.60354835153733,,,,
-64.44033341066041,,,,
-64.28804765875407,,,,
-64.11298540511964,,,,
-63.924457438303136,,,,
-63.64329903036261,,,,
-63.25735035403896,,,,
-62.81006849781839,,,,
-62.27719536628472,,,,
-61.69578852224989,,,,
-61.06746775563103,,,,
-60.351084009323685,,,,
-59.552613065838,,,,
-58.741381443590356,,,,
-57.916455721751326,,,,
-57.04677105071085,,,,
-56.148334815960254,,,,
-55.16742768479278,,,,
-54.09888584457625,,,,
-52.98153241892614,,,,
-51.802073857742606,,,,
-50.60519496866629,,,,
