eeg_data,P,A,D,Label
-121.99794009080543,-4.0,4.0,-4.0,Fear
-143.7392245624716,,,,
-133.7159344731909,,,,
-135.8291355188093,,,,
-139.59493830794386,,,,
-141.70709479961738,,,,
-147.4617632567101,,,,
-149.73573006994602,,,,
-149.4059250501627,,,,
-150.0352357103314,,,,
-150.73442262508553,,,,
-150.82753948020746,,,,
-150.77841520310542,,,,
-149.26801079785602,,,,
-146.19442536672122,,,,
-142.44193962481927,,,,
-137.69449163923412,,,,
-133.99901941875342,,,,
-131.62951827657324,,,,
-129.37400591081806,,,,
-127.82410890979256,,,,
-125.97568919144501,,,,
-123.73517090879848,,,,
-122.12745953523792,,,,
-120.94999845588413,,,,
-118.37276906727324,,,,
-114.37530291050844,,,,
-109.70842435491929,,,,
-103.91467432767477,,,,
-98.33054130955044,,,,
-93.042529510609,,,,
-87.00598857622991,,,,
-80.5168838181051,,,,
-75.75834725081468,,,,
-72.83459949744204,,,,
-70.93217559412815,,,,
-70.65328180361219,,,,
-70.49197939628628,,,,
-70.41314366454792,,,,
-71.7125131617432,,,,
-74.10835857654916,,,,
-76.4066471461782,,,,
-78.6859397819335,,,,
-81.3584801968702,,,,
-84.16334023729796,,,,
-88.19065876001574,,,,
-93.5231746770357,,,,
-99.42642139537126,,,,
-106.16602579956944,,,,
-111.8574033012452,,,,
-116.25568177520606,,,,
-120.4569100042245,,,,
-123.91739644705852,,,,
-127.57697937125236,,,,
-131.5187481082456,,,,
-134.79166823584964,,,,
-137.58407300042495,,,,
-141.54351275625737,,,,
-146.68381801954615,,,,
-152.3316458949927,,,,
-158.89676532032146,,,,
-165.16572141371773,,,,
-171.05892118935913,,,,
-177.5187737936881,,,,
-184.27507791544986,,,,
-189.46070948016683,,,,
-192.9902842769253,,,,
-195.5458757355046,,,,
-196.6123960693026,,,,
-197.4872746232829,,,,
-198.19784068056117,,,,
-197.6302124718486,,,,
-196.02586359411893,,,,
-194.38588734087912,,,,
-192.6395991474033,,,,
-190.44311488647025,,,,
-188.0128744919249,,,,
-184.42405121215015,,,,
-179.60510212810837,,,,
-174.1735736384541,,,,
-167.9025520376289,,,,
-162.42695654084469,,,,
-157.95573162250034,,,,
-153.53933705702772,,,,
-149.64774489649582,,,,
-145.45890642220297,,,,
-140.89928936933129,,,,
-136.79467942592115,,,,
-132.97897861483796,,,,
-128.02727645951202,,,,
-121.92661847180649,,,,
-115.25583724046137,,,,
-107.65946109796828,,,,
-100.18574643467548,,,,
-92.90175753871691,,,,
-84.9910998826482,,,,
-76.68592072859963,,,,
-69.79159211267297,,,,
-64.40023898596144,,,,
-59.830615669832476,,,,
-56.582653143267905,,,,
-53.42274584534825,,,,
-50.32203199646956,,,,
-48.34865698765547,,,,
-47.27278585881721,,,,
-46.088833526804464,,,,
-44.86074979086213,,,,
-43.94108003875355,,,,
-43.10970916809106,,,,
-43.27871176340974,,,,
-44.51834379736161,,,,
-46.21278664810779,,,,
-48.584648832519704,,,,
-50.08518509618011,,,,
-50.51229143596617,,,,
-50.77032383480278,,,,
-50.412554751520794,,,,
-50.209550786736976,,,,
-50.23043202949595,,,,
-49.694911802743825,,,,
-48.75787134971362,,,,
