eeg_data,P,A,D,Label
-318.82128739101387,-4.0,4.0,-2.0,Fear
-313.312690340559,,,,
-334.0443302336581,,,,
-342.4970403546825,,,,
-347.3361304704669,,,,
-353.40611643228056,,,,
-355.96594004544426,,,,
-359.7895214181014,,,,
-364.42289779538424,,,,
-368.52537377200485,,,,
-372.8221590784711,,,,
-377.20666535645853,,,,
-381.6842692850222,,,,
-385.83811205191085,,,,
-389.6317888458137,,,,
-393.386818704216,,,,
-396.9987534802478,,,,
-400.8583672234341,,,,
-405.03489982880274,,,,
-409.2649570113805,,,,
-413.66581650168337,,,,
-418.0801546259651,,,,
-422.4879061129377,,,,
-427.0722741468151,,,,
-431.80190067372865,,,,
-436.26419910026885,,,,
-440.4493253654473,,,,
-444.53634328395776,,,,
-448.42079961491964,,,,
-452.39071689546273,,,,
-456.46598531678774,,,,
-460.41619313107344,,,,
-464.3050210214681,,,,
-467.7787745279425,,,,
-470.7735967548159,,,,
-473.4987761364789,,,,
-475.8430700964808,,,,
-477.9518936003302,,,,
-479.8325863743285,,,,
-481.307801577098,,,,
-482.39917668784693,,,,
-483.44402597214616,,,,
-484.43996034084734,,,,
-485.23045991413125,,,,
-485.89374268713686,,,,
-486.1744577716605,,,,
-486.0468812474948,,,,
-485.6971216077501,,,,
-485.06157606733706,,,,
-484.3098754446292,,,,
-483.47426927316553,,,,
-482.42427917489715,,,,
-481.2095634372584,,,,
-479.7668822249231,,,,
-478.08290150320295,,,,
-476.2315036802209,,,,
-474.1972193653191,,,,
-471.7724319935165,,,,
-468.9470766232237,,,,
-465.80843795497634,,,,
-462.3007630431933,,,,
-458.55903373584067,,,,
-454.58938709232353,,,,
-450.27554058227656,,,,
-445.64435478713614,,,,
-441.7704907595081,,,,
-438.7475221115323,,,,
-436.0885958714586,,,,
-434.0998986901257,,,,
-432.13277751631483,,,,
-430.16272138297484,,,,
-428.7911366665361,,,,
-427.8979323213951,,,,
-426.7477817491866,,,,
-425.3642133845959,,,,
-424.0338583364405,,,,
-422.58768257616,,,,
