eeg_data,P,A,D,Label
-448.12520506175485,3.0,3.0,2.0,Happy
-450.34957810613327,,,,
-451.97507062416406,,,,
-453.26846566198236,,,,
-454.035955871788,,,,
-454.75115717673106,,,,
-455.4254671636537,,,,
-455.64704782218087,,,,
-455.50405409184907,,,,
-455.39041206805155,,,,
-455.28185358273936,,,,
-455.0390725242996,,,,
-454.7485331230751,,,,
-454.05496798096453,,,,
-452.93089779785737,,,,
-451.6168625343944,,,,
-450.02619018841887,,,,
-448.74997913919714,,,,
-447.86590416171214,,,,
-447.02750451786164,,,,
-446.40537431834684,,,,
-445.70656223478073,,,,
-444.9045190375888,,,,
-444.2965419282477,,,,
-443.8236957736093,,,,
-442.9642420789805,,,,
-441.7131054698408,,,,
-440.28373331592246,,,,
-438.54601991042745,,,,
-436.8827331455083,,,,
-435.31875708783303,,,,
-433.5558671385732,,,,
-431.67903043832564,,,,
-430.1966244831825,,,,
-429.1268593415464,,,,
-428.29177130581786,,,,
-427.8300561869482,,,,
-427.3778678280333,,,,
-426.9277347431272,,,,
-426.78626774181123,,,,
-426.88500100492064,,,,
-426.9657057018858,,,,
-427.04848647286417,,,,
-427.2176321288871,,,,
-427.41764156279925,,,,
-427.89222237129735,,,,
-428.6593932997392,,,,
-429.55755727172175,,,,
-430.64622184805063,,,,
-431.46498375721427,,,,
-431.95585496816926,,,,
-432.38255387703833,,,,
-432.61263876195363,,,,
-432.8794729480818,,,,
-433.2029086330202,,,,
-433.34906059191485,,,,
-433.3645980579364,,,,
-433.6442188874334,,,,
-434.19042025112566,,,,
-434.8428007190781,,,,
-435.69922661861887,,,,
-436.46707019381216,,,,
-437.12711173258384,,,,
-437.90565287190805,,,,
-438.73737641838113,,,,
-439.30475849625054,,,,
-439.6005101331375,,,,
-439.72675371545614,,,,
-439.5976989083319,,,,
-439.44976839340444,,,,
-439.2867025313267,,,,
-438.91316039993285,,,,
-438.37359438094666,,,,
-437.81447594893683,,,,
-437.2215672265911,,,,
-436.5503616778296,,,,
-435.83132239571205,,,,
-434.91925938370633,,,,
-433.8034526204916,,,,
-432.5775869190893,,,,
-431.2058327423703,,,,
-429.99262018548933,,,,
-428.9746574492109,,,,
-427.9799532519165,,,,
-427.09555632766364,,,,
-426.1638853697152,,,,
-425.171771596086,,,,
-424.27482766438146,,,,
-423.4413260186183,,,,
-422.415217079625,,,,
-421.19513023515765,,,,
-419.88395729652865,,,,
-418.41816570320645,,,,
-416.98839387261415,,,,
-415.6068521157209,,,,
-414.12619001496313,,,,
-412.58880097215416,,,,
-411.4575615093721,,,,
-410.7634897408406,,,,
-410.3201641040328,,,,
-410.25798254908983,,,,
-410.27620882692673,,,,
-410.367349656248,,,,
-410.8002633040712,,,,
-411.5199210807271,,,,
-412.24674498624495,,,,
-412.9957063178339,,,,
-413.8710880816348,,,,
-414.8111441287168,,,,
-416.0618261772162,,,,
-417.64319915489165,,,,
-419.38734487939695,,,,
-421.3546300079028,,,,
-423.17004372265234,,,,
-424.78319710185656,,,,
-426.4183703242743,,,,
-427.9674084630044,,,,
-429.61379041278815,,,,
-431.37536310714995,,,,
-433.0651304335012,,,,
-434.720557190132,,,,
-436.680799376862,,,,
-438.95045875912393,,,,
-441.39080856340365,,,,
-444.08713046889915,,,,
-446.7933142712458,,,,
-449.4939325950403,,,,
-452.3826329112835,,,,
-455.40538000972816,,,,
-458.0854320805216,,,,
-460.396553365956,,,,
-462.52427188784765,,,,
-464.3363972562094,,,,
-466.15410570362485,,,,
-467.9859412820288,,,,
-469.5522165999336,,,,
-470.9131007536572,,,,
-472.34272060268313,,,,
-473.8254837157518,,,,
-475.2641916439352,,,,
-476.71967163780886,,,,
-477.94754166764915,,,,
-478.9293346120919,,,,
-479.83206593035993,,,,
-480.5965857260817,,,,
-481.6217641412372,,,,
-482.96096000499136,,,,
-484.38030035374834,,,,
-485.99540067994815,,,,
-487.61036165585983,,,,
-489.2077564822297,,,,
-490.9881007848721,,,,
-492.91241729651614,,,,
-494.62783942453314,,,,
-496.13130627359163,,,,
-497.5682052236255,,,,
-498.8509003675438,,,,
-500.2387984951872,,,,
-501.7492936739135,,,,
-503.18106253846565,,,,
-504.5920964052408,,,,
-505.4450800575675,,,,
-505.6620627269525,,,,
-505.5352884484027,,,,
-504.90220462275084,,,,
-504.02162598412673,,,,
-502.90594112515936,,,,
-501.27531304690837,,,,
-499.1731843673679,,,,
-497.0574984382618,,,,
-494.92217851996713,,,,
-492.5657369625052,,,,
-490.09452787115197,,,,
-487.15322025234815,,,,
-483.7090523574488,,,,
-480.01993991278283,,,,
-475.9988837576593,,,,
-471.9388454368456,,,,
-467.8912604687661,,,,
-463.65009722235686,,,,
-459.3017266466346,,,,
-454.7278143680657,,,,
-449.9099659121833,,,,
-444.98264971631517,,,,
-439.9199682606475,,,,
-434.3986588209458,,,,
-428.4075811835896,,,,
-422.08374455066047,,,,
-415.3429552598316,,,,
-408.4045327565033,,,,
-401.2809843829271,,,,
-393.7909622632944,,,,
-385.9806311656117,,,,
-379.53303461556544,,,,
-374.59740463656027,,,,
-370.4165938489491,,,,
-367.4723934422418,,,,
-364.7531454509909,,,,
-362.22380640461984,,,,
-360.82811553064687,,,,
-360.3813810595405,,,,
-359.73723742697894,,,,
-358.935680760759,,,,
-358.4279048783087,,,,
-357.95284165863717,,,,
-358.4667421458328,,,,
-360.04764484338637,,,,
-362.0217653551232,,,,
-364.62070238363196,,,,
-366.6327279773118,,,,
-367.8796401740962,,,,
-369.11183834296463,,,,
-369.97540633248565,,,,
-371.0321214738054,,,,
-372.34042468064973,,,,
-373.3062859653272,,,,
-374.0433223483068,,,,
-375.6990837429883,,,,
-378.29241171756286,,,,
-381.3439959503381,,,,
-385.14263061040185,,,,
-388.86484244040815,,,,
-392.4568862717701,,,,
-396.56914435166397,,,,
-401.0200152809503,,,,
-404.424572515242,,,,
-406.7168033051602,,,,
-408.41824604720784,,,,
-409.14778256942077,,,,
-409.85908994732245,,,,
-410.57634503693635,,,,
-410.4801604965711,,,,
-409.75018390939493,,,,
-409.14799612919336,,,,
-408.62552781655444,,,,
-407.92111177640817,,,,
-407.20246522930796,,,,
-405.7784876826903,,,,
-403.59802734783585,,,,
-401.1296053767926,,,,
-398.2059724028533,,,,
-396.0056988961584,,,,
-394.6838865423043,,,,
-393.5552055899803,,,,
-392.96074664913874,,,,
-392.3166172924112,,,,
-391.5719901699704,,,,
-391.32142838956565,,,,
-391.44891360468,,,,
-390.92345655227456,,,,
-389.73734376003097,,,,
-388.3141646179435,,,,
-386.39834848302354,,,,
-384.7506430916311,,,,
-383.42215470694913,,,,
-381.8239545441148,,,,
-380.1263834523088,,,,
-378.9099849499511,,,,
-378.1686839583523,,,,
-377.75220842694193,,,,
-377.81244064885107,,,,
-377.8756036827991,,,,
-377.9370882999144,,,,
-378.3692715449321,,,,
