eeg_data,P,A,D,Label
-271.7258622622536,-2.0,-1.0,0.0,Disgust
-272.3234810584318,,,,
-272.8591547590266,,,,
-273.40029897107974,,,,
-273.93445178616616,,,,
-274.40225512649573,,,,
-274.80789828045,,,,
-275.16821017914543,,,,
-275.47007517363227,,,,
-275.8282691313384,,,,
-276.25204300080884,,,,
-276.67594236112666,,,,
-277.1301243451438,,,,
-277.55256877170683,,,,
-277.9361415875542,,,,
-278.33675309649533,,,,
-278.74006541147804,,,,
-279.04420492535405,,,,
-279.24587610323533,,,,
-279.3828645116276,,,,
-279.4279208465852,,,,
-279.4522035738288,,,,
-279.4579521161029,,,,
-279.3855283128783,,,,
-279.2487939689469,,,,
-279.09530508665205,,,,
-278.92122298872073,,,,
-278.7121694214629,,,,
-278.4784633852877,,,,
-278.1750034129596,,,,
-277.7988193447376,,,,
-277.38002071491485,,,,
-276.90782585727504,,,,
-276.6209502742613,,,,
-276.54613235320375,,,,
-276.56317596796714,,,,
-276.7414788808826,,,,
-276.95046617946497,,,,
-277.18376408221354,,,,
-277.569647065066,,,,
-278.0842187308161,,,,
-278.5450911472977,,,,
-278.9555799473273,,,,
-279.390507357666,,,,
-279.8071639628522,,,,
-280.3502813832086,,,,
-281.0315562416968,,,,
-281.7457709237686,,,,
-282.52743285180907,,,,
-283.23214628872205,,,,
-283.8357288200125,,,,
-284.4324272939488,,,,
-284.97920099407594,,,,
-285.5370026558375,,,,
-286.11290473205094,,,,
-286.6380591933673,,,,
-287.1245447788223,,,,
-287.71869470593623,,,,
-288.42345742502863,,,,
-289.1758631440285,,,,
-290.01274843064704,,,,
-290.83070408795123,,,,
-291.62255293959436,,,,
-292.4703372070126,,,,
-293.3510720967989,,,,
-293.78661730421845,,,,
-293.73735016005134,,,,
-293.41072610530614,,,,
-292.6702124898636,,,,
-291.80941662913955,,,,
-290.8371083357853,,,,
-289.4821123600334,,,,
-287.79766340787063,,,,
-286.09649076324763,,,,
-284.3654205332122,,,,
-282.48254258821584,,,,
-280.51803802701033,,,,
-278.20591684393594,,,,
-275.52399639306685,,,,
-272.6570387634961,,,,
-269.53996581292245,,,,
-266.5267149565006,,,,
-263.66745015039044,,,,
-260.7443384172953,,,,
-257.8599372190787,,,,
-254.84653120639726,,,,
-251.68650320148842,,,,
-248.5539626956911,,,,
-245.41441739086392,,,,
-241.93628465225396,,,,
-238.11383040449158,,,,
-234.0838642996046,,,,
-229.76252437981358,,,,
-225.38754665504555,,,,
-220.9737159560564,,,,
-216.3324368474876,,,,
-211.5156124628749,,,,
-207.53955289170432,,,,
-204.48620519109505,,,,
-201.91600471082177,,,,
-200.118145327657,,,,
-198.4635150126745,,,,
-196.93266333101693,,,,
-196.10295588843533,,,,
-195.85941746372018,,,,
-195.5390380962331,,,,
-195.16919129159493,,,,
-195.00611023711227,,,,
-194.90036214335248,,,,
-195.4153529499633,,,,
-196.5970413406862,,,,
-198.052807358517,,,,
-199.9197438929055,,,,
-201.43342543674598,,,,
-202.4852488995475,,,,
-203.54227583416116,,,,
-204.3823466107492,,,,
-205.36755126168632,,,,
-206.53458026748717,,,,
-207.5061824234854,,,,
-208.35588463398014,,,,
-209.79482880630837,,,,
-211.83392863412251,,,,
-214.17851522046817,,,,
-217.00750727906143,,,,
-219.80842875104335,,,,
-222.5483509849085,,,,
-225.6314651882056,,,,
-228.9449551524845,,,,
-231.5836940645817,,,,
-233.5021291485871,,,,
-235.04528829552052,,,,
-235.96341475698281,,,,
-236.87493739499283,,,,
-237.7958336266368,,,,
-238.1922224397348,,,,
-238.18038918092404,,,,
-238.26648376470158,,,,
-238.4197819629631,,,,
-238.4643172961235,,,,
-238.5118975892421,,,,
-238.10631493724082,,,,
-237.21356552748287,,,,
-236.14391066433842,,,,
-234.7869619525832,,,,
-233.90870333375446,,,,
-233.610557696542,,,,
-233.44585243391518,,,,
-233.63641665144291,,,,
-233.8039694575134,,,,
-233.9153589232407,,,,
-234.35654799458783,,,,
-235.0523640802557,,,,
-235.3301056800205,,,,
-235.18448570713932,,,,
-234.89221401250649,,,,
-234.2864482534569,,,,
-233.8629615439014,,,,
-233.65506791279338,,,,
-233.27868176457577,,,,
-232.84477500730603,,,,
-232.40264660795842,,,,
-231.91436793053782,,,,
-231.43571842491863,,,,
-230.96975228669478,,,,
-230.39581881462883,,,,
-229.71715570876012,,,,
-228.99438165661837,,,,
-228.20185236235085,,,,
-227.44336581295303,,,,
-226.73214705037503,,,,
-225.99955871617192,,,,
-225.2740386761461,,,,
-224.5122805920276,,,,
-223.70738534482737,,,,
-222.90485187184586,,,,
-222.09457917185327,,,,
-221.09934514050076,,,,
-219.90760291325938,,,,
-218.595768810179,,,,
-217.1149057463519,,,,
-215.5769455511928,,,,
-213.98642071336258,,,,
-212.2437904756513,,,,
-210.37056610860301,,,,
-208.47042910417136,,,,
-206.5385840158668,,,,
-204.53796696563526,,,,
-202.4921245020741,,,,
-200.3115880410502,,,,
-197.98995208624456,,,,
-195.58978075822404,,,,
-193.08982675019703,,,,
-191.294708561834,,,,
-190.29239804364445,,,,
-189.69017766063808,,,,
-189.72270521192212,,,,
-189.9425274209964,,,,
-190.33121732146662,,,,
-191.3267575506417,,,,
-192.84889909419516,,,,
-194.29675858199485,,,,
-195.68482714338163,,,,
-197.2605141191278,,,,
-198.88516976883815,,,,
-201.0432653817296,,,,
-203.77571495213104,,,,
-206.73544075034482,,,,
-210.0396825096214,,,,
-213.1698174574109,,,,
-216.0437736953183,,,,
-218.9965404552657,,,,
-221.87558761290867,,,,
-224.9093559371389,,,,
-228.1246342504377,,,,
-231.27244083733544,,,,
-234.399541208235,,,,
-238.023304502994,,,,
-242.15499050535996,,,,
-246.5761474190992,,,,
-251.41810657388905,,,,
-256.31595897848734,,,,
