eeg_data,P,A,D,Label
11.166196714350926,-4.0,2.0,-2.0,Fear
11.071657903841562,,,,
11.123917802647775,,,,
11.23033368559527,,,,
11.429958409421625,,,,
11.696775219405268,,,,
12.02580568322482,,,,
12.466555573179605,,,,
13.015773837939413,,,,
13.5249263924612,,,,
13.99053923734424,,,,
14.484351227394052,,,,
14.969916882561591,,,,
15.549104422529936,,,,
16.23159307014357,,,,
16.937639744771438,,,,
17.69147827656779,,,,
18.482237905873724,,,,
19.300679577998935,,,,
20.17012676674322,,,,
21.085773805395686,,,,
22.03701051328005,,,,
23.026126666827803,,,,
24.05415060534801,,,,
25.119294397453398,,,,
26.263907685657,,,,
27.49172388658567,,,,
28.781482478172606,,,,
30.14493117445828,,,,
31.55889036766871,,,,
33.021877410533534,,,,
34.55583310354807,,,,
36.156203301852976,,,,
37.5596493235639,,,,
38.74255930627211,,,,
39.82562927953718,,,,
40.73367804915428,,,,
41.6237899205429,,,,
42.50205300555304,,,,
43.221862803798025,,,,
43.812242136699226,,,,
44.45455982284253,,,,
45.143160070986006,,,,
45.80691486082613,,,,
46.48752890317626,,,,
47.03515086977828,,,,
47.43791358949791,,,,
47.80236352416879,,,,
48.09254926240786,,,,
48.491068700497316,,,,
49.02557811269247,,,,
49.58248326257238,,,,
50.21547294433078,,,,
50.84150349142657,,,,
51.452029848887605,,,,
52.13629836786117,,,,
52.87777817063918,,,,
53.50235144886918,,,,
54.00732943353911,,,,
54.4661812236604,,,,
54.83529414742603,,,,
55.23978026042622,,,,
55.68814548381104,,,,
56.082000606941826,,,,
56.449186690466576,,,,
56.340902099232174,,,,
55.69959962382242,,,,
54.754567816838225,,,,
53.371872784989435,,,,
51.78429029907882,,,,
50.00111564482417,,,,
47.78228528274976,,,,
45.16757796058866,,,,
42.514367602245336,,,,
39.81515960869812,,,,
36.916301579914936,,,,
33.899860781492556,,,,
30.48168117602997,,,,
26.635839401641515,,,,
22.56574479782572,,,,
18.201552073703088,,,,
13.816396636554025,,,,
9.454469380542703,,,,
4.932188222944486,,,,
0.3293262102542732,,,,
-4.472179633647904,,,,
-9.488489718836538,,,,
-14.590986749329426,,,,
-19.805123664303448,,,,
-25.415966310378227,,,,
-31.432009536376828,,,,
-37.73399458798777,,,,
-44.395689800688146,,,,
-51.22053548231914,,,,
-58.19728257090479,,,,
-65.48675257828151,,,,
-73.04729546935134,,,,
-79.41907310316105,,,,
-84.47269862243014,,,,
-88.8634934697278,,,,
-92.17337305347459,,,,
-95.28032747518505,,,,
-98.21430227739887,,,,
-100.15608078739339,,,,
-101.26566975277537,,,,
-102.5360341929973,,,,
-103.93203294138785,,,,
-105.06255814775923,,,,
-106.15343113239204,,,,
-106.37533990963324,,,,
-105.66030117833807,,,,
-104.59192503500208,,,,
-102.96908075216305,,,,
-101.84635494602688,,,,
-101.37829909694477,,,,
-100.91191786763392,,,,
-100.75495108933191,,,,
-100.41742045956885,,,,
-99.84819640654392,,,,
-99.56435896831495,,,,
-99.46657286792936,,,,
-98.55653265116999,,,,
-96.81763779745495,,,,
-94.66628695706436,,,,
-91.85104368310628,,,,
-89.08799018927942,,,,
-86.42356561794895,,,,
-83.2917612263891,,,,
-79.85026622308682,,,,
-77.23039982831706,,,,
-75.48178325697968,,,,
-74.18463238369253,,,,
-73.64889393902041,,,,
-73.08652529101093,,,,
-72.47761918104219,,,,
-72.49422350745083,,,,
-72.98718547678429,,,,
-73.3460759369493,,,,
-73.61074767905484,,,,
-73.98709865212501,,,,
-74.34082145872625,,,,
-75.22968095428297,,,,
-76.69412485021404,,,,
-78.35667958382727,,,,
-80.35196611343196,,,,
-81.70430726888605,,,,
-82.28594431271947,,,,
-82.66095659875724,,,,
-82.54682604855583,,,,
-82.42837714534346,,,,
-82.34686436892456,,,,
-81.80889537594625,,,,
-80.91032490572623,,,,
-80.49891948324522,,,,
-80.57999508826511,,,,
-80.80502743176068,,,,
-81.38358170596851,,,,
-81.68801363119684,,,,
-81.67564220452171,,,,
-81.83082222045306,,,,
-82.01250467976857,,,,
-82.12171176887952,,,,
-82.20182288544744,,,,
-82.1983142213539,,,,
-82.09603941317106,,,,
-82.06723094877603,,,,
-82.10766719471098,,,,
-82.12002815422247,,,,
-82.13954382792464,,,,
-82.06047802603929,,,,
-81.86452462878395,,,,
-81.6268191293217,,,,
-81.31659143940702,,,,
-80.9662405698127,,,,
-80.58180331537739,,,,
-80.12018268091681,,,,
-79.5880657353785,,,,
-79.23486809322469,,,,
-79.07825516937378,,,,
-79.00435103958202,,,,
-79.081836862776,,,,
-79.15630254953913,,,,
-79.21986917269521,,,,
-79.41032676148231,,,,
-79.6971755917874,,,,
-79.92322791348931,,,,
-80.09322927270432,,,,
-80.26374934329101,,,,
-80.39778630464643,,,,
-80.62561854849979,,,,
-80.95565187274201,,,,
-81.29363606267675,,,,
-81.66953558180984,,,,
-82.02698130453811,,,,
-82.35118808658433,,,,
-82.69100432804599,,,,
-83.02857916888371,,,,
-83.37496452972877,,,,
-83.73415042613428,,,,
-84.08471439020354,,,,
-84.42900853744794,,,,
-84.84156364136237,,,,
-85.32556224937247,,,,
-85.84658811828103,,,,
-86.42394547189282,,,,
-87.00933095654769,,,,
