eeg_data,P,A,D,Label
-847.5879648924629,-4.0,1.0,-2.0,Disgust
-803.7635440804811,,,,
-773.2731003181567,,,,
-749.6268629445043,,,,
-737.0374074112967,,,,
-726.2187591116525,,,,
-716.8492097697383,,,,
-717.377894845161,,,,
-726.0778922696427,,,,
-710.8402995357976,,,,
-669.7323521552072,,,,
-616.9190333083172,,,,
-543.6625009488591,,,,
-517.2657229128133,,,,
-543.5605196681445,,,,
-582.7546774619361,,,,
-652.5707909064456,,,,
-682.5447020427981,,,,
-664.6283901531816,,,,
-647.46593010371,,,,
-612.5077318021578,,,,
-595.0727422291287,,,,
-601.5028562301759,,,,
-599.4667337102518,,,,
-598.315450766958,,,,
-599.3992041330953,,,,
-599.4053733825591,,,,
-605.0100497337555,,,,
-615.8203149931231,,,,
-625.5646302582877,,,,
-635.095197060149,,,,
-647.2136989696118,,,,
-660.9158385600126,,,,
-668.4001551875534,,,,
-669.1165822024317,,,,
-666.1191029563878,,,,
-657.1720030704721,,,,
-648.0226876053529,,,,
-638.819702112126,,,,
-624.6536786248463,,,,
-606.6146662464404,,,,
-601.6189159079189,,,,
-610.6579329298718,,,,
-626.4063133412056,,,,
-653.4746641373426,,,,
-680.6639655412,,,,
-707.4401758427889,,,,
-743.4512310967208,,,,
-786.4537527118657,,,,
-768.743755125933,,,,
-684.7568453328914,,,,
-564.8350072528282,,,,
-389.81772567158674,,,,
-331.07919200999316,,,,
-403.5934403784065,,,,
-508.6346059713259,,,,
-691.8102979203151,,,,
-772.2137601944688,,,,
-730.208472870677,,,,
-691.2862093953032,,,,
-608.4756861321575,,,,
-574.0119520215925,,,,
-604.926332252819,,,,
-618.504321686595,,,,
-639.6784833236849,,,,
-650.7793744453072,,,,
-641.7706654479707,,,,
-640.9068256717468,,,,
-641.5585414209628,,,,
-640.7801365991821,,,,
-641.9578509546815,,,,
-641.0017574442422,,,,
-638.2902532416963,,,,
-638.1484381951673,,,,
-640.2448935296846,,,,
-643.0480082892103,,,,
-647.442727546177,,,,
-651.5287218298707,,,,
-655.1698779880275,,,,
-659.9864010375219,,,,
-665.5746489960981,,,,
-664.7904891921901,,,,
-657.1169428536987,,,,
-645.6350270197954,,,,
-628.3428465038659,,,,
-622.0925690243332,,,,
-628.3182360080177,,,,
-637.19666140631,,,,
-653.1735245620414,,,,
-659.2538383515308,,,,
-653.5320506057918,,,,
-647.9090994228171,,,,
-637.9565732803851,,,,
-632.195574668316,,,,
-632.230883724995,,,,
-630.345570406201,,,,
-628.8490467740647,,,,
-627.8112743385802,,,,
-626.4639924790686,,,,
-626.6239455681757,,,,
-628.1658432918915,,,,
-629.8337393187393,,,,
-631.9015844985681,,,,
-634.9250786714599,,,,
-638.7593120372253,,,,
-639.2991251698521,,,,
-636.207927477834,,,,
-631.3684718450115,,,,
-623.6234545025839,,,,
-615.6703334935804,,,,
-607.6397859409975,,,,
-597.1529772853806,,,,
-584.7436160110442,,,,
-585.8097777975353,,,,
-601.5789889928387,,,,
-625.1530918943791,,,,
-660.8694838445107,,,,
-699.2222703530698,,,,
-739.8266652968338,,,,
-791.3318283914705,,,,
-851.9394534998233,,,,
-841.2618557530451,,,,
-752.4094034823639,,,,
-622.0475640709471,,,,
-427.37059000007474,,,,
-362.06701925559213,,,,
-443.04300341819885,,,,
-557.6270476244176,,,,
-757.1900137741476,,,,
-843.6131219989996,,,,
-794.9490112776433,,,,
-749.7083221414525,,,,
-656.3749584904997,,,,
-614.9894693202725,,,,
-644.3431135982174,,,,
-654.2874436437293,,,,
