eeg_data,P,A,D,Label
-225.5626190550157,-4.0,0.0,-4.0,Sad
-217.49478760206497,,,,
-212.21448695221457,,,,
-208.41164184005626,,,,
-206.93198376714497,,,,
-205.98311935575268,,,,
-205.50687864536647,,,,
-207.16911218198163,,,,
-210.64382757658746,,,,
-213.947908352394,,,,
-217.15629263836564,,,,
-221.04723535946843,,,,
-225.17185637732186,,,,
-231.19736072411385,,,,
-239.26127604659,,,,
-248.1958348706136,,,,
-258.406668717058,,,,
-267.7319007766114,,,,
-275.8588434578176,,,,
-284.122178364504,,,,
-291.8926938625052,,,,
-300.18291551703135,,,,
-309.0985127141928,,,,
-317.57780470169496,,,,
-325.827085852506,,,,
-335.8835741179608,,,,
-347.7814292402213,,,,
-360.6743396062857,,,,
-375.0760843729863,,,,
-389.5251419027034,,,,
-403.92808248477655,,,,
-419.441361554252,,,,
-435.7440617120273,,,,
-448.69714450025566,,,,
-458.0119030160942,,,,
-465.4019505765065,,,,
-469.7022758608327,,,,
-473.5701029423937,,,,
-477.0822909143406,,,,
-477.8552229889032,,,,
-476.37977156204016,,,,
-475.21593668332133,,,,
-474.24155349160714,,,,
-472.49943297449533,,,,
-470.56263851672867,,,,
-466.2122837933024,,,,
-459.27247600854935,,,,
-451.2764776898672,,,,
-441.6852333060653,,,,
-433.7471338991597,,,,
-427.9114500864703,,,,
-422.2276875277606,,,,
-417.6384546757283,,,,
-412.57967033822234,,,,
-406.90103560143285,,,,
-402.21840524672325,,,,
-398.216648237902,,,,
-391.9383212695652,,,,
-383.34599462636857,,,,
-373.6614736168757,,,,
-362.14441786702514,,,,
-350.9435427270305,,,,
-340.19906041331103,,,,
-328.2271182795554,,,,
-315.5035273440052,,,,
-305.5024180162407,,,,
-298.38649107563475,,,,
-292.86420633490553,,,,
-289.8926161490341,,,,
-287.0698556212888,,,,
-284.3394388944887,,,,
-283.76423999217417,,,,
-284.8941137558406,,,,
-285.8384364702506,,,,
-286.7223942932198,,,,
-288.1955173453396,,,,
-289.8445887174393,,,,
-293.3980906651961,,,,
-298.98637190614664,,,,
-305.44500105081835,,,,
-313.1947018285435,,,,
-319.2400921306531,,,,
-323.19190433670445,,,,
-326.790735795681,,,,
-329.17218003359335,,,,
-331.829851029989,,,,
-334.8952301903045,,,,
-336.8563024620475,,,,
-338.0119696680452,,,,
-340.97799341647294,,,,
-345.77566344720947,,,,
-351.3354365200652,,,,
-358.3074517024411,,,,
-364.76389676444086,,,,
-370.5778555148529,,,,
-377.2454502452958,,,,
-384.3369958008507,,,,
-389.96430676518463,,,,
-394.10214218895754,,,,
-397.3294857814121,,,,
-399.1416913258078,,,,
-400.9822089552605,,,,
-402.87317891889916,,,,
-403.641138359597,,,,
-403.5599421508213,,,,
-403.44660755347746,,,,
-403.21300567405,,,,
-402.6288739603977,,,,
-401.8622113836266,,,,
-400.079924494519,,,,
-397.2233803028846,,,,
-393.8247126151635,,,,
-389.6791035390274,,,,
-386.6452446524028,,,,
-384.9443311386237,,,,
-383.5378437486732,,,,
-382.95742001730565,,,,
-382.2347088776819,,,,
-381.2918727735786,,,,
-381.0831827975889,,,,
-381.4150750804802,,,,
-380.7454016801622,,,,
-379.06934834088736,,,,
-377.0064648728412,,,,
-374.1759371902901,,,,
-371.73315554540045,,,,
-369.7535632756801,,,,
-367.3490353664815,,,,
-364.77802512072077,,,,
-362.667339211848,,,,
-360.98304245668487,,,,
-359.61623948802253,,,,
-358.7242229148427,,,,
-357.7345117573162,,,,
-356.64575704870634,,,,
-355.8832421581654,,,,
-355.33649254950217,,,,
-354.87422454945215,,,,
-354.5392477250591,,,,
-354.3264267721185,,,,
-354.217710994606,,,,
-354.4195326407507,,,,
-354.94337276375364,,,,
-355.6794427898762,,,,
-356.68011255581484,,,,
-357.1642126537046,,,,
-357.05091098642004,,,,
-356.75176692311544,,,,
-356.0461487499933,,,,
-355.36592336347303,,,,
-354.74153093963815,,,,
-353.76224518963517,,,,
-352.5142417458698,,,,
