eeg_data,P,A,D,Label
10.454667809365782,-1.0,1.0,4.0,Anger
5.222454267263369,,,,
0.4902170995560743,,,,
-4.026321545106651,,,,
-8.142624662078376,,,,
-12.264829705610053,,,,
-16.406949888517097,,,,
-20.199123642154483,,,,
-23.716801220280647,,,,
-27.386326142111145,,,,
-31.19142570587905,,,,
-34.96953910506715,,,,
-38.81781331079217,,,,
-42.37628440405231,,,,
-45.61692175939572,,,,
-48.79286932543696,,,,
-51.817610935452954,,,,
-55.178951195761954,,,,
-58.94753460301011,,,,
-62.82702436410875,,,,
-66.96017326786989,,,,
-71.11836854564436,,,,
-75.27955278176096,,,,
-79.684932126965,,,,
-84.2891411529384,,,,
-88.64036437021673,,,,
-92.73292281125177,,,,
-96.75601709482254,,,,
-100.59695558447159,,,,
-104.58346976910856,,,,
-108.73787586754273,,,,
-112.80401072878244,,,,
-116.85505679242485,,,,
-120.24022016143681,,,,
-122.86336448465981,,,,
-125.08031400160591,,,,
-126.69352998630899,,,,
-128.0133359931698,,,,
-129.05448143058786,,,,
-129.47869362059393,,,,
-129.33759774714366,,,,
-129.19081415387336,,,,
-129.03110228383957,,,,
-128.61101640237436,,,,
-128.0604370514102,,,,
-126.94579080737664,,,,
-125.22672461580277,,,,
-123.21787811608708,,,,
-120.81287804742435,,,,
-118.36627012523864,,,,
-115.94035434191484,,,,
-113.28477103701424,,,,
-110.5039224262158,,,,
-107.45471142371098,,,,
-104.11453383622296,,,,
-100.64579675042556,,,,
-97.01695514080325,,,,
-92.83491272118084,,,,
-88.08576996848406,,,,
-82.93587347843682,,,,
-77.28261106343682,,,,
-71.39201682072276,,,,
-65.2790109263756,,,,
-58.72301478013578,,,,
-51.77979839638504,,,,
-46.11260186894558,,,,
-41.86319454916631,,,,
-38.28957929585944,,,,
-35.8657328442156,,,,
-33.5803994428175,,,,
-31.39803010582479,,,,
-30.253999154108115,,,,
-29.962218943916373,,,,
-29.402938707528673,,,,
-28.615726380694994,,,,
-28.036475582731427,,,,
-27.40970661478916,,,,
-27.671769575273675,,,,
-28.89752679045841,,,,
-30.42663897109133,,,,
-32.48494743318738,,,,
-33.86117332480764,,,,
-34.37750569652344,,,,
-34.778864012882586,,,,
-34.710852313000075,,,,
-34.736015078947545,,,,
-34.91107812051383,,,,
-34.64040950750717,,,,
-34.03667648491367,,,,
-34.238296554293825,,,,
-35.26210096585947,,,,
-36.631419622752745,,,,
-38.631564424261065,,,,
-40.442015113125954,,,,
-42.0079931540095,,,,
