eeg_data,P,A,D,Label
-80.7999807446055,-4.0,4.0,0.0,Anger
-84.92968358618731,,,,
-88.3311641172348,,,,
-91.37499736680178,,,,
-93.82569362097558,,,,
-96.17740247835131,,,,
-98.44735268324386,,,,
-100.17446461471444,,,,
-101.4489975390978,,,,
-102.83183395192007,,,,
-104.30353529098387,,,,
-105.64333497873189,,,,
-106.97903426004923,,,,
-107.8430609077451,,,,
-108.19730510381382,,,,
-108.371393373288,,,,
-108.25213415250285,,,,
-108.43044554999285,,,,
-108.9933795558572,,,,
-109.5748452641065,,,,
-110.34749384731,,,,
-111.03766750275896,,,,
-111.6168965913274,,,,
-112.37480194417131,,,,
-113.25607401653092,,,,
-113.70078375744619,,,,
-113.69974920607712,,,,
-113.48696509469252,,,,
-112.92154390021437,,,,
-112.40527935486887,,,,
-111.96444412745994,,,,
-111.28174569213051,,,,
-110.44582572801302,,,,
-110.042606121025,,,,
-110.09508524225954,,,,
-110.390826795844,,,,
-111.08964769252802,,,,
-111.7776787413804,,,,
-112.44488815605864,,,,
-113.44140326791693,,,,
-114.68870558841316,,,,
-115.87966708608046,,,,
-117.03572462069351,,,,
-118.25819253397837,,,,
-119.47989182823306,,,,
-120.98499664390069,,,,
-122.79387167384388,,,,
-124.71533067919287,,,,
-126.81799674442424,,,,
-128.58845375054096,,,,
-129.9602570463212,,,,
-131.2285802445583,,,,
-132.24493299607556,,,,
-133.26602135537064,,,,
-134.3133887492553,,,,
-135.1267780498234,,,,
-135.75692344787018,,,,
-136.64666358677428,,,,
-137.79844348824668,,,,
-139.03060860752154,,,,
-140.45250972846347,,,,
-141.73550418422715,,,,
-142.85724625729637,,,,
-144.0709711390288,,,,
-145.30276870702318,,,,
-145.93464321029631,,,,
-145.9308942358484,,,,
-145.52748545325062,,,,
-144.55145064830916,,,,
-143.41669106206032,,,,
-142.13176297091567,,,,
-140.3324618223149,,,,
-138.09441971189995,,,,
-135.76818378952544,,,,
-133.33112033622922,,,,
-130.6560777736988,,,,
-127.81894953721815,,,,
-124.50218892702101,,,,
-120.67965781060144,,,,
-116.56422521543057,,,,
-112.07723912048107,,,,
-107.73728211897834,,,,
-103.61143237022004,,,,
-99.39263255515701,,,,
-95.22950020633593,,,,
-90.8632410413241,,,,
-86.26886218969182,,,,
-81.70619170501809,,,,
-77.12190351066255,,,,
-72.05399605505463,,,,
-66.4962944807907,,,,
-60.635750186642454,,,,
-54.35593141902451,,,,
-47.99276471514935,,,,
-41.56662246343998,,,,
-34.81283842793555,,,,
-27.80473977724256,,,,
-21.865501496850015,,,,
-17.099776795691437,,,,
-12.939361847255874,,,,
-9.760292933512149,,,,
-6.738666327743451,,,,
-3.8494413929133073,,,,
-1.8462236350371213,,,,
-0.5783000169415929,,,,
0.8117845899029216,,,,
2.287834028570136,,,,
3.5197772861562866,,,,
4.700646658987941,,,,
5.0996896388498465,,,,
4.65745381021931,,,,
3.882470995042791,,,,
2.5969088329698526,,,,
1.808049102372008,,,,
1.6581772424566017,,,,
1.5340245451299006,,,,
1.7282158174867095,,,,
1.761852663224051,,,,
1.5869138187256877,,,,
1.7013530088343196,,,,
2.008054257182889,,,,
1.5738236711728035,,,,
0.3848020488145649,,,,
-1.1726194480800531,,,,
-3.3330213063766,,,,
-5.422862722221995,,,,
-7.3987679585179436,,,,
-9.791344597388491,,,,
-12.452174202985267,,,,
-14.490733979645928,,,,
-15.87767823009312,,,,
-16.926414457109257,,,,
-17.395636769516965,,,,
-17.92663193261645,,,,
-18.534418527545014,,,,
-18.6826557670534,,,,
-18.4936347175274,,,,
-18.418177133847102,,,,
-18.422554385662192,,,,
-18.362983277998982,,,,
-18.337614487947008,,,,
-17.923141561186668,,,,
-17.090054944252184,,,,
-16.121623925245313,,,,
-14.915853377965972,,,,
-14.275055848393915,,,,
-14.301809661320439,,,,
-14.539081710696696,,,,
-15.218878481824426,,,,
-15.937316323063444,,,,
-16.66155706157965,,,,
-17.79989529484164,,,,
-19.272916565371663,,,,
-20.39614043224952,,,,
-21.16693182754634,,,,
-21.86586382935801,,,,
-22.324502384150748,,,,
-23.053266934707423,,,,
-24.08727781109269,,,,
-25.034826898145933,,,,
-26.011170224485323,,,,
-26.806800773293627,,,,
-27.35753717797528,,,,
-27.844276987065452,,,,
-28.19552124794684,,,,
-28.438606800175886,,,,
-28.58340125880927,,,,
-28.54901410373016,,,,
-28.33713244072016,,,,
-28.241874279744085,,,,
-28.272220912049388,,,,
-28.283111334064827,,,,
-28.347383483993763,,,,
-28.268511088802175,,,,
-28.027496660721553,,,,
-27.78055351198647,,,,
-27.48110467949297,,,,
-27.12403414679595,,,,
-26.725231663561893,,,,
-26.25236712322328,,,,
-25.707596396130658,,,,
-25.127230232329925,,,,
-24.50789043852997,,,,
-23.83349326411468,,,,
-23.11074937437575,,,,
-22.275384696504542,,,,
-21.31994004235138,,,,
-20.27921884242968,,,,
-19.134813925656623,,,,
