eeg_data,P,A,D,Label
-429.75173869257185,-2.0,2.0,0.0,Anger
-429.6930577991346,,,,
-401.7573947081292,,,,
-388.652435461544,,,,
-381.1386367196931,,,,
-372.51590013554727,,,,
-368.1072216747001,,,,
-363.63296116233846,,,,
-359.38251405160736,,,,
-355.5992591905175,,,,
-351.5167113549968,,,,
-347.74485665789683,,,,
-343.990967364404,,,,
-341.81033902746947,,,,
-341.3320945747698,,,,
-341.43795356496065,,,,
-342.5096138730104,,,,
-342.6203739766345,,,,
-341.4816092246876,,,,
-340.2961698644539,,,,
-338.4999196406055,,,,
-336.97537996676124,,,,
-335.8160505065936,,,,
-334.08119654544606,,,,
-331.94911751854437,,,,
-331.26355513539534,,,,
-332.0561819357628,,,,
-333.553906357617,,,,
-336.22102226495116,,,,
-338.73813184482964,,,,
-341.01865236045336,,,,
-344.1060058110617,,,,
-347.70916801936136,,,,
-350.0538358170536,,,,
-351.08033957841263,,,,
-351.4165034916954,,,,
-350.58142195533463,,,,
-349.8489724846115,,,,
-349.2495085538088,,,,
-347.71631729804983,,,,
-345.4924128262108,,,,
-343.47799494096256,,,,
-341.60625366166505,,,,
-339.5894067531421,,,,
-337.62362508846815,,,,
-334.86517208211114,,,,
-331.2552194532139,,,,
-327.3589032603253,,,,
-322.972999205914,,,,
-319.6778427249673,,,,
-317.6761421875109,,,,
-316.06589643868097,,,,
-315.304180255219,,,,
-314.59700635281484,,,,
-313.87943417093993,,,,
-313.9549380793585,,,,
-314.66730825931353,,,,
-314.66558244777264,,,,
-313.94418894034317,,,,
-313.0571435804028,,,,
-311.6718456615802,,,,
-310.7948482142997,,,,
-310.49533967003936,,,,
-310.00038898917745,,,,
-309.53717311951306,,,,
-309.1532713335123,,,,
-308.7693410793835,,,,
-308.52656408757224,,,,
-308.41802807937665,,,,
-308.23374749405144,,,,
-307.98415085561675,,,,
-307.7645009604592,,,,
-307.5312827263984,,,,
-307.53424990921656,,,,
-307.80151530404066,,,,
-308.18205425088473,,,,
-308.7444682439799,,,,
-309.37300053760595,,,,
-310.0537570290748,,,,
-310.90310673180807,,,,
-311.8957620706614,,,,
-312.7065382879512,,,,
-313.31957107164317,,,,
-313.87176315071065,,,,
-314.27570406888987,,,,
-314.74707993732443,,,,
-315.29594227035227,,,,
-315.7380761290346,,,,
-316.1167825521383,,,,
-316.6133350072678,,,,
-317.2198349605992,,,,
-317.8769381079424,,,,
-318.62691299645246,,,,
-319.31303365454295,,,,
-319.9262518086497,,,,
