eeg_data,P,A,D,Label
-217.1837716690776,-4.0,4.0,-4.0,Fear
-219.92067660276834,,,,
-222.2563475646573,,,,
-224.4198318202752,,,,
-226.2822386296341,,,,
-228.06842062645387,,,,
-229.78975605308446,,,,
-231.21596609585242,,,,
-232.3870323178696,,,,
-233.65623805024552,,,,
-235.01862605098339,,,,
-236.324450129102,,,,
-237.65648771563764,,,,
-238.73865069289928,,,,
-239.5474645027234,,,,
-240.28439978825767,,,,
-240.8831059579185,,,,
-241.5952104723138,,,,
-242.46425190738327,,,,
-243.32087085480939,,,,
-244.24005499711416,,,,
-245.1184862164761,,,,
-245.94275536418837,,,,
-246.83100699669563,,,,
-247.76219861235316,,,,
-248.4717032034718,,,,
-248.95283162838882,,,,
-249.3193617116572,,,,
-249.50393159891075,,,,
-249.69075230681386,,,,
-249.8920000287357,,,,
-249.95949719495346,,,,
-249.93355206181255,,,,
-250.07342596339856,,,,
-250.3877555925384,,,,
-250.78278956655183,,,,
-251.3284417357161,,,,
-251.83905933797874,,,,
-252.30948498593258,,,,
-252.89465543123268,,,,
-253.5586738496977,,,,
-254.16841055071208,,,,
-254.73294815183309,,,,
-255.29437410678872,,,,
-255.82317517622033,,,,
-256.4424862277058,,,,
-257.1603825836606,,,,
-257.893268031449,,,,
-258.6703542208388,,,,
-259.2664211428525,,,,
-259.65184998046715,,,,
-259.95498607042674,,,,
-260.11026410106047,,,,
-260.2294228325418,,,,
-260.32123825840563,,,,
-260.27121539708173,,,,
-260.1009273679203,,,,
-260.0029063952369,,,,
-259.9775348657206,,,,
-259.94498379221193,,,,
-259.95229733067896,,,,
-259.85538585117564,,,,
-259.64385559138475,,,,
-259.42755435628425,,,,
-259.1735740081942,,,,
-258.97461843593186,,,,
-258.8518212503173,,,,
-258.7378133987437,,,,
-258.6622251692634,,,,
-258.59732837118685,,,,
-258.5392272984673,,,,
-258.52915504398965,,,,
-258.5627126519323,,,,
-258.5320313911938,,,,
-258.4348956911017,,,,
-258.32176940651755,,,,
-258.1660983157941,,,,
-258.0429959429329,,,,
-257.95911416239153,,,,
-257.85574056782866,,,,
-257.75049111889166,,,,
-257.62060979174373,,,,
-257.45762457131417,,,,
-257.28525589841,,,,
-257.0955353971468,,,,
-256.88867423292055,,,,
-256.66641896866213,,,,
