eeg_data,P,A,D,Label
26.42035007726635,-4.0,1.0,-3.0,Sad
10.816050537606314,,,,
21.279944849511086,,,,
19.909865959232445,,,,
15.388144089042607,,,,
11.860643882912186,,,,
4.683684527294662,,,,
-0.9915988041293023,,,,
-5.720157239677062,,,,
-11.250656264385187,,,,
-16.847099107028544,,,,
-22.469371016840547,,,,
-28.210019875986852,,,,
-34.074014670914394,,,,
-40.06953242064202,,,,
-46.15660635819811,,,,
-52.341438450635465,,,,
-58.96436437861206,,,,
-66.05310864146236,,,,
-73.45158547411599,,,,
-81.25537051156505,,,,
-89.2605496004745,,,,
-97.4581000139674,,,,
-106.03556675742064,,,,
-114.95425871694937,,,,
-123.99575266092913,,,,
-133.16773462694547,,,,
-142.55282851344523,,,,
-152.100823584494,,,,
-161.9940799200938,,,,
-172.2462802908265,,,,
-182.7279789779977,,,,
-193.48254091547022,,,,
-202.2177917353971,,,,
-208.68681638394767,,,,
-213.9948048776519,,,,
-217.47319247865917,,,,
-220.4066951168689,,,,
-222.8451538854632,,,,
-223.53486708710244,,,,
-222.70512661260125,,,,
-222.0498971178555,,,,
-221.524647824516,,,,
-220.432332220651,,,,
-219.1619082657555,,,,
-216.33942097733916,,,,
-211.84754859810718,,,,
-206.66575736244462,,,,
-200.4601269641359,,,,
-194.73911778854895,,,,
-189.73712621551758,,,,
-184.48397688536744,,,,
-179.4216101167361,,,,
-173.8769765328598,,,,
-167.7712709472707,,,,
-161.83053525348882,,,,
-155.91593730982152,,,,
-148.53186744385633,,,,
-139.6454004262004,,,,
-129.88451099805332,,,,
-118.86880225553543,,,,
-107.6532431207531,,,,
-96.30425041627652,,,,
-83.97704187554609,,,,
-70.90121137983354,,,,
-60.24892189841203,,,,
-52.24352869870226,,,,
-45.55792808636949,,,,
-41.08400609170814,,,,
-36.7921011459497,,,,
-32.6196785050993,,,,
-30.38768599812531,,,,
-29.719119772399498,,,,
-28.634376106085657,,,,
-27.223001705051786,,,,
-26.224409940074096,,,,
-25.19269402955927,,,,
-25.833193931158426,,,,
-28.278826174693037,,,,
-31.344665336165644,,,,
-35.4427895709576,,,,
-38.10946909612732,,,,
-38.99959391693724,,,,
-39.59301156263994,,,,
-39.172516695848415,,,,
-38.91599935446917,,,,
-38.935226211257316,,,,
-38.005223105746886,,,,
-36.36132981069327,,,,
-36.250050362985405,,,,
-37.69809041065348,,,,
-39.77264604367714,,,,
-43.03443243529376,,,,
