eeg_data,P,A,D,Label
-222.0399510128813,2.0,2.0,0.0,Surprise
-222.53905581589638,,,,
-222.9785356859401,,,,
-223.4263103261317,,,,
-223.8652177928403,,,,
-224.26087663309218,,,,
-224.61767350676945,,,,
-224.93614785024613,,,,
-225.20841550185762,,,,
-225.5473212779753,,,,
-225.96033709152002,,,,
-226.38662551219508,,,,
-226.85550279832833,,,,
-227.30160733715388,,,,
-227.71819587550632,,,,
-228.16209759761983,,,,
-228.61831534576407,,,,
-229.0184869591745,,,,
-229.36266622126757,,,,
-229.67242577756858,,,,
-229.9301352549269,,,,
-230.18811217403626,,,,
-230.44774515204688,,,,
-230.66751874707148,,,,
-230.85782807051186,,,,
-231.0429531314529,,,,
-231.21973080276373,,,,
-231.38309504566544,,,,
-231.53801480474164,,,,
-231.6583983707317,,,,
-231.74282631739948,,,,
-231.8078568799574,,,,
-231.847288580996,,,,
-232.01129718712312,,,,
-232.3163867957848,,,,
-232.68735406994895,,,,
-233.16774544091575,,,,
-233.6749460056518,,,,
-234.204935003292,,,,
-234.83850094930514,,,,
-235.56047656194684,,,,
-236.2575220338731,,,,
-236.93181597350448,,,,
-237.6296323550367,,,,
-238.3244605623791,,,,
-239.10651715904166,,,,
-239.98305935213463,,,,
-240.88859810197133,,,,
-241.84463904475024,,,,
-242.761695049926,,,,
-243.62476918547637,,,,
-244.492368536325,,,,
-245.33782913107703,,,,
-246.1988662832105,,,,
-247.07988989578155,,,,
-247.93828335704296,,,,
-248.78153666884984,,,,
-249.70039839929046,,,,
-250.69672009103874,,,,
-251.73146593157853,,,,
-252.827494782668,,,,
-253.92072734230138,,,,
-255.00673143046745,,,,
-256.1363853232176,,,,
-257.2954603574376,,,,
-258.18576041630155,,,,
-258.782556109212,,,,
-259.21531733403424,,,,
-259.3988978945364,,,,
-259.51636242916067,,,,
-259.5732016041585,,,,
-259.4003292461909,,,,
-259.0309485709404,,,,
-258.6602362758378,,,,
-258.2800031669,,,,
-257.8141655074674,,,,
-257.30654168547983,,,,
-256.59119474077585,,,,
-255.65429950200598,,,,
-254.61116157318543,,,,
-253.42119584474725,,,,
-252.30505202557012,,,,
-251.29402930208684,,,,
-250.2523288388895,,,,
-249.24390089257403,,,,
-248.16423821574,,,,
-247.0023728819609,,,,
-245.8668459753364,,,,
-244.7361772506309,,,,
-243.40363588709056,,,,
-241.86565868541084,,,,
-240.20757143849582,,,,
-238.3770998854201,,,,
-236.52248221757247,,,,
-234.6529531440341,,,,
-232.65094016901784,,,,
-230.5488193329102,,,,
-228.88535515093082,,,,
-227.70188660966653,,,,
-226.76872567761046,,,,
-226.23854680644016,,,,
-225.77341929911842,,,,
-225.36305474785442,,,,
-225.31494830079845,,,,
-225.567036988536,,,,
-225.7739866003059,,,,
-225.95070633291098,,,,
-226.2290961019451,,,,
-226.53143331370393,,,,
-227.15297021576902,,,,
-228.11748460798316,,,,
-229.21966569300176,,,,
-230.53125431182545,,,,
-231.64062789922667,,,,
-232.4897894641779,,,,
-233.3285434898648,,,,
-234.0372681696823,,,,
-234.811970080741,,,,
-235.6720613148345,,,,
-236.41377849645116,,,,
-237.07674269282384,,,,
-238.0407929767617,,,,
-239.31131330661202,,,,
-240.73095832860864,,,,
-242.39505976325148,,,,
-244.0289506648927,,,,
-245.61480522589463,,,,
-247.36860888213045,,,,
-249.2297032117912,,,,
-250.66261613183585,,,,
-251.63744998461758,,,,
-252.36232016322683,,,,
-252.6884803895524,,,,
-252.97570372463886,,,,
-253.23323730826158,,,,
-253.14696459205925,,,,
-252.78398574745682,,,,
-252.4514796142762,,,,
-252.13157572896668,,,,
-251.71482692467129,,,,
-251.2690981286992,,,,
-250.51986286983657,,,,
-249.44602159474653,,,,
-248.23455781583883,,,,
