eeg_data,P,A,D,Label
-39.99930000774624,2.0,2.0,4.0,Happy
-51.165628494367226,,,,
-60.167027240786894,,,,
-68.08790037540291,,,,
-74.22310326631545,,,,
-80.10032164276365,,,,
-85.76975149552602,,,,
-89.82780412717949,,,,
-92.55507330181094,,,,
-95.58514016443884,,,,
-98.85445545453028,,,,
-101.731709040349,,,,
-104.58718645672907,,,,
-106.04117684784254,,,,
-105.98269617593141,,,,
-105.37828756273953,,,,
-103.89384030632246,,,,
-103.37134471813214,,,,
-104.07608287988762,,,,
-104.88113981020659,,,,
-106.3235624325215,,,,
-107.53781254249346,,,,
-108.4369326040389,,,,
-109.92913344647049,,,,
-111.84002077066569,,,,
-112.45145984870209,,,,
-111.73810461316485,,,,
-110.41544617099206,,,,
-108.05231192157707,,,,
-105.88811590278937,,,,
-104.00421868051417,,,,
-101.42544053037822,,,,
-98.42592083310856,,,,
-96.37327346174736,,,,
-95.29459475707532,,,,
-94.74150227084472,,,,
-95.07984539005328,,,,
-95.28667827067451,,,,
-95.34073313667338,,,,
-96.07936442730721,,,,
-97.30628451983722,,,,
-98.38903370018438,,,,
-99.38465939425429,,,,
-100.47857166337965,,,,
-101.53580796238096,,,,
-103.17518879390194,,,,
-105.4381120441681,,,,
-107.91815615783985,,,,
-110.76461469654608,,,,
-112.69194815910579,,,,
-113.54078846808024,,,,
-114.03288706741642,,,,
-113.79761305526209,,,,
-113.49218421281023,,,,
-113.16815618042077,,,,
-112.1673299344442,,,,
-110.61881521937723,,,,
-109.59846366025316,,,,
-109.10824157945841,,,,
-108.70971830850159,,,,
-108.66685572695835,,,,
-108.17224353872051,,,,
-107.17032739061364,,,,
-106.278255712787,,,,
-105.31334161708365,,,,
-104.55859933847124,,,,
-104.10966752713794,,,,
-103.70224479490116,,,,
-103.43472059462722,,,,
-103.29027413557112,,,,
-103.25348939863272,,,,
-103.42516862134977,,,,
-103.80669899603382,,,,
-103.96815851799434,,,,
-103.89367546025272,,,,
-103.79704980806045,,,,
-103.57060560967457,,,,
-103.49522098744455,,,,
-103.5976871300055,,,,
-103.65100796615751,,,,
-103.72099769067567,,,,
-103.85179284679701,,,,
-104.0229790351867,,,,
-104.26209948261659,,,,
-104.57576440049866,,,,
-104.8887728169454,,,,
-105.2039475012945,,,,
-105.56402652129957,,,,
-105.95421138057148,,,,
-106.44020215049092,,,,
-107.03244930450104,,,,
-107.68990019723309,,,,
-108.43205307476536,,,,
-109.234611240026,,,,
-110.09515008088819,,,,
-111.04344549993729,,,,
-112.07525551606359,,,,
-113.13610968166472,,,,
-114.22622954967548,,,,
-115.369965785028,,,,
-116.5544642801158,,,,
-117.8202935637305,,,,
-119.1711445794887,,,,
-120.57686037258765,,,,
-122.04723964334251,,,,
-123.61006697457034,,,,
-125.26549445433395,,,,
-127.00816298396488,,,,
-128.8458585425889,,,,
-130.75665122197313,,,,
-132.74122685186268,,,,
-134.81798858240842,,,,
-136.9834234818555,,,,
-139.2655161484131,,,,
-141.67034150224168,,,,
-144.18352627437133,,,,
-146.8147504034834,,,,
-149.55478683899827,,,,
-152.40445097603987,,,,
-155.3782091432456,,,,
-158.47587034605013,,,,
-161.67524287379638,,,,
-164.97803228963934,,,,
-168.39657674408969,,,,
-171.9268801747749,,,,
-175.58840818665058,,,,
-179.384427529408,,,,
-183.30333489753838,,,,
-187.35107994657315,,,,
-190.55861497876452,,,,
-192.82648057120215,,,,
-194.6133757872612,,,,
-195.6380178663499,,,,
-196.45474099473145,,,,
-197.08437672063297,,,,
-196.992944606586,,,,
-196.2800443896065,,,,
-195.6487951843014,,,,
-195.07942611990586,,,,
-194.28577621565486,,,,
-193.42908656935867,,,,
-191.9353676983809,,,,
-189.75625413647998,,,,
-187.29999441010762,,,,
-184.42730364198613,,,,
-181.8002744119088,,,,
-179.5200031482751,,,,
-177.16650424552867,,,,
-174.93367232264512,,,,
-172.5221860289351,,,,
-169.8985658694312,,,,
-167.3837057339181,,,,
-164.91643030717253,,,,
-161.85061153876268,,,,
-158.17339843648182,,,,
-154.15584214831017,,,,
-149.63430791337618,,,,
-145.06750558476918,,,,
-140.48482706576252,,,,
-135.52095937229828,,,,
-130.27631236581857,,,,
-125.9103160560606,,,,
-122.49837508045451,,,,
-119.56725262124716,,,,
-117.44135541941051,,,,
-115.36544268226852,,,,
-113.3174104887962,,,,
-111.9677745571093,,,,
-111.17584535586157,,,,
-110.23898118417885,,,,
-109.19183895200192,,,,
-108.29244058277322,,,,
-107.3833824751524,,,,
-107.07724631545335,,,,
-107.42134370214602,,,,
-107.9925941670825,,,,
-108.93916558273123,,,,
-109.34016628015006,,,,
-109.0687151915316,,,,
-108.67360947442741,,,,
-107.88726198638359,,,,
-107.15423079861654,,,,
-106.51589143325018,,,,
-105.51271379870516,,,,
-104.23348977618478,,,,
-103.50937309480464,,,,
-103.34945347582105,,,,
-103.40969580135544,,,,
-103.89729093718478,,,,
-104.2055518213448,,,,
-104.29403431371227,,,,
-104.63592617139808,,,,
-105.0960789265598,,,,
-105.35541525965981,,,,
-105.4349925795408,,,,
-105.38873943917956,,,,
-105.1384233646477,,,,
-104.98163654260809,,,,
