eeg_data,P,A,D,Label
-241.2778906813617,3.0,4.0,3.0,Happy
-237.27035275798144,,,,
-233.9047493460231,,,,
-230.8400781409103,,,,
-228.29291378813937,,,,
-225.80455224910182,,,,
-223.358598702118,,,,
-221.38081624354493,,,,
-219.78686676820783,,,,
-218.06188678590286,,,,
-216.22355245730597,,,,
-214.47306925369847,,,,
-212.6928088605001,,,,
-211.31198112494656,,,,
-210.36497655945183,,,,
-209.54862206505595,,,,
-208.96640912937409,,,,
-208.07094287179447,,,,
-206.78137426531188,,,,
-205.43541109904237,,,,
-203.87279074657144,,,,
-202.34671268256787,,,,
-200.88292352652348,,,,
-199.21266338853664,,,,
-197.38666252973584,,,,
-195.92141379904785,,,,
-194.8247476344127,,,,
-193.88017053221625,,,,
-193.2171958961021,,,,
-192.46402241958583,,,,
-191.59582860838228,,,,
-190.9051250863775,,,,
-190.3094437153989,,,,
-189.5971670294628,,,,
-188.7804549375503,,,,
-187.9006237110214,,,,
-186.9056592271469,,,,
-185.98839063589023,,,,
-185.1511590574128,,,,
-184.25260571186,,,,
-183.33125686977627,,,,
-182.4336241288292,,,,
-181.54689107175926,,,,
-180.67383372879056,,,,
-179.82225788151183,,,,
-178.924007308102,,,,
-177.97670825565484,,,,
-177.01911157763593,,,,
-176.0350773271297,,,,
-175.27250246623248,,,,
-174.75846779870201,,,,
-174.36370129896602,,,,
-174.15919290461437,,,,
-174.01065927391537,,,,
-173.90972080584748,,,,
-173.9869903079142,,,,
-174.2167002385315,,,,
-174.41015287972408,,,,
-174.56951139798898,,,,
-174.77036735793732,,,,
-174.96757579032487,,,,
-175.30829411040352,,,,
-175.8032425220121,,,,
-176.3431853889321,,,,
-176.96222863948282,,,,
-177.60892099613937,,,,
-178.26724505396476,,,,
-178.9868009291547,,,,
-179.7506834600679,,,,
-180.56408530915948,,,,
-181.43108710205482,,,,
-182.33395850405532,,,,
-183.27388194613064,,,,
-184.32949078296195,,,,
-185.5047634178001,,,,
-186.7625677689609,,,,
-188.12348035211602,,,,
-189.53795349352757,,,,
-191.00238135854545,,,,
-192.5589126459119,,,,
-194.1968659910876,,,,
-195.9068816380255,,,,
-197.69357100348896,,,,
-199.55437460810614,,,,
-201.4885400848608,,,,
-203.51233255979844,,,,
-205.62649071583945,,,,
-207.82305674572757,,,,
-210.10616442414417,,,,
-212.46708337942903,,,,
-214.90507255042775,,,,
-217.42794633521908,,,,
-220.03382565909286,,,,
-222.72672003619004,,,,
-225.508130163093,,,,
-228.374998266776,,,,
-231.32890467796744,,,,
-233.23019607581278,,,,
-233.96167817232208,,,,
-234.05767952655663,,,,
-233.18649122169828,,,,
-232.00051776939017,,,,
-230.52234161672683,,,,
-228.12195593980758,,,,
-224.91528714033956,,,,
-221.7228086610729,,,,
-218.5192632534418,,,,
-214.96909784372002,,,,
-211.25903701325086,,,,
-206.71500830314673,,,,
-201.27876014380507,,,,
-195.42641471922997,,,,
-188.99311052205329,,,,
-182.76305312464802,,,,
-176.85392081109538,,,,
-170.7671735871386,,,,
-164.73118244826352,,,,
-158.38760223591817,,,,
-151.69525082732562,,,,
-145.03398703724991,,,,
-138.3293276771022,,,,
-130.8156081903178,,,,
-122.47628281807354,,,,
-113.6299409289358,,,,
-104.0815633972363,,,,
-94.37260052115008,,,,
-84.536236966425,,,,
-74.13868830927939,,,,
-63.29726417315039,,,,
-54.7339923768426,,,,
-48.67570867119496,,,,
-43.92917892266755,,,,
-41.27051961206754,,,,
-39.031241606130855,,,,
-37.15770101736248,,,,
-37.18948586941601,,,,
-38.821770767945104,,,,
-40.25266430663515,,,,
-41.55259245018845,,,,
-43.42235674273433,,,,
-45.454381202143544,,,,
-49.170158694824046,,,,
-54.6938241511289,,,,
-60.96109082509562,,,,
-68.34159678098135,,,,
-74.81839581217446,,,,
-80.10162463587447,,,,
-85.42921292963673,,,,
-90.2140391498164,,,,
-95.40478874833374,,,,
-101.0984535458931,,,,
-106.30186104340031,,,,
-111.20742213430596,,,,
-117.70269686027105,,,,
-125.81735577208241,,,,
-134.76720572314508,,,,
-145.0272065617779,,,,
-155.23908107308034,,,,
-165.3151190682971,,,,
-176.32714274594738,,,,
-187.97598399067581,,,,
-197.41201014059916,,,,
-204.46814263059883,,,,
-210.2693078219721,,,,
-214.0222509968044,,,,
-217.62377911485646,,,,
-221.12483507875308,,,,
-222.8611505626688,,,,
-223.18648551659874,,,,
-223.76434472101528,,,,
-224.50284043576914,,,,
-224.8036352532943,,,,
-225.03601254715332,,,,
-223.72526554280284,,,,
-220.7580136052507,,,,
-217.14339256733743,,,,
-212.52359417907226,,,,
-209.2347295536787,,,,
-207.5912729079086,,,,
-206.2138702757369,,,,
-205.7792676892901,,,,
-205.14474234183135,,,,
-204.2058749560157,,,,
-204.13345817922783,,,,
-204.6987772731377,,,,
-203.8189818355832,,,,
-201.47311711585013,,,,
-198.5188142575573,,,,
-194.4371484968562,,,,
-190.75337140967684,,,,
-187.5683230388684,,,,
-183.6939505719096,,,,
-179.46979995361758,,,,
-176.23726758733258,,,,
-173.99918976862148,,,,
-172.3677627142852,,,,
-171.69688349491997,,,,
-170.9299348333833,,,,
-170.05125691662906,,,,
-169.9042870937649,,,,
-170.28655969888106,,,,
-170.6629621852797,,,,
-171.09900418092008,,,,
-171.7294536821571,,,,
-172.44600636308013,,,,
-173.8150386772804,,,,
-175.8739266682929,,,,
-178.2656262455335,,,,
-181.12872305436954,,,,
-183.10400499368163,,,,
-184.03209067729665,,,,
-184.6631389159257,,,,
-184.60826015475297,,,,
-184.58061733697997,,,,
-184.635085452168,,,,
-184.07048521807403,,,,
-183.02826138154526,,,,
-182.6190812764404,,,,
-182.8436165249191,,,,
-183.2558128765181,,,,
-184.12845050863757,,,,
-184.62355199269533,,,,
-184.68524625521238,,,,
-184.95371062591062,,,,
-185.2402723445897,,,,
-185.3570348370753,,,,
-185.35420172317376,,,,
-185.18392543800977,,,,
-184.80848554761863,,,,
-184.4874249331211,,,,
-184.21482238570667,,,,
-183.8290238940486,,,,
-183.38114085149928,,,,
-182.77390102980243,,,,
-181.98078818070937,,,,
-181.08173847481498,,,,
-180.04490013731208,,,,
-178.87633128484768,,,,
-177.57971053696338,,,,
-176.12215927009598,,,,
-174.50262682001534,,,,
-173.1047528031339,,,,
-171.95836560870487,,,,
-170.87902476327102,,,,
-169.97241055511745,,,,
-169.00648911999642,,,,
-167.96724295196626,,,,
-167.06329301698358,,,,
-166.24783950948088,,,,
-165.26153429974394,,,,
-164.10891331929776,,,,
-162.88450958168258,,,,
-161.5256794945918,,,,
-160.24024062367,,,,
-159.0406036538397,,,,
-157.77233226473348,,,,
-156.48206846391096,,,,
-155.21783843049568,,,,
-153.96840218964581,,,,
-152.74512640817085,,,,
-151.55839873312678,,,,
-150.34392806093257,,,,
-149.10369521671586,,,,
-147.8790888958066,,,,
-146.65792806945714,,,,
-145.45925866655017,,,,
-144.28980426225303,,,,
-143.13295591874686,,,,
-141.99562526875783,,,,
-140.88035603285613,,,,
-139.78699853966847,,,,
-138.72116850716787,,,,
-137.68439065532232,,,,
-136.5691631038886,,,,
-135.36685976884482,,,,
-134.13022607207566,,,,
-132.82966198756006,,,,
-131.52978124727852,,,,
-130.23476347631006,,,,
-128.8864537099553,,,,
-127.49802750977186,,,,
-126.14463996954979,,,,
-124.82540747549135,,,,
-123.51284029866787,,,,
-122.2253097018606,,,,
-120.90348753547165,,,,
-119.5439868143918,,,,
-118.19145863964316,,,,
-116.83275687173028,,,,
-115.70689967580508,,,,
-114.84337121477921,,,,
-114.12110185338122,,,,
-113.61094165085669,,,,
-113.18708652356459,,,,
-112.844363132298,,,,
-112.71086231580551,,,,
-112.76475957319677,,,,
-112.81964301105094,,,,
-112.87959940766045,,,,
-113.02389257575594,,,,
-113.20967572750763,,,,
-113.58569047637184,,,,
-114.16525023523295,,,,
-114.84187419565504,,,,
-115.65198129425629,,,,
-116.45329357943415,,,,
-117.22265657230301,,,,
-118.0556314148819,,,,
-118.91058140578495,,,,
-119.84867207095604,,,,
-120.87821477612108,,,,
-121.93223941532288,,,,
-123.0238489405926,,,,
-124.30124435000769,,,,
-125.76873467952744,,,,
-127.36414004738864,,,,
-129.12572578089706,,,,
-130.95113657551508,,,,
-132.83440294520798,,,,
-134.85906864949013,,,,
-137.00335382413598,,,,
-138.8486139348623,,,,
-140.36251460017405,,,,
-141.726513124714,,,,
-142.82231558060258,,,,
-143.91151735580905,,,,
-145.0030320361273,,,,
-145.85915315141187,,,,
-146.5284944978539,,,,
