eeg_data,P,A,D,Label
-298.89043090516265,-3.0,1.0,-2.0,Anger
-299.65792337553177,,,,
-300.55893696508025,,,,
-301.5823478827673,,,,
-302.7614217441785,,,,
-303.9597585616468,,,,
-305.178586185594,,,,
-306.515659833166,,,,
-307.94497978855026,,,,
-309.45858338951666,,,,
-311.0683223673525,,,,
-312.76222972154017,,,,
-314.5424017131665,,,,
-316.444273150705,,,,
-318.4698725780881,,,,
-320.60556217591596,,,,
-322.86113936347067,,,,
-325.04504949062334,,,,
-327.1394280378888,,,,
-329.24344261700827,,,,
-331.30378647609507,,,,
-333.4301815283473,,,,
-335.63053710845884,,,,
-337.8033771633123,,,,
-339.9711182803067,,,,
-342.27671749164904,,,,
-344.71955040171656,,,,
-347.24558715449075,,,,
-349.89007453388075,,,,
-352.54284440065004,,,,
-355.19746256998087,,,,
-357.93790539123734,,,,
-360.73984030138564,,,,
-363.07391804241433,,,,
-364.895053409932,,,,
-366.43351073545404,,,,
-367.5375514922938,,,,
-368.5307453861311,,,,
-369.4224258769184,,,,
-369.91225813905265,,,,
-370.05850893974264,,,,
-370.21200044725515,,,,
-370.35818947772066,,,,
-370.3591097255344,,,,
-370.2934341496092,,,,
-369.86343275155986,,,,
-369.04392850354486,,,,
-368.0416905130446,,,,
-366.7836781436458,,,,
-365.66993249276527,,,,
-364.75686217227053,,,,
-363.79853723687347,,,,
-362.9107612809197,,,,
-361.9032545184076,,,,
-360.75603132681016,,,,
-359.66607227029573,,,,
-358.5941630883848,,,,
-357.1656857311645,,,,
-355.37409510523463,,,,
-353.37370057300967,,,,
-351.06968012059343,,,,
-348.730571996703,,,,
-346.37295615288275,,,,
-343.78364961953383,,,,
-341.0211916317868,,,,
-338.86393305475565,,,,
-337.36629222006167,,,,
-336.20437633552183,,,,
-335.5970866877034,,,,
-335.0450847160938,,,,
-334.5333944456317,,,,
-334.509678473789,,,,
-334.8813615338819,,,,
-335.1642672991972,,,,
-335.38074591409315,,,,
-335.71160799342084,,,,
-336.048027740895,,,,
-336.8081306652763,,,,
-338.0246761626942,,,,
-339.40771795602524,,,,
-341.05847185995043,,,,
-342.36613071685053,,,,
-343.2456586946648,,,,
-344.0633602784367,,,,
-344.64162171443763,,,,
-345.27355060182845,,,,
-345.9869409551773,,,,
-346.477829782381,,,,
-346.8048970052678,,,,
-347.5239768562314,,,,
-348.6416946158624,,,,
-349.9276722495407,,,,
-351.5207168703284,,,,
-353.0163102372711,,,,
-354.3876104450672,,,,
-355.95084155287435,,,,
-357.6160666831271,,,,
-358.99380994145713,,,,
-360.0802285987857,,,,
-360.9942067136069,,,,
-361.6323127715143,,,,
-362.29455850544923,,,,
-362.98603236810476,,,,
-363.46455579242485,,,,
-363.7875691574868,,,,
-364.12066814341523,,,,
-364.44590386444384,,,,
-364.7183150009355,,,,
-364.97216761532735,,,,
-365.0380423605657,,,,
-364.90459583051046,,,,
-364.6804162848428,,,,
-364.32422558297935,,,,
-364.21782437357024,,,,
-364.40693245509584,,,,
-364.67915926729927,,,,
-365.1440048179756,,,,
-365.60308178864136,,,,
-366.0408989007228,,,,
-366.6537509149308,,,,
-367.4023502152783,,,,
-367.97143169114787,,,,
-368.36053190922684,,,,
-368.6968784752763,,,,
-368.9029894804752,,,,
-369.21600467562484,,,,
-369.6518387000149,,,,
-370.02908848348915,,,,
-370.4011679392863,,,,
-370.8008871649851,,,,
-371.21189287282687,,,,
-371.65725321378966,,,,
-372.141683810064,,,,
-372.60335871193456,,,,
-373.04432735208536,,,,
-373.4990467542123,,,,
-373.95509267382255,,,,
-374.45485983658983,,,,
-375.0053936201285,,,,
-375.5779341220632,,,,
-376.1848694396479,,,,
-376.8122733302485,,,,
-377.45802784957016,,,,
-378.1400448338033,,,,
-378.85562030519753,,,,
-379.5108579883152,,,,
-380.09948189392327,,,,
-380.6644154752718,,,,
-381.18001310802896,,,,
-381.70515227771034,,,,
-382.24302822459885,,,,
-382.7417357916655,,,,
-383.213103950528,,,,
-383.7162835072369,,,,
-384.2496847589464,,,,
-384.79245665060137,,,,
-385.35869615363566,,,,
-385.8996757292235,,,,
-386.41249299044176,,,,
-386.9327711604757,,,,
-387.4494905785987,,,,
-387.83272426267183,,,,
-388.0726809506684,,,,
-388.22198401541135,,,,
-388.24348376514837,,,,
-388.21985087879517,,,,
-388.1527299246853,,,,
-387.96668357240645,,,,
-387.6763845970813,,,,
-387.36258990670547,,,,
-387.02087801539255,,,,
-386.6199477391211,,,,
-386.1774017565708,,,,
-385.6222364290312,,,,
-384.94819189410697,,,,
-384.2033038731922,,,,
-383.36982303561433,,,,
-382.5549038670284,,,,
-381.77265028442423,,,,
-380.9583160393975,,,,
-380.14254622420236,,,,
-379.2723540722264,,,,
-378.3422356984695,,,,
-377.4054417778088,,,,
-376.45084884814554,,,,
-375.38050432096856,,,,
-374.1926778860112,,,,
-372.92691850456634,,,,
-371.55829971350715,,,,
-370.1571963887538,,,,
-368.7276591376032,,,,
-367.21360447390015,,,,
-365.63017993810234,,,,
-364.4087287839502,,,,
-363.5867306613918,,,,
-362.97272802432366,,,,
-362.6901798702518,,,,
-362.47777119396204,,,,
-362.326992340057,,,,
-362.48086501327583,,,,
-362.89186920432746,,,,
-363.2696106163462,,,,
-363.6249296650436,,,,
-364.0719084055324,,,,
-364.5447622237614,,,,
-365.2873361804403,,,,
-366.3197360115025,,,,
-367.47102768973485,,,,
-368.800513537973,,,,
-369.99146848956843,,,,
-370.9980512593689,,,,
-372.0156698852864,,,,
-372.9521051717602,,,,
-373.9556737389828,,,,
-375.0417956469272,,,,
-376.05487467385245,,,,
-377.0250852779905,,,,
-378.25078695006516,,,,
-379.73692771465585,,,,
-381.35949228392377,,,,
-383.1936857128322,,,,
-385.0253596479538,,,,
-386.8407755269776,,,,
-388.8092832934829,,,,
