eeg_data,P,A,D,Label
-382.6172310040368,-3.0,3.0,-3.0,Fear
-384.6160428802435,,,,
-386.29659323731767,,,,
-387.86213436572024,,,,
-389.21066922240476,,,,
-390.48350213697637,,,,
-391.69146313527983,,,,
-392.67018097976916,,,,
-393.4438906750117,,,,
-394.33041271405443,,,,
-395.33063620512877,,,,
-396.3025882306694,,,,
-397.3225006839135,,,,
-398.1553806069931,,,,
-398.7807014575719,,,,
-399.375446967816,,,,
-399.88366319509333,,,,
-400.4454489087278,,,,
-401.09205368775065,,,,
-401.71521326370794,,,,
-402.3583633029924,,,,
-402.9782566558518,,,,
-403.5662584883021,,,,
-404.1827440118209,,,,
-404.81886004328317,,,,
-405.2999312791477,,,,
-405.6194811270239,,,,
-405.8559225383123,,,,
-405.9641880647368,,,,
-406.06076394657333,,,,
-406.15365220432943,,,,
-406.14682303107355,,,,
-406.0655844613044,,,,
-406.1510122337384,,,,
-406.41576376251237,,,,
-406.76402699502233,,,,
-407.262001470881,,,,
-407.7472473961672,,,,
-408.21448478540975,,,,
-408.8040277832654,,,,
-409.48475036136335,,,,
-410.1183991148753,,,,
-410.7121394884665,,,,
-411.31381717520117,,,,
-411.892199261832,,,,
-412.56920424114236,,,,
-413.35332979727656,,,,
-414.1600378123989,,,,
-415.0182632867172,,,,
-415.73684993322024,,,,
-416.289282384542,,,,
-416.78761580183266,,,,
-417.1759282692241,,,,
-417.54619419946886,,,,
-417.9062246884385,,,,
-418.1600501762526,,,,
-418.32549536283966,,,,
-418.5718464953589,,,,
-418.9001117273685,,,,
-419.23947427159936,,,,
-419.63156442131884,,,,
-419.9512500439206,,,,
-420.1895598252781,,,,
-420.44269052398147,,,,
-420.6822131521391,,,,
-420.74518915843186,,,,
-420.6252262045308,,,,
-420.3778989052102,,,,
-419.9582315145318,,,,
-419.4818806225361,,,,
-418.9504074986568,,,,
-418.2650838573694,,,,
-417.4470379081257,,,,
-416.57698997043724,,,,
-415.6476541110698,,,,
-414.63182066249277,,,,
-413.54616643939784,,,,
-412.3126140358077,,,,
-410.9246642940183,,,,
-409.4326428160578,,,,
-407.81687104705736,,,,
-406.2235156527857,,,,
-404.670227674762,,,,
-403.07210372159113,,,,
-401.4706004800273,,,,
-399.79031584011716,,,,
-398.02410922477753,,,,
-396.24586769198396,,,,
-394.4398630068433,,,,
-392.4794989148365,,,,
-390.3631885929385,,,,
-388.1412105807594,,,,
-385.7815715499112,,,,
-383.3767645579566,,,,
-380.93210517652517,,,,
-378.3746479183409,,,,
-375.7244104248944,,,,
-373.51251023931695,,,,
-371.78479893378767,,,,
-370.30660580568883,,,,
-369.22995084569635,,,,
-368.2322508568368,,,,
-367.30323267861763,,,,
-366.74261548855293,,,,
-366.49182310298346,,,,
-366.1946339391145,,,,
-365.8646428800969,,,,
-365.6417251163708,,,,
-365.44533328599897,,,,
-365.57525995280577,,,,
-366.0563176834038,,,,
-366.6787270575332,,,,
-367.5155038038795,,,,
-368.1739440622889,,,,
-368.59751838119115,,,,
-369.02820811336494,,,,
-369.35179298788466,,,,
-369.75278930625433,,,,
-370.2503784000386,,,,
-370.6515018013124,,,,
-370.9937735827598,,,,
-371.6464747840738,,,,
-372.6157525863516,,,,
-373.74836809964813,,,,
-375.1374546839609,,,,
-376.5179437467428,,,,
-377.8729315938669,,,,
-379.4121301167499,,,,
-381.07735453316786,,,,
-382.42707266382,,,,
-383.4407482341977,,,,
-384.2847007635273,,,,
-384.837707015772,,,,
-385.4048537314579,,,,
-385.99415344608144,,,,
-386.3443111822093,,,,
-386.5130736528128,,,,
-386.7432433901304,,,,
-387.0197610909172,,,,
-387.2597905104569,,,,
-387.5170360041391,,,,
-387.57156531587026,,,,
-387.4074220574787,,,,
-387.17418885359086,,,,
-386.81888963831426,,,,
-386.71928039126817,,,,
-386.9252892480862,,,,
-387.2179726021048,,,,
-387.7068825121236,,,,
-388.2052035457617,,,,
-388.69701913382517,,,,
-389.37314097837645,,,,
-390.19672555968964,,,,
-390.83827443096214,,,,
-391.2956941968359,,,,
-391.70480244750985,,,,
-391.98418845967456,,,,
-392.37765650447545,,,,
-392.9019030123818,,,,
-393.3688319934778,,,,
-393.8333045713271,,,,
-393.85770927319487,,,,
-393.3762540345853,,,,
-392.6327391537355,,,,
-391.49440654086084,,,,
-390.16684188732825,,,,
-388.66090706026887,,,,
-386.75108461945155,,,,
-384.4719649053907,,,,
-382.2060667704956,,,,
-379.9496803693505,,,,
-377.5338200655368,,,,
-375.0479538269928,,,,
-372.1983794114217,,,,
-368.95828123262885,,,,
-365.5425227631357,,,,
-361.8795893130332,,,,
-358.1989000950772,,,,
-354.54236865593873,,,,
-350.74638404705763,,,,
-346.8791266494017,,,,
-342.8511695867292,,,,
-338.64819017279615,,,,
-334.3745823572762,,,,
-330.0109538748554,,,,
-325.29933565825263,,,,
-320.2307627562298,,,,
-314.91568123682487,,,,
-309.28703336464315,,,,
-303.5194169751803,,,,
-297.6231521822664,,,,
-291.45400832159595,,,,
-285.048956555833,,,,
-279.67494796821444,,,,
-275.44346165652644,,,,
-271.7861531261959,,,,
-269.0654807877234,,,,
-266.5181844656608,,,,
-264.1179962470068,,,,
-262.5759518524866,,,,
-261.7526567284268,,,,
-260.78845664421107,,,,
-259.7137694020379,,,,
-258.866392281745,,,,
-258.0506959623388,,,,
-257.9847961567144,,,,
-258.7272666195456,,,,
-259.77252605429953,,,,
-261.29454233434046,,,,
-262.37998949238164,,,,
-262.8948369546582,,,,
-263.40428236840097,,,,
-263.64165988205497,,,,
-264.0309483161605,,,,
-264.6162057033073,,,,
-264.9495378230297,,,,
-265.1167292326672,,,,
-265.9817912604671,,,,
-267.55887053036685,,,,
-269.48728043114585,,,,
-271.98446793937967,,,,
-274.4302996625986,,,,
-276.784354761783,,,,
-279.5364062398359,,,,
-282.549722982863,,,,
-285.2626241313491,,,,
-287.6749500542116,,,,
-289.9545510870891,,,,
-291.95463990322554,,,,
-294.1181097394725,,,,
-296.4539447968081,,,,
-298.61131508899894,,,,
-300.6768167472586,,,,
-302.87913106821895,,,,
-305.19310804995814,,,,
-307.5630146893623,,,,
-310.03695280527813,,,,
-312.37860399516023,,,,
-314.5742745764613,,,,
-316.77673821552213,,,,
-318.92977991147166,,,,
-321.5917758436669,,,,
-324.8303983050276,,,,
-328.33945954827817,,,,
-332.28020904133564,,,,
-336.3637652909796,,,,
-340.56951436458166,,,,
-345.18598238002426,,,,
-350.15742917155785,,,,
-355.02958502180473,,,,
-359.80395208322005,,,,
-364.665963018878,,,,
-369.50546775289996,,,,
-374.66817964491827,,,,
-380.1789878837336,,,,
-385.7770351387984,,,,
-391.5416531809069,,,,
-396.5499019985977,,,,
-400.6799405374552,,,,
-404.42162733624565,,,,
-407.5004415890451,,,,
-410.3850170597188,,,,
-413.0989386022529,,,,
-415.15618444390816,,,,
-416.6391129840803,,,,
-418.3078398452005,,,,
-420.1522179375717,,,,
-421.84703652195884,,,,
-423.5702138427648,,,,
-424.72948858222776,,,,
-425.2736060973134,,,,
-425.63468507860915,,,,
-425.6698874461712,,,,
-425.9099092683146,,,,
-426.4468639252718,,,,
-426.9209411470346,,,,
-427.49005505541487,,,,
-427.9369136517265,,,,
-428.2324401083345,,,,
-428.6249351217475,,,,
-429.06963567780747,,,,
-429.00358044351293,,,,
-428.41166241795923,,,,
-427.5354032215082,,,,
-426.2309447115194,,,,
-424.8884890263009,,,,
