eeg_data,P,A,D,Label
-302.66033558972384,-4.0,4.0,-4.0,Sad
-299.9971604206084,,,,
-287.38240455466774,,,,
-279.98916096665994,,,,
-274.54051365595603,,,,
-268.64802618805675,,,,
-264.205213285198,,,,
-259.70167706913924,,,,
-255.24062671869942,,,,
-250.82589171582282,,,,
-246.17980947952046,,,,
-241.56002423059425,,,,
-236.84051824891085,,,,
-232.62726055790444,,,,
-228.9703097464324,,,,
-225.42704685575958,,,,
-222.14478267644384,,,,
-218.4557127361379,,,,
-214.2531590012005,,,,
-209.96441816192137,,,,
-205.39193042872643,,,,
-200.82824955096984,,,,
-196.3058637829169,,,,
-191.5028471290022,,,,
-186.4776348272586,,,,
-181.89050534030082,,,,
-177.75386808106794,,,,
-173.78660377767173,,,,
-170.15490549520072,,,,
-166.3895346137881,,,,
-162.45862778191486,,,,
-158.73383986209328,,,,
-155.11116610767823,,,,
-152.01336517062452,,,,
-149.52750586492326,,,,
-147.38363760186053,,,,
-145.7175312902007,,,,
-144.3786722808402,,,,
-143.35722298008227,,,,
-142.8566998113557,,,,
-142.85643099701613,,,,
-142.918937382556,,,,
-143.04408053474032,,,,
-143.4395060996412,,,,
-144.0027415919363,,,,
-145.05677324068697,,,,
-146.6346901849234,,,,
-148.49782349200143,,,,
-150.72643837838484,,,,
-153.1559622555587,,,,
-155.7497525977811,,,,
-158.64891769363132,,,,
-161.80457443769475,,,,
-165.26694855491183,,,,
-169.0512587446731,,,,
-173.09126081118407,,,,
-177.40066738050442,,,,
-182.20822143841275,,,,
-187.52739157126632,,,,
-193.26044019812417,,,,
-199.4698356686233,,,,
-206.0122088432333,,,,
-212.88161143654634,,,,
-220.2050710984523,,,,
-227.95489522191122,,,,
-234.44062430947875,,,,
-239.50785038796798,,,,
-243.93184683039132,,,,
-247.2285039629211,,,,
-250.40319889536102,,,,
-253.4938568069717,,,,
-255.55860850630955,,,,
-256.7821118727049,,,,
-258.3391510094635,,,,
-260.1932931668136,,,,
-261.88082405788305,,,,
-263.671531897256,,,,
-264.59556558782606,,,,
-264.57510908559243,,,,
-264.299153534661,,,,
-263.5343754698552,,,,
-263.47661958181976,,,,
-264.30574856223654,,,,
-265.2789970668002,,,,
-266.7474758637923,,,,
-268.1644551066784,,,,
-269.473662274168,,,,
-271.2602777749838,,,,
-273.4151057083874,,,,
-274.7992650916647,,,,
-275.3949435287217,,,,
-275.6816028431303,,,,
-275.3736884789172,,,,
-275.28939970903303,,,,
-275.4838763751669,,,,
-275.3131084873317,,,,
-274.9588172068102,,,,
-274.5515671408971,,,,
-274.0301790788478,,,,
-273.460697098419,,,,
-272.8600399970075,,,,
-271.9959083513776,,,,
-270.8697672484689,,,,
-269.60732425365217,,,,
-268.1579178060968,,,,
-266.6605273372953,,,,
-265.13592221081853,,,,
-263.4793054765441,,,,
-261.7284216968964,,,,
-259.83495356468217,,,,
-257.78698985102716,,,,
-255.6393153957827,,,,
-253.3789477902964,,,,
-250.69234593225536,,,,
-247.5546644028592,,,,
-244.10311721592373,,,,
-240.24903856042613,,,,
-236.18177817520348,,,,
-231.9076350193491,,,,
-227.2516380191433,,,,
