gsr_data,P,A,D,Label
2097.0919418260664,2.0,2.0,1.0,Surprise
2097.086325408957,,,,
2097.0806945457603,,,,
2097.0750410853325,,,,
2097.06936518752,,,,
2097.06367001728,,,,
2097.0579552150684,,,,
2097.052223284893,,,,
2097.0464765747847,,,,
2097.0407104967553,,,,
2097.0349228368746,,,,
2097.029116234059,,,,
2097.0232902323423,,,,
2097.017447142221,,,,
2097.011589489781,,,,
2097.0057159579046,,,,
2096.9998271668214,,,,
2096.9939237189587,,,,
2096.98800554334,,,,
2096.9820739877864,,,,
2096.976129922478,,,,
2096.970167667089,,,,
2096.964183346343,,,,
2096.9581778217907,,,,
2096.952148671081,,,,
2096.9460988153887,,,,
2096.9400305562135,,,,
2096.933939844039,,,,
2096.927825883684,,,,
2096.9216929684526,,,,
2096.9155429972234,,,,
2096.90937591772,,,,
2096.9031936335227,,,,
2096.896992147132,,,,
2096.890768683183,,,,
2096.8845261817464,,,,
2096.878264385702,,,,
2096.8719849569393,,,,
2096.8656901613213,,,,
2096.859378790737,,,,
2096.8530512998545,,,,
2096.8467084031713,,,,
2096.840350147848,,,,
2096.83397768448,,,,
2096.827591859005,,,,
2096.8211898333843,,,,
2096.8147698711373,,,,
2096.8083328331286,,,,
2096.801877797688,,,,
2096.795406795182,,,,
2096.7889215375267,,,,
2096.7824202987667,,,,
2096.7759031527894,,,,
2096.7693707747594,,,,
2096.762823061155,,,,
2096.7562606051983,,,,
2096.7496839138903,,,,
2096.7430921159007,,,,
2096.736484829807,,,,
2096.7298625770763,,,,
2096.723225282111,,,,
2096.7165737755968,,,,
2096.709908832895,,,,
2096.7032301964605,,,,
2096.6965381741384,,,,
2096.6898327640765,,,,
2096.68311386328,,,,
2096.676382007744,,,,
2096.6696374508506,,,,
2096.6628747972536,,,,
2096.656090069631,,,,
2096.6492835454683,,,,
2096.6424525624593,,,,
2096.6355991943915,,,,
2096.628724950545,,,,
2096.6218256251414,,,,
2096.6148999043126,,,,
2096.60795165453,,,,
2096.600982427032,,,,
2096.5939914971755,,,,
2096.5869802138727,,,,
2096.5799440811998,,,,
2096.5728797363386,,,,
2096.565789572473,,,,
2096.5586727657887,,,,
2096.551533108187,,,,
2096.544374374651,,,,
2096.537194690166,,,,
2096.5299952926957,,,,
2096.5227754059697,,,,
2096.5155338241816,,,,
2096.508273222928,,,,
2096.500994561645,,,,
2096.493692266517,,,,
2096.4863630577433,,,,
2096.4790076010527,,,,
2096.471623593001,,,,
2096.4642147706472,,,,
2096.456783965818,,,,
2096.449327448662,,,,
2096.4418450028925,,,,
2096.4343411053305,,,,
2096.4268179407973,,,,
2096.419276213481,,,,
2096.411718379838,,,,
2096.4041411750263,,,,
2096.3965426367668,,,,
2096.3889262881335,,,,
2096.3812926165806,,,,
2096.3736399999193,,,,
2096.3659683367,,,,
2096.3582773983453,,,,
2096.3505664424088,,,,
2096.342838346761,,,,
2096.3350950140725,,,,
2096.3273353385252,,,,
2096.3195600188064,,,,
2096.3117642154857,,,,
2096.303943831069,,,,
2096.2961002084617,,,,
2096.2882314153508,,,,
2096.2803389464184,,,,
2096.272424308706,,,,
2096.264484006228,,,,
2096.256516933648,,,,
2096.2485281257696,,,,
2096.240520211666,,,,
2096.2324925644234,,,,
2096.224447201665,,,,
2096.2163799728273,,,,
2096.2082877865346,,,,
2096.200173964871,,,,
2096.192038336794,,,,
2096.1838818280667,,,,
2096.1757062956285,,,,
2096.167510539579,,,,
2096.159294680332,,,,
2096.151059835311,,,,
2096.142806331304,,,,
2096.134534822049,,,,
2096.126246074542,,,,
2096.11793743474,,,,
2096.109607144791,,,,
2096.1012560967943,,,,
2096.09288345154,,,,
2096.084490878773,,,,
2096.0760798574865,,,,
2096.067648785647,,,,
2096.059197646384,,,,
2096.0507272788886,,,,
2096.042237748838,,,,
2096.0337294947158,,,,
2096.0252030416127,,,,
2096.0166574680466,,,,
2096.0080923046376,,,,
2095.999508164875,,,,
2095.9909049910448,,,,
2095.982283328552,,,,
2095.97364377458,,,,
2095.9649860769914,,,,
2095.956310412404,,,,
2095.9476169178092,,,,
2095.9389055903835,,,,
2095.9301767717416,,,,
2095.9214306787785,,,,
2095.9126646524123,,,,
2095.9038767637053,,,,
2095.8950672474994,,,,
2095.88623485055,,,,
2095.877380689508,,,,
2095.8685056080635,,,,
2095.8596075861424,,,,
2095.8506860549787,,,,
2095.841742976808,,,,
2095.8327791713064,,,,
2095.823794374805,,,,
2095.814789328518,,,,
2095.8057619082924,,,,
2095.7967105531798,,,,
2095.78763651572,,,,
2095.7785394763787,,,,
2095.769421261623,,,,
2095.760283716358,,,,
2095.751126014562,,,,
2095.7419487928846,,,,
2095.7327518006077,,,,
2095.723534567664,,,,
2095.7142984055736,,,,
2095.7050438474985,,,,
2095.695768358846,,,,
2095.686470476194,,,,
2095.67715060522,,,,
2095.667807753861,,,,
2095.6584437495826,,,,
2095.64906000363,,,,
2095.6396548575117,,,,
2095.630228296558,,,,
2095.620781292264,,,,
2095.6113140212733,,,,
2095.6018269261817,,,,
2095.592320621281,,,,
2095.5827940462086,,,,
2095.573246640215,,,,
2095.5636791753345,,,,
2095.5540916232294,,,,
2095.54448418354,,,,
2095.534857244625,,,,
2095.525210566636,,,,
2095.515544167766,,,,
2095.5058584233325,,,,
2095.4961535035413,,,,
2095.486429506385,,,,
2095.476686632501,,,,
2095.46692357372,,,,
2095.4571393635943,,,,
2095.4473342628125,,,,
2095.437507729082,,,,
2095.4276603414082,,,,
2095.417792588731,,,,
2095.407903537727,,,,
2095.3979929673137,,,,
2095.388061989014,,,,
2095.378111131044,,,,
2095.3681403290607,,,,
2095.3581500565165,,,,
2095.348139329736,,,,
2095.3381074469366,,,,
2095.3280551575376,,,,
2095.317982407768,,,,
2095.3078893935444,,,,
2095.2977765195137,,,,
2095.2876434966197,,,,
2095.2774903325712,,,,
2095.2673172817085,,,,
2095.2571244122864,,,,
2095.246911846012,,,,
2095.2366797406767,,,,
2095.2264275250295,,,,
2095.216154815533,,,,
2095.2058617975954,,,,
2095.1955482864687,,,,
2095.1852146179845,,,,
2095.1748610913805,,,,
2095.1644873591063,,,,
2095.1540934045365,,,,
2095.143679500739,,,,
2095.133245732668,,,,
2095.1227921755467,,,,
