gsr_data,P,A,D,Label
2060.0307291833687,-2.0,2.0,0.0,Disgust
2060.075769188281,,,,
2060.121151043167,,,,
2060.1668152862176,,,,
2060.2127645753253,,,,
2060.2587633139315,,,,
2060.3046091651604,,,,
2060.3503272637518,,,,
2060.3958018944813,,,,
2060.441080262936,,,,
2060.4862036320314,,,,
2060.530984437709,,,,
2060.5753447934703,,,,
2060.6194872048786,,,,
2060.6635035094478,,,,
2060.7073351847644,,,,
2060.7510444745835,,,,
2060.794407105048,,,,
2060.83724733812,,,,
2060.879685488177,,,,
2060.9216793445607,,,,
2060.9633655052644,,,,
2061.004893452494,,,,
2061.046168568115,,,,
2061.087225586694,,,,
2061.128038738155,,,,
2061.168556523005,,,,
2061.2088725919352,,,,
2061.249019564361,,,,
2061.2887419831914,,,,
2061.3278806889734,,,,
2061.36645907797,,,,
2061.4043667638857,,,,
2061.441750661141,,,,
2061.4787215936512,,,,
2061.515105368775,,,,
2061.5508792237256,,,,
2061.5863050444354,,,,
2061.6215264498,,,,
2061.65655856133,,,,
2061.691535649232,,,,
2061.726278460633,,,,
2061.7606709724246,,,,
2061.7949158673828,,,,
2061.829043517528,,,,
2061.8629155371545,,,,
2061.8964931106693,,,,
2061.929767114321,,,,
2061.962674717708,,,,
2061.995395326845,,,,
2062.028049783572,,,,
2062.060543575537,,,,
2062.0929075671193,,,,
2062.1248683944627,,,,
2062.156184072447,,,,
2062.186928464482,,,,
2062.21698956893,,,,
2062.246430524824,,,,
2062.275321503338,,,,
2062.303462259876,,,,
2062.330779485112,,,,
2062.357558774588,,,,
2062.3839490564096,,,,
2062.409901378011,,,,
2062.435523700917,,,,
2062.4605712873677,,,,
2062.484857814427,,,,
2062.5085678054807,,,,
2062.531684574354,,,,
2062.5543730785816,,,,
2062.5768251669856,,,,
2062.5989624301433,,,,
2062.620846326334,,,,
2062.6424969957775,,,,
2062.6639000503587,,,,
2062.685181720761,,,,
2062.7064137341554,,,,
2062.7273489565255,,,,
2062.747844037376,,,,
2062.7679661374937,,,,
2062.7876325277325,,,,
2062.807038753749,,,,
2062.826344517804,,,,
2062.8453982802607,,,,
2062.8642141813734,,,,
2062.8827455905216,,,,
2062.9009023331932,,,,
2062.918749279295,,,,
2062.9362823487077,,,,
2062.953464052809,,,,
2062.970292458802,,,,
2062.986734208821,,,,
2063.002759015852,,,,
2063.018527814239,,,,
2063.034149435216,,,,
2063.049589564212,,,,
2063.0649096414527,,,,
2063.0800235322286,,,,
2063.094858948696,,,,
2063.1095210492786,,,,
2063.1240233745348,,,,
2063.1380749196533,,,,
2063.1514877643867,,,,
2063.1642548733453,,,,
2063.176227379517,,,,
2063.187552001078,,,,
2063.1983260421443,,,,
2063.2083233975914,,,,
2063.2174878551473,,,,
2063.2259858565285,,,,
2063.2338701884714,,,,
2063.241122012143,,,,
2063.24780343929,,,,
2063.2536956900267,,,,
2063.2586412525925,,,,
