gsr_data,P,A,D,Label
1907.8247680465927,2.0,1.0,0.0,Surprise
1907.8923040678005,,,,
1907.8875544660414,,,,
1907.8828700428494,,,,
1907.9066890442132,,,,
1907.9219451604904,,,,
1907.9396505666034,,,,
1907.958370441952,,,,
1907.9712169157626,,,,
1907.9839065236881,,,,
1907.9966107320056,,,,
1908.007264177368,,,,
1908.016150244873,,,,
1908.0238747339254,,,,
1908.0305727211112,,,,
1908.0361128485865,,,,
1908.0406497162774,,,,
1908.043586262352,,,,
1908.0444595147367,,,,
1908.0435691519826,,,,
1908.040793151021,,,,
1908.0365450282309,,,,
1908.03125385654,,,,
1908.024660140435,,,,
1908.016877091919,,,,
1908.007805022629,,,,
1907.9972829939732,,,,
1907.9855953017475,,,,
1907.9728331149088,,,,
1907.9582799394293,,,,
1907.9414962698456,,,,
1907.9225415374235,,,,
1907.9011042085206,,,,
1907.877607849183,,,,
1907.8523689199967,,,,
1907.824897895758,,,,
1907.795135089591,,,,
1907.7637501075335,,,,
1907.7310956460974,,,,
1907.6972210402325,,,,
1907.66247237294,,,,
1907.626368853872,,,,
1907.5886025530606,,,,
1907.549692509822,,,,
1907.509707756292,,,,
1907.468310095592,,,,
1907.4254122034133,,,,
1907.380979119972,,,,
1907.3348523179845,,,,
1907.2874809291445,,,,
1907.2391632606987,,,,
1907.1896654368627,,,,
1907.1390654027318,,,,
1907.0866350683386,,,,
1907.0317365956607,,,,
1906.9745558367574,,,,
1906.914790708396,,,,
1906.852613416284,,,,
1906.788209783701,,,,
1906.7210455082236,,,,
1906.6509260368225,,,,
1906.5785916856244,,,,
1906.5044238995188,,,,
1906.42829397591,,,,
1906.3504802579946,,,,
1906.2703366039932,,,,
1906.1873714970318,,,,
1906.1020623521285,,,,
1906.0143602301425,,,,
1905.9247529832232,,,,
1905.833784413696,,,,
1905.741242950297,,,,
1905.647315654064,,,,
1905.5520314179435,,,,
1905.4553342043325,,,,
1905.357597586318,,,,
1905.25902154938,,,,
1905.158913073925,,,,
1905.0568763589886,,,,
1904.9530932220905,,,,
1904.847329468517,,,,
1904.740144069332,,,,
1904.6319898591214,,,,
1904.5224406924383,,,,
1904.4115399154275,,,,
1904.2991225966116,,,,
1904.1849094593592,,,,
1904.0690882934334,,,,
1903.951632871812,,,,
1903.83245025806,,,,
1903.71154552858,,,,
1903.588800355004,,,,
1903.464122503781,,,,
1903.337991255985,,,,
1903.210724770522,,,,
1903.0822232971707,,,,
1902.9526700980834,,,,
1902.821796876685,,,,
1902.6893812575247,,,,
1902.5557364533704,,,,
1902.420897821904,,,,
1902.284050020816,,,,
1902.1446729917548,,,,
1902.0027383123263,,,,
1901.857825893257,,,,
1901.7103534918595,,,,
1901.5605951833206,,,,
1901.4079164030966,,,,
1901.252161514483,,,,
1901.093783068987,,,,
1900.9329185354666,,,,
1900.769518126489,,,,
1900.603750535124,,,,
1900.4350071847327,,,,
1900.2628509664985,,,,
1900.0875688707517,,,,
1899.909034340268,,,,
1899.727916928309,,,,
1899.5448336641534,,,,
1899.359519784668,,,,
1899.172215668757,,,,
1898.9827461771447,,,,
1898.7908965949487,,,,
1898.5971443431306,,,,
1898.4016489007934,,,,
1898.2035633741777,,,,
1898.0024118179447,,,,
1897.798294996173,,,,
1897.5908665697186,,,,
1897.380744660368,,,,
1897.1683937778414,,,,
1896.9532509734343,,,,
1896.735307830472,,,,
1896.5161775471176,,,,
1896.296912742845,,,,
1896.0776343507514,,,,
1895.8592138360445,,,,
1895.6408902895687,,,,
1895.4221899774855,,,,
1895.204406515901,,,,
1894.9879036831164,,,,
1894.7718182377425,,,,
1894.5559120046505,,,,
1894.3403504048165,,,,
1894.1248507356852,,,,
1893.910686105936,,,,
1893.6987931440065,,,,
1893.4886515502785,,,,
1893.2805731567253,,,,
1893.073198322175,,,,
1892.8652902410565,,,,
1892.6574443986367,,,,
1892.4492025962359,,,,
1892.2410058645826,,,,
1892.033368873046,,,,
1891.825339392918,,,,
1891.6166442474505,,,,
1891.4091181317506,,,,
1891.2038169352813,,,,
1891.0005967851491,,,,
1890.8002491382688,,,,
1890.6015378515087,,,,
1890.4035532552164,,,,
