gsr_data,P,A,D,Label
3055.287282246628,0.0,0.0,0.0,Calm
3055.2822315109242,,,,
3055.2771652315605,,,,
3055.272076495557,,,,
3055.2669654227075,,,,
3055.261729950279,,,,
3055.2562889597825,,,,
3055.2506465450983,,,,
3055.244750546226,,,,
3055.238629233076,,,,
3055.232303359785,,,,
3055.2256912579187,,,,
3055.218762005809,,,,
3055.2115914660053,,,,
3055.204210543593,,,,
3055.196597945541,,,,
3055.1887767696057,,,,
3055.180654943536,,,,
3055.17216135682,,,,
3055.1633408878224,,,,
3055.1541740895223,,,,
3055.1447276777144,,,,
3055.135069624326,,,,
3055.1251594189644,,,,
3055.1150157199377,,,,
3055.1046212160327,,,,
3055.0939495973494,,,,
3055.0830467568644,,,,
3055.071926955416,,,,
3055.060477491562,,,,
3055.0486296104546,,,,
3055.03639224355,,,,
3055.0237162454164,,,,
3055.010668819457,,,,
3054.9972999899114,,,,
3054.9835326831285,,,,
3054.969357700188,,,,
3054.9548765313316,,,,
3054.940141692462,,,,
3054.925161284115,,,,
3054.9099879097425,,,,
3054.894547186504,,,,
3054.878791651449,,,,
3054.8628000123917,,,,
3054.846582139114,,,,
3054.830087674664,,,,
3054.8133040724592,,,,
3054.7962252421594,,,,
3054.7788272213093,,,,
3054.761177460724,,,,
3054.743320470304,,,,
3054.725221217355,,,,
3054.706891405036,,,,
3054.6882187224824,,,,
3054.669105177882,,,,
3054.6495787098934,,,,
3054.629592459133,,,,
3054.6091731638826,,,,
3054.588349352089,,,,
3054.56703853143,,,,
3054.545210691891,,,,
3054.5229786836885,,,,
3054.5004003381678,,,,
3054.477455856813,,,,
3054.454187538846,,,,
3054.43049605186,,,,
3054.4063058448523,,,,
3054.3816896155245,,,,
3054.3566394884137,,,,
3054.3312335971887,,,,
3054.305557743551,,,,
3054.2795790836494,,,,
3054.2533278351725,,,,
3054.226806883533,,,,
3054.2000064491776,,,,
3054.1729863639384,,,,
3054.145777955263,,,,
3054.118272181964,,,,
3054.090407103337,,,,
3054.0622108778466,,,,
3054.0336464916213,,,,
3054.004802410494,,,,
3053.9757500821947,,,,
3053.946422364685,,,,
3053.916826233029,,,,
3053.886933705469,,,,
3053.8566992695974,,,,
3053.826152742793,,,,
3053.795289083485,,,,
3053.764094328695,,,,
3053.7325698304003,,,,
3053.700695480951,,,,
3053.668456293509,,,,
3053.6359292116313,,,,
3053.6031649669226,,,,
3053.57014760994,,,,
3053.5369065415057,,,,
3053.5033979544482,,,,
3053.4695856757203,,,,
3053.435519970065,,,,
3053.4012061878984,,,,
3053.3665160839314,,,,
3053.3313682123994,,,,
3053.295757539593,,,,
3053.2596177869964,,,,
3053.2230149633174,,,,
3053.1859921833793,,,,
3053.1484495611817,,,,
3053.110362676678,,,,
3053.071801818658,,,,
3053.032787934139,,,,
3052.9933133102522,,,,
3052.9534040991266,,,,
3052.9129648174935,,,,
3052.8719269286235,,,,
3052.8303349751995,,,,
3052.788168861884,,,,
3052.745534260946,,,,
3052.702528303222,,,,
3052.6591092642157,,,,
3052.6153150660343,,,,
3052.5711176405766,,,,
3052.5264828375307,,,,
3052.4814859704798,,,,
3052.4361520090865,,,,
3052.390347493985,,,,
3052.343997454376,,,,
3052.2971175381354,,,,
3052.249653061292,,,,
3052.201701353886,,,,
3052.153335484344,,,,
3052.1044666790413,,,,
3052.0550935325755,,,,
3052.005327659152,,,,
3051.955224913509,,,,
3051.904806976056,,,,
3051.8541374363685,,,,
3051.803140074696,,,,
3051.7517709665185,,,,
3051.700119748689,,,,
3051.6482021437077,,,,
3051.595982543443,,,,
3051.543462442349,,,,
3051.490640404708,,,,
3051.437502504414,,,,
3051.384123373682,,,,
3051.330553911581,,,,
3051.276771530611,,,,
3051.222797845118,,,,
3051.1685157102897,,,,
3051.113826986565,,,,
3051.058769356452,,,,
3051.003298662131,,,,
3050.947457451789,,,,
3050.8912883461717,,,,
3050.834708225083,,,,
3050.777694255021,,,,
3050.7203773435353,,,,
3050.662828154599,,,,
3050.60503613795,,,,
3050.5470569433483,,,,
3050.48879162484,,,,
3050.4301679326063,,,,
3050.371274381831,,,,
3050.312112012064,,,,
3050.252620554776,,,,
3050.192783444889,,,,
3050.132577843825,,,,
3050.071966441518,,,,
3050.011010252805,,,,
3049.9497424582532,,,,
