gsr_data,P,A,D,Label
411.5086821189872,0.0,0.0,0.0,Calm
411.537740433378,,,,
411.56762912166124,,,,
411.5981154745708,,,,
411.62921557140487,,,,
411.6603354694983,,,,
411.6909360201292,,,,
411.7211168760804,,,,
411.75059820595766,,,,
411.77946876013715,,,,
411.8078249280816,,,,
411.8351972465378,,,,
411.86137997249926,,,,
411.88694576314026,,,,
411.91217287158617,,,,
411.93689924872086,,,,
411.9613053886534,,,,
411.98480410164507,,,,
412.00693170493895,,,,
412.0280315478393,,,,
412.0480069798754,,,,
412.06717358183533,,,,
412.08589979940683,,,,
412.1039487424879,,,,
412.1213965001813,,,,
412.1382116831156,,,,
412.1542877248993,,,,
412.16984202713166,,,,
412.1849617978852,,,,
412.19901517133286,,,,
412.2116036875676,,,,
412.22279757039314,,,,
412.23232900812746,,,,
412.2405587206047,,,,
412.24776333477735,,,,
412.25351500732467,,,,
412.25775862938696,,,,
412.261216024552,,,,
412.26429973442663,,,,
412.2670465879442,,,,
412.26982689122565,,,,
412.27217826263865,,,,
412.2738003854233,,,,
412.275252637384,,,,
412.27663247189287,,,,
412.27755263686913,,,,
412.2779017161743,,,,
412.2776722149006,,,,
412.2766965996162,,,,
412.27548087481165,,,,
412.2743720350628,,,,
412.2731106139161,,,,
412.2717883696328,,,,
412.26969303043603,,,,
412.26618838528435,,,,
412.26148582401663,,,,
412.2553011643941,,,,
412.2478031575823,,,,
412.2391840686248,,,,
412.2289250983085,,,,
412.21683962093863,,,,
412.20370516550673,,,,
412.18993498093744,,,,
412.1754056671607,,,,
412.1604170120034,,,,
412.1443270298647,,,,
412.1266482987461,,,,
412.10788674842,,,,
412.08801004000566,,,,
412.070865519981,,,,
412.0595974428057,,,,
412.0539439678672,,,,
412.05583639062723,,,,
412.06429835304886,,,,
412.078569998201,,,,
412.101720633325,,,,
412.13494412148145,,,,
412.1751945667256,,,,
412.221167270283,,,,
412.2737084907959,,,,
412.3318770752986,,,,
412.39921022956145,,,,
412.47845131581926,,,,
412.56778893146105,,,,
412.6679276790053,,,,
412.77643384819726,,,,
412.8907665848153,,,,
413.01244923843177,,,,
413.14081088998086,,,,
413.27640612533423,,,,
413.4201593008757,,,,
413.5703929967252,,,,
413.72655421500434,,,,
413.8928605059759,,,,
414.07189838773564,,,,
414.263297714772,,,,
414.46888246033797,,,,
414.6861446122407,,,,
414.9132043361962,,,,
415.15293732372163,,,,
415.4056841449231,,,,
415.6596397670377,,,,
415.9066609680214,,,,
416.1465941430624,,,,
416.3733322890709,,,,
416.59210761794066,,,,
416.8064197824199,,,,
417.00691363632825,,,,
417.1908844104442,,,,
417.3658466575074,,,,
417.5344558877748,,,,
417.69539643556885,,,,
417.8512808821746,,,,
417.9925178018128,,,,
418.11201735436765,,,,
418.2144204616632,,,,
418.29774424416183,,,,
418.3716190505663,,,,
418.44512371537735,,,,
418.51406286871764,,,,
418.58175307373716,,,,
418.64568701617003,,,,
418.7026422181368,,,,
418.75944491423735,,,,
418.8183462977236,,,,
418.86626371162697,,,,
418.8956698653606,,,,
418.90798201562484,,,,
418.89774797977964,,,,
418.8740446768814,,,,
418.8436748430165,,,,
418.79785714246043,,,,
418.7361942510222,,,,
418.67213491775703,,,,
418.6130732444982,,,,
418.5607569565581,,,,
418.5225508366152,,,,
418.48994149755373,,,,
418.4577775052039,,,,
418.43674741914526,,,,
418.42892210015816,,,,
418.42853861678856,,,,
418.4346554597216,,,,
418.44738001953203,,,,
418.4644354682897,,,,
418.4952523118567,,,,
418.5463709188328,,,,
418.6140801693319,,,,
418.7006852663093,,,,
418.7926543853521,,,,
418.8782730805729,,,,
418.9619559241128,,,,
419.03855423559577,,,,
419.1123269485893,,,,
419.18777420305537,,,,
419.25520579963813,,,,
419.3116472012137,,,,
419.3724768914483,,,,
419.4460259786637,,,,
419.5306429626078,,,,
419.6326650227625,,,,
419.7402620228651,,,,
419.84465756084,,,,
419.95611631048325,,,,
420.0745670741549,,,,
420.191517905829,,,,
420.3039174089066,,,,
420.40888028878106,,,,
420.5011913000547,,,,
420.5881741585411,,,,
420.67376395800835,,,,
420.75103828538454,,,,
420.8193419814597,,,,
420.8794122605828,,,,
420.9296516547855,,,,
420.97094526539337,,,,
421.00376082072495,,,,
421.02328463226837,,,,
421.02652688796064,,,,
421.01404094840797,,,,
420.98402533910485,,,,
420.94724102744965,,,,
420.91215423770853,,,,
420.8760049457618,,,,
420.8430771286988,,,,
420.8089904737929,,,,
420.76976356175237,,,,
420.73308464253904,,,,
420.7009157596031,,,,
420.6626354199418,,,,
420.61280733399576,,,,
420.5521839323429,,,,
420.47624746814284,,,,
420.3936376974798,,,,
420.3105968528537,,,,
420.2199544610946,,,,
420.12189673729785,,,,
420.0215223290042,,,,
419.92034070505736,,,,
419.82055659649393,,,,
419.7254863994141,,,,
419.6303240716011,,,,
419.5326016761341,,,,
419.4365922755984,,,,
419.3426086636898,,,,
419.2507326022306,,,,
419.1623426533927,,,,
419.07677278681086,,,,
418.99394043957034,,,,
418.91664487832685,,,,
418.8465710905197,,,,
418.7837266073074,,,,
418.72932171948366,,,,
418.6760135211783,,,,
418.6181576141883,,,,
418.557504012788,,,,
418.49109065223,,,,
418.4220756520951,,,,
418.35324375777986,,,,
418.27934199375375,,,,
418.19909531042435,,,,
418.1195440735967,,,,
418.0442438554798,,,,
417.9727722455922,,,,
417.90815577942317,,,,
417.84460038007546,,,,
417.7779506846305,,,,
417.71298330812834,,,,
417.6495643007198,,,,
417.58521318716737,,,,
417.51962748137964,,,,
417.4513112311333,,,,
417.37852130237985,,,,
417.3041848659201,,,,
417.22974960012886,,,,
417.15309291957453,,,,
417.0742704925439,,,,
416.9926143064449,,,,
416.9069768422612,,,,
416.8179758873522,,,,
416.72548466971904,,,,
416.62842807996714,,,,
416.52629033967287,,,,
416.4187093006511,,,,
416.30505960885483,,,,
416.1897184998304,,,,
416.075917396434,,,,
415.96284805786735,,,,
415.85236148103655,,,,
415.7425094232292,,,,
415.631671087171,,,,
415.5230059817807,,,,
415.4172742352958,,,,
415.310721064404,,,,
415.20156071360634,,,,
415.0900291568028,,,,
414.9745344282908,,,,
414.8584276140551,,,,
414.7441056566252,,,,
414.62903776865164,,,,
414.51341979692495,,,,
414.3986043728583,,,,
414.28477734886286,,,,
414.1728957217196,,,,
414.0639828577724,,,,
413.9565738941719,,,,
413.8500179501025,,,,
413.74552069365893,,,,
413.643144400471,,,,
