gsr_data,P,A,D,Label
1454.936559394859,2.0,2.0,0.0,Surprise
1454.8686106357534,,,,
1454.7994621482947,,,,
1454.729573155991,,,,
1454.658928229178,,,,
1454.591366876208,,,,
1454.53000978335,,,,
1454.47463110919,,,,
1454.4271715993082,,,,
1454.3866503692068,,,,
1454.3523170562378,,,,
1454.3272395986398,,,,
1454.312611034842,,,,
1454.305451969388,,,,
1454.3045058520984,,,,
1454.3106166067646,,,,
1454.3228743913046,,,,
1454.3447966825654,,,,
1454.3791116990694,,,,
1454.42405452696,,,,
1454.4803444617608,,,,
1454.5455512092121,,,,
1454.6171515266467,,,,
1454.6966744542826,,,,
1454.7834561471961,,,,
1454.87808288647,,,,
1454.9815021734823,,,,
1455.0920436559782,,,,
1455.2091721559045,,,,
1455.3371060592722,,,,
1455.4784339958535,,,,
1455.6328071945495,,,,
1455.802060510098,,,,
1455.9837032407465,,,,
1456.1758746660612,,,,
1456.3814572982355,,,,
1456.6008041623083,,,,
1456.8299704479693,,,,
1457.0668777381745,,,,
1457.3112376199122,,,,
1457.5610121570999,,,,
1457.8190342963535,,,,
1458.0871192262946,,,,
1458.3622095510345,,,,
1458.6438991172658,,,,
1458.9341838839014,,,,
1459.2335809928668,,,,
1459.5422968987018,,,,
1459.861267509351,,,,
1460.1878465144894,,,,
1460.5202763815396,,,,
1460.8599375882736,,,,
1461.206372151586,,,,
1461.5638700326947,,,,
1461.936190159471,,,,
1462.3222384344438,,,,
1462.723795316164,,,,
1463.1398483167607,,,,
1463.5693043235071,,,,
1464.0153118225421,,,,
1464.4790182946883,,,,
1464.9560630371673,,,,
1465.444199551226,,,,
1465.9441875455393,,,,
1466.454388302374,,,,
1466.9786096233706,,,,
1467.5197484825117,,,,
1468.074993223389,,,,
1468.644633247299,,,,
1469.2257990460862,,,,
1469.8152906235086,,,,
1470.4143554812217,,,,
1471.021894475971,,,,
1471.6377373918124,,,,
1472.2622147033726,,,,
1472.8931294230701,,,,
1473.5293054525866,,,,
1474.1748244969465,,,,
1474.832018674331,,,,
1475.4998185640427,,,,
1476.1796043380066,,,,
1476.8680869562495,,,,
1477.5626019711447,,,,
1478.265659765225,,,,
1478.9770067679267,,,,
1479.697613701903,,,,
1480.4291249263085,,,,
1481.1704365556616,,,,
1481.921703688606,,,,
1482.6834755942334,,,,
1483.455724389775,,,,
1484.239146923436,,,,
1485.0342873192765,,,,
1485.838326640095,,,,
1486.6493938063418,,,,
1487.4680774031153,,,,
1488.2933004829654,,,,
1489.126642775861,,,,
1489.9694140142133,,,,
1490.8197725319574,,,,
1491.677511500926,,,,
1492.547433161372,,,,
1493.4326014850806,,,,
1494.3331848482972,,,,
1495.251658084581,,,,
1496.1855633212035,,,,
1497.1332883992206,,,,
1498.0985711010412,,,,
1499.0823294436332,,,,
1500.0818995469558,,,,
1501.0964729327966,,,,
1502.1263444493875,,,,
1503.1705220630074,,,,
1504.2325908656812,,,,
1505.3151263365573,,,,
1506.4164397134946,,,,
1507.5372775785233,,,,
1508.6736995600531,,,,
1509.8220742840556,,,,
1510.9839621967935,,,,
1512.1579496685767,,,,
1513.345069033947,,,,
1514.5465857846564,,,,
1515.7596907041418,,,,
1516.9834462950257,,,,
1518.222840431192,,,,
1519.4806769892994,,,,
1520.7563641112326,,,,
1522.0519424676932,,,,
1523.363774307855,,,,
1524.689126253121,,,,
1526.0313143565095,,,,
1527.390389741385,,,,
1528.7570922308944,,,,
1530.1254081991358,,,,
1531.49462270957,,,,
1532.85972855033,,,,
1534.225134728279,,,,
1535.5935809413877,,,,
1536.9576416300565,,,,
1538.3152454347494,,,,
1539.6713096113378,,,,
1541.0271730800214,,,,
1542.3819089932763,,,,
1543.7371324343833,,,,
1545.0855582130532,,,,
1546.4218336505155,,,,
1547.748924972277,,,,
1549.065043321615,,,,
1550.3780339751504,,,,
1551.6950196149296,,,,
1553.0125888484824,,,,
1554.3333942362049,,,,
1555.654885365823,,,,
1556.9740973863218,,,,
1558.2965269854644,,,,
1559.6237504245264,,,,
1560.9452297454252,,,,
1562.2549085960165,,,,
1563.5536153951525,,,,
1564.8368064471772,,,,
1566.1116020625373,,,,
1567.3832414903613,,,,
1568.644555306504,,,,
1569.89506726536,,,,
1571.1418758383631,,,,
1572.3880472571882,,,,
1573.6348761254812,,,,
1574.8862845143935,,,,
1576.136355110613,,,,
1577.3815434789808,,,,
1578.6274439134118,,,,
1579.8745257303965,,,,
1581.1203816966379,,,,
1582.3649808102955,,,,
1583.6075645942751,,,,
1584.846845567043,,,,
1586.087143702195,,,,
1587.3311734113558,,,,
1588.5771793222787,,,,
1589.8261363427137,,,,
1591.069261315378,,,,
1592.2992300528076,,,,
1593.518016258686,,,,
1594.721918401403,,,,
1595.9135035343743,,,,
1597.095246884724,,,,
1598.2607183738285,,,,
1599.4077778019712,,,,
1600.5447765089236,,,,
1601.675888213674,,,,
1602.7998392020875,,,,
1603.9198360367295,,,,
1605.028409222948,,,,
1606.1199539762345,,,,
1607.199893669051,,,,
1608.2676281217373,,,,
1609.3316056847225,,,,
1610.4002354193547,,,,
1611.4710023701682,,,,
1612.547496487853,,,,
1613.6291408014285,,,,
1614.7146400318695,,,,
1615.8105227340204,,,,
1616.9198715783896,,,,
1618.0327869275925,,,,
1619.1439797421613,,,,
1620.2560323427977,,,,
1621.3656456896506,,,,
1622.4816600839572,,,,
1623.6111199379886,,,,
1624.7479703504816,,,,
1625.8932232775005,,,,
1627.0432056972088,,,,
1628.19291312048,,,,
1629.3455621874261,,,,
1630.500348118373,,,,
1631.6566633746256,,,,
1632.8152583545059,,,,
1633.9735508524468,,,,
1635.1300988627904,,,,
1636.2933333901738,,,,
1637.4686825509475,,,,
1638.6547598310974,,,,
1639.8549385643366,,,,
1641.064364960641,,,,
1642.2791635720455,,,,
1643.5049245918772,,,,
1644.7422747777555,,,,
1645.9796149137649,,,,
1647.2099148836812,,,,
1648.4326070043985,,,,
1649.641695133352,,,,
1650.8437628652523,,,,
1652.0430793991516,,,,
1653.2306243657172,,,,
1654.4044532895261,,,,
1655.5707508201851,,,,
1656.7312806390742,,,,
1657.8856851129096,,,,
1659.036407263295,,,,
1660.1750483437977,,,,
1661.2956883214931,,,,
1662.4023291114083,,,,
1663.4932641057926,,,,
1664.578786712322,,,,
1665.668214664333,,,,
1666.7579142221023,,,,
1667.8517490413544,,,,
1668.9470576866129,,,,
1670.0407110805045,,,,
1671.1401048453172,,,,
1672.2477551312822,,,,
1673.3514309436825,,,,
1674.4444071954458,,,,
1675.5282816322033,,,,
1676.5981412153208,,,,
1677.6633452508277,,,,
1678.7309426087436,,,,
1679.7928552784645,,,,
1680.8491853565195,,,,
1681.9036795372126,,,,
1682.9564560214794,,,,
1684.0099106614443,,,,
1685.066651715042,,,,
1686.121899326571,,,,
1687.1732711366103,,,,
1688.2238531887415,,,,
1689.2733379436881,,,,
1690.323474432831,,,,
1691.3765137002426,,,,
1692.4312312081186,,,,
1693.4880378509345,,,,
1694.5480635473168,,,,
1695.6116361723593,,,,
1696.6797471541574,,,,
1697.7533257019604,,,,
1698.8262848511881,,,,
1699.8943117921967,,,,
1700.9584600931094,,,,
1702.0161645090345,,,,
1703.0703626073873,,,,
1704.123437449601,,,,
1705.1710434174897,,,,
1706.2122480785565,,,,
1707.2519458238282,,,,
1708.292388406463,,,,
1709.3334097311556,,,,
1710.377141658853,,,,
1711.419153616538,,,,
1712.4563300096127,,,,
1713.492001557071,,,,
1714.5259127659435,,,,
1715.5590612911087,,,,
1716.5933370218665,,,,
1717.6274339738684,,,,
1718.6614375914205,,,,
1719.6964440784634,,,,
1720.7327255338796,,,,
1721.7709050753879,,,,
1722.8117100366248,,,,
1723.852552574413,,,,
1724.8917182761554,,,,
1725.9300432745813,,,,
1726.966692552243,,,,
1728.0032317405485,,,,
1729.0410447175148,,,,
1730.0785595135212,,,,
1731.1157210616147,,,,
1732.153799468127,,,,
1733.1932055240693,,,,
1734.234305005814,,,,
1735.277815996027,,,,
1736.3226534752453,,,,
1737.3682091072517,,,,
1738.4154232456933,,,,
1739.4643342930856,,,,
1740.5150461508624,,,,
1741.5679295103366,,,,
1742.6227809560417,,,,
1743.6795960968539,,,,
1744.7388910399438,,,,
1745.8009417065487,,,,
1746.865792010917,,,,
1747.9336759018374,,,,
1748.998781206571,,,,
1750.0566437187963,,,,
1751.1076651306964,,,,
1752.1489945179928,,,,
1753.182588731387,,,,
1754.2099238664896,,,,
1755.2264612447584,,,,
1756.230666400109,,,,
1757.2269025211738,,,,
1758.2169868786414,,,,
1759.1999812515771,,,,
1760.177359794501,,,,
1761.1441323466145,,,,
1762.0965194403238,,,,
1763.0371939192896,,,,
1763.9652413821805,,,,
1764.8844761212704,,,,
1765.798798046694,,,,
1766.7061279755405,,,,
1767.607641731102,,,,
1768.5025929419394,,,,
1769.3897242784644,,,,
1770.2717080121536,,,,
1771.1495041366966,,,,
1772.0171315519995,,,,
1772.8710105868604,,,,
1773.7118181839558,,,,
1774.5370557747892,,,,
1775.3505728826651,,,,
1776.1552869081845,,,,
1776.9471785002506,,,,
1777.7259343010974,,,,
1778.4966084178507,,,,
1779.2617376722064,,,,
1780.0219710487006,,,,
1780.7800257364418,,,,
1781.5322485551765,,,,
1782.2763953730616,,,,
1783.0164207637638,,,,
1783.7528692740289,,,,
1784.483676814831,,,,
1785.2085523682833,,,,
1785.9272415284934,,,,
1786.6387933168896,,,,
1787.346501566294,,,,
1788.0525491993421,,,,
1788.7555234261706,,,,
1789.4561497443133,,,,
1790.1490018034433,,,,
1790.8294300221673,,,,
1791.4989143413436,,,,
1792.1552665724948,,,,
1792.8000376633506,,,,
1793.4348249358982,,,,
1794.0556918760096,,,,
1794.6613347325986,,,,
1795.2573771531079,,,,
1795.8467485282654,,,,
1796.4286669639762,,,,
1797.0053458939487,,,,
1797.572079633392,,,,
1798.1253398843671,,,,
1798.6688134768149,,,,
1799.202261483929,,,,
1799.7270210857089,,,,
1800.2453992195913,,,,
1800.7559932813656,,,,
1801.259070279145,,,,
1801.7557291521146,,,,
1802.2462127736567,,,,
1802.7314872861857,,,,
1803.2124678774148,,,,
1803.685864197879,,,,
1804.1495466962972,,,,
1804.6045371171429,,,,
1805.0497622867288,,,,
1805.4873639418809,,,,
1805.9191963990409,,,,
1806.3432553198513,,,,
1806.7595378979888,,,,
1807.1686701525484,,,,
1807.570413455695,,,,
1807.9653494402935,,,,
1808.3539341995108,,,,
1808.7351522119245,,,,
1809.1085234775207,,,,
1809.4744995389008,,,,
1809.832905053786,,,,
1810.184713894064,,,,
1810.530791642756,,,,
1810.8707664379278,,,,
1811.2049620459784,,,,
1811.533218712085,,,,
1811.855286009344,,,,
1812.1717761347934,,,,
1812.4829062133886,,,,
1812.7852300757495,,,,
1813.0763089776767,,,,
1813.356315155558,,,,
1813.623572634655,,,,
1813.879558954119,,,,
1814.12534204328,,,,
1814.3582807977527,,,,
1814.577631776498,,,,
1814.785740307861,,,,
1814.9835179496883,,,,
1815.1706250107807,,,,
1815.3479258195248,,,,
1815.5127012379455,,,,
1815.662954584885,,,,
1815.8001696666158,,,,
1815.9238767405848,,,,
1816.036502913359,,,,
1816.1404412070767,,,,
1816.234587413028,,,,
1816.3197745703173,,,,
1816.3955517956922,,,,
1816.461213662236,,,,
1816.5184909628024,,,,
1816.5680345980106,,,,
1816.6064843611387,,,,
1816.6318999511727,,,,
1816.64474871686,,,,
1816.6436817542576,,,,
1816.6310759468483,,,,
1816.6087469710606,,,,
1816.5744764389965,,,,
1816.528210422205,,,,
1816.4705799812232,,,,
1816.4013117399256,,,,
1816.3209650142278,,,,
1816.2299982682248,,,,
1816.1271650976694,,,,
1816.011822529662,,,,
1815.884465049745,,,,
1815.744842814763,,,,
1815.5935995101165,,,,
1815.431368677043,,,,
1815.2576830017765,,,,
1815.0726563554447,,,,
1814.8762162632254,,,,
1814.6681439876652,,,,
1814.448778328699,,,,
1814.2182295300797,,,,
1813.9751242959474,,,,
1813.7185419381283,,,,
1813.4485525605587,,,,
1813.1645113216694,,,,
1812.8670353932432,,,,
1812.5565733759927,,,,
1812.2321230076666,,,,
1811.8934340697933,,,,
1811.541284951018,,,,
1811.1759389462927,,,,
1810.7973203343388,,,,
1810.405730408532,,,,
1810.0002197636436,,,,
1809.5801107049285,,,,
1809.1459084822131,,,,
1808.6974498195968,,,,
1808.2354698036427,,,,
1807.760712628367,,,,
1807.2728055807613,,,,
1806.7719871802803,,,,
1806.2581458978814,,,,
1805.7310736866668,,,,
1805.1912905879508,,,,
1804.6390024287587,,,,
1804.0731729780332,,,,
1803.4932024312984,,,,
1802.899247969111,,,,
1802.290902636636,,,,
1801.6688991028927,,,,
1801.033803514151,,,,
1800.3849438666398,,,,
1799.7223131008038,,,,
1799.0456301547047,,,,
1798.3544482074399,,,,
1797.648961492178,,,,
1796.9290739499538,,,,
1796.1945699530177,,,,
1795.4453755542938,,,,
1794.6812709019546,,,,
1793.9020576304574,,,,
1793.1083012022345,,,,
1792.3003545139322,,,,
1791.4780043795859,,,,
1790.6414173704889,,,,
1789.790165869194,,,,
1788.9238791506348,,,,
1788.0428956834805,,,,
1787.1471861721075,,,,
1786.2440054527883,,,,
1785.3390772347973,,,,
1784.4321263112909,,,,
1783.5268659889416,,,,
1782.6211856490293,,,,
1781.7135493207709,,,,
1780.8097748546336,,,,
1779.912026769045,,,,
1779.0148833677813,,,,
1778.1161315480026,,,,
1777.217242399102,,,,
1776.3165409641458,,,,
1775.4205740655773,,,,
1774.5343852459473,,,,
1773.6547540756037,,,,
1772.7830474621533,,,,
1771.9143083530546,,,,
1771.043533633479,,,,
1770.1735974159185,,,,
1769.3030599367623,,,,
1768.4331919190433,,,,
1767.5658910653985,,,,
1766.6977283524789,,,,
1765.8276208394427,,,,
1764.9637086675907,,,,
1764.1109248297641,,,,
1763.2685866347465,,,,
1762.4402218487485,,,,
1761.620875023275,,,,
1760.8068520771094,,,,
1760.003708590003,,,,
1759.212057282305,,,,
1758.424431128451,,,,
1757.6369324596167,,,,
1756.8489151001045,,,,
1756.056480444068,,,,
1755.2649974598676,,,,
1754.4778719422873,,,,
1753.6892969983014,,,,
1752.8984909470985,,,,
1752.109091161914,,,,
1751.3219689323505,,,,
1750.5375066438155,,,,
1749.757402879363,,,,
1748.9766645258035,,,,
1748.1919748689627,,,,
1747.4058458171048,,,,
1746.6173660332672,,,,
1745.834700475188,,,,
1745.0649675519144,,,,
1744.306066724363,,,,
1743.5613727969394,,,,
1742.8288742567206,,,,
1742.1064282455177,,,,
1741.4000182786326,,,,
1740.7117865474384,,,,
1740.0334126962534,,,,
1739.3606049636728,,,,
1738.6947584395216,,,,
1738.0327198988418,,,,
1737.3817077275296,,,,
1736.7471991973043,,,,
1736.1238146750275,,,,
1735.512075134353,,,,
1734.9058531050525,,,,
1734.2985394328502,,,,
1733.6924903104855,,,,
1733.0852562743619,,,,
1732.4766778849814,,,,
1731.8674913566113,,,,
1731.2529790894946,,,,
1730.6306892819855,,,,
1730.0087992930926,,,,
1729.391886220982,,,,
1728.7777649620011,,,,
1728.1691663292847,,,,
1727.5592466342391,,,,
1726.942480485023,,,,
1726.3238759723458,,,,
1725.7027994988648,,,,
1725.081483868066,,,,
1724.4634449270193,,,,
1723.8463058661316,,,,
1723.2304497570276,,,,
1722.6167779054485,,,,
1722.00504167915,,,,
1721.3968231468357,,,,
1720.7932145471066,,,,
1720.1881369336636,,,,
1719.5775846110166,,,,
1718.962700471734,,,,
1718.3411065639452,,,,
1717.716191789969,,,,
1717.0907251388694,,,,
1716.4607044664724,,,,
1715.8256527902386,,,,
1715.195250022481,,,,
1714.5755814114486,,,,
1713.966990833331,,,,
1713.3744560287864,,,,
1712.7928345932166,,,,
1712.2187533864185,,,,
1711.6597391230332,,,,
1711.117558265096,,,,
1710.5868419537,,,,
1710.0659617961498,,,,
1709.5554065269882,,,,
1709.0531266345793,,,,
1708.5662870805315,,,,
1708.1000018978698,,,,
1707.6508383463465,,,,
1707.2202537487094,,,,
1706.8000713089318,,,,
1706.382789843374,,,,
1705.9715052259858,,,,
1705.5632256967624,,,,
1705.1600454086872,,,,
1704.7645092463727,,,,
1704.3707656946951,,,,
1703.976830038266,,,,
1703.5928055987397,,,,
1703.2243248776151,,,,
1702.8701210024344,,,,
1702.5342886238614,,,,
1702.2093074160273,,,,
1701.8895150969565,,,,
1701.5816061880896,,,,
1701.2856026423485,,,,
1700.9925483461348,,,,
1700.6978238537451,,,,
1700.3996944224932,,,,
1700.093038108397,,,,
1699.7836979329236,,,,
1699.475018291272,,,,
1699.1597881008227,,,,
1698.8366188797877,,,,
1698.5083951394079,,,,
1698.175016027411,,,,
1697.8364371976684,,,,
1697.493713129374,,,,
1697.1407466758415,,,,
1696.773325258486,,,,
1696.3932361268078,,,,
1695.9986748748422,,,,
1695.5987510644375,,,,
1695.2011201149962,,,,
1694.802678774158,,,,
1694.4067869937696,,,,
1694.0100398010834,,,,
1693.6089986372085,,,,
1693.2100973522256,,,,
1692.815045546625,,,,
1692.413359988751,,,,
1691.9993167683087,,,,
1691.5736661114706,,,,
1691.1318972576114,,,,
1690.6817244332458,,,,
1690.2287598015535,,,,
1689.7658832411826,,,,
1689.2928983104673,,,,
1688.8146798931589,,,,
1688.3325915402509,,,,
1687.8483221572558,,,,
1687.3648215023054,,,,
1686.877080460329,,,,
1686.3823114973316,,,,
1685.8844479090842,,,,
1685.3834974020904,,,,
1684.879024304332,,,,
1684.3719325373443,,,,
1683.8612459272565,,,,
1683.3464607215194,,,,
1682.8300563418268,,,,
1682.3133944317856,,,,
1681.7960027860565,,,,
1681.2786801905952,,,,
1680.754172162814,,,,
1680.2167727535464,,,,
1679.6678158695665,,,,
1679.1041696520765,,,,
1678.528370954494,,,,
1677.942639487099,,,,
1677.341669331116,,,,
1676.7238612212973,,,,
1676.0954977618665,,,,
1675.4595707418716,,,,
1674.815261139185,,,,
1674.1650267530524,,,,
1673.5029995374055,,,,
1672.8248436077151,,,,
1672.1346646475158,,,,
1671.431924860586,,,,
1670.725979815896,,,,
1670.0254724580195,,,,
1669.328335036527,,,,
1668.6387557241753,,,,
1667.9553431573459,,,,
1667.2764070541525,,,,
1666.6092087375146,,,,
1665.9568873271942,,,,
1665.3097980833475,,,,
1664.6630653604511,,,,
1664.019148919504,,,,
1663.3748486720565,,,,
1662.7393993972864,,,,
1662.1200675289538,,,,
1661.510966656555,,,,
1660.9133601709939,,,,
1660.322586238377,,,,
1659.7329338896961,,,,
1659.147920430947,,,,
1658.5663827468302,,,,
1657.9882760877215,,,,
1657.414839807531,,,,
1656.8428133962645,,,,
1656.2706615536395,,,,
1655.7078098231411,,,,
1655.1602037650669,,,,
1654.626493195255,,,,
1654.1105261251566,,,,
1653.606732826824,,,,
1653.11075302545,,,,
1652.6288771795214,,,,
1652.161776508311,,,,
1651.6981907329166,,,,
1651.2315786253098,,,,
1650.761223728724,,,,
1650.2812720363675,,,,
1649.7985767299758,,,,
