gsr_data,P,A,D,Label
1187.2800839297454,0.0,0.0,0.0,Calm
1187.3314946262965,,,,
1187.3835875340626,,,,
1187.4359493352874,,,,
1187.4885987407135,,,,
1187.5417237239171,,,,
1187.595326415391,,,,
1187.6495472484453,,,,
1187.704525817338,,,,
1187.760029885832,,,,
1187.8159520319366,,,,
1187.8724511890532,,,,
1187.9295184822454,,,,
1187.9872736085285,,,,
1188.0458538673151,,,,
1188.1052045780893,,,,
1188.1653653835253,,,,
1188.2263916194381,,,,
1188.2883007214032,,,,
1188.3511672005375,,,,
1188.4150500890426,,,,
1188.4796522593836,,,,
1188.5447710564988,,,,
1188.61046839441,,,,
1188.6766252503662,,,,
1188.7434083658345,,,,
1188.810953340087,,,,
1188.8790519199194,,,,
1188.947671346904,,,,
1189.0170651801645,,,,
1189.0873547923745,,,,
1189.1585473613807,,,,
1189.2307616004614,,,,
1189.3037890240998,,,,
1189.3774879210405,,,,
1189.4520358380314,,,,
1189.5274323276312,,,,
1189.6037551861925,,,,
1189.6811227067806,,,,
1189.7594822175058,,,,
1189.8388585458356,,,,
1189.9193141891487,,,,
1190.0008720906105,,,,
1190.0835882056347,,,,
1190.1675159226434,,,,
1190.2525301802382,,,,
1190.3385555943319,,,,
1190.4256495181455,,,,
1190.5137808568636,,,,
1190.6030533662904,,,,
1190.6935588082424,,,,
1190.7852269016298,,,,
1190.8780713169658,,,,
1190.9721612360574,,,,
1191.0675228321195,,,,
1191.164193612782,,,,
1191.2622213903405,,,,
1191.3615682658813,,,,
1191.4622213904495,,,,
1191.5642365156255,,,,
1191.6676282459025,,,,
1191.7724299120334,,,,
1191.8786828908912,,,,
1191.9863905489372,,,,
1192.0955732839054,,,,
1192.2062634871359,,,,
1192.3184836899836,,,,
1192.4322602602515,,,,
1192.5476209142905,,,,
1192.6690677339545,,,,
1192.800081761471,,,,
1192.9406061541733,,,,
1193.092983010832,,,,
1193.2558631520778,,,,
1193.4283057783064,,,,
1193.6139264921014,,,,
1193.8140586884472,,,,
1194.0255613412355,,,,
1194.2472261129774,,,,
1194.4799445766548,,,,
1194.7227759706325,,,,
1194.9797119202406,,,,
1195.2538226482864,,,,
1195.5432608873155,,,,
1195.8489178252166,,,,
1196.16774230926,,,,
1196.4966981358168,,,,
1196.8375794453912,,,,
1197.1895192503455,,,,
