gsr_data,P,A,D,Label
416.7891057672557,0.0,0.0,0.0,Calm
416.8077523513496,,,,
416.8255895256526,,,,
416.8434923577778,,,,
416.86179499788034,,,,
416.8800264777217,,,,
416.8982976771092,,,,
416.91658488691735,,,,
416.9347869833333,,,,
416.9529924181672,,,,
416.97121515781583,,,,
416.98940271442916,,,,
417.0075522749891,,,,
417.02568226944356,,,,
417.04379393997084,,,,
417.06188462788924,,,,
417.0799598391024,,,,
417.0979881701336,,,,
417.1159470122329,,,,
417.1338466282554,,,,
417.15167810184545,,,,
417.16948027838936,,,,
417.18728686553374,,,,
417.2050822129384,,,,
417.22287974090636,,,,
417.2406649225074,,,,
417.2584222448001,,,,
417.2761788637668,,,,
417.2939417933088,,,,
417.3116616786702,,,,
417.32931061980696,,,,
417.34689163955625,,,,
417.3643831170269,,,,
417.3818188878666,,,,
417.3992235224701,,,,
417.4165632545352,,,,
417.43383591645215,,,,
417.45109977345584,,,,
417.4683884816449,,,,
417.4857077594551,,,,
417.5030890084455,,,,
417.52049669795593,,,,
417.5379087865516,,,,
417.55537166745313,,,,
417.57289488196363,,,,
417.5904492379862,,,,
417.6080275711657,,,,
417.62563120841315,,,,
417.64324864122733,,,,
417.66092250074684,,,,
417.6786827009624,,,,
417.69651042545837,,,,
417.71441512921166,,,,
417.73233765482877,,,,
417.7502259100765,,,,
417.7680991579441,,,,
417.7859347048183,,,,
417.80374961379823,,,,
417.82156251062764,,,,
417.8393308079744,,,,
417.85704070553163,,,,
417.8747600694789,,,,
417.89252575998495,,,,
417.9103295641796,,,,
417.92819902725057,,,,
417.9460815097739,,,,
417.9639376705621,,,,
417.98181258046304,,,,
417.9997055648948,,,,
418.01730495899665,,,,
418.0343857535182,,,,
418.05094001806935,,,,
418.0668028591845,,,,
418.0820903499219,,,,
418.0968786967978,,,,
418.11091773419037,,,,
418.1241244656516,,,,
418.13669469809923,,,,
418.14869603183337,,,,
418.1600793723474,,,,
418.1709053502481,,,,
418.18091057511253,,,,
418.1898959658983,,,,
418.1979777798549,,,,
418.2050949820681,,,,
418.21148131507067,,,,
418.21735971009736,,,,
418.2226099360742,,,,
418.2273045333199,,,,
418.2313721925887,,,,
418.2347212268978,,,,
418.23751387603517,,,,
418.23979739528414,,,,
418.24122093462915,,,,
418.2415765004883,,,,
418.2408904724835,,,,
418.23901008772435,,,,
418.2361573019229,,,,
418.232495967815,,,,
418.2277864493304,,,,
418.22200576488814,,,,
418.2169495239098,,,,
418.21392283071197,,,,
