gsr_data,P,A,D,Label
1883.1670449294168,0.0,0.0,0.0,Calm
1883.1295701262231,,,,
1883.0919392693527,,,,
1883.054137854697,,,,
1883.0161657475385,,,,
1882.9781040192352,,,,
1882.94001027074,,,,
1882.9018869755585,,,,
1882.8637770619653,,,,
1882.8256488523068,,,,
1882.787481679723,,,,
1882.7493405569242,,,,
1882.7112464252584,,,,
1882.6731492882845,,,,
1882.6350322576245,,,,
1882.596907263847,,,,
1882.5587585988726,,,,
1882.5206540202869,,,,
1882.4826445033152,,,,
1882.4447002527186,,,,
1882.4068369914498,,,,
1882.368992707228,,,,
1882.331108686333,,,,
1882.2932158978022,,,,
1882.2552947620486,,,,
1882.2173642253588,,,,
1882.179448313544,,,,
1882.1415039099725,,,,
1882.103518411729,,,,
1882.0655830951969,,,,
1882.027751801896,,,,
1881.990017521719,,,,
1881.9524198944266,,,,
1881.9149004773853,,,,
1881.8774161271915,,,,
1881.840029138073,,,,
1881.8027451575288,,,,
1881.7654943345306,,,,
1881.7282436621267,,,,
1881.6909840256255,,,,
1881.65367806666,,,,
1881.6163808586496,,,,
1881.5791264309714,,,,
1881.5418601970534,,,,
1881.5045766219525,,,,
1881.467304981932,,,,
1881.4300498251,,,,
1881.392817191003,,,,
1881.355621813788,,,,
1881.318419331605,,,,
1881.2811812143607,,,,
1881.2439282913726,,,,
1881.2066518676006,,,,
1881.1694343048896,,,,
1881.1323457728515,,,,
1881.095367068181,,,,
1881.0585328454856,,,,
1881.021821305576,,,,
1880.985210513248,,,,
1880.948760909741,,,,
1880.912493591236,,,,
1880.876328545205,,,,
1880.840225392699,,,,
1880.804197417018,,,,
1880.7682143575266,,,,
1880.732347584127,,,,
1880.6966510388424,,,,
1880.661073028584,,,,
1880.6256194250132,,,,
1880.5902210478946,,,,
1880.5548064205,,,,
1880.5193995064237,,,,
1880.4839719908719,,,,
1880.4485261257473,,,,
1880.4130720235917,,,,
1880.3775564477253,,,,
1880.3419533617775,,,,
1880.3063499611317,,,,
1880.2707941263711,,,,
1880.2352634566187,,,,
1880.199787364937,,,,
1880.1642912688249,,,,
1880.128715467898,,,,
1880.0931135228,,,,
1880.0574781051066,,,,
1880.0218376555365,,,,
1879.9862332452847,,,,
1879.950638643497,,,,
1879.91505989702,,,,
1879.8795049174612,,,,
1879.8439695693746,,,,
1879.8084740583172,,,,
1879.773030983517,,,,
1879.7375716395245,,,,
1879.702051483884,,,,
1879.6664831417306,,,,
1879.630839707028,,,,
1879.5951609250878,,,,
1879.5594789638676,,,,
1879.523748592062,,,,
1879.4879650321411,,,,
1879.4522306611111,,,,
1879.4166088350905,,,,
1879.381104375636,,,,
1879.3457703133101,,,,
1879.3105511165445,,,,
1879.2754107558746,,,,
1879.2404289548065,,,,
1879.2056240273196,,,,
1879.1709411135018,,,,
1879.1363644410199,,,,
1879.1018986262475,,,,
1879.0675226714386,,,,
1879.033311641485,,,,
1878.999318922672,,,,
1878.965509413008,,,,
1878.931898785267,,,,
1878.8983992836565,,,,
1878.864931012492,,,,
1878.8315267257144,,,,
1878.7981542078628,,,,
1878.7648367024292,,,,
1878.7316018704025,,,,
1878.698386934584,,,,
1878.6651709157868,,,,
1878.6320612091586,,,,
1878.5991174984613,,,,
1878.5663266243093,,,,
1878.5337322307632,,,,
1878.5012541521885,,,,
1878.4688321534213,,,,
1878.4365374615259,,,,
1878.404370264039,,,,
1878.372252518832,,,,
1878.340148363992,,,,
1878.3080389567554,,,,
1878.2758786709473,,,,
1878.2437243757308,,,,
1878.2116079003454,,,,
1878.1794662737207,,,,
1878.1472897043711,,,,
1878.1150967976826,,,,
1878.0828817879267,,,,
1878.0506474691297,,,,
1878.0184013526568,,,,
1877.9860936846167,,,,
1877.9536912321832,,,,
1877.9212058446656,,,,
1877.8886216004855,,,,
1877.8560239503,,,,
1877.823482862112,,,,
1877.7909720242044,,,,
1877.7585238956412,,,,
1877.7261053733373,,,,
1877.6936844019608,,,,
1877.6613215335767,,,,
1877.6290325489786,,,,
1877.596724692409,,,,
1877.564348439476,,,,
1877.5319103074235,,,,
1877.4993704898652,,,,
1877.46679969955,,,,
1877.434249206824,,,,
1877.4016560902487,,,,
1877.369019714673,,,,
1877.336376254638,,,,
1877.303732403967,,,,
1877.2711046563727,,,,
1877.2385162074036,,,,
1877.205925714221,,,,
1877.1733110799646,,,,
1877.1407019743826,,,,
1877.108097129861,,,,
1877.0754993162052,,,,
1877.0429198028478,,,,
1877.0103493828494,,,,
1876.9777863269242,,,,
1876.945246805757,,,,
1876.912738659307,,,,
1876.8802620739832,,,,
1876.847823744708,,,,
1876.8153643328626,,,,
1876.782838567441,,,,
1876.7502563786325,,,,
1876.7175919459326,,,,
1876.6848679059271,,,,
1876.6521033321078,,,,
1876.6192548847011,,,,
1876.5863102807996,,,,
1876.5533187849421,,,,
1876.5203032990253,,,,
1876.4872581959705,,,,
1876.4542030478265,,,,
1876.4210910767767,,,,
1876.3878880424395,,,,
1876.35462630744,,,,
1876.3213014570194,,,,
1876.288000650856,,,,
1876.254802317508,,,,
1876.2216896790344,,,,
1876.1887025287576,,,,
1876.155825735122,,,,
1876.1230429558511,,,,
1876.0904219879214,,,,
1876.0579913337647,,,,
1876.0256656336041,,,,
1875.9934028140424,,,,
1875.9612246668787,,,,
1875.929103038092,,,,
1875.8971222330167,,,,
1875.8653483175228,,,,
1875.833729307406,,,,
1875.8022775773486,,,,
1875.7709480292372,,,,
1875.7396871598817,,,,
1875.708527714033,,,,
1875.6774581691934,,,,
1875.6464802792484,,,,
1875.6156070428049,,,,
1875.584807011956,,,,
1875.5540662648068,,,,
1875.5234729465055,,,,
1875.493082331568,,,,
1875.4628826139533,,,,
1875.432910119328,,,,
1875.4031125706408,,,,
1875.3734493454574,,,,
1875.3439794537549,,,,
1875.3147092320432,,,,
1875.2855389973379,,,,
1875.2564119168287,,,,
1875.2273212107898,,,,
1875.1982150141955,,,,
1875.1691558990296,,,,
1875.1401838898723,,,,
1875.111221471152,,,,
1875.082254404221,,,,
1875.0533328856745,,,,
1875.0244698355868,,,,
1874.9956654262494,,,,
1874.9669407545593,,,,
1874.938226152706,,,,
1874.9094735922556,,,,
1874.8807162885134,,,,
1874.8519402776012,,,,
1874.8232412283041,,,,
1874.7947041526247,,,,
1874.7662989582907,,,,
1874.7380629434851,,,,
1874.7099713101425,,,,
1874.6819962090876,,,,
1874.6542068176486,,,,
1874.6266269083374,,,,
1874.5991495187961,,,,
1874.5717171798115,,,,
1874.5443449563024,,,,
1874.5169905932785,,,,
1874.4897397192306,,,,
1874.462656900971,,,,
1874.4356719142904,,,,
1874.4087875796372,,,,
