gsr_data,P,A,D,Label
1084.3906114676488,2.0,2.0,1.0,Surprise
1084.3743603474013,,,,
1084.3580662043953,,,,
1084.3417081195614,,,,
1084.3252864849137,,,,
1084.3088105946258,,,,
1084.2922804309314,,,,
1084.2757023741078,,,,
1084.2590830447016,,,,
1084.2424102944078,,,,
1084.225678170602,,,,
1084.2088943782333,,,,
1084.192058078038,,,,
1084.1751743402237,,,,
1084.1582493006583,,,,
1084.1412797932269,,,,
1084.1242671354785,,,,
1084.1072139061578,,,,
1084.090120712329,,,,
1084.0729904972684,,,,
1084.0558257045043,,,,
1084.038610948876,,,,
1084.0213354748641,,,,
1084.0040019422627,,,,
1083.9866038921132,,,,
1083.9691490193393,,,,
1083.9516435267606,,,,
1083.9340764607348,,,,
1083.9164455979103,,,,
1083.89876324227,,,,
1083.8810350403946,,,,
1083.8632607403813,,,,
1083.8454457790338,,,,
1083.8275790953674,,,,
1083.8096529668476,,,,
1083.7916758125605,,,,
1083.7736470584164,,,,
1083.755569841189,,,,
1083.7374493994846,,,,
1083.7192825162538,,,,
1083.701069762744,,,,
1083.6828137935809,,,,
1083.664515244355,,,,
1083.6461761886405,,,,
1083.6277986815917,,,,
1083.6093759560038,,,,
1083.590903662074,,,,
1083.5723840711498,,,,
1083.5538150602154,,,,
1083.5352010953404,,,,
1083.516546077438,,,,
1083.4978459341378,,,,
1083.4791007106157,,,,
1083.4603133784594,,,,
1083.4414847441044,,,,
1083.4226160102155,,,,
1083.403708988058,,,,
1083.3847611207673,,,,
1083.365771093613,,,,
1083.346741150742,,,,
1083.3276714153124,,,,
1083.3085627590235,,,,
1083.2894165219416,,,,
1083.2702322449775,,,,
1083.2510102361337,,,,
1083.2317515780717,,,,
1083.2124568288098,,,,
1083.193126546512,,,,
1083.1737614558458,,,,
1083.154346822554,,,,
1083.1348714692906,,,,
1083.1153364590264,,,,
1083.0957346069417,,,,
1083.0760711929545,,,,
1083.056350187685,,,,
1083.0365601148544,,,,
1083.016697240149,,,,
1082.9967726850923,,,,
1082.9767911045617,,,,
1082.9567503125172,,,,
1082.9366541686495,,,,
1082.9164901351164,,,,
1082.8962487721744,,,,
1082.8759369543989,,,,
1082.8555524753087,,,,
1082.8351053653137,,,,
1082.8146058059315,,,,
1082.7940486385894,,,,
1082.7734370828418,,,,
1082.7527692867834,,,,
1082.732042125797,,,,
1082.7112626770763,,,,
1082.6904335555685,,,,
1082.6695395850172,,,,
1082.6485717688354,,,,
1082.6275319786514,,,,
1082.6064139608934,,,,
1082.5852277804363,,,,
1082.5639810936812,,,,
1082.5426637538817,,,,
1082.521275132065,,,,
1082.4998281216272,,,,
1082.4783292147079,,,,
1082.4567802605472,,,,
1082.435188282133,,,,
1082.413544153899,,,,
1082.391842347349,,,,
1082.3700929942834,,,,
1082.3482976003531,,,,
1082.3264512121127,,,,
1082.3045533242173,,,,
1082.282603419544,,,,
1082.2605992890765,,,,
1082.2385493588233,,,,
1082.2164592539368,,,,
1082.1943256299926,,,,
1082.1721504875197,,,,
1082.1499202215878,,,,
1082.1276232265488,,,,
1082.1052633951308,,,,
1082.0828353331426,,,,
1082.0603431728352,,,,
1082.0377911450737,,,,
1082.01516942879,,,,
1081.9924748958913,,,,
1081.9697219287566,,,,
1081.9469180884767,,,,
1081.924061578044,,,,
1081.9011581651953,,,,
1081.878196105672,,,,
1081.8551666420692,,,,
1081.8320792668767,,,,
1081.8089335412265,,,,
1081.7857306941858,,,,
1081.7624749377983,,,,
1081.739162935301,,,,
1081.7157943301602,,,,
1081.6923727860783,,,,
1081.6688995897568,,,,
1081.645375494527,,,,
1081.6218023093993,,,,
1081.5981735285193,,,,
1081.5744845800543,,,,
1081.5507377736142,,,,
1081.5269310716021,,,,
1081.5030680092054,,,,
1081.4791518733657,,,,
1081.4551787436806,,,,
1081.4311483419012,,,,
1081.4070640316445,,,,
1081.3829269813252,,,,
1081.3587379242422,,,,
1081.3344986603886,,,,
1081.3102063577662,,,,
1081.2858593521996,,,,
1081.261460073382,,,,
1081.237008595241,,,,
1081.2125049678802,,,,
1081.1879499955226,,,,
1081.163343123029,,,,
1081.1386842220245,,,,
1081.113974653334,,,,
1081.0892151414998,,,,
1081.0644056462984,,,,
1081.0395467057003,,,,
1081.014632048421,,,,
1080.9896568420254,,,,
1080.9646219168292,,,,
1080.939524402181,,,,
1080.9143665462916,,,,
1080.8891501777862,,,,
1080.863870562296,,,,
1080.838526223775,,,,
1080.813122203474,,,,
1080.7876607491917,,,,
1080.7621410491583,,,,
1080.7365649637636,,,,
1080.7109272985876,,,,
1080.6852241765823,,,,
1080.6594587906277,,,,
1080.633630415318,,,,
1080.6077428520598,,,,
1080.581800151645,,,,
1080.5558003426443,,,,
1080.5297446721524,,,,
1080.5036328196215,,,,
1080.4774638534832,,,,
1080.4512404911352,,,,
1080.4249639102618,,,,
1080.3986283447816,,,,
1080.3722303830882,,,,
1080.34577097326,,,,
1080.3192478587252,,,,
1080.2926650241384,,,,
1080.2660255722647,,,,
1080.2393257297488,,,,
1080.2125653893484,,,,
1080.1857482653086,,,,
1080.158875920634,,,,
1080.1319492374464,,,,
1080.1049703430826,,,,
1080.0779363113195,,,,
1080.0508454724036,,,,
1080.0237007555033,,,,
1079.996502488332,,,,
1079.9692499550567,,,,
1079.9419435387172,,,,
1079.9145829319411,,,,
1079.8871677725606,,,,
1079.859700213711,,,,
1079.8321816252771,,,,
1079.8046115084876,,,,
1079.7769905446532,,,,
1079.749314748705,,,,
1079.7215808867563,,,,
1079.6937900838598,,,,
1079.6659407864272,,,,
1079.6380344886672,,,,
1079.6100726156603,,,,
1079.5820523326734,,,,
1079.5539728706674,,,,
1079.525838314029,,,,
1079.4976507911501,,,,
1079.4694099627297,,,,
1079.4411175471732,,,,
1079.4127702841527,,,,
1079.3843657982331,,,,
1079.3559068349646,,,,
1079.3273933408389,,,,
1079.2988243877526,,,,
1079.2702001907198,,,,
1079.241519909245,,,,
1079.2127828169253,,,,
1079.1839904475446,,,,
1079.1551435389422,,,,
1079.1262412897725,,,,
1079.0972838927032,,,,
1079.06827059966,,,,
1079.039200609922,,,,
1079.010074391997,,,,
1078.9808917686676,,,,
1078.9516525965107,,,,
1078.922356947234,,,,
1078.893004401172,,,,
1078.8635947100752,,,,
1078.8341299269837,,,,
1078.8046114733486,,,,
1078.7750391052446,,,,
1078.7454137348827,,,,
1078.7157343880583,,,,
1078.6860003115448,,,,
1078.6562129942204,,,,
1078.62637277696,,,,
1078.5964781839737,,,,
1078.5665285902608,,,,
1078.5365240774254,,,,
1078.506464025948,,,,
1078.4763499188077,,,,
1078.446182806225,,,,
1078.4159616990578,,,,
1078.385686749028,,,,
1078.3553451536163,,,,
1078.324926698642,,,,
1078.2944321100663,,,,
1078.2638549454919,,,,
1078.2331987824923,,,,
1078.2024663210968,,,,
1078.1716473858573,,,,
1078.1407381636366,,,,
1078.1097483965548,,,,
1078.0786821445415,,,,
1078.0475368043499,,,,
1078.0163154198654,,,,
1077.9850064871491,,,,
1077.953601139599,,,,
1077.9221051903687,,,,
1077.8905163198883,,,,
1077.8588427374557,,,,
1077.827092900053,,,,
1077.7952618370257,,,,
1077.763351866525,,,,
1077.7313610574035,,,,
1077.699286310782,,,,
1077.6671332932656,,,,
1077.6349038575204,,,,
1077.6025841537794,,,,
1077.5701657384798,,,,
1077.5376498331852,,,,
1077.5050304597685,,,,
1077.4723159671291,,,,
1077.4395126072372,,,,
1077.4066109473565,,,,
1077.3736099251782,,,,
1077.3405220329023,,,,
1077.3073537428788,,,,
1077.2741061305237,,,,
1077.2407857055518,,,,
1077.2073834066073,,,,
1077.173893481612,,,,
1077.1403256298768,,,,
1077.1066811163403,,,,
1077.072953903643,,,,
1077.0391425673583,,,,
1077.0052464151386,,,,
1076.971262604288,,,,
1076.9371994321896,,,,
1076.9030623912154,,,,
1076.8688473010893,,,,
1076.834555670344,,,,
1076.8001738581536,,,,
1076.7656899818126,,,,
1076.7311075280204,,,,
1076.696420852118,,,,
1076.6616333083643,,,,
1076.626748465668,,,,
1076.5917563307726,,,,
1076.556653324057,,,,
1076.5214532907858,,,,
1076.486163362178,,,,
1076.450781208964,,,,
1076.4153120738665,,,,
1076.3797439190098,,,,
1076.344067610635,,,,
1076.3082920998925,,,,
1076.2724165087332,,,,
1076.2364496658065,,,,
1076.2004015150765,,,,
1076.1642681488943,,,,
1076.12805293152,,,,
1076.0917565423542,,,,
1076.0553780444113,,,,
1076.018924192244,,,,
1075.9823986648,,,,
1075.9457888050729,,,,
1075.9090873624832,,,,
1075.87229770851,,,,
1075.8354155871789,,,,
1075.798451182712,,,,
1075.7614127658128,,,,
1075.724292566181,,,,
1075.6870913738492,,,,
1075.649806407202,,,,
1075.6124327442283,,,,
1075.5749738041827,,,,
1075.5374292218278,,,,
1075.4997972378687,,,,
1075.4620778980163,,,,
1075.424269216498,,,,
1075.386369572915,,,,
1075.3483875711645,,,,
1075.3103289650703,,,,
1075.2721919731853,,,,
1075.233979896011,,,,
1075.195688019926,,,,
1075.15731242552,,,,
1075.118858742477,,,,
1075.0803276546526,,,,
1075.0417043958305,,,,
1075.0029795304229,,,,
1074.9641526131518,,,,
1074.9252160658714,,,,
1074.8861774689874,,,,
1074.8470418201716,,,,
1074.807797642203,,,,
1074.7684421347408,,,,
1074.7289835968568,,,,
1074.6894245974195,,,,
1074.649764252709,,,,
1074.6100056775226,,,,
1074.5701378459164,,,,
1074.5301528436437,,,,
1074.490055947186,,,,
1074.4498449039777,,,,
1074.4095318435038,,,,
1074.369127966922,,,,
1074.3286285085123,,,,
1074.288037841,,,,
1074.2473528610763,,,,
1074.2065697362002,,,,
1074.1656971263274,,,,
1074.124737958249,,,,
1074.0836769348132,,,,
1074.0425054689647,,,,
1074.0012254313465,,,,
1073.95983059195,,,,
1073.9183321707594,,,,
1073.876738612856,,,,
1073.8350397655763,,,,
1073.7932355123626,,,,
1073.7513378888616,,,,
1073.7093527137565,,,,
1073.6672825390392,,,,
1073.6251342842386,,,,
1073.5828994983576,,,,
1073.5405733635203,,,,
1073.4981655534432,,,,
1073.4556776774334,,,,
1073.4131062934698,,,,
1073.370451858473,,,,
1073.3277140930572,,,,
1073.2848916303524,,,,
1073.241992346944,,,,
1073.1990215661822,,,,
1073.1559770982672,,,,
1073.1128613144533,,,,
1073.0696614044598,,,,
1073.0263667353931,,,,
1072.9829813540186,,,,
1072.9395004158082,,,,
1072.8959286949737,,,,
1072.852270907285,,,,
1072.8085179689938,,,,
1072.7646674350274,,,,
1072.720733441445,,,,
1072.6767235834159,,,,
1072.632636777367,,,,
1072.5884790538091,,,,
1072.5442396854876,,,,
1072.499910861017,,,,
1072.4555021498554,,,,
1072.4110136547613,,,,
1072.3664393648307,,,,
1072.321777875116,,,,
1072.2770266945463,,,,
1072.2321820411748,,,,
1072.1872503546674,,,,
1072.1422351067963,,,,
1072.0971313932728,,,,
1072.051939267863,,,,
1072.0066586326975,,,,
1071.96128789225,,,,
1071.9158283607828,,,,
1071.8702804009245,,,,
1071.8246411388018,,,,
1071.7789090669162,,,,
1071.7330843503958,,,,
1071.6871658812634,,,,
1071.6411629442364,,,,
1071.5950826967894,,,,
1071.5489234486056,,,,
1071.5026891907912,,,,
1071.4563764145223,,,,
1071.4099821103384,,,,
1071.36351304573,,,,
1071.3169711430098,,,,
1071.2703484452766,,,,
1071.223641183175,,,,
1071.1768502478544,,,,
1071.129972459981,,,,
1071.083015201531,,,,
1071.0359838800512,,,,
1070.9888732580653,,,,
1070.941683966899,,,,
1070.8944031679325,,,,
1070.8470191502247,,,,
1070.7995344965748,,,,
1070.7519433710452,,,,
1070.7042477706582,,,,
1070.6564499866395,,,,
1070.6085400331094,,,,
1070.5605136179497,,,,
1070.5123835157926,,,,
1070.4641560746013,,,,
1070.415827958527,,,,
1070.3674033532466,,,,
1070.3188697190453,,,,
1070.270217196156,,,,
1070.2214535495461,,,,
1070.1725769498503,,,,
1070.1235938058746,,,,
1070.074511861967,,,,
1070.0253262589217,,,,
1069.9760385662016,,,,
1069.9266486309243,,,,
1069.8771545986933,,,,
1069.8275609258374,,,,
1069.7778696157418,,,,
1069.7280677308984,,,,
1069.678147109841,,,,
1069.6281094765634,,,,
1069.5779494884198,,,,
1069.5276747028124,,,,
1069.4772910014362,,,,
1069.4267897167185,,,,
1069.3761698647606,,,,
1069.3254463313676,,,,
1069.2746276551973,,,,
1069.2237147583353,,,,
1069.172715352636,,,,
1069.1216201329742,,,,
1069.0704231173393,,,,
1069.0191358686448,,,,
1068.9677605187474,,,,
1068.916289431858,,,,
1068.8647205729455,,,,
1068.813053930313,,,,
1068.761286291879,,,,
1068.7094280959905,,,,
1068.6574865453895,,,,
1068.6054565857537,,,,
1068.5533402711412,,,,
1068.5011233685914,,,,
1068.4487931936048,,,,
1068.3963542258323,,,,
1068.3438009114077,,,,
1068.2911368715777,,,,
1068.2383662053644,,,,
1068.1854786153538,,,,
1068.1324705328095,,,,
1068.0793578897192,,,,
1068.0261492495567,,,,
1067.972842330921,,,,
1067.9194434105439,,,,
1067.8659397177378,,,,
1067.8123216115423,,,,
1067.7585995424984,,,,
1067.7047730765332,,,,
1067.6508870054026,,,,
1067.596979497823,,,,
1067.5430461156693,,,,
1067.489108964354,,,,
1067.435158737474,,,,
1067.3811874859407,,,,
1067.327230892417,,,,
1067.2733036502616,,,,
1067.2193678590686,,,,
1067.1654065074256,,,,
1067.1114305518884,,,,
1067.0574283711958,,,,
1067.0034423673474,,,,
1066.9495057235063,,,,
1066.8955959418531,,,,
1066.8417211222584,,,,
1066.7878549979298,,,,
1066.7339690523736,,,,
1066.680081266774,,,,
1066.6261849057396,,,,
1066.57228517379,,,,
1066.5183920654308,,,,
1066.464487574991,,,,
1066.4105655283013,,,,
1066.356674575392,,,,
1066.3028449709957,,,,
1066.2490723543574,,,,
1066.1953777846159,,,,
1066.1417332191395,,,,
1066.0881175419938,,,,
1066.03456394679,,,,
1065.981076756635,,,,
1065.9276068203858,,,,
1065.87412734537,,,,
1065.8206354172225,,,,
1065.7671058245596,,,,
1065.7135724927357,,,,
1065.6600573592502,,,,
1065.6065223847431,,,,
1065.5529619863198,,,,
1065.4994020284507,,,,
1065.4458497137168,,,,
1065.3923069076197,,,,
1065.3387854225368,,,,
1065.2852516969642,,,,
1065.2316831790704,,,,
1065.178097574175,,,,
1065.1244891303597,,,,
1065.0709095134025,,,,
1065.017404395249,,,,
1064.9639599697323,,,,
1064.910597464024,,,,
1064.85730494746,,,,
1064.804069212817,,,,
1064.7509281259495,,,,
1064.6978955614861,,,,
1064.6449178195016,,,,
1064.5919669610637,,,,
1064.539052250972,,,,
1064.486153427315,,,,
1064.4333166928764,,,,
1064.3805772273179,,,,
1064.327900357607,,,,
1064.2752893172556,,,,
1064.2227125300406,,,,
1064.1701334916247,,,,
1064.1175670752589,,,,
1064.0650014911391,,,,
1064.0124332123562,,,,
1063.9598651655206,,,,
1063.9072731954586,,,,
1063.8546437116354,,,,
1063.8020237566898,,,,
1063.749440575649,,,,
1063.6968814982108,,,,
1063.6443623204223,,,,
1063.5918457909786,,,,
1063.5393015295324,,,,
1063.4867584099052,,,,
1063.4342137487824,,,,
1063.3816767811063,,,,
1063.3291649497517,,,,
1063.2766659027252,,,,
1063.2241805983133,,,,
1063.1717160925057,,,,
1063.1192726951176,,,,
1063.066857028251,,,,
1063.0144749638948,,,,
1062.9620956704641,,,,
1062.9096983686923,,,,
1062.857289661055,,,,
1062.8048578008418,,,,
