gsr_data,P,A,D,Label
1477.4944498861676,-4.0,3.0,-4.0,Sad
1477.4874240255624,,,,
1477.4803510534757,,,,
1477.4732366188186,,,,
1477.4660804222306,,,,
1477.458889375229,,,,
1477.4516707686391,,,,
1477.4444224473418,,,,
1477.4371473809745,,,,
1477.4298457981013,,,,
1477.4225170767231,,,,
1477.4151666321052,,,,
1477.4077973292403,,,,
1477.4004007513468,,,,
1477.3929723512338,,,,
1477.3855146824735,,,,
1477.378025107179,,,,
1477.3705112598768,,,,
1477.36297933624,,,,
1477.3554242923508,,,,
1477.3478471195597,,,,
1477.3402453615588,,,,
1477.3326152864997,,,,
1477.324959765251,,,,
1477.3172785186518,,,,
1477.309571021037,,,,
1477.3018379478613,,,,
1477.2940776443402,,,,
1477.2862891714747,,,,
1477.2784796033438,,,,
1477.2706536477474,,,,
1477.2628103599634,,,,
1477.2549526999494,,,,
1477.2470770824566,,,,
1477.2391806620715,,,,
1477.231268213549,,,,
1477.2233405350698,,,,
1477.2153874426172,,,,
1477.2074026955524,,,,
1477.1993861633573,,,,
1477.1913327388029,,,,
1477.1832483588198,,,,
1477.1751370048844,,,,
1477.1669908267388,,,,
1477.15880824175,,,,
1477.1505952986042,,,,
1477.1423540157293,,,,
1477.134084209386,,,,
1477.1257883932778,,,,
1477.117459157304,,,,
1477.1090913161145,,,,
1477.1006888651682,,,,
1477.0922505436056,,,,
1477.083785643226,,,,
1477.0753026845355,,,,
1477.0667986469234,,,,
1477.058277157522,,,,
1477.0497362258732,,,,
1477.0411733940905,,,,
1477.0325954202951,,,,
1477.0240048130177,,,,
1477.0153909171415,,,,
1477.0067479616291,,,,
1476.9980776688387,,,,
1476.9893759309955,,,,
1476.9806513186843,,,,
1476.9719103699267,,,,
1476.9631461529543,,,,
1476.9543590156134,,,,
1476.9455454832434,,,,
1476.936700465954,,,,
1476.927826492538,,,,
1476.9189224924207,,,,
1476.9099866553445,,,,
1476.9010186609,,,,
1476.8920158566477,,,,
1476.8829761784882,,,,
1476.8739064713654,,,,
1476.8648109732114,,,,
1476.8556875074246,,,,
1476.8465382535712,,,,
