gsr_data,P,A,D,Label
2651.4248507826005,-4.0,1.0,0.0,Disgust
2651.427723191109,,,,
2651.405989125188,,,,
2651.384447874288,,,,
2651.3728520571804,,,,
2651.356748463796,,,,
2651.338562350339,,,,
2651.3178418337898,,,,
2651.291325308135,,,,
2651.261513780632,,,,
2651.228849422528,,,,
2651.1912252240145,,,,
2651.1482318415856,,,,
2651.1013220755744,,,,
2651.0510311288776,,,,
2650.9969807081657,,,,
2650.93960796604,,,,
2650.877162875141,,,,
2650.808301831742,,,,
2650.7338668514644,,,,
2650.6534841082666,,,,
2650.568495662132,,,,
2650.4802455541244,,,,
2650.387960134286,,,,
2650.2920293314746,,,,
2650.192095213227,,,,
2650.087636481883,,,,
2649.979580121867,,,,
2649.8682129507074,,,,
2649.751349010955,,,,
2649.627666000324,,,,
2649.497340609516,,,,
2649.359422931149,,,,
2649.2152441927074,,,,
2649.065794587931,,,,
2648.909581367724,,,,
2648.7464395709962,,,,
2648.581524470555,,,,
2648.4183133938377,,,,
2648.2569199339896,,,,
2648.100019721749,,,,
2647.9452027043,,,,
2647.790872962244,,,,
2647.641114430577,,,,
2647.497055787753,,,,
2647.3554942685378,,,,
2647.2153288871077,,,,
2647.0770645605653,,,,
2646.9395653623033,,,,
2646.8069595514785,,,,
2646.682277216403,,,,
2646.5635270207,,,,
2646.451561677599,,,,
2646.3420336276045,,,,
2646.2308850417835,,,,
2646.1199224075744,,,,
2646.0076157729072,,,,
2645.8951025047368,,,,
2645.783810347788,,,,
2645.67064716112,,,,
2645.554588801214,,,,
2645.4413754628017,,,,
2645.3342805249413,,,,
2645.2326604297823,,,,
2645.138892576428,,,,
2645.048913407516,,,,
2644.959675865755,,,,
2644.875023388636,,,,
2644.7950885477344,,,,
2644.716097605483,,,,
2644.636446878933,,,,
2644.5552767602635,,,,
2644.4704305889068,,,,
2644.384951882836,,,,
2644.300596900674,,,,
2644.2143661576583,,,,
2644.1259439905543,,,,
2644.0362803954613,,,,
2643.945144257397,,,,
2643.852867834523,,,,
2643.759938483008,,,,
2643.6640905900517,,,,
2643.5638823345153,,,,
2643.459989124648,,,,
2643.351770917059,,,,
2643.2436764200493,,,,
2643.1393524154864,,,,
2643.0376677401464,,,,
2642.9404246386034,,,,
2642.84610360655,,,,
2642.7532579662397,,,,
2642.665099558645,,,,
2642.5825855285625,,,,
2642.501302331051,,,,
2642.418992111205,,,,
2642.3361496148755,,,,
2642.250986535208,,,,
2642.16721280028,,,,
