gsr_data,P,A,D,Label
1690.0705746956965,-4.0,3.0,-3.0,Sad
1690.0719352630813,,,,
1690.0733874777084,,,,
1690.0748969354825,,,,
1690.0764649344214,,,,
1690.0779626541582,,,,
1690.0792788270762,,,,
1690.0804275404585,,,,
1690.0813455770028,,,,
1690.0820577541158,,,,
1690.0825860895175,,,,
1690.0828280001651,,,,
1690.082740473887,,,,
1690.0824349034297,,,,
1690.0819619980577,,,,
1690.0812891989974,,,,
1690.080450598455,,,,
1690.0793230610425,,,,
1690.0778099515135,,,,
1690.0759773704938,,,,
1690.0738021397406,,,,
1690.071357971833,,,,
1690.0687259906076,,,,
1690.065854255511,,,,
1690.062761193149,,,,
1690.0594330300048,,,,
1690.0558417568902,,,,
1690.0520378260676,,,,
1690.0480388085516,,,,
1690.0437051342042,,,,
1690.0389496304513,,,,
1690.0337849462867,,,,
1690.0281506772892,,,,
1690.0221265173818,,,,
1690.0157725836016,,,,
1690.0089936483275,,,,
1690.0017769883184,,,,
1689.9942665806564,,,,
1689.986541582027,,,,
1689.9786098786647,,,,
1689.9705451245175,,,,
1689.9622488576858,,,,
1689.953657202663,,,,
1689.9448815237524,,,,
1689.935938500067,,,,
1689.9267513808904,,,,
1689.917298319848,,,,
1689.9075743106207,,,,
1689.897544487271,,,,
1689.8873076139114,,,,
1689.8769302290455,,,,
1689.8663599030808,,,,
1689.8556134267105,,,,
1689.8445406318963,,,,
1689.8330084257134,,,,
1689.8210573186825,,,,
1689.8086257275727,,,,
1689.7957479772078,,,,
1689.7824623533054,,,,
1689.7686588125125,,,,
1689.7542969031656,,,,
1689.7395334683179,,,,
1689.7244502819226,,,,
1689.709020231882,,,,
1689.6933024981988,,,,
1689.6771624949536,,,,
1689.6604976971546,,,,
1689.6434093788107,,,,
1689.6258882518994,,,,
1689.6080239085832,,,,
1689.5899209363322,,,,
1689.5715361482187,,,,
1689.5529027196146,,,,
1689.5340318745275,,,,
1689.5149157836552,,,,
1689.4956229580655,,,,
1689.4761924258787,,,,
1689.4564888804414,,,,
1689.4364336586057,,,,
1689.4160633735407,,,,
1689.3953326300925,,,,
1689.3743479701413,,,,
1689.3531964251813,,,,
1689.331794966853,,,,
1689.3101510688916,,,,
1689.2882395325394,,,,
1689.2660112416986,,,,
1689.2435013711724,,,,
1689.2207077020346,,,,
1689.1976093614346,,,,
1689.1742049383154,,,,
1689.1504763529904,,,,
1689.1264069514675,,,,
1689.1020841077045,,,,
1689.0775669288269,,,,
1689.0528365042542,,,,
1689.0279260618345,,,,
1689.0027886974606,,,,
1688.9773849743756,,,,
1688.951771914333,,,,
1688.9259567554195,,,,
1688.89978014853,,,,
1688.8731390208088,,,,
1688.8460294505303,,,,
1688.8183698649825,,,,
1688.790240194332,,,,
1688.761693424241,,,,
1688.7326057125956,,,,
1688.7029460838185,,,,
1688.672805566265,,,,
1688.6422129813284,,,,
1688.6111577746642,,,,
1688.5796737893631,,,,
1688.5476411052475,,,,
1688.514973311478,,,,
1688.4817280931331,,,,
1688.4478810416215,,,,
1688.4135609614123,,,,
1688.3788874293573,,,,
1688.3438086993765,,,,
1688.3083707992707,,,,
1688.272541044768,,,,
1688.2362785211099,,,,
1688.199675076213,,,,
1688.1627617886688,,,,
1688.1253740494726,,,,
1688.0874190478305,,,,
1688.0489167279447,,,,
1688.0097999010718,,,,
1687.970188254275,,,,
1687.9301718905633,,,,
1687.889641463504,,,,
1687.8485951988455,,,,
1687.807508487244,,,,
1687.7667107896882,,,,
1687.7262223378355,,,,
1687.686296056357,,,,
1687.646734313903,,,,
1687.607409950192,,,,
1687.568703927428,,,,
1687.5307340279285,,,,
1687.493218172312,,,,
1687.4560655166674,,,,
1687.4193392723791,,,,
1687.3829495014927,,,,
1687.3472865456506,,,,
1687.3126420826768,,,,
1687.2788472904983,,,,
1687.245993823907,,,,
1687.2137072807204,,,,
1687.181637438415,,,,
1687.1499635913335,,,,
1687.118564797404,,,,
1687.0875570404196,,,,
1687.0570837481869,,,,
1687.0268838863574,,,,
1686.9968812725265,,,,
1686.9676117030112,,,,
1686.9393887923275,,,,
1686.912170636375,,,,
1686.886189192,,,,
1686.8610954135345,,,,
1686.8366317419068,,,,
1686.813163348293,,,,
1686.7907204566834,,,,
1686.7689075758335,,,,
1686.7475421394074,,,,
1686.7265666591602,,,,
1686.7057675710944,,,,
1686.6854611591828,,,,
1686.6658410308896,,,,
1686.6465973503855,,,,
1686.6276999720487,,,,
1686.6093054231635,,,,
1686.5914324468365,,,,
1686.5741171749935,,,,
1686.5574394142652,,,,
1686.5411508246275,,,,
1686.5250925784494,,,,
1686.5093765985034,,,,
1686.4939519713746,,,,
1686.4792905204902,,,,
1686.4657917270292,,,,
1686.4533462966556,,,,
1686.4421526345104,,,,
1686.4320817019072,,,,
1686.4230053070348,,,,
1686.4152693386773,,,,
1686.4089926864988,,,,
1686.4037191109885,,,,
1686.3992188146015,,,,
1686.395565373296,,,,
1686.3925852601865,,,,
1686.390685042412,,,,
1686.3901712831864,,,,
1686.3907486422356,,,,
1686.3924499876364,,,,
1686.394864524535,,,,
1686.3975720573526,,,,
1686.400708877776,,,,
1686.4041048577164,,,,
1686.4077768636114,,,,
1686.411785213333,,,,
1686.415813333891,,,,
1686.4197076113958,,,,
1686.4239748349344,,,,
1686.4288911303895,,,,
1686.4343251832488,,,,
1686.4404470877055,,,,
1686.4468175581821,,,,
1686.453085284349,,,,
1686.4595610173265,,,,
1686.4661992542249,,,,
1686.4731706143145,,,,
1686.4807178829221,,,,
1686.4886848139881,,,,
1686.497107537164,,,,
1686.506027790413,,,,
1686.5154173372553,,,,
1686.525396853362,,,,
1686.5360392102994,,,,
1686.5469360122115,,,,
1686.5578227684814,,,,
1686.5687717403107,,,,
1686.5796217100535,,,,
1686.5906076914102,,,,
1686.6019190963666,,,,
1686.6132863328437,,,,
1686.6246799139803,,,,
1686.6366940768655,,,,
1686.6496943586242,,,,
1686.6637084583247,,,,
1686.679043723972,,,,
1686.6953730145672,,,,
1686.7124838905224,,,,
1686.7308387734936,,,,
1686.750541709831,,,,
1686.7712737729764,,,,
1686.7929430264803,,,,
1686.8155734531326,,,,
1686.8390415769477,,,,
1686.8637814666506,,,,
1686.8901009339886,,,,
1686.9177950715775,,,,
1686.9469533700749,,,,
1686.9770606900827,,,,
1687.0076486827465,,,,
1687.0389059553847,,,,
1687.0706418488726,,,,
1687.1029911020585,,,,
1687.136113679453,,,,
1687.1696404363174,,,,
1687.2034469636576,,,,
1687.2381573423913,,,,
1687.2741171332405,,,,
1687.3112477760926,,,,
1687.3498017088516,,,,
1687.3893088287705,,,,
1687.4294155122063,,,,
1687.4705349605993,,,,
1687.5126659148957,,,,
1687.5547912297714,,,,
1687.596267631603,,,,
1687.6369934498127,,,,
1687.676410901196,,,,
1687.7150212717968,,,,
1687.753128850507,,,,
1687.78991564082,,,,
1687.8251590302616,,,,
1687.8593602889011,,,,
1687.8926372634228,,,,
1687.9248960664277,,,,
1687.9562988377857,,,,
1687.9860581770356,,,,
1688.0135981203155,,,,
1688.0392192142942,,,,
1688.0627183444349,,,,
1688.0849741677937,,,,
1688.1067735027677,,,,
1688.127740046123,,,,
1688.1481715721225,,,,
1688.1677667400063,,,,
1688.1861850427374,,,,
1688.2040411091255,,,,
1688.2215044555226,,,,
1688.2374095360226,,,,
1688.2510888265138,,,,
1688.262625902947,,,,
1688.2715147207775,,,,
1688.2785428167483,,,,
1688.284286894041,,,,
1688.2879520153194,,,,
1688.2894840002666,,,,
1688.2896271202032,,,,
1688.2886889283493,,,,
1688.2868119385785,,,,
1688.284408480378,,,,
1688.2808337378256,,,,
1688.2757021765885,,,,
1688.2696004575732,,,,
1688.262567768107,,,,
1688.2543609192167,,,,
1688.2449837265021,,,,
1688.2343435733587,,,,
1688.222303732093,,,,
1688.2093079362771,,,,
1688.1956299717624,,,,
1688.181088593445,,,,
1688.1657826114945,,,,
1688.1487592496906,,,,
1688.1292278878998,,,,
1688.1073907584669,,,,
1688.0828416164202,,,,
1688.0558569072728,,,,
1688.0266996760022,,,,
1687.9946706889468,,,,
1687.9595354104267,,,,
1687.9221788641025,,,,
1687.883038072908,,,,
1687.8419727631913,,,,
1687.799319472478,,,,
1687.754271064398,,,,
1687.7062212565231,,,,
1687.6557428477577,,,,
1687.6027641298892,,,,
1687.5492775487946,,,,
1687.4970206845685,,,,
1687.4456960974735,,,,
1687.396246668737,,,,
1687.3482668015124,,,,
1687.301373549939,,,,
1687.257135242112,,,,
1687.2161933050093,,,,
1687.17670904557,,,,
1687.1378088411648,,,,
1687.0999720589248,,,,
1687.0626023260131,,,,
1687.0276053019143,,,,
1686.9964693748377,,,,
1686.9680821677453,,,,
1686.9427552001553,,,,
1686.9193425966644,,,,
1686.8965583810905,,,,
1686.8751697914465,,,,
1686.8548676555447,,,,
1686.8357851996573,,,,
1686.8182896353178,,,,
1686.8015831815726,,,,
1686.7853482134888,,,,
1686.7716926160847,,,,
1686.7619235779666,,,,
1686.7557913553117,,,,
1686.7541785582212,,,,
1686.7558222039522,,,,
1686.7597537949514,,,,
1686.7673935058594,,,,
1686.7788943841665,,,,
1686.7919676788888,,,,
1686.8053287011048,,,,
1686.8188137465945,,,,
1686.8312308543946,,,,
1686.8440574505796,,,,
1686.8582370353356,,,,
