gsr_data,P,A,D,Label
1638.896569614558,-4.0,1.0,-3.0,Sad
1639.1211186760804,,,,
1639.3547586652926,,,,
1639.5980048974816,,,,
1639.8512360613138,,,,
1640.1040159296438,,,,
1640.3484473082879,,,,
1640.5850889313424,,,,
1640.8087480544723,,,,
1641.0231992857275,,,,
1641.2312115589914,,,,
1641.4245614662975,,,,
1641.600554163432,,,,
1641.76708896662,,,,
1641.9274591153728,,,,
1642.0800700863456,,,,
1642.227645667522,,,,
1642.3611772921108,,,,
1642.4738748812424,,,,
1642.570621591535,,,,
1642.649803000537,,,,
1642.71911765112,,,,
1642.7862452436389,,,,
1642.8474493738854,,,,
1642.9052870571454,,,,
1642.9582302745432,,,,
1643.0038907480255,,,,
1643.0477446908615,,,,
1643.0917932386576,,,,
1643.1247437003371,,,,
1643.1399671376855,,,,
1643.1388793535414,,,,
1643.116850495265,,,,
1643.0815460741424,,,,
1643.03879370099,,,,
1642.9810639098985,,,,
1642.9079818493512,,,,
1642.833791616893,,,,
1642.7669163622925,,,,
1642.7087652681585,,,,
1642.667029555024,,,,
1642.6335842867788,,,,
1642.6034185229237,,,,
1642.5878390201644,,,,
1642.589395501581,,,,
1642.6013030923457,,,,
1642.6220551326635,,,,
1642.6522490346717,,,,
1642.6893751212124,,,,
1642.7438564216006,,,,
1642.8230926315432,,,,
1642.9228191959032,,,,
1643.0455334386895,,,,
1643.1780131147225,,,,
1643.3085661904825,,,,
1643.4420247667965,,,,
1643.5735541126614,,,,
1643.7072691365563,,,,
1643.84771943596,,,,
1643.9855064701812,,,,
1644.1177707145578,,,,
1644.2605110472737,,,,
1644.4226031533567,,,,
1644.6024574374262,,,,
1644.806761540564,,,,
1645.0237689860471,,,,
1645.244774965225,,,,
1645.480523530201,,,,
1645.7312305278203,,,,
1645.9829604922006,,,,
1646.2286094566718,,,,
1646.4656388954404,,,,
1646.6861625207296,,,,
1646.8996373656878,,,,
1647.1115717051155,,,,
1647.310780455361,,,,
1647.4952911498408,,,,
1647.6700088313778,,,,
1647.83509273656,,,,
1647.9907030181573,,,,
1648.138802695457,,,,
1648.2699481816096,,,,
1648.37769066872,,,,
1648.4651936454102,,,,
1648.5298823313638,,,,
1648.5866827028174,,,,
1648.6481935488255,,,,
1648.7097755524658,,,,
1648.7771559416597,,,,
1648.8452036202468,,,,
1648.9087448997666,,,,
1648.9784535525641,,,,
1649.0574259753369,,,,
1649.1291867170005,,,,
1649.184905314693,,,,
1649.2261545737686,,,,
1649.2460638643329,,,,
1649.2573982844656,,,,
1649.2695529381515,,,,
1649.2714817715867,,,,
1649.2632621187424,,,,
1649.2530367144152,,,,
1649.2433337430425,,,,
1649.2372749969213,,,,
1649.239967311769,,,,
1649.2438107236146,,,,
1649.2447702661457,,,,
1649.2495236659925,,,,
1649.258492414758,,,,
1649.2714761497302,,,,
1649.2903943524454,,,,
1649.3141120156274,,,,
1649.3422928830594,,,,
1649.3793029815204,,,,
1649.4277357731942,,,,
1649.4873382703945,,,,
1649.5598516917464,,,,
1649.634155767731,,,,
1649.7016238440353,,,,
1649.7648548260256,,,,
1649.819327029989,,,,
1649.8696012218697,,,,
1649.9197263244266,,,,
1649.9617255370138,,,,
1649.9935559756293,,,,
1650.0257387633349,,,,
1650.063549230395,,,,
1650.1062087839805,,,,
1650.1581609241314,,,,
1650.2105734176434,,,,
1650.2570665241599,,,,
1650.3047236073728,,,,
1650.3532285594938,,,,
1650.4008624154978,,,,
1650.4487002865876,,,,
1650.494328026287,,,,
1650.5361029585465,,,,
1650.5776518716973,,,,
1650.62056667526,,,,
1650.6632371025066,,,,
1650.706241797783,,,,
1650.7469214235175,,,,
1650.782818188441,,,,
1650.815141690394,,,,
1650.8430984306387,,,,
1650.8668288340582,,,,
1650.8868731377179,,,,
1650.9016429980366,,,,
1650.9104649160174,,,,
1650.9182776852563,,,,
1650.9283066188473,,,,
1650.940031181122,,,,
1650.9556419909202,,,,
1650.9724685812484,,,,
1650.988502621541,,,,
1651.0073022696365,,,,
1651.0295357174093,,,,
1651.0518047782987,,,,
1651.0727144140797,,,,
1651.0922645455496,,,,
1651.1089434287476,,,,
1651.126147532787,,,,
1651.1462166155188,,,,
1651.1668197640552,,,,
1651.1882576203714,,,,
1651.2096597934697,,,,
1651.2295745377426,,,,
1651.2490777731016,,,,
1651.2681035272726,,,,
1651.286015764796,,,,
1651.3027709625585,,,,
1651.3178590162518,,,,
1651.3308014841064,,,,
1651.3436756728854,,,,
1651.357851130253,,,,
1651.3728005915832,,,,
1651.389263962854,,,,
1651.4060696280396,,,,
1651.4222161163214,,,,
1651.4390097302469,,,,
1651.456566208579,,,,
1651.4739982070112,,,,
1651.4910823708897,,,,
1651.50760777879,,,,
1651.523103993049,,,,
1651.5384984632751,,,,
1651.554346016412,,,,
1651.5700105077021,,,,
1651.5855528486209,,,,
1651.6009855613408,,,,
1651.6161167378978,,,,
1651.6311964799224,,,,
1651.6463236475256,,,,
1651.6611926649473,,,,
1651.6756850409522,,,,
1651.6898665995325,,,,
1651.7036553035807,,,,
1651.7180449287955,,,,
1651.7338113601666,,,,
1651.7508139003235,,,,
1651.7694990599812,,,,
1651.7895647524274,,,,
1651.8107537665094,,,,
1651.833798171858,,,,
1651.8589431281287,,,,
1651.8854622031192,,,,
1651.9130474572244,,,,
1651.9418425091117,,,,
1651.9715948455566,,,,
1652.003094789713,,,,
1652.0369376830329,,,,
1652.0726742602387,,,,
1652.1104340091665,,,,
1652.1498503227276,,,,
1652.190480124522,,,,
1652.2326331889872,,,,
1652.2762362938513,,,,
1652.3213055500578,,,,
1652.3679628196862,,,,
1652.4159663155406,,,,
1652.4652136540976,,,,
1652.516452728996,,,,
1652.5701586063653,,,,
1652.626245407286,,,,
1652.6850283369033,,,,
1652.746092863505,,,,
1652.809118833086,,,,
1652.874609315394,,,,
1652.9426326285886,,,,
1653.0117071824882,,,,
1653.0808594184,,,,
1653.1500620158993,,,,
1653.2185540865185,,,,
1653.2870743234664,,,,
1653.3561141438638,,,,
1653.4245094069204,,,,
1653.491961512897,,,,
1653.5593754907122,,,,
1653.6270582754305,,,,
1653.6948967468234,,,,
1653.7632254329355,,,,
1653.8308890269072,,,,
1653.8970492796552,,,,
1653.9622767574356,,,,
1654.0263414632016,,,,
1654.0904947743134,,,,
1654.1559013676513,,,,
1654.2220628479165,,,,
1654.2894283116684,,,,
1654.3576848193836,,,,
1654.426438500668,,,,
1654.4965817130496,,,,
1654.5684176323725,,,,
1654.6403393577743,,,,
1654.7114384033068,,,,
1654.7819089627824,,,,
1654.8510933561688,,,,
1654.9201551814826,,,,
1654.9899697568587,,,,
1655.0594658740945,,,,
