gsr_data,P,A,D,Label
3139.929773521105,-4.0,0.0,0.0,Anger
3140.50415208474,,,,
3141.090326817964,,,,
3141.6872456920787,,,,
3142.295082783219,,,,
3142.914087357961,,,,
3143.5440781874904,,,,
3144.185583258772,,,,
3144.8389146360328,,,,
3145.5036551711546,,,,
3146.1797078655486,,,,
3146.8673307287963,,,,
3147.566507702998,,,,
3148.2779605425194,,,,
3149.0022967444397,,,,
3149.739412835221,,,,
3150.4896234537127,,,,
3151.252873520616,,,,
3152.029080415227,,,,
3152.8187343005243,,,,
3153.622053051031,,,,
3154.438542102599,,,,
3155.2679815146257,,,,
3156.1105247187347,,,,
3156.966017439527,,,,
3157.8349983321373,,,,
3158.717885002458,,,,
3159.614365393702,,,,
3160.5245192420725,,,,
3161.44880386859,,,,
3162.387452439956,,,,
3163.3406418034674,,,,
3164.3086665573574,,,,
3165.291290636207,,,,
3166.2884097335827,,,,
3167.300391495083,,,,
3168.3273310085256,,,,
3169.3657766590845,,,,
3170.413172548944,,,,
3171.469605269215,,,,
3172.533311307121,,,,
3173.6056185861407,,,,
3174.687458121188,,,,
3175.776067248305,,,,
3176.8705549213787,,,,
3177.97345484759,,,,
3179.0857837491053,,,,
3180.20701924286,,,,
3181.338020577049,,,,
3182.4757819903016,,,,
3183.6180386259352,,,,
3184.766340655881,,,,
3185.9201052191997,,,,
3187.082117777001,,,,
3188.255080038485,,,,
3189.437700057975,,,,
3190.630914597224,,,,
3191.834063957471,,,,
3193.046230787594,,,,
3194.269388075686,,,,
3195.5042090934307,,,,
3196.746708206925,,,,
3197.9945567812742,,,,
3199.24819666585,,,,
3200.505964352409,,,,
3201.770554877694,,,,
3203.043995398713,,,,
3204.323603743233,,,,
3205.609223330726,,,,
3206.9000545036843,,,,
3208.194568874778,,,,
3209.4933449293785,,,,
3210.79606997271,,,,
3212.101619692173,,,,
3213.4094419960948,,,,
3214.7188506035272,,,,
3216.029018538311,,,,
3217.3415856484057,,,,
3218.6575599214752,,,,
3219.975994588164,,,,
3221.2972019535628,,,,
3222.6197009504745,,,,
3223.9421315214404,,,,
3225.265349239786,,,,
3226.589067180349,,,,
3227.9124789994066,,,,
3229.2353087875317,,,,
3230.5569278355247,,,,
3231.876696105801,,,,
3233.1949219882777,,,,
3234.511595230632,,,,
3235.8260305426147,,,,
3237.1379673294464,,,,
3238.4465883373805,,,,
3239.751083857959,,,,
3241.0513112127687,,,,
3242.3467650162524,,,,
3243.6370925821916,,,,
3244.9220147328792,,,,
3246.2008704264776,,,,
3247.473156211096,,,,
3248.74100336046,,,,
3250.005860119393,,,,
3251.267208809973,,,,
3252.5258889697393,,,,
3253.7805225280285,,,,
3255.029994325604,,,,
3256.275842044848,,,,
3257.518251193032,,,,
3258.7550612128857,,,,
3259.9851670965118,,,,
3261.208462662136,,,,
3262.423908358165,,,,
3263.633123231974,,,,
3264.8371994459258,,,,
3266.034614262517,,,,
3267.225301864627,,,,
3268.407101728298,,,,
3269.577856079983,,,,
3270.7379625856865,,,,
3271.886404836909,,,,
3273.0230684982744,,,,
3274.148031180427,,,,
3275.2596131487103,,,,
3276.3569046640387,,,,
3277.4419407342043,,,,
3278.5157161969555,,,,
3279.5774407220856,,,,
3280.6276596209586,,,,
3281.6641883326306,,,,
3282.6852461838525,,,,
3283.69200875091,,,,
3284.684061846415,,,,
3285.6736691136707,,,,
3286.670742445683,,,,
3287.6741577261855,,,,
3288.689926796419,,,,
3289.714442955241,,,,
3290.744853295743,,,,
3291.790879804955,,,,
3292.856068204361,,,,
3293.930153216933,,,,
3295.0085576926967,,,,
3296.093673326479,,,,
