gsr_data,P,A,D,Label
2760.201120141533,4.0,2.0,4.0,Happy
2760.466045491308,,,,
2760.7335277707084,,,,
2761.0043027184565,,,,
2761.2783768423024,,,,
2761.5543664035536,,,,
2761.831455009068,,,,
2762.109464961629,,,,
2762.387629124329,,,,
2762.6667159117715,,,,
2762.9471834282103,,,,
2763.2279199231725,,,,
2763.5086585051927,,,,
2763.790007707875,,,,
2764.072073331092,,,,
2764.3547758181508,,,,
2764.638322923436,,,,
2764.921690547129,,,,
2765.2041447092747,,,,
2765.4860560183893,,,,
2765.767152598469,,,,
2766.048714360149,,,,
2766.3318611369104,,,,
2766.6160967446726,,,,
2766.9018738138493,,,,
2767.188746950545,,,,
2767.476233989522,,,,
2767.7652354960474,,,,
2768.0560010436907,,,,
2768.3469338860405,,,,
2768.6371373780757,,,,
2768.926732893601,,,,
2769.2150330642785,,,,
2769.50316157269,,,,
2769.7919410525533,,,,
2770.080286212259,,,,
2770.368144715414,,,,
2770.6564466876894,,,,
2770.9455445041526,,,,
2771.2356627096788,,,,
2771.527333038429,,,,
2771.8197183916423,,,,
2772.1123321678087,,,,
2772.405913835215,,,,
2772.700504719199,,,,
2772.9958728132005,,,,
2773.2920774362883,,,,
2773.5889897279017,,,,
2773.8864678571163,,,,
2774.1850455247136,,,,
2774.4850452526616,,,,
2774.786287712685,,,,
2775.088910270067,,,,
2775.3916815107104,,,,
2775.6935979004297,,,,
2775.994917380364,,,,
2776.2951165150316,,,,
2776.594584605645,,,,
2776.8936817762324,,,,
2777.1915070774603,,,,
2777.4877725300744,,,,
2777.783609479855,,,,
2778.0795738331776,,,,
2778.3755035310746,,,,
2778.6718366139635,,,,
2778.9675462250416,,,,
2779.261866619965,,,,
2779.5555345399275,,,,
2779.848463857002,,,,
2780.1404930536273,,,,
2780.4317538332048,,,,
2780.7219235090165,,,,
2781.0108096180297,,,,
2781.2987336628944,,,,
2781.585799033093,,,,
2781.871840654639,,,,
2782.156892417987,,,,
2782.4405315852287,,,,
2782.722397116593,,,,
2783.0025839030604,,,,
2783.280923100723,,,,
2783.557453340819,,,,
2783.832238622054,,,,
2784.1050005112434,,,,
2784.3756202196428,,,,
2784.6445034589638,,,,
2784.911868631623,,,,
2785.1776322731794,,,,
2785.441947020715,,,,
2785.704474601353,,,,
2785.964956196293,,,,
2786.223664577149,,,,
2786.4805902093126,,,,
2786.7354079391976,,,,
2786.9879658157856,,,,
2787.238185679987,,,,
2787.4858825655156,,,,
2787.7312875052253,,,,
2787.974533614629,,,,
2788.2153734237627,,,,
2788.453776840221,,,,
2788.6894446786378,,,,
2788.922070141935,,,,
2789.1516891708893,,,,
2789.378152231639,,,,
2789.6013998263597,,,,
2789.8214065782113,,,,
2790.037938424237,,,,
2790.250848817638,,,,
2790.460359212298,,,,
2790.666562631796,,,,
2790.869324800838,,,,
2791.068679012261,,,,
2791.2643251984878,,,,
2791.4560105704195,,,,
2791.643845783938,,,,
2791.8277461833604,,,,
2792.00766973586,,,,
2792.1836313982594,,,,
2792.355487152009,,,,
2792.5231578956673,,,,
2792.6866294888127,,,,
2792.845842657055,,,,
2793.0007432093353,,,,
2793.151289045486,,,,
2793.2972498210543,,,,
2793.438441501518,,,,
2793.574829025641,,,,
2793.7062803360054,,,,
2793.832797442454,,,,
2793.9543728391463,,,,
2794.0708303601727,,,,
2794.182079271311,,,,
2794.2905180924317,,,,
2794.3979442875648,,,,
2794.504243675189,,,,
2794.6106153566284,,,,
2794.716166448254,,,,
2794.8202500783696,,,,
2794.924762262997,,,,
2795.0303172462773,,,,
2795.1351271651515,,,,
2795.2384587785023,,,,
2795.340672281966,,,,
