gsr_data,P,A,D,Label
1375.893641747885,-4.0,3.0,-4.0,Disgust
1375.8958775971705,,,,
1375.8985324899866,,,,
1375.9017424637577,,,,
1375.9055118121241,,,,
1375.9087828742495,,,,
1375.9107858470181,,,,
1375.9115071940353,,,,
1375.9103924841918,,,,
1375.9078326583085,,,,
1375.9040889284295,,,,
1375.8983144154718,,,,
1375.8902279402664,,,,
1375.8805143320255,,,,
1375.8694183803864,,,,
1375.8567730219006,,,,
1375.842793724357,,,,
1375.8265826386057,,,,
1375.8074609559994,,,,
1375.7858373181516,,,,
1375.7615098815506,,,,
1375.7352657435495,,,,
1375.7078611800034,,,,
1375.678891044539,,,,
1375.6486003717725,,,,
1375.6167594462813,,,,
1375.5830663081692,,,,
1375.5480680710934,,,,
1375.5119286973593,,,,
1375.473464119776,,,,
1375.4319720152096,,,,
1375.3875472494335,,,,
1375.339676939369,,,,
1375.289113057744,,,,
1375.2364125045456,,,,
1375.1807679507262,,,,
1375.1221041200586,,,,
1375.0613296140257,,,,
1374.998874595865,,,,
1374.9348544706313,,,,
1374.869753650756,,,,
1374.8028563277926,,,,
1374.733719106633,,,,
1374.6630508022076,,,,
1374.5909227450936,,,,
1374.5169519875785,,,,
1374.4410774881887,,,,
1374.3632200675454,,,,
1374.2831866745585,,,,
1374.2015532961768,,,,
1374.1186900929808,,,,
1374.034324392483,,,,
1373.9485678682786,,,,
1373.8603547185796,,,,
1373.7687759598093,,,,
1373.6740798371172,,,,
1373.5758176449049,,,,
1373.474269152004,,,,
1373.3697165587696,,,,
1373.2613775660432,,,,
1373.1489780705933,,,,
1373.0335526037002,,,,
1372.9156230185724,,,,
1372.7950160380071,,,,
1372.672122133026,,,,
1372.5460170918511,,,,
1372.4160019640055,,,,
1372.282744603557,,,,
1372.146168091969,,,,
1372.008614264866,,,,
1371.8721239067238,,,,
1371.736358476555,,,,
1371.602431653596,,,,
1371.469868562174,,,,
1371.3382243023,,,,
1371.2093463165045,,,,
1371.0839923513295,,,,
1370.9600111731927,,,,
1370.8363842603815,,,,
1370.7136791113405,,,,
1370.5912017777146,,,,
1370.4711958571415,,,,
1370.3554147159675,,,,
1370.2425593362457,,,,
1370.1330022122606,,,,
1370.0253848115608,,,,
1369.918189011329,,,,
1369.8123229532764,,,,
1369.7074205133565,,,,
1369.603651541034,,,,
1369.5014588686074,,,,
1369.3998974857584,,,,
1369.2985963700191,,,,
1369.2000516239934,,,,
1369.1058109662288,,,,
1369.0155854178306,,,,
1368.930423419549,,,,
1368.8488330455548,,,,
1368.7696722793992,,,,
1368.6946249475145,,,,
1368.623875444841,,,,
1368.5547145798676,,,,
1368.4856220838624,,,,
1368.4164077496714,,,,
1368.345662215018,,,,
1368.2751389434866,,,,
1368.2059590846213,,,,
1368.136015329345,,,,
1368.0649427326164,,,,
1367.9941118187166,,,,
1367.9238778392833,,,,
1367.8542738157885,,,,
1367.7858900393755,,,,
1367.7168454461735,,,,
1367.6458527485502,,,,
1367.5738281595698,,,,
1367.5004063301994,,,,
1367.4282812122165,,,,
1367.3598379203515,,,,
1367.2942718360111,,,,
1367.2326516848007,,,,
1367.1742951181184,,,,
1367.118443690487,,,,
1367.067054166249,,,,
1367.0208100747427,,,,
1366.9767702691279,,,,
1366.933370652618,,,,
1366.8910502599547,,,,
1366.8486616280047,,,,
1366.8086129787762,,,,
1366.7727247782354,,,,
1366.739075224181,,,,
1366.7077718804035,,,,
1366.6739527332525,,,,
1366.6332006576686,,,,
1366.5863045987678,,,,
1366.5309609859544,,,,
1366.4678684101475,,,,
1366.3977879780787,,,,
1366.3168702141327,,,,
1366.2234140331175,,,,
1366.1220652579734,,,,
1366.015069667901,,,,
1365.9010815159527,,,,
1365.7815484145415,,,,
1365.651659052178,,,,
1365.507608616769,,,,
1365.352172385704,,,,
1365.1845380447976,,,,
1365.007257301644,,,,
1364.8233121087462,,,,
1364.6307462721022,,,,
1364.4301570010355,,,,
1364.221262384825,,,,
1364.003167757247,,,,
1363.7776230602851,,,,
1363.5453149420766,,,,
1363.301063383935,,,,
1363.0415927881513,,,,
1362.7674506477395,,,,
1362.4764266480092,,,,
1362.171438944381,,,,
1361.8547192201934,,,,
1361.5227512191022,,,,
1361.1750598156025,,,,
1360.8318524257616,,,,
1360.507535670221,,,,
1360.2021116244064,,,,
1359.925989672461,,,,
1359.6709654677961,,,,
1359.4314613369802,,,,
1359.2235041235288,,,,
1359.052042643875,,,,
1358.9037669229874,,,,
1358.7737996569215,,,,
1358.664814417143,,,,
1358.5723239971314,,,,
1358.5131076181215,,,,
1358.499698078531,,,,
1358.5239591289205,,,,
1358.589374383504,,,,
1358.6803082482863,,,,
1358.781782619443,,,,
1358.9011405433653,,,,
1359.0331978598008,,,,
1359.1820107389874,,,,
1359.3529877417222,,,,
1359.5351117797334,,,,
1359.7247848660954,,,,
1359.944252569631,,,,
1360.2064922600382,,,,
1360.5092373696305,,,,
1360.861854293026,,,,
1361.2494076798705,,,,
1361.660717416714,,,,
1362.1107763305286,,,,
1362.6005195002442,,,,
1363.0965209115045,,,,
1363.5780654481225,,,,
1364.0427067520395,,,,
1364.4726177111565,,,,
1364.885758758026,,,,
1365.2934474106635,,,,
1365.6691350924186,,,,
1366.0063913001545,,,,
1366.3229510928427,,,,
1366.623690241453,,,,
1366.906581116079,,,,
1367.1781029275744,,,,
1367.4129354042136,,,,
1367.5928873293253,,,,
1367.7290821251372,,,,
1367.8158049509625,,,,
1367.883509359153,,,,
1367.959592052643,,,,
1368.0325859092327,,,,
1368.113563719874,,,,
1368.1936143204682,,,,
1368.2625217582536,,,,
1368.34198073398,,,,
1368.4388356530387,,,,
1368.5153794771284,,,,
1368.5505447975988,,,,
1368.5483428330554,,,,
1368.493118562691,,,,
1368.4124061335476,,,,
1368.32671465664,,,,
1368.2107858897982,,,,
1368.0640981995664,,,,
1367.9087550763388,,,,
1367.7532191395019,,,,
1367.6036485408422,,,,
1367.473056344867,,,,
1367.3425111439958,,,,
1367.2013810335104,,,,
1367.0673889964344,,,,
1366.9420550913285,,,,
1366.8215100678512,,,,
1366.7084023328628,,,,
1366.6002903546866,,,,
1366.4949192562194,,,,
1366.4049845386012,,,,
1366.3383518691764,,,,
1366.2921337074138,,,,
1366.2703402503735,,,,
1366.2454427963073,,,,
1366.1953238132319,,,,
1366.1266721549894,,,,
1366.0282742963182,,,,
1365.9101439625085,,,,
1365.7815351508473,,,,
1365.6225995923746,,,,
1365.4276800222208,,,,
1365.2234288412672,,,,
1365.0233352688238,,,,
1364.8246953770974,,,,
1364.6384258561948,,,,
1364.4419734234596,,,,
1364.2187968789171,,,,
1363.9866242960727,,,,
