gsr_data,P,A,D,Label
2777.1448998048945,3.0,3.0,3.0,Happy
2777.1242351577357,,,,
2777.102890740227,,,,
2777.0813429602936,,,,
2777.059575992981,,,,
2777.0378641038087,,,,
2777.0165831665163,,,,
2776.995569579383,,,,
2776.9749196583907,,,,
2776.9547551344317,,,,
2776.935099578089,,,,
2776.9161647867845,,,,
2776.898107519798,,,,
2776.8804552184056,,,,
2776.8629238546623,,,,
2776.845674778166,,,,
2776.8285641605653,,,,
2776.8119625609147,,,,
2776.796184323621,,,,
2776.780948148185,,,,
2776.766285897994,,,,
2776.752210029935,,,,
2776.7386269585804,,,,
2776.725662773631,,,,
2776.7133626832374,,,,
2776.701634659757,,,,
2776.6904612507647,,,,
2776.679856823648,,,,
2776.669795492177,,,,
2776.660533474961,,,,
2776.652264517326,,,,
2776.644945048764,,,,
2776.638681202531,,,,
2776.633389439961,,,,
2776.628994675295,,,,
2776.6256696159,,,,
2776.62346265849,,,,
2776.6218260162696,,,,
2776.620395521028,,,,
2776.619195315557,,,,
2776.617960693529,,,,
2776.616974994591,,,,
2776.616439123797,,,,
2776.615934317081,,,,
2776.615363461624,,,,
2776.6150991408504,,,,
2776.6152857512157,,,,
2776.615895978617,,,,
2776.617079845142,,,,
2776.6184198539736,,,,
2776.619617630988,,,,
2776.620916462009,,,,
2776.6222534635917,,,,
2776.624081319447,,,,
2776.6268322911405,,,,
2776.630342915903,,,,
2776.634785446109,,,,
2776.640082522479,,,,
2776.6461217973224,,,,
2776.6532323174933,,,,
2776.661543828634,,,,
2776.6705039460167,,,,
2776.679806751565,,,,
2776.689546767857,,,,
2776.699512540581,,,,
2776.710136336977,,,,
2776.721750755617,,,,
2776.7339971775127,,,,
2776.746889052091,,,,
2776.7596067837603,,,,
2776.7713931740973,,,,
2776.782385262129,,,,
2776.792193754768,,,,
2776.8009186211134,,,,
2776.8086774956078,,,,
2776.8148180439634,,,,
2776.8190438394454,,,,
2776.822155680224,,,,
2776.8245443388228,,,,
2776.825970397625,,,,
2776.82668026774,,,,
2776.825847464177,,,,
2776.822815352638,,,,
2776.818060369694,,,,
2776.811442124205,,,,
2776.8033892297053,,,,
2776.7944068040692,,,,
2776.7841576909386,,,,
2776.7727391252038,,,,
2776.760103543949,,,,
2776.746097463885,,,,
2776.731014117909,,,,
2776.714967892297,,,,
2776.6970691998686,,,,
2776.6767532239646,,,,
2776.654111274824,,,,
2776.628762029524,,,,
2776.6012000150945,,,,
2776.571803029231,,,,
2776.539965911571,,,,
2776.5056032572875,,,,
2776.469757203385,,,,
2776.4330282983283,,,,
2776.3954583028303,,,,
2776.3575775088143,,,,
2776.318718741881,,,,
2776.278444716257,,,,
2776.2375615641613,,,,
2776.1962087946245,,,,
2776.1538068837103,,,,
2776.1101796153166,,,,
2776.065315505929,,,,
2776.0189622940925,,,,
2775.9718544984034,,,,
2775.9244958499903,,,,
2775.876496949036,,,,
2775.8279844804265,,,,
2775.777926000256,,,,
2775.7253951640605,,,,
2775.670693918915,,,,
2775.613407508481,,,,
2775.5537693701176,,,,
2775.4920491552143,,,,
2775.427492895333,,,,
2775.3598239168373,,,,
2775.2901640000014,,,,
2775.2191079274207,,,,
2775.146469401534,,,,
2775.0726767549627,,,,
2774.9967950013147,,,,
2774.9181121061797,,,,
2774.837355469062,,,,
2774.754472748016,,,,
2774.6787066550673,,,,
2774.617441836984,,,,
2774.5702235253234,,,,
2774.541743386055,,,,
2774.529452363416,,,,
2774.5314493048527,,,,
2774.5551185630297,,,,
2774.603254841528,,,,
2774.668845060374,,,,
2774.7489827323448,,,,
2774.8455954796623,,,,
2774.956520963503,,,,
2775.09012606346,,,,
2775.252871964468,,,,
2775.440592654653,,,,
2775.6550104251155,,,,
2775.890081693568,,,,
2776.1396173303892,,,,
2776.407264660283,,,,
2776.691317556248,,,,
2776.993267046301,,,,
2777.315437150201,,,,
2777.653659121517,,,,
2778.006600388211,,,,
2778.384447400349,,,,
2778.7934098379915,,,,
2779.232629117794,,,,
2779.706522006735,,,,
2780.208969815048,,,,
2780.7354032663325,,,,
2781.292773810085,,,,
2781.881882564319,,,,
2782.471000125047,,,,
2783.0379766821434,,,,
2783.582472887553,,,,
2784.0880599977363,,,,
2784.5683539093475,,,,
2785.0324856429743,,,,
2785.455269632177,,,,
2785.8292216066698,,,,
2786.174742424799,,,,
2786.4991120829427,,,,
2786.798517779959,,,,
2787.079945457433,,,,
2787.317368089768,,,,
2787.491461917961,,,,
2787.614760380285,,,,
2787.6818352900564,,,,
2787.718177941788,,,,
2787.747926242793,,,,
2787.759659309765,,,,
2787.7620307281354,,,,
2787.748339271903,,,,
2787.70990061878,,,,
2787.664737909616,,,,
2787.61874027471,,,,
2787.536675161941,,,,
2787.3981626089258,,,,
2787.2068879313,,,,
2786.948087668184,,,,
2786.645876079959,,,,
2786.318303704505,,,,
2785.941669248874,,,,
2785.514721504628,,,,
2785.08059354366,,,,
2784.664528956032,,,,
2784.27087781845,,,,
2783.9229424145174,,,,
2783.5954926206946,,,,
2783.272961268951,,,,
2782.989616669212,,,,
2782.752930809096,,,,
2782.5421493477584,,,,
2782.3525644191595,,,,
2782.185661209759,,,,
2782.033575627061,,,,
2781.927788190413,,,,
2781.890540837435,,,,
2781.908655785525,,,,
2781.989501004252,,,,
2782.091699156504,,,,
2782.178749816207,,,,
2782.265124657131,,,,
2782.335401764499,,,,
2782.4021333686915,,,,
2782.479107023028,,,,
2782.5367570785947,,,,
2782.5658698328607,,,,
2782.615451743145,,,,
2782.7124594310494,,,,
2782.851627010417,,,,
2783.0532100412843,,,,
2783.2804292521423,,,,
2783.5059381575898,,,,
2783.7624958304,,,,
2784.050304310554,,,,
2784.339610230205,,,,
2784.618617030106,,,,
2784.8787321729187,,,,
2785.102215350846,,,,
2785.3135824517444,,,,
2785.5263863492573,,,,
2785.7165847832453,,,,
2785.881587713941,,,,
2786.026344181427,,,,
2786.147058944629,,,,
2786.246352045445,,,,
2786.3267998440447,,,,
2786.370837530696,,,,
2786.367321786086,,,,
2786.3197438215625,,,,
2786.2222449511046,,,,
2786.111088252699,,,,
2786.015356330646,,,,
2785.925554043762,,,,
2785.856129336413,,,,
2785.7932156844063,,,,
2785.723928497629,,,,
2785.6742519816235,,,,
2785.6512193184694,,,,
2785.6185188168274,,,,
2785.557460179737,,,,
2785.471124020833,,,,
2785.3442968420404,,,,
2785.206605903954,,,,
2785.0796314901827,,,,
2784.939001894373,,,,
2784.785501932933,,,,
2784.630199442542,,,,
2784.4733569658533,,,,
2784.322794866598,,,,
2784.186623278852,,,,
2784.0506101548835,,,,
2783.907911319295,,,,
2783.7680310363658,,,,
2783.6302884322467,,,,
2783.4999228007878,,,,
2783.383734495551,,,,
2783.278339914544,,,,
2783.18511461052,,,,
2783.1079198455745,,,,
2783.0481741068666,,,,
2783.008928835255,,,,
2782.993250137509,,,,
2782.981042623868,,,,
2782.957957193449,,,,
2782.927552413389,,,,
2782.881358539641,,,,
2782.829063915876,,,,
2782.7785571693544,,,,
2782.715431939116,,,,
2782.636572565949,,,,
2782.5586522630474,,,,
2782.4894719487343,,,,
2782.4284313687353,,,,
2782.3827983594438,,,,
2782.3377082882434,,,,
2782.282687781405,,,,
2782.2290963675327,,,,
2782.1761671197924,,,,
2782.12273511916,,,,
2782.0717208791357,,,,
2782.018892611289,,,,
2781.962247762475,,,,
2781.907001371681,,,,
2781.8551660974385,,,,
2781.805253149354,,,,
2781.758476835634,,,,
2781.7093749477012,,,,
2781.653468253555,,,,
2781.592801251617,,,,
2781.5256157841663,,,,
2781.453260058409,,,,
2781.3774107511504,,,,
2781.294735574458,,,,
2781.20425400064,,,,
2781.1134630762103,,,,
2781.0269398338396,,,,
2780.944213931923,,,,
2780.8687039711967,,,,
2780.795966439429,,,,
2780.7228024179003,,,,
2780.654629450833,,,,
2780.592317666485,,,,
2780.53125535832,,,,
2780.469732817973,,,,
2780.4075444734626,,,,
2780.3425638773897,,,,
2780.2796997341084,,,,
2780.2222569350374,,,,
2780.1670232280662,,,,
2780.114497083592,,,,
2780.0641610168486,,,,
2780.014549917045,,,,
2779.967239269076,,,,
2779.9225508856257,,,,
2779.879432577156,,,,
2779.8377375459613,,,,
2779.7973647420513,,,,
2779.757907308736,,,,
2779.7217711955936,,,,
2779.6906879036737,,,,
2779.6641221001746,,,,
2779.642989253708,,,,
2779.626361903006,,,,
2779.6134020449517,,,,
2779.605660601027,,,,
2779.603489238569,,,,
2779.604958685349,,,,
2779.6091183558665,,,,
2779.6160230530945,,,,
2779.624800272613,,,,
2779.637004786816,,,,
2779.6537128285377,,,,
2779.673552850262,,,,
2779.696488445333,,,,
2779.723596864097,,,,
2779.755240453672,,,,
2779.7917137173467,,,,
2779.8336286947138,,,,
2779.879903819905,,,,
2779.929897584227,,,,
2779.9844340322884,,,,
2780.0434805232862,,,,
2780.1073931317924,,,,
2780.176702454001,,,,
2780.251129182395,,,,
2780.3307569815324,,,,
2780.4158900568627,,,,
