gsr_data,P,A,D,Label
3271.0580913140016,2.0,2.0,0.0,Surprise
3271.2126968147145,,,,
3271.364791498624,,,,
3271.5183212836346,,,,
3271.674812733535,,,,
3271.8324796244337,,,,
3271.9920868619124,,,,
3272.153540452162,,,,
3272.31657087346,,,,
3272.4814672531184,,,,
3272.648221043753,,,,
3272.816878681106,,,,
3272.987530624537,,,,
3273.1600452930825,,,,
3273.3343566154913,,,,
3273.5105196070194,,,,
3273.688499313078,,,,
3273.868457299295,,,,
3274.05052421174,,,,
3274.234622912983,,,,
3274.4207893704106,,,,
3274.6089555152507,,,,
3274.7990392055804,,,,
3274.991112579375,,,,
3275.185168279075,,,,
3275.3812254005593,,,,
3275.579322491851,,,,
3275.779416395661,,,,
3275.981496693381,,,,
3276.1857370784087,,,,
3276.392251760047,,,,
3276.601034618884,,,,
3276.8121662461363,,,,
3277.025566707795,,,,
3277.241177485374,,,,
3277.4591203148743,,,,
3277.6794216738613,,,,
3277.901898409101,,,,
3278.126449033589,,,,
3278.353076861512,,,,
3278.5816940986156,,,,
3278.8124349410555,,,,
3279.045391203716,,,,
3279.2804237835553,,,,
3279.5175173219627,,,,
3279.7567912210893,,,,
3279.9982897144396,,,,
3280.2420255133275,,,,
3280.488056690094,,,,
3280.73625722902,,,,
3280.986544059605,,,,
3281.2390010797167,,,,
3281.4936158230894,,,,
3281.7505909482365,,,,
3282.010109678831,,,,
3282.2721269258623,,,,
3282.536730769867,,,,
3282.8038893348466,,,,
3283.073563904021,,,,
3283.345905647876,,,,
3283.620977291394,,,,
3283.898581524755,,,,
3284.1786189790987,,,,
3284.4611357369267,,,,
3284.7460635559255,,,,
3285.033587577973,,,,
3285.3238515889916,,,,
3285.616731805673,,,,
3285.912249411933,,,,
3286.206353930773,,,,
3286.495875823724,,,,
3286.7809557128808,,,,
3287.0595215443113,,,,
3287.3327786798627,,,,
3287.6015989094826,,,,
3287.8627438134386,,,,
3288.1150225157153,,,,
3288.361404727568,,,,
3288.603086590889,,,,
3288.839270308535,,,,
3289.0708751413445,,,,
3289.294285972983,,,,
3289.506723843821,,,,
3289.709954224636,,,,
3289.9032175088673,,,,
3290.089249935632,,,,
3290.2708087852175,,,,
3290.446305473596,,,,
3290.616532894062,,,,
3290.7807835783196,,,,
3290.9380055796673,,,,
3291.0900899373546,,,,
3291.2376310249138,,,,
3291.3761443843914,,,,
3291.502913624197,,,,
3291.618311772356,,,,
3291.720394533346,,,,
3291.811891521029,,,,
3291.894836779001,,,,
3291.966170307689,,,,
3292.0255548956466,,,,
3292.076979673825,,,,
3292.122496467012,,,,
3292.1624643883424,,,,
3292.198967766812,,,,
3292.2290884796785,,,,
3292.2509787319073,,,,
3292.2677394362618,,,,
3292.279766870299,,,,
3292.285145683663,,,,
3292.283431250389,,,,
3292.274391588178,,,,
3292.257119820467,,,,
3292.2342600775874,,,,
3292.2075586607857,,,,
3292.1756860153773,,,,
3292.139123454245,,,,
3292.0934615840806,,,,
3292.034867101768,,,,
3291.9644522585186,,,,
3291.8803867079923,,,,
3291.7837589475243,,,,
3291.675720167682,,,,
3291.5530374852765,,,,
3291.414553301789,,,,
3291.2647185521114,,,,
3291.1058195942983,,,,
3290.9371038549652,,,,
3290.7602539484856,,,,
3290.571382925545,,,,
3290.3675415456555,,,,
3290.1516054537715,,,,
3289.923283539639,,,,
3289.690503498255,,,,
3289.460388518361,,,,
3289.231574408049,,,,
3289.007767908184,,,,
3288.7876158416584,,,,
3288.569706985711,,,,
3288.360286114423,,,,
3288.1620129816242,,,,
3287.967209769399,,,,
3287.772133909612,,,,
3287.5788420925874,,,,
3287.384856695885,,,,
3287.19794755336,,,,
3287.024221480398,,,,
3286.859040022328,,,,
3286.7036282758477,,,,
3286.553608973195,,,,
3286.403927381007,,,,
3286.2576782226442,,,,
3286.113729239076,,,,
3285.972462710741,,,,
3285.835254457472,,,,
3285.699060794141,,,,
3285.5626241408468,,,,
3285.4343541555,,,,
3285.319510377465,,,,
3285.217072008116,,,,
3285.1305556814837,,,,
3285.055005255,,,,
3284.986604349437,,,,
3284.931018217848,,,,
3284.8888920504137,,,,
3284.8505997908396,,,,
3284.8106347915996,,,,
3284.768399158229,,,,
3284.718905408755,,,,
3284.6682240089754,,,,
3284.6202590450757,,,,
3284.5675282156303,,,,
3284.5086732435075,,,,
3284.4486825621434,,,,
3284.388908687697,,,,
3284.329385790829,,,,
3284.2722298706763,,,,
3284.2106861699804,,,,
