gsr_data,P,A,D,Label
2531.8907106097517,-2.0,-1.0,0.0,Disgust
2532.1518331316893,,,,
2532.344937713099,,,,
2532.540308684913,,,,
2532.765410248848,,,,
2532.984201819469,,,,
2533.207267848334,,,,
2533.433111896894,,,,
2533.654924604973,,,,
2533.878502514421,,,,
2534.104158917265,,,,
2534.329697155565,,,,
2534.555397508565,,,,
2534.781812342363,,,,
2535.0089847841155,,,,
2535.236848726579,,,,
2535.465557178595,,,,
2535.6944270073027,,,,
2535.922959653561,,,,
2536.1514318862746,,,,
2536.3796758411936,,,,
2536.6084568814445,,,,
2536.838464720162,,,,
2537.069379149151,,,,
2537.301463734493,,,,
2537.5344703482565,,,,
2537.768114594536,,,,
2538.0029342317603,,,,
2538.2390847727247,,,,
2538.475562017798,,,,
2538.7117930288236,,,,
2538.9478599038666,,,,
2539.183331769385,,,,
2539.418898697605,,,,
2539.6550688303328,,,,
2539.891160251479,,,,
2540.127133467284,,,,
2540.363650081889,,,,
2540.600990867888,,,,
2540.839286823399,,,,
2541.078907457781,,,,
2541.3192987495668,,,,
2541.560132240186,,,,
2541.8019309431593,,,,
2542.0447389063,,,,
2542.288347951693,,,,
2542.5327674540413,,,,
2542.7779263196444,,,,
2543.023712303789,,,,
2543.2705248416582,,,,
2543.518614380387,,,,
2543.767828646386,,,,
2544.018262793244,,,,
2544.2690947468536,,,,
2544.519642814666,,,,
2544.770093338625,,,,
2545.020101257377,,,,
2545.2699153873073,,,,
2545.519773656577,,,,
2545.769075280085,,,,
2546.0176242724187,,,,
2546.266203512528,,,,
2546.515204682096,,,,
2546.764513873905,,,,
2547.014434358181,,,,
2547.264270470363,,,,
2547.5135017629214,,,,
2547.7626381877867,,,,
2548.011626597645,,,,
2548.2586096761097,,,,
2548.5023317829973,,,,
2548.742611170009,,,,
2548.978416539852,,,,
2549.210511140001,,,,
2549.439349971283,,,,
2549.663423368667,,,,
2549.8822501139443,,,,
2550.096779312861,,,,
2550.307248505028,,,,
2550.5133917700273,,,,
2550.7154757016283,,,,
2550.911986737905,,,,
2551.101788414208,,,,
2551.2854255050447,,,,
2551.462485303366,,,,
2551.634439596669,,,,
2551.8026286112563,,,,
2551.9663126926002,,,,
2552.125944947237,,,,
2552.280971061182,,,,
2552.430749239283,,,,
2552.576290996459,,,,
2552.717843454555,,,,
2552.8532526246104,,,,
2552.9812480260653,,,,
2553.1019310395277,,,,
2553.214335472962,,,,
2553.3197989326595,,,,
2553.4192892041588,,,,
2553.5113179111045,,,,
2553.5957200371467,,,,
2553.6739516283305,,,,
2553.746642250721,,,,
2553.813973658595,,,,
2553.8767125879513,,,,
2553.933578729389,,,,
2553.983771622366,,,,
2554.0284220312687,,,,
2554.0675844378547,,,,
2554.100624939333,,,,
2554.1274311443794,,,,
2554.1478011919576,,,,
2554.161379781862,,,,
2554.169052068758,,,,
2554.171360372964,,,,
2554.1678315981603,,,,
2554.158605241073,,,,
2554.1417872480256,,,,
2554.115771690522,,,,
2554.080918357273,,,,
2554.036394288504,,,,
2553.9826507631,,,,
2553.920130326725,,,,
2553.8474269245994,,,,
2553.764020954013,,,,
2553.6716153084635,,,,
2553.571034515507,,,,
2553.461935747514,,,,
2553.3449292161317,,,,
2553.2183767707315,,,,
2553.081029069845,,,,
2552.933965979643,,,,
2552.7769962143993,,,,
2552.6164748597816,,,,
2552.457689546979,,,,
2552.299955939215,,,,
2552.146363295453,,,,
2551.9952982629998,,,,
2551.8454178858788,,,,
2551.70174909492,,,,
2551.5662274187803,,,,
2551.4334182120388,,,,
2551.300860077037,,,,
2551.169923685699,,,,
2551.038842584041,,,,
2550.9135163065357,,,,
2550.7985110289233,,,,
2550.6905395525746,,,,
2550.590639404465,,,,
2550.494788437445,,,,
2550.398696510461,,,,
2550.304799253115,,,,
2550.2119343156032,,,,
2550.1207803295674,,,,
2550.0326774034343,,,,
2549.9448174365248,,,,
2549.856159893337,,,,
2549.773572715516,,,,
2549.701249404082,,,,
2549.6384250849856,,,,
2549.587989593796,,,,
2549.5457106623653,,,,
2549.5083708423917,,,,
2549.4806052969216,,,,
2549.462869012804,,,,
2549.4481821577037,,,,
2549.4327282731715,,,,
2549.415906289867,,,,
2549.3940491027442,,,,
2549.371801349369,,,,
2549.352097882444,,,,
2549.329496169644,,,,
2549.303097565133,,,,
2549.2762675758345,,,,
2549.249795626184,,,,
2549.223827451097,,,,
2549.1998316821123,,,,
2549.17302679959,,,,
2549.140163233938,,,,
2549.1035018355324,,,,
2549.062083153505,,,,
2549.0230196179064,,,,
2548.992552564232,,,,
2548.9686111318188,,,,
2548.9540316541656,,,,
2548.9469489469548,,,,
2548.9453367550145,,,,
2548.95436209672,,,,
2548.9758052784105,,,,
2549.002009223033,,,,
2549.0289248596937,,,,
2549.057676988649,,,,
2549.0852729357957,,,,
2549.1180232826,,,,
2549.1606888845386,,,,
2549.2082637292056,,,,
2549.261043255427,,,,
2549.314482849169,,,,
2549.3633422404278,,,,
2549.4095421032544,,,,
2549.4512898488124,,,,
2549.4879206708656,,,,
2549.519675212793,,,,
2549.5430391214027,,,,
2549.555958328818,,,,
2549.564819352551,,,,
2549.5732548227647,,,,
2549.579334645781,,,,
2549.585092676712,,,,
2549.585184638454,,,,
2549.5752192867362,,,,
2549.5590494304224,,,,
2549.53613718186,,,,
2549.5075672232942,,,,
2549.475573844601,,,,
2549.438272961234,,,,
2549.3956132234257,,,,
2549.3484187790605,,,,
2549.296571781957,,,,
2549.2407976517866,,,,
2549.1817341081533,,,,
2549.114944206899,,,,
2549.0373747629333,,,,
2548.9497669086586,,,,
2548.850321422793,,,,
2548.7411574806392,,,,
2548.624024761733,,,,
2548.495962396365,,,,
2548.3564410952577,,,,
2548.2129538096383,,,,
2548.0702706174147,,,,
2547.928407734921,,,,
2547.7911129652757,,,,
2547.654337092201,,,,
2547.515336580599,,,,
2547.379890483102,,,,
2547.24929834008,,,,
